Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	16	0.19796529412269592	0.015116545371711254	0.14646413922309875	0.019756697118282318	0.016627905890345573	0.15336433123786308	5533253258.805607	0.05395575185373039	0.999970077316333	0.34924125328043804	0.9986181242022175	0.10540330835120577	0.9999005836778679	0.10485701146607805	22133013032.223938
batch	17	0.20819516479969025	0.020001832395792007	0.14989334344863892	0.022413454949855804	0.015886526554822922	0.15382234113886487	726053.5331678845	0.06286032478975208	0.999978574009653	0.34147877989342534	0.9981721329715173	0.11085407285195051	0.999883477443595	0.10009618702033149	2904211.1346373535
batch	18	0.19670264422893524	0.015089454129338264	0.14589394629001617	0.019322600215673447	0.016396639868617058	0.15192813978433758	72187226.66252077	0.05334854297202399	0.9999694725024596	0.34743868708137055	0.9983525643304489	0.10350977566485466	0.9998807738961336	0.10341555341910111	288748903.65188026
batch	19	0.2585589587688446	0.011237047612667084	0.19715270400047302	0.034726712852716446	0.01544248592108488	0.17665418402372474	12889255.407746494	0.042678008228248056	0.9999790894923078	0.4068778542284182	0.9984551037010096	0.15066615589720228	0.9999067181393484	0.1063947177410304	51557018.63264506
batch	20	0.1930985301733017	0.02359127253293991	0.13527429103851318	0.020946338772773743	0.013286623172461987	0.14343275968166994	807791835.4305352	0.06925692290646576	0.9999869673317782	0.31305645602660825	0.997463770164916	0.10369583021535372	0.999853508810698	0.08772182957825193	3231167338.7248363
batch	21	0.17346657812595367	0.01978641003370285	0.12346469610929489	0.014932908117771149	0.01528255082666874	0.1394735458928506	93901760966.34222	0.06563807296314135	0.9999665812856023	0.30767458098643913	0.9974300227748925	0.08847856132561575	0.9998463454009681	0.09610296829620617	375607043862.37164
batch	22	0.24476110935211182	0.014389229007065296	0.18319426476955414	0.032201312482357025	0.014976287260651588	0.16889677241861437	1282336670.631856	0.05012806285755162	0.999975017615233	0.3811155784204732	0.9977610191037561	0.14184977679318583	0.9998760050664856	0.10249367160324685	5129346679.529812
batch	23	0.20320570468902588	0.013011730276048183	0.15374755859375	0.021811433136463165	0.014635000377893448	0.1537258378177233	153166786625.35718	0.04877942781037859	0.9999717534095565	0.3551032346907889	0.9979093905169432	0.11121585219537687	0.9998630388443784	0.09980483657434885	612667146498.4309
batch	24	0.2086767852306366	0.010426083579659462	0.1581265926361084	0.022929007187485695	0.017195086926221848	0.15880234285631706	633895783.7332621	0.046115923500460704	0.9999559432299565	0.3632760961111986	0.9978257435269022	0.11572169185417945	0.999858497954759	0.11009565995942945	2535583131.935408
batch	25	0.2003651112318039	0.01613326370716095	0.14950348436832428	0.021132029592990875	0.01359634380787611	0.14731735016828618	836618236403.3707	0.053657965852772174	0.9999648774757613	0.33983637126958327	0.99710059585005	0.10379240373694662	0.9998347610247612	0.09198265981384272	3346472945610.486
batch	26	0.16985556483268738	0.02094997838139534	0.11869923025369644	0.014430012553930283	0.015776339918375015	0.13851138671592134	83800850.13069703	0.06699710191687351	0.9999652467896353	0.30411584386115803	0.9970669528829633	0.08520110136402044	0.9998099435306322	0.09773149972163342	335203397.52594596
batch	27	0.20985984802246094	0.014952662400901318	0.15610769391059875	0.02256150357425213	0.016237996518611908	0.15591015297382022	432527561.87887585	0.05245882315671975	0.9999627124728363	0.35589014205199493	0.9974835461183073	0.11281088076398889	0.99983064547853	0.1024807659225773	1730110244.5182264
batch	28	0.23464970290660858	0.013354494236409664	0.17929308116436005	0.026429712772369385	0.015572411939501762	0.16569651225773824	35575.84711639031	0.04572756748235082	0.9999539460669928	0.3906423027126429	0.9978501080117197	0.12541258274404726	0.9998418744321164	0.10100359609191202	142300.3908196327
batch	29	0.18471768498420715	0.025505464524030685	0.12433315068483353	0.01983938366174698	0.015039684250950813	0.1406687221868077	174657726.16558933	0.0758661088069141	0.9999751160631969	0.29479241829217795	0.9961113939007695	0.09967842858704062	0.999773042961234	0.09233793306109805	698630901.6664978
batch	30	0.20894183218479156	0.015623098239302635	0.15648043155670166	0.02340199053287506	0.013436316512525082	0.1532578672797108	265780725207.94208	0.052227999620581014	0.9999706871414091	0.35248989223513383	0.9971342780518435	0.11408653772691443	0.9998203356358107	0.09422703953621397	1063122900828.7714
batch	31	0.2519730031490326	0.010908611118793488	0.1948907971382141	0.031304981559515	0.014868607744574547	0.17375919335473244	10703391195.24382	0.04211182788071054	0.9999589928019373	0.40641893286276676	0.9974194023917498	0.14303894050076574	0.9998459219065294	0.1034670721746868	42813564777.97806
batch	test	0.1745307445526123	0.016877170652151108	0.12242604792118073	0.030809462070465088	0.004418053664267063	0.11692749527010056	2888005524592645.5	0.049263085091775495	0.9999906470352476	0.2830126208484466	0.9915318768666365	0.08983182887058107	0.9997860813455858	0.045602446269599105	1.155202209837058e+16
batch	test	0.2000875025987625	0.011016328819096088	0.1432117074728012	0.04119454324245453	0.004664926324039698	0.13032790949265885	9328040716034.35	0.036804205493687146	0.9999904894745714	0.31616272111223226	0.9940486723265303	0.11615776287422469	0.9998217261138429	0.05218694849049134	37312162864134.41
batch	test	0.1901605725288391	0.009128548204898834	0.13570287823677063	0.04057704657316208	0.004752099514007568	0.12743819357118732	52177840893018.39	0.03365395443012376	0.9999923321415087	0.30607818523283614	0.9947996646216254	0.11502630831267849	0.9998294240821145	0.05499432630911093	208711363572070.56
batch	test	0.17154376208782196	0.01884254440665245	0.11737816780805588	0.030877549201250076	0.004445502534508705	0.11510710143017333	795346872908383.8	0.0546494455899108	0.9999917058746692	0.27100195962813545	0.990849583827553	0.09000222266096418	0.9997768440661399	0.04477477784168289	3181387491633532.0
batch	test	0.25659167766571045	0.010797972790896893	0.18081556260585785	0.06089888513088226	0.004079259466379881	0.15096440071039113	3.7440045906575974e+17	0.0347157132055637	0.9999919103166282	0.35707291252987167	0.992799680615415	0.16201230890418758	0.9998412919677048	0.05005666820194151	1.497601836263039e+18
batch	test	0.20804473757743835	0.016379501670598984	0.1409325897693634	0.04614105448126793	0.0045915874652564526	0.13029119485894838	1270178038191.3074	0.04964946524691379	0.9999917343692905	0.29468274572183273	0.9909676585375633	0.12621188628482533	0.9997965212744007	0.05062068218222173	5080712152762.238
batch	test	0.2166571319103241	0.012814421206712723	0.15401418507099152	0.045831743627786636	0.003996791318058968	0.13460653556842855	34751504550420.688	0.03978764736428267	0.9999910938437417	0.3254336828332488	0.9924135075153906	0.12669214242820298	0.9998188052248892	0.04651266964797975	139006018201679.75
batch	test	0.15982167422771454	0.021444046869874	0.10316893458366394	0.030683420598506927	0.004525270313024521	0.10885007884860855	20304741674252.23	0.0625292275433184	0.9999940850235765	0.23879748983462354	0.9893349118221973	0.08865001746387997	0.9997541463585177	0.04542358055261229	81218966697005.94
EPOCH	summary	0.2015415362548083	0.01744018102181144	0.14743924466893077	0.021420900389784947	0.015241209039231762	0.15125709810803292	43021273755.15948	0.05759556087114458	0.999979608364636	0.3409070792468093	0.9983880836097597	0.10809677053742874	0.9998976800900863	0.09842898177674893	172085095017.63962	0.19717972539365292	0.014662566827610135	0.13720625918358564	0.04087671311572194	0.004434186324942857	0.1268141137188121	4.727520547114158e+16	0.045131592995696974	0.9999917497599042	0.2990302897176534	0.9920931945166139	0.11432305972494305	0.9998031050541494	0.04877151243695494	1.8910082188456634e+17
SAVING MODEL WEIGHTS TO centrality-betweenness-closeness-degree-eigenvector
Epoch	1	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	0	0.24284934997558594	0.01050245389342308	0.1883350908756256	0.02954094484448433	0.014470865949988365	0.17010944985105	605587.8017112369	0.04179218756497985	0.9999631368016807	0.4002550878896496	0.9972112211828014	0.13638737208607596	0.9998481332887129	0.10200315186349462	2422348.2098224564
batch	1	0.192719966173172	0.02063927799463272	0.1383342146873474	0.019255448132753372	0.014491034671664238	0.14500736002351977	10679498437.01728	0.06338683245796563	0.9999604557407847	0.3232834004245858	0.9962575674476308	0.0999087040881967	0.9997627853339301	0.093450503123331	42717993745.07314
batch	2	0.20001712441444397	0.017873108386993408	0.14416013658046722	0.023025689646601677	0.014958188869059086	0.1497780499340447	2241253990.9184184	0.057580030606451664	0.9999661160290545	0.33449014149613654	0.9966119204432394	0.10948489814469813	0.9997803374306252	0.09755712948889252	8965015960.677315
batch	3	0.1757386177778244	0.01518163550645113	0.12883217632770538	0.017240410670638084	0.014484409242868423	0.1416153099419559	112714.6688212079	0.05360704114341515	0.9999631831942585	0.32254348965983815	0.9968927634708188	0.09376925298569348	0.9997722565295382	0.09654145597887678	450855.6786566284
batch	4	0.20013068616390228	0.022556915879249573	0.14101170003414154	0.020500946789979935	0.016061125323176384	0.14974880910165247	19469685.49662088	0.06922393753588188	0.9999533756452125	0.32644324324526974	0.9957162658157303	0.10497937966049746	0.9997440974558304	0.0983486759649609	77878738.99106978
batch	5	0.20151473581790924	0.019046718254685402	0.14536041021347046	0.021617533639073372	0.015490064397454262	0.14940183702999454	121336212.67823716	0.059385568111667945	0.9999533449581525	0.33580185089614095	0.9960553829903613	0.1056096283515756	0.9997446358598012	0.0968103007605937	485344847.7171953
batch	6	0.20543895661830902	0.013736500404775143	0.15385180711746216	0.022355668246746063	0.015494968742132187	0.153824750898094	52550710483.869286	0.05113985931600495	0.99994953950322	0.3521847505027935	0.995996349785495	0.11075277152678945	0.9997727059292346	0.10122162224678811	210202841932.4814
batch	7	0.2028864175081253	0.013560599647462368	0.15092754364013672	0.022305116057395935	0.016093160957098007	0.15509188084208275	813050.9320113753	0.051590869225092796	0.9999470204339052	0.35103970953620695	0.9965368925504567	0.11281389458495053	0.9997678581709546	0.10492305002208072	3252200.73179373
batch	8	0.15922369062900543	0.019608039408922195	0.11175775527954102	0.012680614367127419	0.015177288092672825	0.13448276336062842	7031920.886633056	0.06556893070156926	0.9999553057404844	0.2949658750730617	0.9954025766393432	0.08095212502306712	0.9997048766641766	0.09644412264481567	28127680.551469468
batch	9	0.18424829840660095	0.02352074906229973	0.1257743090391159	0.018841326236724854	0.016111910343170166	0.14356120660989408	13806034619.959839	0.07018201048547675	0.9999639265147596	0.30810669756804954	0.9956387711727144	0.09888569675290138	0.9996902259895897	0.09707042163314861	55224138476.84406
batch	10	0.2173762023448944	0.016334429383277893	0.16312941908836365	0.02349681966006756	0.014415528625249863	0.15720911167885215	5384679.445513379	0.052878554949965025	0.9999459255015437	0.3639057043256618	0.9963140504106992	0.11558077526181665	0.9997524584575426	0.09647141217796501	21538714.78604108
batch	11	0.1946961134672165	0.0105360746383667	0.14888641238212585	0.019621549174189568	0.01565207913517952	0.15340022849008525	21943.258985588254	0.045110845292270906	0.9999356955165106	0.3575007325595111	0.9967970338828422	0.10626603219743093	0.9997648792142442	0.10472330391112801	87770.0394447444
batch	12	0.22587601840496063	0.025427943095564842	0.15757566690444946	0.02815740555524826	0.014714994467794895	0.15569693023232514	1165405.4484287733	0.07099064216689249	0.9999590718964472	0.33532014312008834	0.9945323960401449	0.12542795716586996	0.9996665170462988	0.09104897847644977	4661618.799557108
batch	13	0.20460262894630432	0.02101064659655094	0.1472192108631134	0.022401925176382065	0.013970842584967613	0.14914531392819008	185623161206.59836	0.06427821824102163	0.9999636095473827	0.33095197333551074	0.9943306609599115	0.1088175193982012	0.9996914248085852	0.09253354473802676	742492644823.3994
batch	14	0.18826079368591309	0.013276681303977966	0.14048781991004944	0.02081076055765152	0.013685526326298714	0.14745288112716795	3949009.0526423487	0.04986830409484352	0.9999668487165565	0.33580458879858033	0.9960344354886931	0.1066134164233334	0.9997319525372205	0.09752521519191455	15796033.214836158
batch	15	0.19692161679267883	0.017219193279743195	0.14314109086990356	0.02276906743645668	0.013792270794510841	0.1476829058422101	41883627.80912299	0.057952930779191496	0.9999635312511319	0.3292195793531373	0.9946328075004623	0.10927782803102917	0.9997022427133804	0.09428128520548254	167534508.24219337
batch	16	0.18210545182228088	0.018073787912726402	0.13288003206253052	0.01697307452559471	0.014178561046719551	0.14286769452753753	225604725.0540559	0.060594383954419025	0.9999462363070968	0.32111795096428797	0.9945927188537912	0.09490565440099628	0.9996823818730343	0.09485278879044685	902418897.2220023
batch	17	0.18783098459243774	0.020340992137789726	0.13334381580352783	0.01904713734984398	0.01509903371334076	0.14433586326404563	26881493169.00621	0.06414643702524658	0.9999392224496557	0.3187553054531053	0.9946435319407294	0.09884820837087681	0.9996601757271846	0.09559350220695384	107525972673.0306
batch	18	0.19875219464302063	0.009772691875696182	0.15486083924770355	0.01916351541876793	0.014955142512917519	0.15332680294382414	679005.3317201083	0.04212512182141688	0.9999232715852947	0.36544541791471313	0.9959424388268941	0.10375523305317924	0.9997258792530141	0.10198143898598737	2716018.3312888434
batch	19	0.2375185787677765	0.011603649705648422	0.18217115104198456	0.02960130199790001	0.0141424760222435	0.16652618445893033	15549380.609521303	0.04386939794596772	0.9999420027620437	0.38740128636240545	0.9955906277651616	0.13450576025473812	0.9997460742890724	0.10032829327261003	62197519.44280651
batch	20	0.20605158805847168	0.020725443959236145	0.14590784907341003	0.023479042574763298	0.015939246863126755	0.1534992069820274	19865652.798732433	0.06498445738614932	0.999944078166489	0.3345495426768992	0.9945431329925277	0.11438664559103474	0.9996564801359954	0.10007618227402634	79462608.20078604
batch	21	0.2042854130268097	0.028540493920445442	0.1374683827161789	0.0238522756844759	0.014424260705709457	0.1474285971189143	993190743.6158978	0.07941457621326821	0.9999722563610248	0.307746358074919	0.9930711337513861	0.11162636298294171	0.999599591083724	0.09092709120452822	3972762971.470948
batch	22	0.2234100103378296	0.00731279281899333	0.17578980326652527	0.025747813284397125	0.01455959677696228	0.16400638650570684	25945.35038469478	0.03659737410163972	0.9999371794203447	0.38971729850039	0.9961188668851191	0.12535337197782254	0.9997464458999099	0.10435750144297509	103778.4057362869
batch	23	0.1878083348274231	0.02063789963722229	0.13300152122974396	0.0195290669798851	0.014639856293797493	0.14356756351614708	9329500690.198137	0.06472028974070428	0.9999399754270802	0.31558849050226145	0.9939010328207631	0.09971522823875266	0.9996060581506252	0.09424624558286997	37318002757.7991
batch	24	0.19925592839717865	0.015579398721456528	0.1471346914768219	0.02229754999279976	0.014244286343455315	0.15043700331075233	675663974.9154891	0.055432498948337246	0.9999482661001728	0.33842440476529956	0.9938426168755453	0.11061999001038089	0.9996605572377361	0.09727111951899163	2702655896.6685047
batch	25	0.21269747614860535	0.02342892251908779	0.14875736832618713	0.02325625903904438	0.017254941165447235	0.15563785403966918	3387951.0630030506	0.06927262944855758	0.9999293095190679	0.3375055786646919	0.9938777840045516	0.11337939561581588	0.9995805260624178	0.10239381242961133	13551801.258624583
batch	26	0.18910269439220428	0.015856752172112465	0.13992905616760254	0.01881231926381588	0.014504569582641125	0.14459516091946825	1756460054.8586936	0.05454898902909907	0.9999133359604536	0.33189624326638595	0.9936889082171417	0.09734034581525282	0.9996063863806197	0.09459506556713525	7025840216.4415655
batch	27	0.19890955090522766	0.01860528439283371	0.14573293924331665	0.01952986791729927	0.015041450038552284	0.1503622838468438	46635008.05151772	0.05905957389633227	0.999930232224321	0.34268172119951407	0.9944556142407655	0.10388311384871418	0.9996222055160622	0.09582472644281471	186540029.2120628
batch	28	0.19707968831062317	0.008828334510326385	0.1556139439344406	0.019998643547296524	0.01263878121972084	0.1487699435862978	219858197.05860013	0.03763644665211323	0.9999176087015332	0.3629168102298841	0.9950835675323372	0.10188843857256516	0.9996791506569823	0.09263807889062867	879432785.2397202
batch	29	0.2238505780696869	0.02317001111805439	0.15658602118492126	0.026893187314271927	0.017201367765665054	0.16010888909005297	124003398.69682568	0.06862839371646542	0.9999344593489246	0.3447132127051897	0.9936981251661011	0.12458512241234851	0.9995694972300511	0.10250882752620827	496013591.79410064
batch	30	0.2201286107301712	0.018831387162208557	0.1633853018283844	0.024223431944847107	0.013688485138118267	0.15553495062589223	67713304.42413841	0.05698948605839118	0.999923250223793	0.35785498132637206	0.9935155450143731	0.11465794375191288	0.9996232888700765	0.09263739136689285	270853214.70349157
batch	31	0.2516341805458069	0.014021890237927437	0.19011569023132324	0.031420283019542694	0.016076328232884407	0.17418050954448355	142685887.55211452	0.05166795485356396	0.9999193833746922	0.39420185041271694	0.9935533423979133	0.14522984954782814	0.9996756424034393	0.1056223833638252	570743547.2153097
batch	test	0.19787026941776276	0.01658553257584572	0.13651488721370697	0.04040168225765228	0.004368165507912636	0.12604136377909886	18693557139608.59	0.048567948724403516	0.9999836763683664	0.29681888213843005	0.9845464332587864	0.11273966960091952	0.9995873932754478	0.04603895465264234	74774228558431.38
batch	test	0.24534480273723602	0.017889928072690964	0.16702772676944733	0.05613188445568085	0.004295265302062035	0.14375364000381838	1555555765316582.2	0.051242223659473805	0.9999824940476464	0.32651039787768815	0.9807732267916969	0.15038155494852887	0.9995964096392618	0.04688038352958271	6222223061266326.0
batch	test	0.1664406955242157	0.01668049395084381	0.11444730311632156	0.03084218129515648	0.004470709711313248	0.11423721506618709	405599453905.1666	0.05064878464721692	0.99998487009848	0.26860618620867627	0.984911504638461	0.09086400457077538	0.9995688093012747	0.046829884838079816	1622397815617.6821
batch	test	0.2106500118970871	0.012803364545106888	0.1471947282552719	0.04617039114236832	0.0044815437868237495	0.1330472992180191	41135766814777.1	0.04105632661362064	0.999983508790103	0.313174617206756	0.9852055566493183	0.12720928108699917	0.9996343372180125	0.05074897196470059	164543067259105.4
batch	test	0.10719045251607895	0.01131790317595005	0.08069071173667908	0.010707308538258076	0.00447452487424016	0.0938511301449963	68143257450091.76	0.04034971077450201	0.99998272300858	0.24169855871284934	0.983838951528591	0.044101740246420884	0.9995865709416585	0.04925451084621299	272573029800364.06
batch	test	0.23577065765857697	0.01698065921664238	0.15875577926635742	0.05592726171016693	0.004106958396732807	0.14029058867816013	7.482599047527745e+17	0.050368802522781544	0.9999879657481344	0.31391961421151177	0.9819347331662339	0.149228624128121	0.9996167724635384	0.04764531385022616	2.993039619011098e+18
batch	test	0.20969808101654053	0.012681648135185242	0.1463894248008728	0.0458097942173481	0.004817213863134384	0.13330571824730747	5770496624284899.0	0.04064983126395868	0.999982455920304	0.31285148803598833	0.9872040352814865	0.12667977412736	0.9996312309841642	0.05304177956192294	2.308198649713959e+16
batch	test	0.20090696215629578	0.012360979802906513	0.14355917274951935	0.04101867228746414	0.003968146629631519	0.12787739985915053	38129861886681.7	0.038168945441774356	0.9999819290831691	0.3135232243208593	0.9848358684707257	0.11335678967721562	0.9996251281578475	0.04646063999675293	152519447546723.8
EPOCH	summary	0.20352882752195	0.01735502186056692	0.14910822408273816	0.02213893737643957	0.014926645060768351	0.1518248025991357	9550148427.01334	0.05731952417076133	0.9999459423413462	0.3422604194001017	0.9951587525958264	0.11000649737897775	0.9996980540062376	0.09771276944670171	38200593705.05857	0.19673399161547422	0.014662563684396446	0.13682246673852205	0.0408761469880119	0.004372816008981317	0.12655054437459223	9.446905814814014e+16	0.045131571705966426	0.999983702883098	0.29838787108909487	0.9841562887231625	0.11432017979829255	0.9996058314976507	0.048362554905015065	3.778762325925606e+17
SAVING MODEL WEIGHTS TO centrality-betweenness-closeness-degree-eigenvector
Epoch	2	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	0	0.21424569189548492	0.020132875069975853	0.15583202242851257	0.02457825280725956	0.01370253786444664	0.1547164065689407	218908174.0712165	0.062191776899194105	0.9999475159827186	0.3461345024766998	0.9934028403513511	0.11885995122036222	0.9995978094127009	0.09167939567950667	875632693.2919178
batch	1	0.24005228281021118	0.02119198441505432	0.175337016582489	0.02847457304596901	0.015048708766698837	0.16520328188802805	55157596.84930462	0.06167199937490524	0.9999144560769038	0.37140018263701274	0.9933238029196045	0.13061194933191628	0.9996043947553609	0.09712899620827788	220630384.40437582
batch	2	0.20599406957626343	0.017421534284949303	0.14964212477207184	0.02369079366326332	0.015239632688462734	0.15196145107495457	138696297.10561508	0.059214437784907294	0.9999113739712597	0.33669931034411377	0.9919993840332944	0.11299316140033608	0.9995787969612873	0.09893889477046115	554785185.4309708
batch	3	0.18458974361419678	0.01825585961341858	0.135512113571167	0.016027946025133133	0.014793829061090946	0.14443402017003032	178201922.08098507	0.05997762038566967	0.9999234991717719	0.32910193936258353	0.9929600284492227	0.09357274335556433	0.999551990475998	0.09508377757630378	712807685.3315047
batch	4	0.16938874125480652	0.016790146008133888	0.12383480370044708	0.014217916876077652	0.014545871876180172	0.13879231398463632	354842408.1909687	0.058579536077496594	0.9999243282094747	0.3148874869381501	0.9927179839273407	0.08572254935372896	0.9995581614682285	0.09597968356916955	1419369629.7716744
batch	5	0.20108553767204285	0.027932219207286835	0.1335139125585556	0.02191971242427826	0.017719702795147896	0.1506441894418011	27809724.10726254	0.07899036103300211	0.999916041746782	0.31462222989012106	0.9925462540771675	0.10739946928041644	0.9994749954549238	0.10156469756366485	111238893.43711287
batch	6	0.18091759085655212	0.028281547129154205	0.11819173395633698	0.01660826802253723	0.017836041748523712	0.14211634390987926	2821077.3548968253	0.07939704112693798	0.9999084913195533	0.29934537163839126	0.9927500417747445	0.09058084143056368	0.9994186012674041	0.09914212144362412	11284306.427510167
batch	7	0.18279722332954407	0.016574181616306305	0.13536930084228516	0.015416057780385017	0.015437688678503036	0.14518433134888348	207236450.98017424	0.05622607050385482	0.9998714847369027	0.3338262833158377	0.9935251717315425	0.09235302739339658	0.9995403782483334	0.09833194418244481	828945800.9277599
batch	8	0.18899224698543549	0.017739955335855484	0.1369273066520691	0.01841122843325138	0.015913749113678932	0.14725091817485778	25585911384.828327	0.05872165335040628	0.9999187940884414	0.33131786276032865	0.9928742509931825	0.09957395299366276	0.9995216998636954	0.09939020359503334	102343645536.321
batch	9	0.16670481860637665	0.0210659671574831	0.1179269328713417	0.015072861686348915	0.012639041990041733	0.13247864546203897	18219587715961.395	0.0648835074750281	0.9999454034896071	0.2951742676113294	0.991143162129517	0.08445190093881262	0.9994709315154311	0.08540490582298582	72878350863842.6
batch	10	0.2421877086162567	0.01629716530442238	0.18135467171669006	0.03028573840856552	0.014250132255256176	0.16641506426037103	842824049.8407702	0.05259896609578263	0.9999145426128916	0.37939723974753176	0.9927017759084601	0.13732388055570688	0.9995716621760385	0.09634017064246281	3371296196.370893
batch	11	0.22211097180843353	0.01553129032254219	0.16653242707252502	0.02362664043903351	0.016420617699623108	0.16270041439754215	539412.3208346297	0.053044942623121906	0.999895483191797	0.37442845298354227	0.9939122921013123	0.11854632496809908	0.9995768444539544	0.10478193701540536	2157646.289953899
batch	12	0.21565158665180206	0.020007416605949402	0.15482982993125916	0.025210510939359665	0.015603831969201565	0.15737411805525925	17331629614154.758	0.0610648721726496	0.9999338101332306	0.3488876562608552	0.9928356095389306	0.12026935589215065	0.9995103413941941	0.09927458789538156	69326518456616.04
