Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	10	0.016906995326280594	0.01690693385899067	0.5120759193693407	0.5597383314472109	0.3988200653059091	0.6831170385858109	0.48792408063065934	0.4402616685527891	0.6011799346940908	0.3168829614141892	0.5465032500601558	0.44576849604772517	0.07708368823137587	0.07181425081655138	0.08193710389171996	0.390625	0.203125	0.5359071254082758	0.5120759193693407	0.5597383314472109	0.3988200653059091	0.6831170385858109	0.48792408063065934	0.4402616685527891	0.6011799346940908	0.3168829614141892	0.5465032500601558	0.44576849604772517	0.07708368823137587	0.07181425081655138	0.08193710389171996	0.390625	0.203125	0.5359071254082758
batch	11	0.020006775856018066	0.020006714388728142	0.5535987636121362	0.5885187220593732	0.4431407895743886	0.7049723348058	0.4464012363878638	0.41148127794062683	0.5568592104256113	0.29502766519419993	0.5803820440942212	0.4897901082585284	0.14532618780836307	0.14211748567150967	0.1481131243801888	0.44687499999999997	0.16875	0.5710587428357549	0.5535987636121362	0.5885187220593732	0.4431407895743886	0.7049723348058	0.4464012363878638	0.41148127794062683	0.5568592104256113	0.29502766519419993	0.5803820440942212	0.4897901082585284	0.14532618780836307	0.14211748567150967	0.1481131243801888	0.44687499999999997	0.16875	0.5710587428357549
batch	12	0.02668578363955021	0.026685722172260284	0.6460453901184465	0.6492171679907123	0.5312796958216287	0.764929483862946	0.3539546098815534	0.3507828320092879	0.4687203041783713	0.23507051613705415	0.6521100842467881	0.5802642077484522	0.2958827605779615	0.29526255810915875	0.29620917968457444	0.5593750000000001	0.290625	0.6476312790545792	0.6460453901184465	0.6492171679907123	0.5312796958216287	0.764929483862946	0.3539546098815534	0.3507828320092879	0.4687203041783713	0.23507051613705415	0.6521100842467881	0.5802642077484522	0.2958827605779615	0.29526255810915875	0.29620917968457444	0.5593750000000001	0.290625	0.6476312790545792
batch	13	0.023969778791069984	0.02396971732378006	0.5295322151979455	0.5735700872793502	0.43574453282061676	0.6761153048413937	0.4704677848020544	0.42642991272064984	0.5642554671793832	0.3238846951586061	0.5610204250192643	0.47604952364363395	0.10765939243020943	0.10310230247729578	0.11185983766201085	0.35625	0.19374999999999998	0.5515511512386478	0.5295322151979455	0.5735700872793502	0.43574453282061676	0.6761153048413937	0.4704677848020544	0.42642991272064984	0.5642554671793832	0.3238846951586061	0.5610204250192643	0.47604952364363395	0.10765939243020943	0.10310230247729578	0.11185983766201085	0.35625	0.19374999999999998	0.5515511512386478
batch	14	0.024274485185742378	0.024274423718452454	0.5453837124276527	0.6034775798013426	0.4440796986735916	0.7183080508698377	0.4546162875723471	0.39652242019865735	0.5559203013264085	0.2816919491301624	0.5892217846508079	0.4870920483842318	0.15598996938912868	0.1488612922289954	0.1623877495434293	0.3875	0.2	0.5744306461144978	0.5453837124276527	0.6034775798013426	0.4440796986735916	0.7183080508698377	0.4546162875723471	0.39652242019865735	0.5559203013264085	0.2816919491301624	0.5892217846508079	0.4870920483842318	0.15598996938912868	0.1488612922289954	0.1623877495434293	0.3875	0.2	0.5744306461144978
batch	15	0.019585074856877327	0.019585013389587402	0.5199934551938119	0.5760826929570512	0.42156279155126963	0.6906574738460315	0.4800065448061881	0.4239173070429489	0.5784372084487305	0.30934252615396834	0.5609983470670967	0.46294580788449646	0.10455491508046913	0.09607614815086293	0.11222026539730122	0.38125	0.21875	0.5480380740754314	0.5199934551938119	0.5760826929570512	0.42156279155126963	0.6906574738460315	0.4800065448061881	0.4239173070429489	0.5784372084487305	0.30934252615396834	0.5609983470670967	0.46294580788449646	0.10455491508046913	0.09607614815086293	0.11222026539730122	0.38125	0.21875	0.5480380740754314
batch	16	0.0198946762830019	0.019894614815711975	0.5230772567680817	0.5537304466471243	0.41004685100081223	0.6718262995856593	0.47692274323191836	0.44626955335287566	0.5899531489991877	0.3281737004143405	0.5444699157174882	0.4574514392488622	0.0794309991819689	0.07680770341520607	0.08187315058647174	0.371875	0.14375000000000002	0.538403851707603	0.5230772567680817	0.5537304466471243	0.41004685100081223	0.6718262995856593	0.47692274323191836	0.44626955335287566	0.5899531489991877	0.3281737004143405	0.5444699157174882	0.4574514392488622	0.0794309991819689	0.07680770341520607	0.08187315058647174	0.371875	0.14375000000000002	0.538403851707603
batch	17	0.022517988458275795	0.02251792699098587	0.5175917342191424	0.5677445447313333	0.4210535737475568	0.6777638676673494	0.48240826578085744	0.4322554552686667	0.5789464262524432	0.3222361323326507	0.5539522899537579	0.46220770562133767	0.09238152222311344	0.08533627895047588	0.09881744141490613	0.38437499999999997	0.18437499999999998	0.542668139475238	0.5175917342191424	0.5677445447313333	0.4210535737475568	0.6777638676673494	0.48240826578085744	0.4322554552686667	0.5789464262524432	0.3222361323326507	0.5539522899537579	0.46220770562133767	0.09238152222311344	0.08533627895047588	0.09881744141490613	0.38437499999999997	0.18437499999999998	0.542668139475238
batch	18	0.01939314417541027	0.019393082708120346	0.4874422553856992	0.544179251529099	0.3858940475907563	0.6570390035518048	0.5125577446143007	0.455820748470901	0.6141059524092437	0.34296099644819533	0.5271473169763644	0.42857498955971596	0.03749160351034735	0.031621506914798356	0.042933051142561116	0.365625	0.153125	0.5158107534573994	0.4874422553856992	0.544179251529099	0.3858940475907563	0.6570390035518048	0.5125577446143007	0.455820748470901	0.6141059524092437	0.34296099644819533	0.5271473169763644	0.42857498955971596	0.03749160351034735	0.031621506914798356	0.042933051142561116	0.365625	0.153125	0.5158107534573994
batch	19	0.03476138785481453	0.034761324524879456	0.6874391525058502	0.6837408387614048	0.5812235984744376	0.7904677863416893	0.31256084749414964	0.3162591612385951	0.4187764015255623	0.20953221365831068	0.6888155919867478	0.6268518869035248	0.3715191966013338	0.37117999126725515	0.3716913848161271	0.634375	0.38750000000000007	0.6855899956336275	0.6874391525058502	0.6837408387614048	0.5812235984744376	0.7904677863416893	0.31256084749414964	0.3162591612385951	0.4187764015255623	0.20953221365831068	0.6888155919867478	0.6268518869035248	0.3715191966013338	0.37117999126725515	0.3716913848161271	0.634375	0.38750000000000007	0.6855899956336275
batch	20	0.020960867404937744	0.02096080593764782	0.5353481011912082	0.5908263570013281	0.4420141285801845	0.7012218845761905	0.4646518988087919	0.4091736429986719	0.5579858714198156	0.2987781154238096	0.5764454039813417	0.4817850173034473	0.13511897974688208	0.1261744581925363	0.14323601315637483	0.44375	0.240625	0.5630872290962682	0.5353481011912082	0.5908263570013281	0.4420141285801845	0.7012218845761905	0.4646518988087919	0.4091736429986719	0.5579858714198156	0.2987781154238096	0.5764454039813417	0.4817850173034473	0.13511897974688208	0.1261744581925363	0.14323601315637483	0.44375	0.240625	0.5630872290962682
batch	21	0.014894605614244938	0.014894543215632439	0.42125909189856914	0.48295832571043096	0.3163931567042186	0.6001181423671476	0.5787409081014309	0.517041674289569	0.6836068432957813	0.39988185763285244	0.4626849982208343	0.35966514272754263	-0.08941181048410642	-0.09578258239099999	-0.08348870092863381	0.29375	0.12499999999999999	0.45210870880449994	0.42125909189856914	0.48295832571043096	0.3163931567042186	0.6001181423671476	0.5787409081014309	0.517041674289569	0.6836068432957813	0.39988185763285244	0.4626849982208343	0.35966514272754263	-0.08941181048410642	-0.09578258239099999	-0.08348870092863381	0.29375	0.12499999999999999	0.45210870880449994
batch	22	0.03209766745567322	0.032097604125738144	0.5591575114510289	0.5973368525384898	0.4704389708171537	0.6965372433600472	0.4408424885489711	0.4026631474615101	0.5295610291828464	0.30346275663995276	0.5876785031411699	0.5085503375871001	0.16200000524324182	0.15649436398951877	0.16697621417720093	0.4718750000000001	0.27187500000000003	0.5782471819947594	0.5591575114510289	0.5973368525384898	0.4704389708171537	0.6965372433600472	0.4408424885489711	0.4026631474615101	0.5295610291828464	0.30346275663995276	0.5876785031411699	0.5085503375871001	0.16200000524324182	0.15649436398951877	0.16697621417720093	0.4718750000000001	0.27187500000000003	0.5782471819947594
batch	23	0.02170722372829914	0.021707162261009216	0.512129178507139	0.5546770590700255	0.41134659783559435	0.6649772686791438	0.487870821492861	0.4453229409299746	0.5886534021644056	0.3350227313208562	0.5424257754375064	0.4538286955630763	0.07178192402537274	0.06680623757716433	0.07632386651473819	0.37187500000000007	0.13125	0.5334031187885822	0.512129178507139	0.5546770590700255	0.41134659783559435	0.6649772686791438	0.487870821492861	0.4453229409299746	0.5886534021644056	0.3350227313208562	0.5424257754375064	0.4538286955630763	0.07178192402537274	0.06680623757716433	0.07632386651473819	0.37187500000000007	0.13125	0.5334031187885822
batch	24	0.022736772894859314	0.02273671142756939	0.47238165869160725	0.5265128990282224	0.3768374959855117	0.6332611472743133	0.5276183413083928	0.4734871009717776	0.6231625040144884	0.36673885272568685	0.5101296598622962	0.4176148600171857	0.0047490098389172865	-0.0011054422801703816	0.01009864325982486	0.35	0.14687499999999998	0.4994472788599149	0.47238165869160725	0.5265128990282224	0.3768374959855117	0.6332611472743133	0.5276183413083928	0.4734871009717776	0.6231625040144884	0.36673885272568685	0.5101296598622962	0.4176148600171857	0.0047490098389172865	-0.0011054422801703816	0.01009864325982486	0.35	0.14687499999999998	0.4994472788599149
batch	25	0.020979708060622215	0.02097964659333229	0.4087047338289048	0.47645408345705986	0.3218530861949676	0.578600063706626	0.5912952661710951	0.52354591654294	0.6781469138050322	0.4213999362933739	0.45470208134966866	0.35857111546483417	-0.10689689167951516	-0.11484118271403515	-0.09954685009840629	0.21562499999999998	0.040624999999999994	0.44257940864298245	0.4087047338289048	0.47645408345705986	0.3218530861949676	0.578600063706626	0.5912952661710951	0.52354591654294	0.6781469138050322	0.4213999362933739	0.45470208134966866	0.35857111546483417	-0.10689689167951516	-0.11484118271403515	-0.09954685009840629	0.21562499999999998	0.040624999999999994	0.44257940864298245
batch	26	0.014271355234086514	0.014271292835474014	0.4248967295504701	0.49094640054439725	0.3188083564930223	0.6120611730625785	0.5751032704495299	0.5090535994556028	0.6811916435069778	0.38793882693742154	0.47053370419996277	0.3628946973282678	-0.07632331800011695	-0.08415686990513271	-0.06913047044439932	0.32840909090909093	0.04375000000000001	0.45792156504743353	0.4248967295504701	0.49094640054439725	0.3188083564930223	0.6120611730625785	0.5751032704495299	0.5090535994556028	0.6811916435069778	0.38793882693742154	0.47053370419996277	0.3628946973282678	-0.07632331800011695	-0.08415686990513271	-0.06913047044439932	0.32840909090909093	0.04375000000000001	0.45792156504743353
batch	27	0.02224804274737835	0.022247981280088425	0.43191876564871	0.5020100060356556	0.35162101507736343	0.5989462267739133	0.56808123435129	0.4979899939643445	0.6483789849226363	0.40105377322608676	0.4800552628933039	0.3863925913072869	-0.05742961816333189	-0.0660712283156345	-0.04943275814872323	0.190625	0.09375000000000001	0.4669643858421829	0.43191876564871	0.5020100060356556	0.35162101507736343	0.5989462267739133	0.56808123435129	0.4979899939643445	0.6483789849226363	0.40105377322608676	0.4800552628933039	0.3863925913072869	-0.05742961816333189	-0.0660712283156345	-0.04943275814872323	0.190625	0.09375000000000001	0.4669643858421829
batch	28	0.026131855323910713	0.02613179385662079	0.3691661803347971	0.4671430247218667	0.31535498159981606	0.5445169133647298	0.6308338196652029	0.5328569752781334	0.684645018400184	0.4554830866352701	0.4341741638001172	0.33907986284738706	-0.15156082900210519	-0.16369079494333616	-0.14012810503545398	0.165625	0.1125	0.41815460252833203	0.3691661803347971	0.4671430247218667	0.31535498159981606	0.5445169133647298	0.6308338196652029	0.5328569752781334	0.684645018400184	0.4554830866352701	0.4341741638001172	0.33907986284738706	-0.15156082900210519	-0.16369079494333616	-0.14012810503545398	0.165625	0.1125	0.41815460252833203
batch	29	0.019587570801377296	0.019587509334087372	0.3233051279051872	0.469153860353505	0.27413685797109827	0.5624346268837284	0.6766948720948127	0.5308461396464951	0.7258631420289019	0.4375653731162718	0.42366835153689175	0.29516817813203106	-0.18468142689761435	-0.2075410117413079	-0.16342851514517365	0.18750000000000003	0.103125	0.39622949412934616	0.3233051279051872	0.469153860353505	0.27413685797109827	0.5624346268837284	0.6766948720948127	0.5308461396464951	0.7258631420289019	0.4375653731162718	0.42366835153689175	0.29516817813203106	-0.18468142689761435	-0.2075410117413079	-0.16342851514517365	0.18750000000000003	0.103125	0.39622949412934616
batch	30	0.023152800276875496	0.02315273880958557	0.3887523110686641	0.49671507377288127	0.33696729950849463	0.5801904977367903	0.6112476889313359	0.5032849262271187	0.6630327004915054	0.41980950226320973	0.4625283124810907	0.3597251949634867	-0.09813710563201448	-0.11453261515845464	-0.08284220275471513	0.23125	0.159375	0.44273369242077265	0.3887523110686641	0.49671507377288127	0.33696729950849463	0.5801904977367903	0.6112476889313359	0.5032849262271187	0.6630327004915054	0.41980950226320973	0.4625283124810907	0.3597251949634867	-0.09813710563201448	-0.11453261515845464	-0.08284220275471513	0.23125	0.159375	0.44273369242077265
batch	31	0.030884988605976105	0.03088492713868618	0.3124481366671888	0.4199590010078618	0.2725965017790618	0.4878082877432409	0.687551863332811	0.580040998992138	0.7274034982209381	0.512191712256759	0.383286521904301	0.29032392865862716	-0.2531449866122062	-0.2675928623249493	-0.2395952104776973	0.13749999999999998	0.103125	0.3662035688375253	0.3124481366671888	0.4199590010078618	0.2725965017790618	0.4878082877432409	0.687551863332811	0.580040998992138	0.7274034982209381	0.512191712256759	0.383286521904301	0.29032392865862716	-0.2531449866122062	-0.2675928623249493	-0.2395952104776973	0.13749999999999998	0.103125	0.3662035688375253
batch	test	0.030732212588191032	0.030732151120901108	0.2857878114125676	0.4199255201352886	0.24487774245242358	0.5004755995437244	0.7142121885874323	0.5800744798647114	0.7551222575475763	0.4995244004562756	0.3747841659364859	0.2620524954690067	-0.2738607837015213	-0.29428666845214385	-0.2546466580038521	0.146875	0.13437500000000002	0.3528566657739282	0.2857878114125676	0.4199255201352886	0.24487774245242358	0.5004755995437244	0.7142121885874323	0.5800744798647114	0.7551222575475763	0.4995244004562756	0.3747841659364859	0.2620524954690067	-0.2738607837015213	-0.29428666845214385	-0.2546466580038521	0.146875	0.13437500000000002	0.3528566657739282
batch	test	0.04110535606741905	0.04110529273748398	0.3126964959100032	0.4542385474675549	0.27872578708865653	0.5352744102870142	0.6873035040899969	0.5457614525324453	0.7212742129113435	0.46472558971298583	0.40893583334553735	0.2931631210164949	-0.20866785510814082	-0.23306495662244198	-0.18599980262432933	0.21875	0.209375	0.3834675216887789	0.3126964959100032	0.4542385474675549	0.27872578708865653	0.5352744102870142	0.6873035040899969	0.5457614525324453	0.7212742129113435	0.46472558971298583	0.40893583334553735	0.2931631210164949	-0.20866785510814082	-0.23306495662244198	-0.18599980262432933	0.21875	0.209375	0.3834675216887789
batch	test	0.04048449546098709	0.04048443213105202	0.30139486617684474	0.458315643231121	0.2709946339318414	0.5448982304193833	0.6986051338231554	0.5416843567688789	0.7290053660681586	0.4551017695806168	0.4097826598869482	0.2838207133504635	-0.21106794630161688	-0.2402894905920342	-0.18410713564877537	0.209375	0.2	0.3798552547039829	0.30139486617684474	0.458315643231121	0.2709946339318414	0.5448982304193833	0.6986051338231554	0.5416843567688789	0.7290053660681586	0.4551017695806168	0.4097826598869482	0.2838207133504635	-0.21106794630161688	-0.2402894905920342	-0.18410713564877537	0.209375	0.2	0.3798552547039829
batch	test	0.03081486187875271	0.030814800411462784	0.2834724437558633	0.4298896569512003	0.24365811846809116	0.5165965607598424	0.7165275562441368	0.5701103430487997	0.7563418815319087	0.4834034392401576	0.3825283113770568	0.2602393999683674	-0.26233982749628143	-0.2866378992929366	-0.23974532077206626	0.15312499999999998	0.125	0.3566810503535317	0.2834724437558633	0.4298896569512003	0.24365811846809116	0.5165965607598424	0.7165275562441368	0.5701103430487997	0.7563418815319087	0.4834034392401576	0.3825283113770568	0.2602393999683674	-0.26233982749628143	-0.2866378992929366	-0.23974532077206626	0.15312499999999998	0.125	0.3566810503535317
batch	test	0.06078556925058365	0.060785505920648575	0.42025749585455885	0.5326198771088787	0.3859072428343872	0.6057254018623706	0.5797425041454412	0.4673801228911212	0.6140927571656128	0.39427459813762933	0.49741248572282104	0.40070938935242023	-0.027031755438038808	-0.047122627036562406	-0.008367355303242237	0.3187500000000001	0.278125	0.4764386864817188	0.42025749585455885	0.5326198771088787	0.3859072428343872	0.6057254018623706	0.5797425041454412	0.4673801228911212	0.6140927571656128	0.39427459813762933	0.49741248572282104	0.40070938935242023	-0.027031755438038808	-0.047122627036562406	-0.008367355303242237	0.3187500000000001	0.278125	0.4764386864817188
batch	test	0.04603326693177223	0.04603320360183716	0.3429749166543235	0.48352059338214975	0.30403594010720164	0.5696537114676327	0.6570250833456763	0.5164794066178503	0.6959640598927983	0.43034628853236734	0.43977234623310685	0.32036580340226184	-0.14902227977451477	-0.17350448996352674	-0.1263103484251657	0.20937499999999998	0.184375	0.41324775501823663	0.3429749166543235	0.48352059338214975	0.30403594010720164	0.5696537114676327	0.6570250833456763	0.5164794066178503	0.6959640598927983	0.43034628853236734	0.43977234623310685	0.32036580340226184	-0.14902227977451477	-0.17350448996352674	-0.1263103484251657	0.20937499999999998	0.184375	0.41324775501823663
batch	test	0.04575897380709648	0.04575891047716141	0.3560167086152092	0.48468518411814776	0.3207015196291632	0.5624629209707057	0.6439832913847909	0.5153148158818524	0.6792984803708366	0.4375370790292941	0.44365063067820776	0.33569632631868046	-0.13725151697248655	-0.159298107266643	-0.11683555940013099	0.228125	0.209375	0.4203509463666784	0.3560167086152092	0.48468518411814776	0.3207015196291632	0.5624629209707057	0.6439832913847909	0.5153148158818524	0.6792984803708366	0.4375370790292941	0.44365063067820776	0.33569632631868046	-0.13725151697248655	-0.159298107266643	-0.11683555940013099	0.228125	0.209375	0.4203509463666784
batch	test	0.03062230534851551	0.030622243881225586	0.27222812126474427	0.4390463556904066	0.23299351196833504	0.5359337068063942	0.7277718787352556	0.5609536443095933	0.7670064880316649	0.4640662931936058	0.3875169379310994	0.2490358649659359	-0.2587436018536083	-0.288725523044849	-0.23107278122527075	0.15000000000000002	0.12812500000000002	0.35563723847757556	0.27222812126474427	0.4390463556904066	0.23299351196833504	0.5359337068063942	0.7277718787352556	0.5609536443095933	0.7670064880316649	0.4640662931936058	0.3875169379310994	0.2490358649659359	-0.2587436018536083	-0.288725523044849	-0.23107278122527075	0.15000000000000002	0.12812500000000002	0.35563723847757556
EPOCH	summary	0.021605690737487748	0.021605629081022926	0.5190113541969665	0.5645483707507312	0.41745264694021017	0.6768216770954683	0.48098864580303335	0.43545162924926883	0.5825473530597899	0.3231783229045322	0.5520393536126961	0.46043980557057934	0.08917302051587547	0.08355972494769773	0.09427432403567795	0.398837002840909	0.173828125	0.541779862473849	0.5190113541969665	0.5645483707507312	0.41745264694021017	0.6768216770954683	0.48098864580303335	0.43545162924926883	0.5825473530597899	0.3231783229045322	0.5520393536126961	0.46043980557057934	0.08917302051587547	0.08355972494769773	0.09427432403567795	0.398837002840909	0.173828125	0.541779862473849	0.04079213016666472	0.04079206753522158	0.3218536074555143	0.4627801722605934	0.2852368120600125	0.5463775677646334	0.6781463925444857	0.5372198277394066	0.7147631879399875	0.4536224322353665	0.4180479213889079	0.30063538923045385	-0.1909981958307761	-0.21536622028389218	-0.16838562017535408	0.204296875	0.18359375	0.3923168898580539	0.3218536074555143	0.4627801722605934	0.2852368120600125	0.5463775677646334	0.6781463925444857	0.5372198277394066	0.7147631879399875	0.4536224322353665	0.4180479213889079	0.30063538923045385	-0.1909981958307761	-0.21536622028389218	-0.16838562017535408	0.204296875	0.18359375	0.3923168898580539
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	1	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	0	0.02908678539097309	0.029086723923683167	0.13349791170573658	0.2750178069601119	0.11101866426455298	0.3292888427650918	0.8665020882942633	0.7249821930398881	0.888981335735447	0.6707111572349082	0.2228863994718199	0.12071143409677487	-0.5751630176403114	-0.5914842813341515	-0.5596924929703551	0.01875	0.00625	0.20425785933292426	0.13349791170573658	0.2750178069601119	0.11101866426455298	0.3292888427650918	0.8665020882942633	0.7249821930398881	0.888981335735447	0.6707111572349082	0.2228863994718199	0.12071143409677487	-0.5751630176403114	-0.5914842813341515	-0.5596924929703551	0.01875	0.00625	0.20425785933292426
batch	1	0.018927978351712227	0.018927916884422302	0.09966716791022748	0.2778390658310302	0.0719624113253108	0.35038255330590895	0.9003328320897724	0.7221609341689699	0.9280375886746893	0.6496174466940909	0.21624263653298034	0.08322979308164093	-0.5993502919638606	-0.6224937662587423	-0.57765503536878	0.0	0.0	0.18875311687062882	0.09966716791022748	0.2778390658310302	0.0719624113253108	0.35038255330590895	0.9003328320897724	0.7221609341689699	0.9280375886746893	0.6496174466940909	0.21624263653298034	0.08322979308164093	-0.5993502919638606	-0.6224937662587423	-0.57765503536878	0.0	0.0	0.18875311687062882
