Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	10	0.06552712619304657	0.0655270665884018	0.37377039058568245	0.4141609696438125	0.27551528972970607	0.5093881367210779	0.6262296094143174	0.5858390303561873	0.7244847102702939	0.4906118632789221	0.397234978110102	0.3163953735049427	-0.21380494633438557	-0.212068639770505	-0.21509657354921596	0.4625	0.040625	0.39396568011474753	0.37377039058568245	0.4141609696438125	0.27551528972970607	0.5093881367210779	0.6262296094143174	0.5858390303561873	0.7244847102702939	0.4906118632789221	0.397234978110102	0.3163953735049427	-0.21380494633438557	-0.212068639770505	-0.21509657354921596	0.4625	0.040625	0.39396568011474753
batch	11	0.06431445479393005	0.06431439518928528	0.3472789630772274	0.3927837905876324	0.24828239089493742	0.4925853280522126	0.6527210369227727	0.6072162094123675	0.7517176091050625	0.5074146719477873	0.37379081070026937	0.2886398550295692	-0.2596006286565626	-0.25993724633514015	-0.2591322810528499	0.45312499999999994	0.04062500000000001	0.37003137683243	0.3472789630772274	0.3927837905876324	0.24828239089493742	0.4925853280522126	0.6527210369227727	0.6072162094123675	0.7517176091050625	0.5074146719477873	0.37379081070026937	0.2886398550295692	-0.2596006286565626	-0.25993724633514015	-0.2591322810528499	0.45312499999999994	0.04062500000000001	0.37003137683243
batch	12	0.05233160778880119	0.05233154445886612	0.4198482997855047	0.44196118367488596	0.290524394812367	0.5623261276619921	0.5801517002144952	0.558038816325114	0.7094756051876332	0.43767387233800786	0.4308686266747609	0.3425444458429823	-0.14298587801137833	-0.13819051653960934	-0.14714947752564095	0.55625	0.04062500000000001	0.43090474173019533	0.4198482997855047	0.44196118367488596	0.290524394812367	0.5623261276619921	0.5801517002144952	0.558038816325114	0.7094756051876332	0.43767387233800786	0.4308686266747609	0.3425444458429823	-0.14298587801137833	-0.13819051653960934	-0.14714947752564095	0.55625	0.04062500000000001	0.43090474173019533
batch	13	0.06363017112016678	0.063630111515522	0.371174822628522	0.3941602214631475	0.26557971120160295	0.4902223525602183	0.6288251773714781	0.6058397785368527	0.7344202887983973	0.5097776474397818	0.38160267038166285	0.30873977694343513	-0.23969223441470777	-0.23466495590833067	-0.2441979362381789	0.48750000000000004	0.01875	0.3826675220458347	0.371174822628522	0.3941602214631475	0.26557971120160295	0.4902223525602183	0.6288251773714781	0.6058397785368527	0.7344202887983973	0.5097776474397818	0.38160267038166285	0.30873977694343513	-0.23969223441470777	-0.23466495590833067	-0.2441979362381789	0.48750000000000004	0.01875	0.3826675220458347
batch	14	0.03717977926135063	0.03717971593141556	0.46561720641784865	0.4830653701907301	0.3368087603532533	0.6048537412618983	0.5343827935821513	0.51693462980927	0.6631912396467469	0.39514625873810155	0.47490773290616445	0.39005843819421493	-0.055026830165334356	-0.051317423391421306	-0.058337498384848266	0.6437499999999999	0.034375	0.4743412883042893	0.46561720641784865	0.4830653701907301	0.3368087603532533	0.6048537412618983	0.5343827935821513	0.51693462980927	0.6631912396467469	0.39514625873810155	0.47490773290616445	0.39005843819421493	-0.055026830165334356	-0.051317423391421306	-0.058337498384848266	0.6437499999999999	0.034375	0.4743412883042893
batch	15	0.038331422954797745	0.03833135962486267	0.4129517658229675	0.44365295910256397	0.29880880998779147	0.5498571953432376	0.5870482341770327	0.556347040897436	0.7011911900122084	0.4501428046567623	0.4295174833941636	0.3456539085552392	-0.14770089522190466	-0.1433952750744686	-0.15133399466897082	0.571875	0.037500000000000006	0.42830236246276576	0.4129517658229675	0.44365295910256397	0.29880880998779147	0.5498571953432376	0.5870482341770327	0.556347040897436	0.7011911900122084	0.4501428046567623	0.4295174833941636	0.3456539085552392	-0.14770089522190466	-0.1433952750744686	-0.15133399466897082	0.571875	0.037500000000000006	0.42830236246276576
batch	16	0.040166307240724564	0.04016624391078949	0.2723933169545582	0.3438538340203462	0.19269129579647398	0.4327429804743347	0.7276066830454418	0.6561461659796539	0.8073087042035261	0.5672570195256653	0.3156034366578385	0.2250032578623226	-0.3791427385424622	-0.38375284902509577	-0.37456572372919145	0.35625	0.059375000000000004	0.3081235754874522	0.2723933169545582	0.3438538340203462	0.19269129579647398	0.4327429804743347	0.7276066830454418	0.6561461659796539	0.8073087042035261	0.5672570195256653	0.3156034366578385	0.2250032578623226	-0.3791427385424622	-0.38375284902509577	-0.37456572372919145	0.35625	0.059375000000000004	0.3081235754874522
batch	17	0.036510858684778214	0.03651079535484314	0.3613351850910204	0.3983035331384773	0.2560134521048864	0.4982069404613156	0.6386648149089797	0.6016964668615227	0.7439865478951135	0.5017930595386844	0.38136062643851504	0.29913468141636856	-0.24329161858404727	-0.24036128177050248	-0.24577960743379795	0.475	0.01875	0.37981935911474884	0.3613351850910204	0.3983035331384773	0.2560134521048864	0.4982069404613156	0.6386648149089797	0.6016964668615227	0.7439865478951135	0.5017930595386844	0.38136062643851504	0.29913468141636856	-0.24329161858404727	-0.24036128177050248	-0.24577960743379795	0.475	0.01875	0.37981935911474884
batch	18	0.03394054248929024	0.033940479159355164	0.2717617304714297	0.3442188644056126	0.19308832118010524	0.42947092703089584	0.7282382695285702	0.6557811355943874	0.8069116788198947	0.570529072969104	0.3145753106129716	0.2250141332220387	-0.3808136567093792	-0.38401940512295774	-0.37744075178899883	0.34062499999999996	0.05	0.3079902974385212	0.2717617304714297	0.3442188644056126	0.19308832118010524	0.42947092703089584	0.7282382695285702	0.6557811355943874	0.8069116788198947	0.570529072969104	0.3145753106129716	0.2250141332220387	-0.3808136567093792	-0.38401940512295774	-0.37744075178899883	0.34062499999999996	0.05	0.3079902974385212
batch	19	0.029351701959967613	0.02935164049267769	0.49311026037622696	0.4936846292359112	0.33442126218587154	0.6326254796851226	0.506889739623773	0.5063153707640887	0.6655787378141285	0.3673745203148772	0.48957952494417906	0.3975919585159413	-0.023618053989501335	-0.013205110387861724	-0.03295325812900577	0.6062500000000001	0.071875	0.4933974448060692	0.49311026037622696	0.4936846292359112	0.33442126218587154	0.6326254796851226	0.506889739623773	0.5063153707640887	0.6655787378141285	0.3673745203148772	0.48957952494417906	0.3975919585159413	-0.023618053989501335	-0.013205110387861724	-0.03295325812900577	0.6062500000000001	0.071875	0.4933974448060692
batch	20	0.021422486752271652	0.021422425284981728	0.3905562677981277	0.4294720024956931	0.27362632526009084	0.5423009568510617	0.6094437322018723	0.570527997504307	0.7263736747399089	0.4576990431489383	0.41242684192860407	0.32077841831171483	-0.1822736649957957	-0.17997172970617933	-0.1840727178888475	0.428125	0.05625	0.4100141351469104	0.3905562677981277	0.4294720024956931	0.27362632526009084	0.5423009568510617	0.6094437322018723	0.570527997504307	0.7263736747399089	0.4576990431489383	0.41242684192860407	0.32077841831171483	-0.1822736649957957	-0.17997172970617933	-0.1840727178888475	0.428125	0.05625	0.4100141351469104
batch	21	0.024200590327382088	0.024200528860092163	0.29109861425085287	0.37145049391987206	0.2236327535398777	0.4530312845775396	0.7089013857491471	0.6285495060801279	0.7763672464601221	0.5469687154224602	0.3408366191849357	0.2517252444040059	-0.33023195936879973	-0.337450891829275	-0.3233359618825827	0.221875	0.06562500000000002	0.3312745540853624	0.29109861425085287	0.37145049391987206	0.2236327535398777	0.4530312845775396	0.7089013857491471	0.6285495060801279	0.7763672464601221	0.5469687154224602	0.3408366191849357	0.2517252444040059	-0.33023195936879973	-0.337450891829275	-0.3233359618825827	0.221875	0.06562500000000002	0.3312745540853624
batch	22	0.01873858831822872	0.018738526850938797	0.4928380631844964	0.504112646198431	0.34392603417622575	0.639653340519863	0.5071619368155036	0.495887353801569	0.6560739658237742	0.36034665948013694	0.4973098194447195	0.4034151498315444	-0.010164077416726819	-0.003049290617072535	-0.01642062530391122	0.5093749999999999	0.0625	0.49847535469146376	0.4928380631844964	0.504112646198431	0.34392603417622575	0.639653340519863	0.5071619368155036	0.495887353801569	0.6560739658237742	0.36034665948013694	0.4973098194447195	0.4034151498315444	-0.010164077416726819	-0.003049290617072535	-0.01642062530391122	0.5093749999999999	0.0625	0.49847535469146376
batch	23	0.021137336269021034	0.02113727480173111	0.38013902949275863	0.4372367009885574	0.2818119098201094	0.5365045955340353	0.6198609705072415	0.5627632990114426	0.7181880901798906	0.46349540446596477	0.4144139517680447	0.3217828511359406	-0.18235417174589766	-0.182624269518684	-0.18168349464585523	0.40625	0.140625	0.40868786524065803	0.38013902949275863	0.4372367009885574	0.2818119098201094	0.5365045955340353	0.6198609705072415	0.5627632990114426	0.7181880901798906	0.46349540446596477	0.4144139517680447	0.3217828511359406	-0.18235417174589766	-0.182624269518684	-0.18168349464585523	0.40625	0.140625	0.40868786524065803
batch	24	0.02091010846197605	0.020910046994686127	0.3943100474638281	0.44625779762813395	0.29438314142684036	0.5472615143846381	0.6056899525361719	0.5537422023718659	0.7056168585731596	0.4527384856153619	0.42548102616750455	0.33549526869627416	-0.1590166678717392	-0.15943215490803792	-0.1583553441885213	0.4312499999999999	0.15625	0.420283922545981	0.3943100474638281	0.44625779762813395	0.29438314142684036	0.5472615143846381	0.6056899525361719	0.5537422023718659	0.7056168585731596	0.4527384856153619	0.42548102616750455	0.33549526869627416	-0.1590166678717392	-0.15943215490803792	-0.1583553441885213	0.4312499999999999	0.15625	0.420283922545981
batch	25	0.020275456830859184	0.02027539536356926	0.4986076048270153	0.5282791474919626	0.3949151813782394	0.6308556869116446	0.5013923951729846	0.47172085250803747	0.6050848186217607	0.3691443130883556	0.5167649610558712	0.43781055896612814	0.026203043290066497	0.026886752318977816	0.025770868289883717	0.471875	0.18125	0.513443376159489	0.4986076048270153	0.5282791474919626	0.3949151813782394	0.6308556869116446	0.5013923951729846	0.47172085250803747	0.6050848186217607	0.3691443130883556	0.5167649610558712	0.43781055896612814	0.026203043290066497	0.026886752318977816	0.025770868289883717	0.471875	0.18125	0.513443376159489
batch	26	0.014399738982319832	0.014399676583707333	0.4460271927946611	0.4911111007690944	0.34773321046401795	0.5936751430290856	0.5539728072053389	0.5088888992309055	0.652266789535982	0.40632485697091447	0.4736093406030875	0.38826368224421504	-0.06078688378866777	-0.06286170643624442	-0.05859164650689659	0.446875	0.23124999999999998	0.46856914678187767	0.4460271927946611	0.4911111007690944	0.34773321046401795	0.5936751430290856	0.5539728072053389	0.5088888992309055	0.652266789535982	0.40632485697091447	0.4736093406030875	0.38826368224421504	-0.06078688378866777	-0.06286170643624442	-0.05859164650689659	0.446875	0.23124999999999998	0.46856914678187767
batch	27	0.014623305760324001	0.014623243361711502	0.5616473469545173	0.5663419308591076	0.4387093766799515	0.6813484088113989	0.43835265304548265	0.43365806914089244	0.5612906233200484	0.31865159118860104	0.5638601885321909	0.4895442647237255	0.1238238652520422	0.12798927781362499	0.12005778549135035	0.55625	0.22187500000000002	0.5639946389068125	0.5616473469545173	0.5663419308591076	0.4387093766799515	0.6813484088113989	0.43835265304548265	0.43365806914089244	0.5612906233200484	0.31865159118860104	0.5638601885321909	0.4895442647237255	0.1238238652520422	0.12798927781362499	0.12005778549135035	0.55625	0.22187500000000002	0.5639946389068125
batch	28	0.015855450183153152	0.015855388715863228	0.5375834723315019	0.5115379817652833	0.4014558255306278	0.6257161211162032	0.4624165276684981	0.48846201823471674	0.5985441744693721	0.3742838788837966	0.5180247097849349	0.4577418370676961	0.037727608690428946	0.049121454096785186	0.02717194664683128	0.509375	0.09687500000000002	0.5245607270483924	0.5375834723315019	0.5115379817652833	0.4014558255306278	0.6257161211162032	0.4624165276684981	0.48846201823471674	0.5985441744693721	0.3742838788837966	0.5180247097849349	0.4577418370676961	0.037727608690428946	0.049121454096785186	0.02717194664683128	0.509375	0.09687500000000002	0.5245607270483924
batch	29	0.0069900029338896275	0.0069899410009384155	0.7079203723274206	0.6300247438524125	0.5136486065304576	0.7933141306618391	0.2920796276725796	0.36997525614758764	0.4863513934695424	0.20668586933816088	0.6574812778761349	0.5933562015057491	0.3219819333920804	0.3379451161798328	0.3069627371922967	0.7968749999999999	0.11875000000000001	0.6689725580899164	0.7079203723274206	0.6300247438524125	0.5136486065304576	0.7933141306618391	0.2920796276725796	0.36997525614758764	0.4863513934695424	0.20668586933816088	0.6574812778761349	0.5933562015057491	0.3219819333920804	0.3379451161798328	0.3069627371922967	0.7968749999999999	0.11875000000000001	0.6689725580899164
batch	30	0.008798359893262386	0.008798297494649887	0.7021983052461753	0.598897228493683	0.49739248779785605	0.7588115149288953	0.2978016947538246	0.4011027715063172	0.502607512202144	0.2411884850711045	0.6321993220820323	0.5810456701891621	0.27791462076181644	0.30109553373985826	0.2562040027267516	0.765625	0.1	0.6505477668699291	0.7021983052461753	0.598897228493683	0.49739248779785605	0.7588115149288953	0.2978016947538246	0.4011027715063172	0.502607512202144	0.2411884850711045	0.6321993220820323	0.5810456701891621	0.27791462076181644	0.30109553373985826	0.2562040027267516	0.765625	0.1	0.6505477668699291
batch	31	0.010528778657317162	0.010528716258704662	0.6430301009844608	0.5602128549591175	0.4473292409395727	0.7107246604262122	0.35696989901553927	0.43978714504088257	0.5526707590604273	0.2892753395737877	0.5846996983795562	0.5265523503846622	0.17981359266420732	0.20324295594357827	0.158053901365785	0.73125	0.09375	0.6016214779717891	0.6430301009844608	0.5602128549591175	0.4473292409395727	0.7107246604262122	0.35696989901553927	0.43978714504088257	0.5526707590604273	0.2892753395737877	0.5846996983795562	0.5265523503846622	0.17981359266420732	0.20324295594357827	0.158053901365785	0.73125	0.09375	0.6016214779717891
batch	test	0.034364908933639526	0.03436484560370445	0.5412627403776725	0.4566857146626732	0.3785258908819438	0.5841798950541803	0.45873725962232736	0.5433142853373267	0.6214741091180562	0.41582010494581984	0.4831014421343762	0.44409865202994353	-0.02028483565319534	-0.0020515449596541294	-0.03729421406387593	0.6125	0.059375000000000004	0.49897422752017295	0.5412627403776725	0.4566857146626732	0.3785258908819438	0.5841798950541803	0.45873725962232736	0.5433142853373267	0.6214741091180562	0.41582010494581984	0.4831014421343762	0.44409865202994353	-0.02028483565319534	-0.0020515449596541294	-0.03729421406387593	0.6125	0.059375000000000004	0.49897422752017295
batch	test	0.027398088946938515	0.02739802747964859	0.6220514770453301	0.5075051446126905	0.4141336516909787	0.6674853369572517	0.37794852295466985	0.4924948553873095	0.5858663483090212	0.3325146630427483	0.5427194778184091	0.4958825259706553	0.10467146468039516	0.1295566216580208	0.08161898864823043	0.684375	0.0875	0.5647783108290104	0.6220514770453301	0.5075051446126905	0.4141336516909787	0.6674853369572517	0.37794852295466985	0.4924948553873095	0.5858663483090212	0.3325146630427483	0.5427194778184091	0.4958825259706553	0.10467146468039516	0.1295566216580208	0.08161898864823043	0.684375	0.0875	0.5647783108290104
batch	test	0.02036379836499691	0.020363736897706985	0.7106190586577267	0.565522592964522	0.45542321664054053	0.7577863234621776	0.2893809413422733	0.4344774070354779	0.5445767833594595	0.2422136765378227	0.6089684905580643	0.5533445171982105	0.24330227756192188	0.2761416516222488	0.21320954010271786	0.7499999999999999	0.140625	0.6380708258111243	0.7106190586577267	0.565522592964522	0.45542321664054053	0.7577863234621776	0.2893809413422733	0.4344774070354779	0.5445767833594595	0.2422136765378227	0.6089684905580643	0.5533445171982105	0.24330227756192188	0.2761416516222488	0.21320954010271786	0.7499999999999999	0.140625	0.6380708258111243
batch	test	0.029757045209407806	0.029756983742117882	0.5953754464190361	0.4961519955676743	0.41580459709382767	0.6376066142851767	0.4046245535809641	0.5038480044323257	0.5841954029061723	0.3623933857148233	0.5280420490311724	0.4882404978236052	0.07183567710423358	0.0915274419867102	0.05341121137900444	0.671875	0.071875	0.5457637209933549	0.5953754464190361	0.4961519955676743	0.41580459709382767	0.6376066142851767	0.4046245535809641	0.5038480044323257	0.5841954029061723	0.3623933857148233	0.5280420490311724	0.4882404978236052	0.07183567710423358	0.0915274419867102	0.05341121137900444	0.671875	0.071875	0.5457637209933549
batch	test	0.02362804301083088	0.023627981543540955	0.6707919963552309	0.55155970713636	0.4515575476120171	0.7204065482819042	0.32920800364476893	0.44844029286363996	0.548442452387983	0.27959345171809574	0.5890058501262548	0.5385960858358865	0.19623109017292983	0.22235170349159117	0.1719640958939213	0.746875	0.10625	0.6111758517457955	0.6707919963552309	0.55155970713636	0.4515575476120171	0.7204065482819042	0.32920800364476893	0.44844029286363996	0.548442452387983	0.27959345171809574	0.5890058501262548	0.5385960858358865	0.19623109017292983	0.22235170349159117	0.1719640958939213	0.746875	0.10625	0.6111758517457955
batch	test	0.01775018684566021	0.017750125378370285	0.7276036253172768	0.5953903874552836	0.4974879863533771	0.7732695833707918	0.2723963746827231	0.4046096125447165	0.5025120136466229	0.2267304166292083	0.6380921670315244	0.5891804650594898	0.2959262890696478	0.32299401277256046	0.2707575697241689	0.803125	0.10312500000000001	0.6614970063862802	0.7276036253172768	0.5953903874552836	0.4974879863533771	0.7732695833707918	0.2723963746827231	0.4046096125447165	0.5025120136466229	0.2267304166292083	0.6380921670315244	0.5891804650594898	0.2959262890696478	0.32299401277256046	0.2707575697241689	0.803125	0.10312500000000001	0.6614970063862802
batch	test	0.029990918934345245	0.02999085746705532	0.5912226426134396	0.4918064958021663	0.40356154598083055	0.6372894240331622	0.4087773573865604	0.5081935041978337	0.5964384540191694	0.3627105759668376	0.522788370315381	0.4784025951334952	0.06117992145323714	0.08302913841560604	0.04085097001399296	0.6625	0.1	0.541514569207803	0.5912226426134396	0.4918064958021663	0.40356154598083055	0.6372894240331622	0.4087773573865604	0.5081935041978337	0.5964384540191694	0.3627105759668376	0.522788370315381	0.4784025951334952	0.06117992145323714	0.08302913841560604	0.04085097001399296	0.6625	0.1	0.541514569207803
batch	test	0.01716255582869053	0.017162494361400604	0.7303123244483044	0.599225351890301	0.5100278886731384	0.7719358234668706	0.26968767555169565	0.40077464810969904	0.4899721113268616	0.22806417653312938	0.6426399509878434	0.5985985787440941	0.3049348766620547	0.3295376763386053	0.281963712140009	0.809375	0.09687500000000002	0.6647688381693027	0.7303123244483044	0.599225351890301	0.5100278886731384	0.7719358234668706	0.26968767555169565	0.40077464810969904	0.4899721113268616	0.22806417653312938	0.6426399509878434	0.5985985787440941	0.3049348766620547	0.3295376763386053	0.281963712140009	0.809375	0.09687500000000002	0.6647688381693027
EPOCH	summary	0.05281184824707452	0.05281178705627099	0.41469701567882644	0.4431864270892381	0.2995814427305696	0.552956662907722	0.5853029843211737	0.5568135729107618	0.7004185572694304	0.4470433370922779	0.4303056552922308	0.3465641997249215	-0.14499926878659938	-0.14211655723193542	-0.14746189436170842	0.45156250000000003	0.07187500000000001	0.42894172138403236	0.41469701567882644	0.4431864270892381	0.2995814427305696	0.552956662907722	0.5853029843211737	0.5568135729107618	0.7004185572694304	0.4470433370922779	0.4303056552922308	0.3465641997249215	-0.14499926878659938	-0.14211655723193542	-0.14746189436170842	0.45156250000000003	0.07187500000000001	0.42894172138403236	0.025051943259313703	0.025051881559193134	0.6486549139042521	0.5329809237614589	0.4408152906158318	0.6937449436139395	0.3513450860957478	0.46701907623854116	0.5591847093841683	0.30625505638606065	0.5694197247503782	0.5232929897244225	0.1572245951314031	0.1816358376657111	0.13456023422977112	0.717578125	0.095703125	0.5908179188328555	0.6486549139042521	0.5329809237614589	0.4408152906158318	0.6937449436139395	0.3513450860957478	0.46701907623854116	0.5591847093841683	0.30625505638606065	0.5694197247503782	0.5232929897244225	0.1572245951314031	0.1816358376657111	0.13456023422977112	0.717578125	0.095703125	0.5908179188328555
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	1	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	0	0.009696545079350471	0.009696482680737972	0.632215795138744	0.5480670069502234	0.4341185546953376	0.7014721995627248	0.3677842048612558	0.45193299304977674	0.5658814453046623	0.29852780043727534	0.5724823219395673	0.5133544089197748	0.15706761434845087	0.18028280208896752	0.13559075425806233	0.70625	0.08750000000000001	0.5901414010444838	0.632215795138744	0.5480670069502234	0.4341185546953376	0.7014721995627248	0.3677842048612558	0.45193299304977674	0.5658814453046623	0.29852780043727534	0.5724823219395673	0.5133544089197748	0.15706761434845087	0.18028280208896752	0.13559075425806233	0.70625	0.08750000000000001	0.5901414010444838
batch	1	0.008417888544499874	0.008417826145887375	0.6173758907052148	0.5450067361673848	0.4477994810280565	0.6802674046336533	0.3826241092947851	0.45499326383261524	0.5522005189719437	0.3197325953663465	0.5673313108347137	0.5177878915801204	0.1446679967993951	0.16238262687259963	0.12806688566171	0.69375	0.078125	0.5811913134362998	0.6173758907052148	0.5450067361673848	0.4477994810280565	0.6802674046336533	0.3826241092947851	0.45499326383261524	0.5522005189719437	0.3197325953663465	0.5673313108347137	0.5177878915801204	0.1446679967993951	0.16238262687259963	0.12806688566171	0.69375	0.078125	0.5811913134362998
