Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	test	60833288.0	60829836.0	0.04371707886457443	3449.73486328125	0.5364776849746704	594.777851910132	2.4277857382413264e+16	2351.3076658138166	0.9998043512853135	0.14453249320837555	1.5729641619651535	26.931757370567247	1.0495473178617545	0.7274519629356918	9.711142952965306e+16
EPOCH	summary	204815.40258789062	204684.20190429688	0.15307905431836843	130.68123137950897	0.36768965516239405	42.03107407735006	58783278925123.56	159.25242398089227	1.006272982134021	0.3378782979021385	1.025267132388648	7.936194648553071	1.0690169463648815	0.5977993820527561	235133115700491.16	38117539.875	38112988.625	0.05626188637688756	4550.1844482421875	0.5379373505711555	427.31263185472335	5.6533700113768415e+19	1673.671061845819	0.9997179306725288	0.1718485897652463	1.2311058423057544	34.67954246453098	1.0340999151835144	0.7280745187783991	2.2613480045507366e+20
SAVING MODEL WEIGHTS TO centrality-betweenness-closeness-degree-eigenvector
Epoch	1	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	0	240376.46875	240165.09375	0.05951128900051117	210.81253051757812	0.5055943727493286	39.66508134014382	695415098.0243914	147.05767548773716	0.9977795536448919	0.21195742935095985	0.5643851394287048	10.684381751715668	1.015385049336082	0.7063106917715144	2781660389.5200157
batch	1	224190.75	224053.953125	0.03883590176701546	136.24781799316406	0.5179307460784912	47.64001794850652	11876006142964.672	181.96074882125032	0.9978209000326035	0.15371487507979573	0.4897720683853944	7.732393211443847	1.032560603833349	0.7132148862521133	47504024571856.164
batch	2	182821.640625	182698.625	0.03947051614522934	122.44723510742188	0.5231507420539856	41.084620330209965	2467823817819.2734	155.74841931494268	0.9977269520728261	0.14774008200188948	0.4326602805487353	7.725604311331034	1.023287641688492	0.7167176125642638	9871295271274.64
batch	3	51366.4765625	51259.0	0.02914307825267315	106.90387725830078	0.5447852611541748	30.88353287227546	118722704.92735274	115.67586789068187	0.9977076374259917	0.12011200914897315	0.32578949218279535	7.006458527894181	1.0186610439683277	0.7316930613768117	474890817.36725277
batch	4	295952.21875	295848.875	0.034179214388132095	102.78604125976562	0.5373091697692871	50.47819717016206	20150524378.36997	194.11499153561795	0.9967905320989244	0.14514980732988536	0.5523646922844677	6.926639370731762	1.0206630920774848	0.7260079669686577	80602097510.91005
batch	5	238205.734375	238103.90625	0.034672074019908905	101.25736999511719	0.5457422733306885	46.290293598615975	126815220454.84424	177.22043782916242	0.9966729948553471	0.14353972676123575	0.5117933398541096	7.066310069296732	1.0186413225701043	0.7308867692435068	507260881816.84985
batch	6	388862.125	388753.9375	0.03364560008049011	107.58822631835938	0.5581457614898682	51.766649093075266	54505840318153.96	198.92320276405266	0.9961213556494186	0.1449738630124633	0.5694988983239616	7.258157139588106	1.0102052939815582	0.7402626056478419	218023361272613.28
batch	7	107346.4609375	107247.59375	0.03218832239508629	98.28080749511719	0.5517613887786865	32.95514977703133	813340988.6595311	123.728707702081	0.9958828371559705	0.13352716795406122	0.41933234659246116	7.2226108332863	1.0072305126397676	0.7357534048039619	3253363952.2156787
batch	8	252953.046875	252891.09375	0.01843094266951084	61.35860061645508	0.5810590982437134	47.86128501568051	6972020839.216946	185.16626573253598	0.9966332743274631	0.0998322861577818	0.505446849618687	5.4235535617763375	1.010166262743092	0.7554884822519405	27888083354.355537
batch	9	176657.171875	176543.3125	0.02758844569325447	113.27476501464844	0.5531453490257263	41.09885151066955	13307963278320.998	156.47022297618273	0.9970923355716714	0.12144563764754138	0.47838359061169733	7.069174415155061	1.0125153327632936	0.7345630136928564	53231853113281.51
batch	10	85777.5859375	85606.6875	0.03567716106772423	170.3060302734375	0.5548597574234009	32.22525155419089	4923463239.104261	118.86984140725099	0.9955615336656691	0.14932709282343137	0.47481695241456645	9.14601882177261	1.0040510572551165	0.7358188949165443	19693852953.942616
batch	11	37500.1171875	37377.140625	0.025408629328012466	122.37603759765625	0.5759379863739014	25.48344614283734	20610632.509893306	93.35828120300654	0.9946835984016716	0.11813470423927498	0.34237011230333547	7.706069132969162	0.9999674518101427	0.7512995311343753	82442527.70255207
batch	12	344761.0625	344534.6875	0.04199622571468353	225.81314086914062	0.5276867747306824	55.50430708096922	1084387411.9500203	210.88586018582345	0.9962927603820537	0.17118208431160825	0.791336912153337	10.243786672920395	1.0111284379682022	0.716399380821419	4337549645.001323
batch	13	423247.59375	423123.0	0.03227606788277626	123.99324035644531	0.5645483136177063	61.63587971993084	168484110578836.53	237.79009710562804	0.996431060119548	0.14508333278727018	0.8111714387686152	7.865685903442518	1.003362140316438	0.7426525378655447	673936442315343.4
batch	14	57274.41796875	57120.484375	0.028675764799118042	153.3328399658203	0.570953905582428	30.977269362312768	3438303848.792673	114.46689145974594	0.9969631468153441	0.13243350447480737	0.45416744334597997	8.561939487619258	0.9988924883208851	0.7478129974110742	13753215392.720669
batch	15	306628.5625	306504.21875	0.030508842319250107	123.75363159179688	0.5771846771240234	53.11641862404032	36805157155.31635	203.71684830629414	0.9962529404094145	0.14386557110910683	0.7531063732721116	7.853378605161348	0.9990147610067563	0.7515820135966924	147220628618.51703
batch	16	236588.171875	236487.34375	0.02382144145667553	100.19855499267578	0.5968972444534302	48.432973774415046	193785583526.67166	185.88605820858237	0.9949499085867803	0.1235729503685237	0.7162624866440699	6.957241842362028	0.9969346046860135	0.7650220963472418	775142334103.9785
batch	17	214331.734375	214233.65625	0.024507522583007812	97.4571533203125	0.5967403054237366	45.303834965985594	22835941258330.266	173.5307168514388	0.9940482905620522	0.13173934691956532	0.7014646621493815	6.7887184427298335	0.9975028670875425	0.7641652228541691	91343765033318.38
batch	18	175007.59375	174908.96875	0.01991244964301586	97.99009704589844	0.6092547178268433	33.387809840898214	575885686.7837492	125.5699704775413	0.9925236014490079	0.11030342397433647	0.46658631081677815	7.097540082591864	0.9926984567571118	0.7734253794853554	2303542744.6831884
batch	19	159571.515625	159386.375	0.033670298755168915	184.53970336914062	0.5650414824485779	36.536985393606585	12923509365.023912	135.25097200747072	0.9938207497033743	0.15837487669836695	0.6256701528457733	9.994900718299725	0.9938916325707081	0.7436939719575131	51694037457.48227
batch	20	191528.546875	191399.90625	0.02737124264240265	128.027587890625	0.5812116265296936	41.482607550441685	16233893234.724197	157.16103085938707	0.9940780578571203	0.14083128000139136	0.7237381813013848	7.874614353037106	0.9942353954281264	0.7539537093411719	64935572936.18474
batch	21	309156.78125	309019.625	0.0323023796081543	136.5626220703125	0.5747690200805664	55.74042393550736	793740645789.6405	213.896923927991	0.9966216955877084	0.16249074525324167	1.0116117078508164	8.153288117718487	0.9971532609655069	0.7489929510667064	3174962583155.5566
batch	22	67350.859375	67192.84375	0.025135822594165802	157.4048309326172	0.5879857540130615	26.612643769669027	20507187.76125657	96.41732135346535	0.9929381418482595	0.13242108403167843	0.45609769207644785	9.140579580046756	0.9906556088866603	0.7602530611323117	82028748.60533485
batch	23	164223.53125	164104.375	0.024080805480480194	118.51128387451172	0.6066017150878906	44.35039083733073	7107194987358.104	169.24731517917903	0.9934253134349254	0.13421442568488834	0.7920638657688956	7.248624022404338	0.9924089319219723	0.7714097220546701	28428779949429.637
batch	24	322404.78125	322269.1875	0.026055924594402313	134.968994140625	0.602307140827179	51.876202547889	521260287430.845	198.4712722997629	0.9940978661449086	0.13868791718116935	0.864201813031875	8.125401699512343	0.9908885434192385	0.769448275099634	2085041149720.5308
batch	25	192539.0625	192438.3125	0.022789807990193367	100.13407897949219	0.5955527424812317	40.5097509954467	2570794970.9320927	154.2419639841308	0.9919199560103642	0.12913140146820437	0.7906729545840718	6.904296185338708	0.9951969007111192	0.7636124108491127	10283179880.95058
batch	26	338903.6875	338794.25	0.020785870030522346	108.77003479003906	0.6265145540237427	50.84947472045488	1297789907149.8137	195.57923340128605	0.9904649381276522	0.12156511271197364	0.8271026599736913	6.912014892907099	0.9909181654634139	0.7850854749143787	5191159628596.446
batch	27	132516.140625	132386.0	0.020589053630828857	129.49923706054688	0.6181273460388184	35.2308512412227	33806996198.44119	132.1726243753267	0.9922465552842458	0.11880773973393519	0.6521667760480788	7.852833633623056	0.9889203120010904	0.7791392162071024	135227984791.13142
batch	28	149314.875	149169.875	0.019727464765310287	144.34011840820312	0.6373101472854614	36.00865711030678	159245460418.11237	134.85099216209687	0.9907486688769456	0.11673560751590262	0.5598381106029797	8.273848328489283	0.9868589960057865	0.7930523431250686	636981841669.912
batch	29	133075.390625	132946.953125	0.02443554438650608	127.80532836914062	0.597374439239502	36.87767248521291	88123328425.82043	138.67252674574294	0.9919226707396008	0.1389197093265533	0.8028174276700721	7.933649565880829	0.991961457668227	0.7655939199013162	352493313700.49506
batch	30	198901.59375	198769.140625	0.02468496561050415	131.79722595214844	0.624563455581665	44.609199790214504	47595580176.94178	169.20905977240187	0.9909217784602217	0.1353889911012472	0.8776106449431896	8.308382617793852	0.9888323097004406	0.7839677795610446	190382320704.90976
batch	31	321347.5625	321154.5	0.025612076744437218	192.43641662597656	0.5982731580734253	48.24127123397564	98651808144.40099	181.81607686309877	0.9901363877252493	0.13836506100004592	0.9153139231386879	10.242020325555101	0.9876435986893526	0.7686226862486207	394607232574.7109
batch	test	32479430.0	32474560.0	0.04607405513525009	4869.2900390625	0.6732649207115173	390.63822747909074	1.3118404138725412e+16	1526.6984694521557	0.998063596238973	0.19375247720027466	2.8800832435788672	34.845427386513755	0.9922001911822721	0.8152606004933552	5.247361655490164e+16
batch	test	67318536.0	67312624.0	0.053384192287921906	5914.595703125	0.6430648565292358	586.8360999925602	1.086606726081238e+18	2300.408559800359	0.997906518496467	0.2103101584304023	3.7528452586134646	45.92898572876123	0.995556667791372	0.7965442826904784	4.346426904324952e+18
batch	test	12697221.0	12691992.0	0.045026760548353195	5228.189453125	0.6865322589874268	317.3824600659697	283946348066534.94	1234.8778074814884	0.9982643425623808	0.19208573166769016	2.7786506896381256	33.63589708686787	0.9907156160277755	0.8240499638549355	1135785392266135.0
batch	test	33462954.0	33459228.0	0.048892296850681305	3725.80615234375	0.6652786135673523	396.48218971330095	2.8912777136843976e+16	1550.881976084055	0.9980135143889433	0.20258873072583428	2.794368201021084	34.03338824822339	0.9895431823608164	0.8108057901994582	1.156511085473759e+17
batch	test	55785928.0	55783812.0	0.03491893410682678	2114.5458984375	0.7241682410240173	494.6829489372166	4.771437369713696e+16	1962.4478994147526	0.9980767213090528	0.1654857775561929	3.002540466956871	15.270133053570405	0.9854281269003152	0.8482775029874978	1.9085749478854784e+17
batch	test	37685708.0	37678556.0	0.05767294764518738	7152.697265625	0.64716637134552	484.9313708684876	5.26066323506342e+20	1889.064796236653	0.9985015850422735	0.22724385793887475	3.548061493588372	49.63397208499791	0.9924941378563125	0.7994712943607148	2.104265294025368e+21
batch	test	18235788.0	18232110.0	0.048477157950401306	3677.815673828125	0.6615796685218811	296.75484946849207	4.0330363807317985e+18	1154.1376457264257	0.9978645200909056	0.20194032804429263	2.3571519094129147	31.871565241275103	0.9915457911127137	0.8082465782232513	1.6132145522927194e+19
batch	test	47271280.0	47267612.0	0.04384790360927582	3668.986328125	0.678013265132904	450.5243314642785	2.6777967136103104e+16	1769.7804862991227	0.9978654105701511	0.18503680790687047	2.8438703957052263	31.31333314759171	0.9913011109053109	0.8184696024924346	1.0711186854441242e+17
EPOCH	summary	210021.35192871094	209890.40380859375	0.029302835813723505	130.34298312664032	0.5752600133419037	42.647406291663415	8876657554257.543	161.7852630684655	0.994727437282101	0.1379240264737847	0.6331129781104734	7.9156286320123375	1.001951047945044	0.7508094397020167	35506630217027.56	38117105.625	38112561.75	0.04728678101673722	4543.990814208984	0.6723835244774818	427.27905974867457	6.641284676020149e+19	1673.5372050618764	0.9980695260873934	0.19730548368380402	2.9946964573143657	34.56658774722517	0.991098103017111	0.8151407019127658	2.6565138704080595e+20
SAVING MODEL WEIGHTS TO centrality-betweenness-closeness-degree-eigenvector
Epoch	2	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	0	145149.28125	144894.125	0.026426248252391815	254.50820922851562	0.6146798729896545	40.62831476416491	149137310372.56897	150.7044223163571	0.9937607710894615	0.14390044987381767	0.8621129268556104	10.886816101782241	0.9887209423359564	0.7781201886464852	596549241487.4313
batch	1	285833.25	285649.0625	0.024553753435611725	183.53289794921875	0.6159063577651978	44.58230651897569	37231402747.4706	167.63269962458	0.9898081621320706	0.13842333083275524	0.8921076130407851	9.7794228583482	0.9888578387910446	0.7786802621418156	148925610987.0116
batch	2	418360.65625	418267.875	0.025342607870697975	92.11976623535156	0.6399446725845337	60.03359683350255	92059466896.4568	232.31440648624107	0.9893932585126232	0.14176092084997816	1.151956016440985	6.883186696895471	0.9854918824964964	0.795033230023674	368237867582.7004
batch	3	250151.703125	250023.09375	0.019536077976226807	127.95600891113281	0.6459176540374756	45.35358368755384	116680819626.2457	173.23141680524074	0.9912538459856498	0.11531805532689816	0.8629233624046351	7.269407181900518	0.9852124950515662	0.7981927077471953	466723278502.1434
batch	4	247146.65625	247073.21875	0.02131609059870243	72.75756072998047	0.6592981815338135	46.99328215747669	225642111869.7807	181.12242785993894	0.9912773535701931	0.1241147699154857	0.9253596951044764	5.919301663779203	0.9799651549027796	0.807284336273137	902568447476.2262
batch	5	132113.84375	132022.640625	0.0242338627576828	90.54884338378906	0.6322643756866455	37.614469284011044	17274733328.25629	143.006725906933	0.9900188165376912	0.14179401739734712	0.9280871687324671	6.521565466276838	0.9869208380850472	0.7877917454369632	69098933310.12013
batch	6	68616.515625	68545.4453125	0.0210004523396492	70.4024429321289	0.6371755003929138	31.59318350575446	1778312855.09412	120.00029190722701	0.9894709768814364	0.1250615750490711	0.8075033803335097	5.45734509089925	0.9874670722657977	0.7900354498424997	7113251417.592039
batch	7	128801.421875	128679.296875	0.01913580857217312	121.45698547363281	0.6524201035499573	34.51248295103999	128732231476.87076	130.09787978815467	0.9857967325383584	0.11568161471014782	0.7109959651503465	7.034096347130026	0.9816850556909231	0.8022740541651068	514928925904.80457
batch	8	218955.140625	218862.0	0.021182892844080925	92.47627258300781	0.648209810256958	41.82020738285007	15809677686248.742	159.72835966405245	0.9905356048588444	0.1240663340127965	0.8356029649194793	6.6289243636668305	0.9811072283146209	0.7994791696681774	63238710744992.164
batch	9	323087.8125	322975.0	0.027728933840990067	112.113037109375	0.6631128787994385	56.56336193442383	1.1079766562009744e+16	218.38897021075553	0.993548520816028	0.1483239871007896	1.1601829275486157	6.907413852340235	0.9830768592017447	0.8087396874987889	4.431906624803898e+16
batch	10	254223.0	254006.03125	0.02487829327583313	216.2899627685547	0.6354459524154663	43.47305322103302	505150714593.67975	162.246884462963	0.9896601793939527	0.14142809870964282	0.9151925304092329	10.711672902135575	0.9857645159527593	0.7922274203238553	2020602858371.8284
batch	11	87986.3828125	87881.921875	0.018226779997348785	103.7993392944336	0.6426827311515808	27.20795064330967	319354932.70453274	100.52027136527585	0.9876941224611335	0.11354035051761413	0.6187767190870231	7.401404038399235	0.9786983240100585	0.7965868190459857	1277419728.232962
batch	12	145952.578125	145769.65625	0.024616817012429237	182.264892578125	0.6361241340637207	36.002012705429486	1.0151842743183184e+16	133.85998805664002	0.9920281278896429	0.1409996409797148	0.8230937791986767	9.215657025241741	0.9832120482763914	0.7914060988564728	4.060737097273274e+16
batch	13	322093.1875	321971.1875	0.028120040893554688	121.31398010253906	0.6508084535598755	52.893534410290656	24257562867.809254	203.58933760192005	0.9913750268531175	0.14853559284769408	1.191002182807481	7.035660246484948	0.9798356597568301	0.8006041999098993	97030251468.0748
batch	14	47157.44140625	46971.84375	0.01884601265192032	184.94256591796875	0.6354122757911682	25.006591669386637	356734351544.0348	89.25437368834423	0.9852347392102007	0.11587270553841961	0.5244273273234797	9.864140322744795	0.9832022642490368	0.7919799609190987	1426937406173.6462
batch	15	257840.71875	257705.015625	0.02675759047269821	135.02096557617188	0.6538262367248535	51.1118597401607	9440839627362.26	195.88032197062307	0.9904346931265602	0.13906205616479425	1.1196928114440412	7.625520041995753	0.9785466623633812	0.8025348918592062	37763358509445.95
batch	16	39045.07421875	38959.59375	0.01954786665737629	84.82730102539062	0.6340093016624451	24.24013487778995	67362226.71467158	89.54015508344825	0.987420899918188	0.11921520474679279	0.5562471329328941	6.512330878326762	0.9786602185972574	0.7888383446379735	269448904.3363581
batch	17	131121.140625	131044.65625	0.019251033663749695	75.83251190185547	0.6332409381866455	31.14272422532903	678217320154.9198	117.09881267171446	0.9828376707549339	0.11741971751659704	0.6658589001159366	6.564151307708001	0.9764456893232238	0.7905132043770592	2712869280617.054
batch	18	102118.7109375	102034.015625	0.02178650163114071	84.01192474365234	0.6540032625198364	33.61443285662721	769193905071.044	127.31244302972925	0.9868139237467223	0.1260542839184202	0.7536132143829949	6.215507586035322	0.9715734683361514	0.8037265268258521	3076775620281.464
batch	19	254547.921875	254452.90625	0.027085591107606888	94.32679748535156	0.6619441509246826	49.12671589258927	4118973870.039701	189.14402652660797	0.9909365390770265	0.14235681814685278	1.0471001109901203	6.4132019043073765	0.973531323152833	0.8072783212948522	16475895477.147236
