Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	22	118.39189147949219	118.39189147949219	7.2923911203966405	0.9514910376302222	7.2923911203966405	0.9514910376302222
batch	23	76.22874450683594	76.22874450683594	6.006390216237236	0.9471636528549371	6.006390216237236	0.9471636528549371
batch	24	181.2078094482422	181.2078094482422	8.793341715339274	0.9434796621109705	8.793341715339274	0.9434796621109705
batch	25	54.956634521484375	54.956634521484375	5.176478795527758	0.9370914095333136	5.176478795527758	0.9370914095333136
batch	26	94.88585662841797	94.88585662841797	7.086976206613461	0.9557413689658664	7.086976206613461	0.9557413689658664
batch	27	111.9395751953125	111.9395751953125	7.1271980029736515	0.9439046199043103	7.1271980029736515	0.9439046199043103
batch	28	87.0863037109375	87.0863037109375	5.945834473372579	0.9317713481284863	5.945834473372579	0.9317713481284863
batch	29	77.50975036621094	77.50975036621094	5.966137235068008	0.9386669677229865	5.966137235068008	0.9386669677229865
batch	30	116.22469329833984	116.22469329833984	6.247337425095523	0.9180521204796545	6.247337425095523	0.9180521204796545
batch	31	189.2412109375	189.2412109375	9.235996275824712	0.9314549849946324	9.235996275824712	0.9314549849946324
batch	test	2823.31396484375	2823.31396484375	25.25797590740229	0.9343375410538595	25.25797590740229	0.9343375410538595
batch	test	6019.45166015625	6019.45166015625	44.19983554704322	0.9506509298483438	44.19983554704322	0.9506509298483438
batch	test	1765.76123046875	1765.76123046875	13.733063694487617	0.9164863944458551	13.733063694487617	0.9164863944458551
batch	test	6053.96630859375	6053.96630859375	45.3015245937541	0.9544815947083477	45.3015245937541	0.9544815947083477
batch	test	2593.796875	2593.796875	26.229604313704453	0.9432155553337029	26.229604313704453	0.9432155553337029
batch	test	4553.62939453125	4553.62939453125	34.044866182165194	0.9445610172273216	34.044866182165194	0.9445610172273216
batch	test	5328.66015625	5328.66015625	35.85535266785966	0.9488895600183325	35.85535266785966	0.9488895600183325
batch	test	7173.30078125	7173.30078125	51.02913010520625	0.942197704262512	51.02913010520625	0.942197704262512
EPOCH	summary	120.6602988243103	120.6602988243103	7.319692220697314	0.9547385920008677	7.319692220697314	0.9547385920008677	4538.985046386719	4538.985046386719	34.45641912645285	0.9418525371122846	34.45641912645285	0.9418525371122846
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	3	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	94.26051330566406	94.26051330566406	7.064214056984308	0.942210509708034	7.064214056984308	0.942210509708034
batch	1	143.1016082763672	143.1016082763672	7.94259643555274	0.945278610207789	7.94259643555274	0.945278610207789
batch	2	126.94246673583984	126.94246673583984	7.4022299623480174	0.9292308638101169	7.4022299623480174	0.9292308638101169
batch	3	245.2832489013672	245.2832489013672	11.298488180601598	0.9427265761637164	11.298488180601598	0.9427265761637164
batch	4	121.2943344116211	121.2943344116211	6.854849010396607	0.9324696225651308	6.854849010396607	0.9324696225651308
batch	5	143.90921020507812	143.90921020507812	8.61591623786379	0.9284915665129994	8.61591623786379	0.9284915665129994
batch	6	149.1683807373047	149.1683807373047	7.748115170384892	0.9247660446792632	7.748115170384892	0.9247660446792632
batch	7	42.927303314208984	42.927303314208984	4.246857141837267	0.9011446324844794	4.246857141837267	0.9011446324844794
batch	8	175.05792236328125	175.05792236328125	9.084289307655586	0.936511887482034	9.084289307655586	0.936511887482034
batch	9	158.22068786621094	158.22068786621094	9.288075546457067	0.9493924879027066	9.288075546457067	0.9493924879027066
batch	10	138.4141082763672	138.4141082763672	7.877624303141051	0.925333881885297	7.877624303141051	0.925333881885297
batch	11	158.86187744140625	158.86187744140625	8.603979399152852	0.9411344408236662	8.603979399152852	0.9411344408236662
batch	12	156.63906860351562	156.63906860351562	9.164411315023957	0.9434461704384504	9.164411315023957	0.9434461704384504
batch	13	93.43997192382812	93.43997192382812	6.900459722274503	0.9319332298204505	6.900459722274503	0.9319332298204505
batch	14	102.71670532226562	102.71670532226562	6.609837308115076	0.9207538326349842	6.609837308115076	0.9207538326349842
batch	15	55.92527389526367	55.92527389526367	5.028873052423345	0.9012317468229403	5.028873052423345	0.9012317468229403
batch	16	68.5709457397461	68.5709457397461	5.416665653153562	0.8995654797204282	5.416665653153562	0.8995654797204282
batch	17	130.87393188476562	130.87393188476562	8.027873390013614	0.9238150971600607	8.027873390013614	0.9238150971600607
batch	18	173.79400634765625	173.79400634765625	8.66471984197498	0.9132303575528573	8.66471984197498	0.9132303575528573
batch	19	190.3437042236328	190.3437042236328	9.389246401610968	0.9265635954514718	9.389246401610968	0.9265635954514718
batch	20	120.00218200683594	120.00218200683594	7.631218053859285	0.9301484989450831	7.631218053859285	0.9301484989450831
batch	21	182.6406707763672	182.6406707763672	8.819342332472145	0.9092773236262778	8.819342332472145	0.9092773236262778
batch	22	170.00643920898438	170.00643920898438	9.226398580254612	0.9354969704572496	9.226398580254612	0.9354969704572496
batch	23	173.0531463623047	173.0531463623047	9.176237379662007	0.9331742405451964	9.176237379662007	0.9331742405451964
batch	24	90.34029388427734	90.34029388427734	6.321323083330349	0.8989038637740037	6.321323083330349	0.8989038637740037
batch	25	104.04830932617188	104.04830932617188	6.938829353776059	0.9175269625622515	6.938829353776059	0.9175269625622515
batch	26	129.226318359375	129.226318359375	7.618140375218251	0.9151398251484483	7.618140375218251	0.9151398251484483
batch	27	79.55158233642578	79.55158233642578	5.7784523139912505	0.8956160138024903	5.7784523139912505	0.8956160138024903
batch	28	177.626220703125	177.626220703125	9.012175986331332	0.906469466902244	9.012175986331332	0.906469466902244
batch	29	171.38897705078125	171.38897705078125	9.614292845417623	0.9290038487494855	9.614292845417623	0.9290038487494855
batch	30	79.89154052734375	79.89154052734375	5.907184525539282	0.9000698587124187	5.907184525539282	0.9000698587124187
batch	31	99.38294982910156	99.38294982910156	6.7030319536258425	0.9018737013563437	6.7030319536258425	0.9018737013563437
batch	test	3943.3759765625	3943.3759765625	34.049097874628174	0.9113370528327143	34.049097874628174	0.9113370528327143
batch	test	6559.34814453125	6559.34814453125	48.16285168039644	0.9216975752997211	48.16285168039644	0.9216975752997211
batch	test	7051.0322265625	7051.0322265625	46.27434374422422	0.9152989145782652	46.27434374422422	0.9152989145782652
batch	test	4677.423828125	4677.423828125	30.918666508497413	0.8860699227037873	30.918666508497413	0.8860699227037873
batch	test	1894.8179931640625	1894.8179931640625	19.557882534422752	0.9009642991585936	19.557882534422752	0.9009642991585936
batch	test	3438.738525390625	3438.738525390625	31.689204827572702	0.920046794240656	31.689204827572702	0.920046794240656
batch	test	3499.370361328125	3499.370361328125	27.27349428094455	0.8950156272594598	27.27349428094455	0.8950156272594598
batch	test	5184.84326171875	5184.84326171875	36.87300360863929	0.918176564066182	36.87300360863929	0.918176564066182
EPOCH	summary	132.71574687957764	132.71574687957764	7.749248381888869	0.9228728502627617	7.749248381888869	0.9228728502627617	4531.118789672852	4531.118789672852	34.34981813241569	0.9085758437674224	34.34981813241569	0.9085758437674224
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	4	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	142.1888885498047	142.1888885498047	7.491014713752637	0.8831794199283496	7.491014713752637	0.8831794199283496
batch	1	66.70458984375	66.70458984375	5.413634322142278	0.8856788604585387	5.413634322142278	0.8856788604585387
batch	2	95.21841430664062	95.21841430664062	6.441915491033621	0.8961544402986747	6.441915491033621	0.8961544402986747
batch	3	111.08635711669922	111.08635711669922	6.299984008412751	0.8648294034146844	6.299984008412751	0.8648294034146844
batch	4	97.12849426269531	97.12849426269531	6.89265677308533	0.9101585604479886	6.89265677308533	0.9101585604479886
batch	5	158.5371856689453	158.5371856689453	8.284293514816548	0.8974177756503205	8.284293514816548	0.8974177756503205
batch	6	51.58491134643555	51.58491134643555	5.310007726530828	0.9031751876105212	5.310007726530828	0.9031751876105212
batch	7	116.00164031982422	116.00164031982422	7.602674848718527	0.9103601010206858	7.602674848718527	0.9103601010206858
batch	8	166.7683563232422	166.7683563232422	8.607289530151483	0.8891397204229919	8.607289530151483	0.8891397204229919
batch	9	103.97731018066406	103.97731018066406	6.517079279025401	0.879581538511506	6.517079279025401	0.879581538511506
batch	10	144.11155700683594	144.11155700683594	7.978051331493304	0.8940962143083806	7.978051331493304	0.8940962143083806
batch	11	76.96650695800781	76.96650695800781	5.288081951149984	0.8515317132934788	5.288081951149984	0.8515317132934788
batch	12	101.02914428710938	101.02914428710938	7.30399079881391	0.8982144477848651	7.30399079881391	0.8982144477848651
batch	13	58.68019485473633	58.68019485473633	5.126900473185662	0.8627425771928351	5.126900473185662	0.8627425771928351
batch	14	46.5972900390625	46.5972900390625	4.917755929903838	0.8730330184479462	4.917755929903838	0.8730330184479462
batch	15	104.68673706054688	104.68673706054688	7.0099201618185685	0.8898147052150878	7.0099201618185685	0.8898147052150878
batch	16	160.2127685546875	160.2127685546875	8.119811515624201	0.8709982949930447	8.119811515624201	0.8709982949930447
batch	17	218.49993896484375	218.49993896484375	10.131955192122785	0.8725985251763974	10.131955192122785	0.8725985251763974
batch	18	220.66754150390625	220.66754150390625	10.41442879118533	0.9085031236892801	10.41442879118533	0.9085031236892801
batch	19	219.5828399658203	219.5828399658203	10.375786002384928	0.906967224126525	10.375786002384928	0.906967224126525
batch	20	177.4790496826172	177.4790496826172	9.285606358784634	0.9008940146068143	9.285606358784634	0.9008940146068143
batch	21	143.1398468017578	143.1398468017578	7.79337189163675	0.8457084541144966	7.79337189163675	0.8457084541144966
batch	22	122.65779113769531	122.65779113769531	7.7458140162680085	0.8881831483638725	7.7458140162680085	0.8881831483638725
batch	23	155.71981811523438	155.71981811523438	8.725466206261883	0.8919358135336096	8.725466206261883	0.8919358135336096
batch	24	77.34500885009766	77.34500885009766	5.663287120207418	0.8452629998332568	5.663287120207418	0.8452629998332568
batch	25	84.17605590820312	84.17605590820312	5.662638693158199	0.807616238530338	5.662638693158199	0.807616238530338
batch	26	125.79995727539062	125.79995727539062	7.188572472390087	0.8389474156556546	7.188572472390087	0.8389474156556546
batch	27	178.90377807617188	178.90377807617188	9.845109083296547	0.8932529926049002	9.845109083296547	0.8932529926049002
batch	28	150.96441650390625	150.96441650390625	8.542755236299541	0.8838384756946842	8.542755236299541	0.8838384756946842
batch	29	94.33578491210938	94.33578491210938	6.114684242865116	0.8356747822777075	6.114684242865116	0.8356747822777075
batch	30	165.15777587890625	165.15777587890625	8.92343805360395	0.8948100002185004	8.92343805360395	0.8948100002185004
batch	31	141.52284240722656	141.52284240722656	7.950046607758412	0.8541388032337253	7.950046607758412	0.8541388032337253
batch	test	6768.90966796875	6768.90966796875	45.18889465394132	0.8781742057664014	45.18889465394132	0.8781742057664014
batch	test	6766.16845703125	6766.16845703125	50.133443984537735	0.8797091801485584	50.133443984537735	0.8797091801485584
batch	test	4042.9033203125	4042.9033203125	34.56027013991646	0.860602056563199	34.56027013991646	0.860602056563199
batch	test	2755.358154296875	2755.358154296875	23.73116607531159	0.8429838185830381	23.73116607531159	0.8429838185830381
batch	test	3043.4619140625	3043.4619140625	24.38358731073734	0.8245759080361459	24.38358731073734	0.8245759080361459
batch	test	6341.9775390625	6341.9775390625	42.392461874394705	0.884755001292019	42.392461874394705	0.884755001292019
batch	test	2525.017578125	2525.017578125	21.192832588559423	0.8258769596203669	21.192832588559423	0.8258769596203669
batch	test	3935.43603515625	3935.43603515625	32.01060739887465	0.8653781859451776	32.01060739887465	0.8653781859451776
EPOCH	summary	127.4197747707367	127.4197747707367	7.467750698058827	0.8790136872081142	7.467750698058827	0.8790136872081142	4522.404083251953	4522.404083251953	34.199158003284154	0.8577569144943633	34.199158003284154	0.8577569144943633
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	5	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	106.23236083984375	106.23236083984375	6.697750274085136	0.8535696668282813	6.697750274085136	0.8535696668282813
batch	1	194.46493530273438	194.46493530273438	9.685484509628031	0.8664428459958873	9.685484509628031	0.8664428459958873
batch	2	75.20974731445312	75.20974731445312	6.044031214737852	0.8319618804905232	6.044031214737852	0.8319618804905232
batch	3	81.31053161621094	81.31053161621094	5.887589310865819	0.8391218361819869	5.887589310865819	0.8391218361819869
batch	4	201.97113037109375	201.97113037109375	9.670104029515517	0.8475740313888633	9.670104029515517	0.8475740313888633
batch	5	136.930419921875	136.930419921875	7.7877227170855425	0.8433046184085689	7.7877227170855425	0.8433046184085689
batch	6	109.76524353027344	109.76524353027344	6.592107892074557	0.8307216945512033	6.592107892074557	0.8307216945512033
batch	7	103.96592712402344	103.96592712402344	6.649236488685523	0.8453083192054545	6.649236488685523	0.8453083192054545
batch	8	136.34022521972656	136.34022521972656	8.2546913256559	0.864303816524145	8.2546913256559	0.864303816524145
batch	9	31.701885223388672	31.701885223388672	4.204836889668404	0.8270911963183729	4.204836889668404	0.8270911963183729
batch	10	134.2414093017578	134.2414093017578	8.140881341990456	0.8686296005775136	8.140881341990456	0.8686296005775136
batch	11	122.71971893310547	122.71971893310547	7.740200250084758	0.8700746681912137	7.740200250084758	0.8700746681912137
batch	12	101.58607482910156	101.58607482910156	6.999926527461863	0.8571404952898998	6.999926527461863	0.8571404952898998
batch	13	145.4107666015625	145.4107666015625	8.089144525787983	0.8257491314234511	8.089144525787983	0.8257491314234511
batch	14	186.6078643798828	186.6078643798828	9.71625370023639	0.8609616796528123	9.71625370023639	0.8609616796528123
batch	15	124.9188232421875	124.9188232421875	7.050700969602841	0.816241134680992	7.050700969602841	0.816241134680992
batch	16	99.17589569091797	99.17589569091797	6.260693727588634	0.8130085804681461	6.260693727588634	0.8130085804681461
batch	17	180.9065399169922	180.9065399169922	8.92823923646844	0.8305965238610007	8.92823923646844	0.8305965238610007
batch	18	117.37409210205078	117.37409210205078	6.702494507630641	0.8219420488261726	6.702494507630641	0.8219420488261726
batch	19	96.99404907226562	96.99404907226562	6.257941802853136	0.8069617694331742	6.257941802853136	0.8069617694331742
batch	20	64.49259948730469	64.49259948730469	5.440378311775941	0.8303587883383745	5.440378311775941	0.8303587883383745
batch	21	40.23381805419922	40.23381805419922	4.0727402506461505	0.7639486081964608	4.0727402506461505	0.7639486081964608
batch	22	164.87815856933594	164.87815856933594	8.594055988728648	0.8315369031392428	8.594055988728648	0.8315369031392428
batch	23	79.21173095703125	79.21173095703125	5.540289112322997	0.8196149511501968	5.540289112322997	0.8196149511501968
batch	24	101.5960693359375	101.5960693359375	6.209737851816174	0.8188294709262417	6.209737851816174	0.8188294709262417
batch	25	173.9982452392578	173.9982452392578	8.885809852663328	0.8533080802013663	8.885809852663328	0.8533080802013663
batch	26	146.737548828125	146.737548828125	7.660750914133045	0.8192088530992105	7.660750914133045	0.8192088530992105
batch	27	102.61349487304688	102.61349487304688	6.871551059575141	0.8158811228084915	6.871551059575141	0.8158811228084915
batch	28	116.52940368652344	116.52940368652344	7.501152669727358	0.8483615775413206	7.501152669727358	0.8483615775413206
batch	29	68.4091567993164	68.4091567993164	5.602116441540199	0.8251729194887325	5.602116441540199	0.8251729194887325
batch	30	177.03482055664062	177.03482055664062	9.129849699170396	0.8509600462974118	9.129849699170396	0.8509600462974118
batch	31	171.509765625	171.509765625	8.43634584974827	0.8054106994935907	8.43634584974827	0.8054106994935907
batch	test	4641.818359375	4641.818359375	36.7301950300671	0.8348436319887345	36.7301950300671	0.8348436319887345
batch	test	6194.45166015625	6194.45166015625	45.770271475075965	0.8250530540697973	45.770271475075965	0.8250530540697973
batch	test	2417.76953125	2417.76953125	20.902803079546242	0.7751038759921088	20.902803079546242	0.7751038759921088
batch	test	5434.822265625	5434.822265625	36.615262325626134	0.8209649982271354	36.615262325626134	0.8209649982271354
batch	test	6251.6845703125	6251.6845703125	43.418428886605504	0.8304301022907152	43.418428886605504	0.8304301022907152
batch	test	6566.595703125	6566.595703125	43.68867929253176	0.8267639681662449	43.68867929253176	0.8267639681662449
