Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	10	0.6931210160255432	0.6931210160255432	0.0	1.0	0.0	0.619844230353832	1.0	0.0	0.0	0.3801557696461681	0.619844230353832	0.0	0.0	0.0	-0.38015576964616815	0.3392494801885267	0.0	0.5	0.0	1.0	0.0	0.619844230353832	1.0	0.0	0.0	0.3801557696461681	0.619844230353832	0.0	0.0	0.0	-0.38015576964616815	0.3392494801885267	0.0	0.5
batch	11	0.6931180953979492	0.6931180953979492	0.0	1.0	0.0	0.6222758833377027	1.0	0.0	0.0	0.3777241166622976	0.6222758833377027	0.0	0.0	0.0	-0.3777241166622976	0.35221773700520465	0.0	0.5	0.0	1.0	0.0	0.6222758833377027	1.0	0.0	0.0	0.3777241166622976	0.6222758833377027	0.0	0.0	0.0	-0.3777241166622976	0.35221773700520465	0.0	0.5
batch	12	0.6931116580963135	0.6931116580963135	0.0	1.0	0.0	0.6379250970704733	1.0	0.0	0.0	0.3620749029295267	0.6379250970704733	0.0	0.0	0.0	-0.36207490292952665	0.36986722149796003	0.0	0.5	0.0	1.0	0.0	0.6379250970704733	1.0	0.0	0.0	0.3620749029295267	0.6379250970704733	0.0	0.0	0.0	-0.36207490292952665	0.36986722149796003	0.0	0.5
batch	13	0.6931157112121582	0.6931157112121582	0.0	1.0	0.0	0.6133079103673115	1.0	0.0	0.0	0.38669208963268825	0.6133079103673115	0.0	0.0	0.0	-0.38669208963268825	0.3307095611407095	0.0	0.5	0.0	1.0	0.0	0.6133079103673115	1.0	0.0	0.0	0.38669208963268825	0.6133079103673115	0.0	0.0	0.0	-0.38669208963268825	0.3307095611407095	0.0	0.5
batch	14	0.6931067705154419	0.6931067705154419	0.0	1.0	0.0	0.6361939907787054	1.0	0.0	0.0	0.36380600922129486	0.6361939907787054	0.0	0.0	0.0	-0.36380600922129486	0.3768207136973948	0.0	0.5	0.0	1.0	0.0	0.6361939907787054	1.0	0.0	0.0	0.36380600922129486	0.6361939907787054	0.0	0.0	0.0	-0.36380600922129486	0.3768207136973948	0.0	0.5
batch	15	0.693106472492218	0.693106472492218	0.0	1.0	0.0	0.6286580338485335	1.0	0.0	0.0	0.3713419661514667	0.6286580338485335	0.0	0.0	0.0	-0.3713419661514667	0.3749108810201524	0.0	0.5	0.0	1.0	0.0	0.6286580338485335	1.0	0.0	0.0	0.3713419661514667	0.6286580338485335	0.0	0.0	0.0	-0.3713419661514667	0.3749108810201524	0.0	0.5
batch	16	0.6931071281433105	0.6931071281433105	0.0	1.0	0.0	0.618969804283659	1.0	0.0	0.0	0.3810301957163409	0.618969804283659	0.0	0.0	0.0	-0.3810301957163409	0.30792138636589916	0.0	0.5	0.0	1.0	0.0	0.618969804283659	1.0	0.0	0.0	0.3810301957163409	0.618969804283659	0.0	0.0	0.0	-0.3810301957163409	0.30792138636589916	0.0	0.5
batch	17	0.6931033134460449	0.6931033134460449	0.0	1.0	0.0	0.6228770158625101	1.0	0.0	0.0	0.37712298413749	0.6228770158625101	0.0	0.0	0.0	-0.37712298413749	0.3444305813147341	0.0	0.5	0.0	1.0	0.0	0.6228770158625101	1.0	0.0	0.0	0.37712298413749	0.6228770158625101	0.0	0.0	0.0	-0.37712298413749	0.3444305813147341	0.0	0.5
batch	18	0.6931029558181763	0.6931029558181763	0.0	1.0	0.0	0.6175561099594565	1.0	0.0	0.0	0.38244389004054336	0.6175561099594565	0.0	0.0	0.0	-0.3824438900405433	0.3225220409584746	0.0	0.5	0.0	1.0	0.0	0.6175561099594565	1.0	0.0	0.0	0.38244389004054336	0.6175561099594565	0.0	0.0	0.0	-0.3824438900405433	0.3225220409584746	0.0	0.5
batch	19	0.6930864453315735	0.6930864453315735	0.0	1.0	0.0	0.65341909918068	1.0	0.0	0.0	0.34658090081931997	0.65341909918068	0.0	0.0	0.0	-0.34658090081931997	0.42020309563075703	0.0	0.5	0.0	1.0	0.0	0.65341909918068	1.0	0.0	0.0	0.34658090081931997	0.65341909918068	0.0	0.0	0.0	-0.34658090081931997	0.42020309563075703	0.0	0.5
batch	20	0.6930906772613525	0.6930906772613525	0.0	1.0	0.0	0.6358503622875243	1.0	0.0	0.0	0.3641496377124757	0.6358503622875243	0.0	0.0	0.0	-0.3641496377124757	0.3712106473703218	0.0	0.5	0.0	1.0	0.0	0.6358503622875243	1.0	0.0	0.0	0.3641496377124757	0.6358503622875243	0.0	0.0	0.0	-0.3641496377124757	0.3712106473703218	0.0	0.5
batch	21	0.6930978298187256	0.6930978298187256	0.0	1.0	0.0	0.6130717537235654	1.0	0.0	0.0	0.38692824627643446	0.6130717537235654	0.0	0.0	0.0	-0.38692824627643446	0.31727770463864696	0.0	0.5	0.0	1.0	0.0	0.6130717537235654	1.0	0.0	0.0	0.38692824627643446	0.6130717537235654	0.0	0.0	0.0	-0.38692824627643446	0.31727770463864696	0.0	0.5
batch	22	0.6930777430534363	0.6930777430534363	0.0	1.0	0.0	0.6524099984566631	1.0	0.0	0.0	0.34759000154333686	0.6524099984566631	0.0	0.0	0.0	-0.34759000154333686	0.40114970437206326	0.0	0.5	0.0	1.0	0.0	0.6524099984566631	1.0	0.0	0.0	0.34759000154333686	0.6524099984566631	0.0	0.0	0.0	-0.34759000154333686	0.40114970437206326	0.0	0.5
batch	23	0.6930854916572571	0.6930854916572571	0.0	1.0	0.0	0.6297169249982701	1.0	0.0	0.0	0.3702830750017298	0.6297169249982701	0.0	0.0	0.0	-0.3702830750017298	0.3390223203187774	0.0	0.5	0.0	1.0	0.0	0.6297169249982701	1.0	0.0	0.0	0.3702830750017298	0.6297169249982701	0.0	0.0	0.0	-0.3702830750017298	0.3390223203187774	0.0	0.5
batch	24	0.6930833458900452	0.6930833458900452	0.0	1.0	0.0	0.6287420720742751	1.0	0.0	0.0	0.3712579279257247	0.6287420720742751	0.0	0.0	0.0	-0.3712579279257247	0.3588787278899193	0.0	0.5	0.0	1.0	0.0	0.6287420720742751	1.0	0.0	0.0	0.3712579279257247	0.6287420720742751	0.0	0.0	0.0	-0.3712579279257247	0.3588787278899193	0.0	0.5
batch	25	0.6930854320526123	0.6930854320526123	0.0	1.0	0.0	0.6197259297395908	1.0	0.0	0.0	0.38027407026040927	0.6197259297395908	0.0	0.0	0.0	-0.38027407026040927	0.32449107285175005	0.0	0.5	0.0	1.0	0.0	0.6197259297395908	1.0	0.0	0.0	0.38027407026040927	0.6197259297395908	0.0	0.0	0.0	-0.38027407026040927	0.32449107285175005	0.0	0.5
batch	26	0.6930813789367676	0.6930813789367676	0.0	1.0	0.0	0.6227865785343912	1.0	0.0	0.0	0.3772134214656087	0.6227865785343912	0.0	0.0	0.0	-0.3772134214656087	0.3451841120062436	0.0	0.5	0.0	1.0	0.0	0.6227865785343912	1.0	0.0	0.0	0.3772134214656087	0.6227865785343912	0.0	0.0	0.0	-0.3772134214656087	0.3451841120062436	0.0	0.5
batch	27	0.6930781602859497	0.6930781602859497	0.0	1.0	0.0	0.624228518230639	1.0	0.0	0.0	0.375771481769361	0.624228518230639	0.0	0.0	0.0	-0.375771481769361	0.3371902880502395	0.0	0.5	0.0	1.0	0.0	0.624228518230639	1.0	0.0	0.0	0.375771481769361	0.624228518230639	0.0	0.0	0.0	-0.375771481769361	0.3371902880502395	0.0	0.5
batch	28	0.6930803060531616	0.6930803060531616	0.0	1.0	0.0	0.6161512124905195	1.0	0.0	0.0	0.3838487875094805	0.6161512124905195	0.0	0.0	0.0	-0.3838487875094805	0.34514783945476024	0.0	0.5	0.0	1.0	0.0	0.6161512124905195	1.0	0.0	0.0	0.3838487875094805	0.6161512124905195	0.0	0.0	0.0	-0.3838487875094805	0.34514783945476024	0.0	0.5
batch	29	0.6930610537528992	0.6930610537528992	0.0	1.0	0.0	0.6444752325524099	1.0	0.0	0.0	0.3555247674475899	0.6444752325524099	0.0	0.0	0.0	-0.3555247674475899	0.39921507198026385	0.0	0.5	0.0	1.0	0.0	0.6444752325524099	1.0	0.0	0.0	0.3555247674475899	0.6444752325524099	0.0	0.0	0.0	-0.3555247674475899	0.39921507198026385	0.0	0.5
batch	30	0.6930637359619141	0.6930637359619141	0.0	1.0	0.0	0.6354614656056672	1.0	0.0	0.0	0.36453853439433276	0.6354614656056672	0.0	0.0	0.0	-0.36453853439433276	0.3614000665241701	0.0	0.5	0.0	1.0	0.0	0.6354614656056672	1.0	0.0	0.0	0.36453853439433276	0.6354614656056672	0.0	0.0	0.0	-0.36453853439433276	0.3614000665241701	0.0	0.5
batch	31	0.6930598020553589	0.6930598020553589	0.0	1.0	0.0	0.6374058974395942	1.0	0.0	0.0	0.36259410256040564	0.6374058974395942	0.0	0.0	0.0	-0.36259410256040564	0.36992949923149343	0.0	0.5	0.0	1.0	0.0	0.6374058974395942	1.0	0.0	0.0	0.36259410256040564	0.6374058974395942	0.0	0.0	0.0	-0.36259410256040564	0.36992949923149343	0.0	0.5
batch	test	0.6930809020996094	0.6930809020996094	0.0	1.0	0.0	0.6042928177985434	1.0	0.0	0.0	0.3957071822014565	0.6042928177985434	0.0	0.0	0.0	-0.3957071822014565	0.26559451365071685	0.0	0.5	0.0	1.0	0.0	0.6042928177985434	1.0	0.0	0.0	0.3957071822014565	0.6042928177985434	0.0	0.0	0.0	-0.3957071822014565	0.26559451365071685	0.0	0.5
batch	test	0.6930654644966125	0.6930654644966125	0.0	1.0	0.0	0.6284608214241372	1.0	0.0	0.0	0.37153917857586294	0.6284608214241372	0.0	0.0	0.0	-0.3715391785758629	0.2895841517617824	0.0	0.5	0.0	1.0	0.0	0.6284608214241372	1.0	0.0	0.0	0.37153917857586294	0.6284608214241372	0.0	0.0	0.0	-0.3715391785758629	0.2895841517617824	0.0	0.5
batch	test	0.6930495500564575	0.6930495500564575	0.0	1.0	0.0	0.653489447172683	1.0	0.0	0.0	0.34651055282731696	0.653489447172683	0.0	0.0	0.0	-0.346510552827317	0.3038964084318317	0.0	0.5	0.0	1.0	0.0	0.653489447172683	1.0	0.0	0.0	0.34651055282731696	0.653489447172683	0.0	0.0	0.0	-0.346510552827317	0.3038964084318317	0.0	0.5
batch	test	0.6930758953094482	0.6930758953094482	0.0	1.0	0.0	0.6120327266766369	1.0	0.0	0.0	0.38796727332336295	0.6120327266766369	0.0	0.0	0.0	-0.38796727332336295	0.28373837066904384	0.0	0.5	0.0	1.0	0.0	0.6120327266766369	1.0	0.0	0.0	0.38796727332336295	0.6120327266766369	0.0	0.0	0.0	-0.38796727332336295	0.28373837066904384	0.0	0.5
batch	test	0.6930596828460693	0.6930596828460693	0.0	1.0	0.0	0.6375331640110312	1.0	0.0	0.0	0.3624668359889689	0.6375331640110312	0.0	0.0	0.0	-0.36246683598896884	0.3414731568529938	0.0	0.5	0.0	1.0	0.0	0.6375331640110312	1.0	0.0	0.0	0.3624668359889689	0.6375331640110312	0.0	0.0	0.0	-0.36246683598896884	0.3414731568529938	0.0	0.5
batch	test	0.6930575370788574	0.6930575370788574	0.0	1.0	0.0	0.64096655836688	1.0	0.0	0.0	0.35903344163311973	0.64096655836688	0.0	0.0	0.0	-0.3590334416331198	0.33721580766753656	0.0	0.5	0.0	1.0	0.0	0.64096655836688	1.0	0.0	0.0	0.35903344163311973	0.64096655836688	0.0	0.0	0.0	-0.3590334416331198	0.33721580766753656	0.0	0.5
batch	test	0.6930713653564453	0.6930713653564453	0.0	1.0	0.0	0.6191551533225889	1.0	0.0	0.0	0.3808448466774112	0.6191551533225889	0.0	0.0	0.0	-0.3808448466774112	0.2918059285143325	0.0	0.5	0.0	1.0	0.0	0.6191551533225889	1.0	0.0	0.0	0.3808448466774112	0.6191551533225889	0.0	0.0	0.0	-0.3808448466774112	0.2918059285143325	0.0	0.5
batch	test	0.6930626630783081	0.6930626630783081	0.0	1.0	0.0	0.632936377991135	1.0	0.0	0.0	0.36706362200886505	0.632936377991135	0.0	0.0	0.0	-0.367063622008865	0.3162379277688963	0.0	0.5	0.0	1.0	0.0	0.632936377991135	1.0	0.0	0.0	0.36706362200886505	0.632936377991135	0.0	0.0	0.0	-0.367063622008865	0.3162379277688963	0.0	0.5
EPOCH	summary	0.6931050047278404	0.6931050047278404	0.0	1.0	0.0	0.628291970834502	1.0	0.0	0.0	0.37170802916549794	0.628291970834502	0.0	0.0	0.0	-0.37170802916549794	0.3527407452553082	0.0	0.5	0.0	1.0	0.0	0.628291970834502	1.0	0.0	0.0	0.37170802916549794	0.628291970834502	0.0	0.0	0.0	-0.37170802916549794	0.3527407452553082	0.0	0.5	0.693065382540226	0.693065382540226	0.0	1.0	0.0	0.6286083833454544	1.0	0.0	0.0	0.3713916166545455	0.6286083833454544	0.0	0.0	0.0	-0.37139161665454556	0.3036932831646418	0.0	0.5	0.0	1.0	0.0	0.6286083833454544	1.0	0.0	0.0	0.3713916166545455	0.6286083833454544	0.0	0.0	0.0	-0.37139161665454556	0.3036932831646418	0.0	0.5
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	1	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	0	0.6930567026138306	0.6930567026138306	0.0	1.0	0.0	0.6379292124366719	1.0	0.0	0.0	0.36207078756332806	0.6379292124366719	0.0	0.0	0.0	-0.36207078756332806	0.37322602988059284	0.0	0.5	0.0	1.0	0.0	0.6379292124366719	1.0	0.0	0.0	0.36207078756332806	0.6379292124366719	0.0	0.0	0.0	-0.36207078756332806	0.37322602988059284	0.0	0.5
batch	1	0.6930666565895081	0.6930666565895081	0.0	1.0	0.0	0.6191063440490016	1.0	0.0	0.0	0.38089365595099833	0.6191063440490016	0.0	0.0	0.0	-0.38089365595099833	0.3553448439861904	0.0	0.5	0.0	1.0	0.0	0.6191063440490016	1.0	0.0	0.0	0.38089365595099833	0.6191063440490016	0.0	0.0	0.0	-0.38089365595099833	0.3553448439861904	0.0	0.5
batch	2	0.6930530071258545	0.6930530071258545	0.0	1.0	0.0	0.6351742871886444	1.0	0.0	0.0	0.3648257128113553	0.6351742871886444	0.0	0.0	0.0	-0.36482571281135534	0.3532831959407268	0.0	0.5	0.0	1.0	0.0	0.6351742871886444	1.0	0.0	0.0	0.3648257128113553	0.6351742871886444	0.0	0.0	0.0	-0.36482571281135534	0.3532831959407268	0.0	0.5
batch	3	0.6930505037307739	0.6930505037307739	0.0	1.0	0.0	0.6349097919439648	1.0	0.0	0.0	0.36509020805603526	0.6349097919439648	0.0	0.0	0.0	-0.3650902080560352	0.3780159074733155	0.0	0.5	0.0	1.0	0.0	0.6349097919439648	1.0	0.0	0.0	0.36509020805603526	0.6349097919439648	0.0	0.0	0.0	-0.3650902080560352	0.3780159074733155	0.0	0.5
batch	4	0.693058967590332	0.693058967590332	0.0	1.0	0.0	0.6196889956747617	1.0	0.0	0.0	0.3803110043252382	0.6196889956747617	0.0	0.0	0.0	-0.3803110043252382	0.34364230188392547	0.0	0.5	0.0	1.0	0.0	0.6196889956747617	1.0	0.0	0.0	0.3803110043252382	0.6196889956747617	0.0	0.0	0.0	-0.3803110043252382	0.34364230188392547	0.0	0.5
batch	5	0.693051815032959	0.693051815032959	0.0	1.0	0.0	0.6260170913663262	1.0	0.0	0.0	0.37398290863367367	0.6260170913663262	0.0	0.0	0.0	-0.3739829086336738	0.35721591552011317	0.0	0.5	0.0	1.0	0.0	0.6260170913663262	1.0	0.0	0.0	0.37398290863367367	0.6260170913663262	0.0	0.0	0.0	-0.3739829086336738	0.35721591552011317	0.0	0.5
batch	6	0.6930490732192993	0.6930490732192993	0.0	1.0	0.0	0.6262670641114483	1.0	0.0	0.0	0.3737329358885519	0.6262670641114483	0.0	0.0	0.0	-0.3737329358885519	0.3599416849381731	0.0	0.5	0.0	1.0	0.0	0.6262670641114483	1.0	0.0	0.0	0.3737329358885519	0.6262670641114483	0.0	0.0	0.0	-0.3737329358885519	0.3599416849381731	0.0	0.5
batch	7	0.6930444240570068	0.6930444240570068	0.0	1.0	0.0	0.6290608427835943	1.0	0.0	0.0	0.3709391572164057	0.6290608427835943	0.0	0.0	0.0	-0.3709391572164057	0.36277487405855746	0.0	0.5	0.0	1.0	0.0	0.6290608427835943	1.0	0.0	0.0	0.3709391572164057	0.6290608427835943	0.0	0.0	0.0	-0.3709391572164057	0.36277487405855746	0.0	0.5
batch	8	0.6930497884750366	0.6930497884750366	0.0	1.0	0.0	0.6192754575767917	1.0	0.0	0.0	0.38072454242320836	0.6192754575767917	0.0	0.0	0.0	-0.38072454242320836	0.2994278697319329	0.0	0.5	0.0	1.0	0.0	0.6192754575767917	1.0	0.0	0.0	0.38072454242320836	0.6192754575767917	0.0	0.0	0.0	-0.38072454242320836	0.2994278697319329	0.0	0.5
batch	9	0.69303959608078	0.69303959608078	0.0	1.0	0.0	0.6286870135224175	1.0	0.0	0.0	0.3713129864775826	0.6286870135224175	0.0	0.0	0.0	-0.3713129864775826	0.34567415367073284	0.0	0.5	0.0	1.0	0.0	0.6286870135224175	1.0	0.0	0.0	0.3713129864775826	0.6286870135224175	0.0	0.0	0.0	-0.3713129864775826	0.34567415367073284	0.0	0.5
batch	10	0.693043053150177	0.693043053150177	0.0	1.0	0.0	0.6216640830190431	1.0	0.0	0.0	0.3783359169809569	0.6216640830190431	0.0	0.0	0.0	-0.3783359169809569	0.371341740416212	0.0	0.5	0.0	1.0	0.0	0.6216640830190431	1.0	0.0	0.0	0.3783359169809569	0.6216640830190431	0.0	0.0	0.0	-0.3783359169809569	0.371341740416212	0.0	0.5
batch	11	0.6930342316627502	0.6930342316627502	0.0	1.0	0.0	0.6290175259583072	1.0	0.0	0.0	0.37098247404169304	0.6290175259583072	0.0	0.0	0.0	-0.37098247404169304	0.34850522022725444	0.0	0.5	0.0	1.0	0.0	0.6290175259583072	1.0	0.0	0.0	0.37098247404169304	0.6290175259583072	0.0	0.0	0.0	-0.37098247404169304	0.34850522022725444	0.0	0.5
batch	12	0.6930269002914429	0.6930269002914429	0.0	1.0	0.0	0.63427091349891	1.0	0.0	0.0	0.36572908650109004	0.63427091349891	0.0	0.0	0.0	-0.36572908650109004	0.4064496576962182	0.0	0.5	0.0	1.0	0.0	0.63427091349891	1.0	0.0	0.0	0.36572908650109004	0.63427091349891	0.0	0.0	0.0	-0.36572908650109004	0.4064496576962182	0.0	0.5
batch	13	0.693028450012207	0.693028450012207	0.0	1.0	0.0	0.6296186785940218	1.0	0.0	0.0	0.37038132140597807	0.6296186785940218	0.0	0.0	0.0	-0.3703813214059781	0.36912061525554796	0.0	0.5	0.0	1.0	0.0	0.6296186785940218	1.0	0.0	0.0	0.37038132140597807	0.6296186785940218	0.0	0.0	0.0	-0.3703813214059781	0.36912061525554796	0.0	0.5
batch	14	0.6930097341537476	0.6930097341537476	0.0	1.0	0.0	0.6469046967412827	1.0	0.0	0.0	0.35309530325871724	0.6469046967412827	0.0	0.0	0.0	-0.35309530325871724	0.3643233163298805	0.0	0.5	0.0	1.0	0.0	0.6469046967412827	1.0	0.0	0.0	0.35309530325871724	0.6469046967412827	0.0	0.0	0.0	-0.35309530325871724	0.3643233163298805	0.0	0.5
batch	15	0.693013072013855	0.693013072013855	0.0	1.0	0.0	0.6403128078750263	1.0	0.0	0.0	0.35968719212497374	0.6403128078750263	0.0	0.0	0.0	-0.35968719212497374	0.3834824348245255	0.0	0.5	0.0	1.0	0.0	0.6403128078750263	1.0	0.0	0.0	0.35968719212497374	0.6403128078750263	0.0	0.0	0.0	-0.35968719212497374	0.3834824348245255	0.0	0.5
batch	16	0.6930269002914429	0.6930269002914429	0.0	1.0	0.0	0.6232143494964704	1.0	0.0	0.0	0.3767856505035297	0.6232143494964704	0.0	0.0	0.0	-0.3767856505035297	0.31874919174762073	0.0	0.5	0.0	1.0	0.0	0.6232143494964704	1.0	0.0	0.0	0.3767856505035297	0.6232143494964704	0.0	0.0	0.0	-0.3767856505035297	0.31874919174762073	0.0	0.5
batch	17	0.6930209994316101	0.6930209994316101	0.0	1.0	0.0	0.6266942932161864	1.0	0.0	0.0	0.3733057067838137	0.6266942932161864	0.0	0.0	0.0	-0.37330570678381364	0.37681120648618044	0.0	0.5	0.0	1.0	0.0	0.6266942932161864	1.0	0.0	0.0	0.3733057067838137	0.6266942932161864	0.0	0.0	0.0	-0.37330570678381364	0.37681120648618044	0.0	0.5
batch	18	0.6930265426635742	0.6930265426635742	0.0	1.0	0.0	0.618712838202967	1.0	0.0	0.0	0.38128716179703304	0.618712838202967	0.0	0.0	0.0	-0.38128716179703304	0.3207987560951437	0.0	0.5	0.0	1.0	0.0	0.618712838202967	1.0	0.0	0.0	0.38128716179703304	0.618712838202967	0.0	0.0	0.0	-0.38128716179703304	0.3207987560951437	0.0	0.5
batch	19	0.6929928660392761	0.6929928660392761	0.0	1.0	0.0	0.6489325682458335	1.0	0.0	0.0	0.3510674317541667	0.6489325682458335	0.0	0.0	0.0	-0.3510674317541667	0.4012194935751747	0.0	0.5	0.0	1.0	0.0	0.6489325682458335	1.0	0.0	0.0	0.3510674317541667	0.6489325682458335	0.0	0.0	0.0	-0.3510674317541667	0.4012194935751747	0.0	0.5
batch	20	0.6930011510848999	0.6930011510848999	0.0	1.0	0.0	0.6381538019783346	1.0	0.0	0.0	0.3618461980216655	0.6381538019783346	0.0	0.0	0.0	-0.3618461980216655	0.36218248732651714	0.0	0.5	0.0	1.0	0.0	0.6381538019783346	1.0	0.0	0.0	0.3618461980216655	0.6381538019783346	0.0	0.0	0.0	-0.3618461980216655	0.36218248732651714	0.0	0.5
batch	21	0.6929912567138672	0.6929912567138672	0.0	1.0	0.0	0.6447386015752592	1.0	0.0	0.0	0.3552613984247407	0.6447386015752592	0.0	0.0	0.0	-0.3552613984247407	0.4110385401583471	0.0	0.5	0.0	1.0	0.0	0.6447386015752592	1.0	0.0	0.0	0.3552613984247407	0.6447386015752592	0.0	0.0	0.0	-0.3552613984247407	0.4110385401583471	0.0	0.5
batch	22	0.6929900646209717	0.6929900646209717	0.0	1.0	0.0	0.6430647831494901	1.0	0.0	0.0	0.35693521685051005	0.6430647831494901	0.0	0.0	0.0	-0.35693521685051005	0.3795098382847762	0.0	0.5	0.0	1.0	0.0	0.6430647831494901	1.0	0.0	0.0	0.35693521685051005	0.6430647831494901	0.0	0.0	0.0	-0.35693521685051005	0.3795098382847762	0.0	0.5
batch	23	0.6930063962936401	0.6930063962936401	0.0	1.0	0.0	0.6259073320648737	1.0	0.0	0.0	0.37409266793512647	0.6259073320648737	0.0	0.0	0.0	-0.37409266793512647	0.3569420178266669	0.0	0.5	0.0	1.0	0.0	0.6259073320648737	1.0	0.0	0.0	0.37409266793512647	0.6259073320648737	0.0	0.0	0.0	-0.37409266793512647	0.3569420178266669	0.0	0.5
