Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	betweenness_TPR	betweenness_TNR	betweenness_PPV	betweenness_NPV	betweenness_FNR	betweenness_FPR	betweenness_FDR	betweenness_FOR	betweenness_ACC	betweenness_F1	betweenness_MCC	betweenness_BM	betweenness_MK	betweenness_P@10min	betweenness_P@10max	betweenness_AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	10	2.772545576095581	0.6931396126747131	0.6931412220001221	0.6931210160255432	0.693143904209137	0.0	1.0	0.0	0.5495426317062911	1.0	0.0	0.0	0.4504573682937089	0.5495426317062911	0.0	0.0	0.0	-0.45045736829370886	0.21347880277793338	0.0	0.5	0.0	1.0	0.0	0.5359953084166479	1.0	0.0	0.0	0.4640046915833521	0.5359953084166479	0.0	0.0	0.0	-0.4640046915833521	0.2118410298399289	0.0	0.5	0.0	1.0	0.0	0.5271497848957917	1.0	0.0	0.0	0.47285021510420827	0.5271497848957917	0.0	0.0	0.0	-0.4728502151042083	0.16032938299921862	0.0	0.5	0.0	1.0	0.0	0.619844230353832	1.0	0.0	0.0	0.3801557696461681	0.619844230353832	0.0	0.0	0.0	-0.38015576964616815	0.3392494801885267	0.0	0.5	0.0	1.0	0.0	0.5151812031588929	1.0	0.0	0.0	0.484818796841107	0.5151812031588929	0.0	0.0	0.0	-0.48481879684110696	0.1424953180840592	0.0	0.5
batch	11	2.7725419998168945	0.6931384205818176	0.6931412220001221	0.6931180953979492	0.6931444406509399	0.0	1.0	0.0	0.549256650833389	1.0	0.0	0.0	0.45074334916661113	0.549256650833389	0.0	0.0	0.0	-0.4507433491666111	0.216576380488284	0.0	0.5	0.0	1.0	0.0	0.5384982213978828	1.0	0.0	0.0	0.46150177860211733	0.5384982213978828	0.0	0.0	0.0	-0.4615017786021172	0.23111805011146316	0.0	0.5	0.0	1.0	0.0	0.5248120440380213	1.0	0.0	0.0	0.4751879559619789	0.5248120440380213	0.0	0.0	0.0	-0.47518795596197877	0.14521243694533822	0.0	0.5	0.0	1.0	0.0	0.6222758833377027	1.0	0.0	0.0	0.3777241166622976	0.6222758833377027	0.0	0.0	0.0	-0.3777241166622976	0.35221773700520465	0.0	0.5	0.0	1.0	0.0	0.5114404545599494	1.0	0.0	0.0	0.4885595454400507	0.5114404545599494	0.0	0.0	0.0	-0.4885595454400507	0.13775729789113003	0.0	0.5
batch	12	2.7725300788879395	0.6931334733963013	0.6931411027908325	0.6931116580963135	0.6931437253952026	0.0	1.0	0.0	0.5576719026254309	1.0	0.0	0.0	0.44232809737456913	0.5576719026254309	0.0	0.0	0.0	-0.44232809737456913	0.23267010582774997	0.0	0.5	0.0	1.0	0.0	0.5554566899705792	1.0	0.0	0.0	0.4445433100294208	0.5554566899705792	0.0	0.0	0.0	-0.4445433100294208	0.27431136023344216	0.0	0.5	0.0	1.0	0.0	0.5234913394287385	1.0	0.0	0.0	0.47650866057126146	0.5234913394287385	0.0	0.0	0.0	-0.4765086605712615	0.1462169422282907	0.0	0.5	0.0	1.0	0.0	0.6379250970704733	1.0	0.0	0.0	0.3620749029295267	0.6379250970704733	0.0	0.0	0.0	-0.36207490292952665	0.36986722149796003	0.0	0.5	0.0	1.0	0.0	0.5138144840319324	1.0	0.0	0.0	0.48618551596806747	0.5138144840319324	0.0	0.0	0.0	-0.4861855159680676	0.14028489935130692	0.0	0.5
batch	13	2.772533655166626	0.6931352019309998	0.6931390166282654	0.6931157112121582	0.6931436657905579	0.0	1.0	0.0	0.5500984764522862	1.0	0.0	0.0	0.44990152354771373	0.5500984764522862	0.0	0.0	0.0	-0.44990152354771373	0.22012967337365935	0.0	0.5	0.0	1.0	0.0	0.5450961721388249	1.0	0.0	0.0	0.45490382786117506	0.5450961721388249	0.0	0.0	0.0	-0.45490382786117506	0.24340401445871482	0.0	0.5	0.0	1.0	0.0	0.5292295977174132	1.0	0.0	0.0	0.4707704022825868	0.5292295977174132	0.0	0.0	0.0	-0.4707704022825868	0.16212851289697414	0.0	0.5	0.0	1.0	0.0	0.6133079103673115	1.0	0.0	0.0	0.38669208963268825	0.6133079103673115	0.0	0.0	0.0	-0.38669208963268825	0.3307095611407095	0.0	0.5	0.0	1.0	0.0	0.5127602255855953	1.0	0.0	0.0	0.4872397744144047	0.5127602255855953	0.0	0.0	0.0	-0.4872397744144047	0.14427660499823886	0.0	0.5
batch	14	2.772524833679199	0.6931339502334595	0.6931408643722534	0.6931067705154419	0.6931432485580444	0.0	1.0	0.0	0.5542433342814582	1.0	0.0	0.0	0.44575666571854183	0.5542433342814582	0.0	0.0	0.0	-0.44575666571854183	0.24226202456566553	0.0	0.5	0.0	1.0	0.0	0.5463238500136027	1.0	0.0	0.0	0.45367614998639727	0.5463238500136027	0.0	0.0	0.0	-0.45367614998639727	0.25785261718234387	0.0	0.5	0.0	1.0	0.0	0.5211116779861678	1.0	0.0	0.0	0.47888832201383236	0.5211116779861678	0.0	0.0	0.0	-0.47888832201383236	0.17553653652979143	0.0	0.5	0.0	1.0	0.0	0.6361939907787054	1.0	0.0	0.0	0.36380600922129486	0.6361939907787054	0.0	0.0	0.0	-0.36380600922129486	0.3768207136973948	0.0	0.5	0.0	1.0	0.0	0.513343818347357	1.0	0.0	0.0	0.48665618165264296	0.513343818347357	0.0	0.0	0.0	-0.48665618165264296	0.15883823085313212	0.0	0.5
batch	15	2.7725210189819336	0.6931334733963013	0.693138837814331	0.693106472492218	0.6931421756744385	0.0	1.0	0.0	0.5539526499936565	1.0	0.0	0.0	0.44604735000634366	0.5539526499936565	0.0	0.0	0.0	-0.44604735000634366	0.22429905432583747	0.0	0.5	0.0	1.0	0.0	0.5449211880399443	1.0	0.0	0.0	0.45507881196005584	0.5449211880399443	0.0	0.0	0.0	-0.45507881196005584	0.24215850573871897	0.0	0.5	0.0	1.0	0.0	0.5262134172970387	1.0	0.0	0.0	0.4737865827029611	0.5262134172970387	0.0	0.0	0.0	-0.47378658270296126	0.14255234844848333	0.0	0.5	0.0	1.0	0.0	0.6286580338485335	1.0	0.0	0.0	0.3713419661514667	0.6286580338485335	0.0	0.0	0.0	-0.3713419661514667	0.3749108810201524	0.0	0.5	0.0	1.0	0.0	0.5160179607891092	1.0	0.0	0.0	0.48398203921089084	0.5160179607891092	0.0	0.0	0.0	-0.48398203921089084	0.1375744820959952	0.0	0.5
batch	16	2.772526502609253	0.69313645362854	0.6931390762329102	0.6931071281433105	0.6931438446044922	0.0	1.0	0.0	0.5464359623899924	1.0	0.0	0.0	0.45356403761000763	0.5464359623899924	0.0	0.0	0.0	-0.45356403761000763	0.19995131573564276	0.0	0.5	0.0	1.0	0.0	0.5330143726955594	1.0	0.0	0.0	0.4669856273044405	0.5330143726955594	0.0	0.0	0.0	-0.4669856273044405	0.21047413931825365	0.0	0.5	0.0	1.0	0.0	0.5238256421119901	1.0	0.0	0.0	0.4761743578880098	0.5238256421119901	0.0	0.0	0.0	-0.4761743578880098	0.14595507964337928	0.0	0.5	0.0	1.0	0.0	0.618969804283659	1.0	0.0	0.0	0.3810301957163409	0.618969804283659	0.0	0.0	0.0	-0.3810301957163409	0.30792138636589916	0.0	0.5	0.0	1.0	0.0	0.5099340304687607	1.0	0.0	0.0	0.4900659695312392	0.5099340304687607	0.0	0.0	0.0	-0.4900659695312392	0.13545465761503891	0.0	0.5
batch	17	2.7725155353546143	0.6931324005126953	0.6931377649307251	0.6931033134460449	0.6931421756744385	0.0	1.0	0.0	0.551454761543638	1.0	0.0	0.0	0.44854523845636185	0.551454761543638	0.0	0.0	0.0	-0.44854523845636185	0.2258876538668534	0.0	0.5	0.0	1.0	0.0	0.542889512370405	1.0	0.0	0.0	0.457110487629595	0.542889512370405	0.0	0.0	0.0	-0.45711048762959494	0.23521456167116922	0.0	0.5	0.0	1.0	0.0	0.5260296467662996	1.0	0.0	0.0	0.4739703532337004	0.5260296467662996	0.0	0.0	0.0	-0.4739703532337004	0.17406047802320304	0.0	0.5	0.0	1.0	0.0	0.6228770158625101	1.0	0.0	0.0	0.37712298413749	0.6228770158625101	0.0	0.0	0.0	-0.37712298413749	0.3444305813147341	0.0	0.5	0.0	1.0	0.0	0.5140228711753378	1.0	0.0	0.0	0.4859771288246622	0.5140228711753378	0.0	0.0	0.0	-0.48597712882466215	0.14984499445830715	0.0	0.5
batch	18	2.7725186347961426	0.6931349039077759	0.6931376457214355	0.6931029558181763	0.6931430101394653	0.0	1.0	0.0	0.5468875216281001	1.0	0.0	0.0	0.45311247837189994	0.5468875216281001	0.0	0.0	0.0	-0.45311247837189994	0.2075665578477838	0.0	0.5	0.0	1.0	0.0	0.5335413951247315	1.0	0.0	0.0	0.4664586048752686	0.5335413951247315	0.0	0.0	0.0	-0.4664586048752686	0.2109669641366674	0.0	0.5	0.0	1.0	0.0	0.5251579546634593	1.0	0.0	0.0	0.4748420453365408	0.5251579546634593	0.0	0.0	0.0	-0.4748420453365408	0.15676619543807818	0.0	0.5	0.0	1.0	0.0	0.6175561099594565	1.0	0.0	0.0	0.38244389004054336	0.6175561099594565	0.0	0.0	0.0	-0.3824438900405433	0.3225220409584746	0.0	0.5	0.0	1.0	0.0	0.5112946267647529	1.0	0.0	0.0	0.48870537323524715	0.5112946267647529	0.0	0.0	0.0	-0.48870537323524715	0.14001103085791503	0.0	0.5
batch	19	2.7724809646606445	0.6931172013282776	0.6931370496749878	0.6930864453315735	0.6931401491165161	0.0	1.0	0.0	0.5687155849204459	1.0	0.0	0.0	0.43128441507955406	0.5687155849204459	0.0	0.0	0.0	-0.4312844150795541	0.27119819372773296	0.0	0.5	0.0	1.0	0.0	0.5779456926781456	1.0	0.0	0.0	0.4220543073218544	0.5779456926781456	0.0	0.0	0.0	-0.42205430732185445	0.3400693539651276	0.0	0.5	0.0	1.0	0.0	0.5256311647371252	1.0	0.0	0.0	0.47436883526287477	0.5256311647371252	0.0	0.0	0.0	-0.47436883526287477	0.16977815609876484	0.0	0.5	0.0	1.0	0.0	0.65341909918068	1.0	0.0	0.0	0.34658090081931997	0.65341909918068	0.0	0.0	0.0	-0.34658090081931997	0.42020309563075703	0.0	0.5	0.0	1.0	0.0	0.5178663830858329	1.0	0.0	0.0	0.4821336169141671	0.5178663830858329	0.0	0.0	0.0	-0.4821336169141672	0.15474216921628253	0.0	0.5
batch	20	2.772496461868286	0.6931269764900208	0.6931372880935669	0.6930906772613525	0.693141520023346	0.0	1.0	0.0	0.555773192601741	1.0	0.0	0.0	0.444226807398259	0.555773192601741	0.0	0.0	0.0	-0.444226807398259	0.23522131323225295	0.0	0.5	0.0	1.0	0.0	0.5499338859842322	1.0	0.0	0.0	0.4500661140157676	0.5499338859842322	0.0	0.0	0.0	-0.4500661140157676	0.26162161028962305	0.0	0.5	0.0	1.0	0.0	0.5236098926156221	1.0	0.0	0.0	0.47639010738437776	0.5236098926156221	0.0	0.0	0.0	-0.47639010738437776	0.15786868648698424	0.0	0.5	0.0	1.0	0.0	0.6358503622875243	1.0	0.0	0.0	0.3641496377124757	0.6358503622875243	0.0	0.0	0.0	-0.3641496377124757	0.3712106473703218	0.0	0.5	0.0	1.0	0.0	0.5136986295195851	1.0	0.0	0.0	0.48630137048041483	0.5136986295195851	0.0	0.0	0.0	-0.48630137048041483	0.15018430878208278	0.0	0.5
batch	21	2.772514820098877	0.6931370496749878	0.6931369304656982	0.6930978298187256	0.6931430101394653	0.0	1.0	0.0	0.5424502734031854	1.0	0.0	0.0	0.45754972659681453	0.5424502734031854	0.0	0.0	0.0	-0.4575497265968146	0.20272760501728407	0.0	0.5	0.0	1.0	0.0	0.5238557180305312	1.0	0.0	0.0	0.4761442819694688	0.5238557180305312	0.0	0.0	0.0	-0.4761442819694688	0.19598143509126856	0.0	0.5	0.0	1.0	0.0	0.5232259687667052	1.0	0.0	0.0	0.47677403123329465	0.5232259687667052	0.0	0.0	0.0	-0.47677403123329476	0.15172756350731553	0.0	0.5	0.0	1.0	0.0	0.6130717537235654	1.0	0.0	0.0	0.38692824627643446	0.6130717537235654	0.0	0.0	0.0	-0.38692824627643446	0.31727770463864696	0.0	0.5	0.0	1.0	0.0	0.5096476530919398	1.0	0.0	0.0	0.4903523469080602	0.5096476530919398	0.0	0.0	0.0	-0.4903523469080603	0.14592371683190528	0.0	0.5
batch	22	2.772470235824585	0.6931161880493164	0.69313645362854	0.6930777430534363	0.6931397914886475	0.0	1.0	0.0	0.565477290789519	1.0	0.0	0.0	0.43452270921048103	0.565477290789519	0.0	0.0	0.0	-0.43452270921048103	0.2429359859099065	0.0	0.5	0.0	1.0	0.0	0.5697752324240384	1.0	0.0	0.0	0.4302247675759616	0.5697752324240384	0.0	0.0	0.0	-0.4302247675759616	0.30337346950358707	0.0	0.5	0.0	1.0	0.0	0.5233461526637622	1.0	0.0	0.0	0.476653847336238	0.5233461526637622	0.0	0.0	0.0	-0.476653847336238	0.13866526738059182	0.0	0.5	0.0	1.0	0.0	0.6524099984566631	1.0	0.0	0.0	0.34759000154333686	0.6524099984566631	0.0	0.0	0.0	-0.34759000154333686	0.40114970437206326	0.0	0.5	0.0	1.0	0.0	0.5163777796136123	1.0	0.0	0.0	0.48362222038638764	0.5163777796136123	0.0	0.0	0.0	-0.48362222038638764	0.12855550238338392	0.0	0.5
batch	23	2.77248477935791	0.6931266784667969	0.6931333541870117	0.6930854916572571	0.6931394338607788	0.0	1.0	0.0	0.5547610241154253	1.0	0.0	0.0	0.44523897588457484	0.5547610241154253	0.0	0.0	0.0	-0.44523897588457473	0.23274925091388757	0.0	0.5	0.0	1.0	0.0	0.5440838199729711	1.0	0.0	0.0	0.455916180027029	0.5440838199729711	0.0	0.0	0.0	-0.455916180027029	0.24923081525821925	0.0	0.5	0.0	1.0	0.0	0.5289473627933546	1.0	0.0	0.0	0.4710526372066455	0.5289473627933546	0.0	0.0	0.0	-0.4710526372066454	0.17957955565885605	0.0	0.5	0.0	1.0	0.0	0.6297169249982701	1.0	0.0	0.0	0.3702830750017298	0.6297169249982701	0.0	0.0	0.0	-0.3702830750017298	0.3390223203187774	0.0	0.5	0.0	1.0	0.0	0.5162959886971051	1.0	0.0	0.0	0.48370401130289487	0.5162959886971051	0.0	0.0	0.0	-0.48370401130289487	0.16316431241969762	0.0	0.5
batch	24	2.772481679916382	0.6931262016296387	0.6931326389312744	0.6930833458900452	0.6931395530700684	0.0	1.0	0.0	0.5541724436820521	1.0	0.0	0.0	0.4458275563179478	0.5541724436820521	0.0	0.0	0.0	-0.4458275563179478	0.23738011898254058	0.0	0.5	0.0	1.0	0.0	0.5433838407644933	1.0	0.0	0.0	0.4566161592355066	0.5433838407644933	0.0	0.0	0.0	-0.4566161592355066	0.2512267792794	0.0	0.5	0.0	1.0	0.0	0.5290087974070021	1.0	0.0	0.0	0.4709912025929978	0.5290087974070021	0.0	0.0	0.0	-0.4709912025929978	0.17778253283864265	0.0	0.5	0.0	1.0	0.0	0.6287420720742751	1.0	0.0	0.0	0.3712579279257247	0.6287420720742751	0.0	0.0	0.0	-0.3712579279257247	0.3588787278899193	0.0	0.5	0.0	1.0	0.0	0.5155550644824378	1.0	0.0	0.0	0.48444493551756207	0.5155550644824378	0.0	0.0	0.0	-0.4844449355175622	0.16163243592220028	0.0	0.5
