Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	30	0.07803669571876526	0.01791420578956604	0.025706106796860695	0.020983733236789703	0.013432634063065052	0.10197153301566336	274197573262.48148	0.06979013394636673	3.2642552355650536	0.13991432300360224	0.7548791697311639	0.1039706157012428	0.7972453870278159	0.0942110594114417	1096790293045.1095
batch	31	0.08380665630102158	0.012909293174743652	0.02789713442325592	0.0281358789652586	0.014864340424537659	0.11072087005313706	11049958200.286184	0.06069089172395108	3.4953803086895725	0.1463646118681399	0.6851487310173661	0.13237869752155978	0.8251058765424646	0.10344927909889749	44199832796.1391
batch	test	0.08776962757110596	0.01894361898303032	0.03569420799612999	0.02871561050415039	0.004416182637214661	0.0864383801448305	2981516768420564.0	0.06569110795603282	8.74507009146604	0.15283987582774383	3.190702256232439	0.081632531666554	0.7088175157845412	0.04559000512899134	1.1926067073682244e+16
batch	test	0.09127233177423477	0.01270993985235691	0.03545667231082916	0.03844292461872101	0.004662780091166496	0.09303026440321696	9630075003161.557	0.05445506325363512	8.560317915956013	0.1586038232105306	2.0935274606422674	0.10689036260368515	0.6894473558226997	0.05217180854501703	38520300012634.88
batch	test	0.08883938193321228	0.010713916271924973	0.035518087446689606	0.0378575325012207	0.0047498359344899654	0.09439021061906562	53867316470754.586	0.05159586341448963	7.83449649034463	0.16547492030673797	1.753099364301381	0.1055120660775444	0.6612884774193459	0.05497799267749047	215469265883008.1
batch	test	0.09238529205322266	0.02108476310968399	0.038081198930740356	0.0287756510078907	0.004443666432052851	0.08986882458307346	821099550570177.4	0.07094149481949444	8.544141996478372	0.16196186965264134	3.5045222946916	0.08180862333903492	0.7258948736953925	0.04476331052112313	3284398202280696.5
batch	test	0.11721497029066086	0.012463755905628204	0.04370066896080971	0.056973330676555634	0.004077200777828693	0.10997247472883245	3.865232380282134e+17	0.05367145552569209	9.697281772916263	0.18330136371071498	2.7654616450889518	0.1528754262615094	0.8455784412585476	0.050041653417413366	1.5460929521128535e+18
batch	test	0.11098217219114304	0.018477104604244232	0.04478522762656212	0.04313032329082489	0.004589509218931198	0.10636201151751427	1311305358492.0403	0.06710633801763956	7.143798964985483	0.18999600924382748	3.5256707114062964	0.11773726024762275	0.8015023326761139	0.0506084385609673	5245221433956.69
batch	test	0.10004673153162003	0.014602288603782654	0.03865402564406395	0.04279552400112152	0.003994880244135857	0.09651928121969429	35876729688578.08	0.05761828672438865	10.092359617850232	0.16408520151825232	2.864406157222151	0.11787503124760129	0.7788945577453634	0.046498605388534876	143506918754298.56
batch	test	0.10095801949501038	0.02395446226000786	0.04386648163199425	0.028613649308681488	0.004523409530520439	0.09806836586267045	20962192511309.695	0.0785442353218245	6.734610005683243	0.18726414651550202	4.1893106809337155	0.08105134733504464	0.8019464254713189	0.045413734278310657	83848770045227.06
EPOCH	summary	0.08147324156016111	0.020508640358457342	0.025325624563265592	0.02039914943452459	0.01523981723585166	0.10428579537306108	44185125812.24834	0.07742717416026919	3.6404632391780747	0.1369466565761014	0.8766371147600192	0.1043459887057766	0.9280721945735281	0.0984233620500971	176740503243.5482	0.09868356585502625	0.016618731198832393	0.03946957131847739	0.03816306823864579	0.00443218310829252	0.09683122663486224	4.8805937745779544e+16	0.0624529806291496	8.419009606960033	0.17044090124824382	2.9858375713148506	0.10567283109732457	0.7516712474841655	0.048758193564731024	1.9522375098311818e+17
SAVING MODEL WEIGHTS TO centrality-betweenness-closeness-degree-eigenvector
Epoch	1	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	0	0.07952728867530823	0.012398132123053074	0.026225104928016663	0.02643761970102787	0.014466422609984875	0.10618222017973726	625688.6571775918	0.06026511682205689	3.489564083815989	0.13701308773191032	0.7215249088814384	0.12546628860488288	0.8211899403341689	0.10198438756009894	2502749.596431434
batch	1	0.08107152581214905	0.023294340819120407	0.026318401098251343	0.01697201281785965	0.014486758969724178	0.10167710408954514	11041420528.74596	0.07953646628925364	2.8585883062460384	0.14477122657452418	0.9743492901433928	0.08896734939135215	0.7412711436091785	0.09343337410305055	44165682110.40963
batch	2	0.08120846003293991	0.020285172387957573	0.025539491325616837	0.020430296659469604	0.014953486621379852	0.10266017455258912	2318951322.0524836	0.07431372814326342	2.753482334548221	0.140681009087074	0.7836497863997546	0.09810815548414768	0.7597995950518209	0.09753780549587139	9275805283.913002
batch	3	0.06634993106126785	0.017452605068683624	0.01942053996026516	0.014997252263128757	0.014479519799351692	0.09189868077816764	116707.55467982861	0.06982546083389418	2.850251280575282	0.11911041625651834	0.5783813820648525	0.08213872340881863	0.7612110245113174	0.0965201226134394	466826.02887562726
batch	4	0.08608244359493256	0.025237202644348145	0.02689049020409584	0.01789882406592369	0.016055921092629433	0.10497434981363374	20171590.371150136	0.0850146694541157	2.7819163098778676	0.14340900904072906	1.0570665333204643	0.09314421345772832	0.7462594005624329	0.09832950730196187	80686356.8993583
batch	5	0.0812690258026123	0.021508250385522842	0.025366947054862976	0.018909122794866562	0.015484698116779327	0.10125134195793266	125794702.80296212	0.07538488036630428	2.802792917218964	0.13928908034594714	0.8804067382109868	0.09354235886997789	0.7417442746997915	0.09678904824950135	503178806.7869046
batch	6	0.07466423511505127	0.015823697671294212	0.023907169699668884	0.019444283097982407	0.015489078126847744	0.09951382558081523	54525626901.96987	0.06737196552453197	2.968972311217653	0.13127469595127417	0.8849863947728971	0.09821055265624505	0.7543170656579732	0.10119808819120975	218102507603.2712
batch	7	0.07324406504631042	0.015690403059124947	0.022212572395801544	0.01925434172153473	0.016086740419268608	0.09969997938784902	844373.5789859684	0.06783427569469667	2.7306119102518402	0.12632023644327828	0.6362921542854982	0.09974823651349017	0.7720940893991024	0.10489716889993092	3377490.1769457194
batch	8	0.06751720607280731	0.022082392126321793	0.019729463383555412	0.010534177534282207	0.015171163715422153	0.09016802083200494	7306338.780682688	0.08032401379874744	2.4541322093015703	0.115691893106193	0.8919893685524405	0.06823568820710398	0.7247722705509594	0.09642048821597532	29225351.0518369
batch	9	0.08177976310253143	0.026171423494815826	0.023446165025234222	0.016056593507528305	0.016105566173791885	0.10073291289923905	14347266534.003618	0.08556398356032452	2.3473188586630918	0.13429417837344312	0.8049954793996175	0.08602799443935345	0.7539345812925663	0.09704549522383513	57389066132.10822
batch	10	0.07761308550834656	0.018384158611297607	0.024751070886850357	0.020068854093551636	0.014409000985324383	0.10109515692976315	5597985.684569586	0.0690108928657056	3.028413586707202	0.1374040335050191	0.6587458139162807	0.1015223732439881	0.7677894629738955	0.09644332810433984	22391938.28332948
batch	11	0.06178075820207596	0.012324050068855286	0.017341144382953644	0.016470838338136673	0.01564471423625946	0.09134491098655342	22825.645121403377	0.06066784730960814	2.964697434329798	0.10832904741941643	0.4248124000555882	0.0916909976059707	0.7620680547390445	0.10469175161121838	91298.42890772439
batch	12	0.10046421736478806	0.028136232867836952	0.033404916524887085	0.024214647710323334	0.014708418399095535	0.11454843736098451	1212575.9985605348	0.08732215732560296	2.636686413285441	0.16771049256495887	1.1259299053394656	0.11213516485338282	0.7830979899641763	0.09102593469999339	4850299.448527831
batch	13	0.08464958518743515	0.023317988961935043	0.02839640900492668	0.01897120662033558	0.013963976874947548	0.10303385326735567	193167344141.82556	0.07991026244915193	2.6426404603891727	0.14510729351354631	1.1293550490719173	0.09461101353147879	0.7336205804361612	0.09250684357524566	772669376562.7966
batch	14	0.06758011877536774	0.015152523294091225	0.02136218547821045	0.01738731935620308	0.013678077608346939	0.09490219025120096	4110475.9127741875	0.06556921464506953	2.4270127760874787	0.12521628847950467	0.5575325360136326	0.09133056680031329	0.7558927545381317	0.09749269107991636	16441899.910658684
batch	15	0.07886127382516861	0.019281908869743347	0.026619672775268555	0.019174791872501373	0.013784891925752163	0.10067912785206828	43603836.68578289	0.07342608732593082	2.4170904274128935	0.14090918107726202	0.9558411775163895	0.0941294545587251	0.728514152912809	0.0942517884463552	174415342.64168578
batch	16	0.07072465121746063	0.02014864608645439	0.022549252957105637	0.013855788856744766	0.014170949347317219	0.09379310375383566	234910159.25788462	0.07520619593475472	2.43956018492731	0.1255556601963056	0.9042098986105881	0.07958816982908037	0.7370067665464781	0.09482238905520197	939640632.9507617
batch	17	0.07721821218729019	0.022523393854498863	0.023872265592217445	0.01573134958744049	0.015091189183294773	0.09811770581840284	27992625381.245422	0.07864383351281579	2.3653411866537777	0.13460066035890964	0.8553450290974779	0.08366329573796417	0.7499701903149629	0.0955630336639218	111970501521.01103
batch	18	0.05983731523156166	0.011373726651072502	0.017926393076777458	0.015590650960803032	0.014946533367037773	0.08878106958468385	707275.4548279014	0.05633205186714269	2.6749762099521184	0.1100543478020667	0.530766878421616	0.08679392729166846	0.736471973910303	0.10194395137785753	2829097.8770965436
batch	19	0.08011659234762192	0.01322045549750328	0.028071314096450806	0.024691041558980942	0.014133770018815994	0.10635982576562869	16202353.41232215	0.05969226867040043	2.6759980678768702	0.14837904588168432	0.6851803130455387	0.11707640736813675	0.7643864946931268	0.10029158114229322	64809409.52372373
batch	20	0.08378017693758011	0.022884439677000046	0.025612689554691315	0.01935271918773651	0.01593032106757164	0.10411783564914984	20707481.249248803	0.07985807468782076	2.2480688506151507	0.13836681103229256	0.8160992374903449	0.0982039562858714	0.7833070723321207	0.10004250059061459	82829921.14952005
batch	21	0.09652850776910782	0.031009776517748833	0.031361013650894165	0.01974169723689556	0.014416010119020939	0.1106568240029284	1035293130.1282642	0.09483216861866685	2.1400427600900267	0.16025287210332623	1.1341435632467203	0.09664424207477625	0.8034445109012304	0.0908980132149443	4141172516.4354258
batch	22	0.0663275346159935	0.00871030893176794	0.02210010588169098	0.020967241376638412	0.014549873769283295	0.09652025721728222	27050.711368057317	0.05151906850976323	2.605229446948357	0.12382586844850088	0.45256796622001705	0.10642120510177502	0.7510226232413876	0.10431488680908976	108199.03665219285
batch	23	0.07763464003801346	0.022790461778640747	0.024417873471975327	0.015795398503541946	0.01463090255856514	0.0980887190632475	9728328180.022963	0.07910378834433046	2.267056103922398	0.13553831688964946	0.8525390286763308	0.08350121949500593	0.7781691020075696	0.09421155152400411	38913312716.194084
batch	24	0.07429876923561096	0.017382003366947174	0.024680539965629578	0.018001388758420944	0.014234831556677818	0.09831177804918503	704687317.0686873	0.0699202693652402	2.272168669905813	0.1332891718039264	0.8862566683614131	0.09280421562796509	0.7582900631209802	0.09723345539960841	2818749264.3580337
batch	25	0.08749382197856903	0.025716640055179596	0.02566707693040371	0.018865328282117844	0.01724475994706154	0.10535569121674512	3534339.3447930324	0.08386774767639552	2.068597376066392	0.1378467970631605	0.8384014081838403	0.09734994403010984	0.8410139841007979	0.1023582760973146	14137353.631159361
batch	26	0.06931725889444351	0.017759237438440323	0.022057652473449707	0.015005417168140411	0.014494940638542175	0.09169126336305446	1832803291.8895884	0.0682580879660322	2.271307198981395	0.12395849763273484	0.8369336685180833	0.07999252578531695	0.7758283754742463	0.09455594206813384	7331213163.674284
batch	27	0.0719609186053276	0.0204971544444561	0.021045517176389694	0.015386785380542278	0.01503145694732666	0.09402693561518666	48675932.97541902	0.0730116185254148	2.367478862763923	0.12170326569395643	0.657403216535477	0.08560989200736611	0.7510716213093966	0.09578296623400928	194703728.12572238
batch	28	0.05816188454627991	0.01020953617990017	0.019503381103277206	0.015820089727640152	0.012628864496946335	0.08550531792264328	229568320.18558648	0.05111007632431993	2.621570188840147	0.11665259248806824	0.5345017308838688	0.08166715645403609	0.6781952901428647	0.09259144642414885	918273276.9080787
batch	29	0.09208256751298904	0.02542070858180523	0.027774589136242867	0.021697133779525757	0.017190122976899147	0.11000169206203529	129534055.37351713	0.08373882496175715	2.053708409291916	0.14633943570672373	0.7958622133938432	0.10745936306848458	0.8585838914351336	0.10246914451117574	518136217.785914
batch	30	0.0810651183128357	0.020613200962543488	0.027427371591329575	0.01934649422764778	0.013678044080734253	0.10179015138995962	70766715.91958773	0.07127707701792811	2.40901810486176	0.1478796321997208	0.8687012035892235	0.09540956519428283	0.7500333778143943	0.0925943311479067	283066859.6505982
batch	31	0.08666546642780304	0.01567167043685913	0.02996373549103737	0.0249659214168787	0.016064129769802094	0.11205562845011502	149173836.92889032	0.06678934048279761	2.3730092007731285	0.15108070536398338	0.9008570624421028	0.12477518729941277	0.8404196626185504	0.10557728065426633	596695343.6012753
batch	test	0.09403164684772491	0.01813095435500145	0.03624483570456505	0.03529294952750206	0.004362893290817738	0.09283183425529236	19543556043050.574	0.06334716307302142	6.189416333113015	0.1598040592199779	2.6210894422913493	0.10217242544449595	1.2187601279905589	0.04600368928367416	78174224172192.27
batch	test	0.11730930209159851	0.019548356533050537	0.04436034336686134	0.04911069571971893	0.004289905074983835	0.10925887292233002	1626287123981207.2	0.0673127296230037	6.298520340772323	0.18529634310047732	3.477776074857799	0.13757771762544224	1.3682109996641674	0.04684870134039683	6505148495924818.0
batch	test	0.08318758010864258	0.01824982278048992	0.033638350665569305	0.026834048330783844	0.0044653466902673244	0.08660226485536335	424042123136.5652	0.06482518620118297	5.737390224899309	0.15547539128251145	2.5044714338711693	0.07931359414939539	1.0418519956524617	0.04679488778836358	1696168492536.977
batch	test	0.09643916040658951	0.014175115153193474	0.037454672157764435	0.040333643555641174	0.004475716967135668	0.0969316757791733	43006216426032.57	0.056052046605524916	5.508304989685654	0.16711316658353612	2.5398161853312637	0.11385140227112317	1.1048926082450146	0.05071008765650904	172024865704121.12
batch	test	0.04839193820953369	0.012566909193992615	0.022290650755167007	0.00906550232321024	0.004468864761292934	0.06360559075543087	71241741792952.55	0.052620344570694935	4.815080165841352	0.11962887004778572	2.67109827979254	0.032960188249626446	1.061473437770436	0.0492129601536164	284966967171801.6
batch	test	0.11713434755802155	0.01855483278632164	0.04551629722118378	0.04896169900894165	0.004101503640413284	0.11107273008852543	7.822833971131743e+17	0.06634825223568029	6.547383133941765	0.1940694444526466	3.2629240968590305	0.1362616042029519	1.2520838593534305	0.04761161946282295	3.129133588452697e+18
batch	test	0.09576745331287384	0.014048319309949875	0.03689362853765488	0.04001437500119209	0.004811116494238377	0.09706350335804513	6032881988735156.0	0.055655814004777086	5.377146574948265	0.16639461785566487	2.1039820308390595	0.1132027310845426	1.0333105618073641	0.05300085048719599	2.4131527954940616e+16
batch	test	0.08741186559200287	0.013666141778230667	0.03390941023826599	0.03587348759174347	0.003962815273553133	0.08798106370739117	39863632540923.234	0.05273229118998716	6.117524137287508	0.15012675042506904	2.5777711821173175	0.10264392585561617	1.2159083329123064	0.04642128735889235	159454530163683.03
EPOCH	summary	0.07740238809492439	0.019452245091088116	0.02453007863368839	0.01850114463013597	0.01491891048499383	0.09998550267636006	9931486292.232447	0.07264067233980745	2.562728201324968	0.13474546406673776	0.8004883751456594	0.09487404388369411	0.7645247306624086	0.09768183041520107	39725945164.80204	0.09245916176587343	0.016117556486278772	0.03628852358087897	0.03568580013234168	0.004367270274087787	0.09316844196519394	9.876458067685208e+16	0.05986172843798406	5.823845737561149	0.16223858037095862	2.719866090744941	0.10224794861039924	1.1620614904244673	0.04832551044143391	3.950583227074083e+17
SAVING MODEL WEIGHTS TO centrality-betweenness-closeness-degree-eigenvector
Epoch	2	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	0	0.08126676827669144	0.022025521844625473	0.026196695864200592	0.01935284398496151	0.013691702857613564	0.10189993987458446	228948289.98052052	0.07711992929779213	2.530066253140403	0.13924646235840923	0.7941809926541626	0.09959864224599019	0.8080617737175	0.09163472559614627	915793155.7897731
batch	1	0.08994685858488083	0.02310725674033165	0.029162876307964325	0.022639770060777664	0.015036946162581444	0.10965592489943321	57711331.50882289	0.07681376304271816	2.4199850930698314	0.15340519352487553	0.8584005783346337	0.11132194898698512	0.8293327129768073	0.09708279404315404	230845321.92757317
batch	2	0.0803796574473381	0.019277382642030716	0.02721371129155159	0.01866118609905243	0.015227369964122772	0.10254563096311302	145175082.94635415	0.07326799418372823	1.9464894577377192	0.1445503641348915	1.0440965287500292	0.09347030622992816	0.8026474273477658	0.09889385930390422	580700327.9921832
batch	3	0.06627145409584045	0.02013774961233139	0.01938086748123169	0.01197105459868908	0.014781772159039974	0.08923520088304421	186590270.38032064	0.0732485843684848	2.1512277836118368	0.11473503095517619	0.7706028004572595	0.07392212429267	0.7781686330769152	0.09503506391584582	746361077.8212833
batch	4	0.061988119035959244	0.018540076911449432	0.018390443176031113	0.010524139739573002	0.014533450827002525	0.08607745965988838	371637442.3019782	0.07120658378710096	1.9829495022223176	0.11221771719858613	0.7869118565346969	0.06495756838549563	0.6869383038537897	0.09592796926837081	1486549765.751113
batch	5	0.08984982967376709	0.03023291751742363	0.024747708812355995	0.017162863165140152	0.017706330865621567	0.10526154374393312	29130792.855345316	0.09324515354113336	1.828019123390576	0.13696718629782814	0.7958799250590963	0.08931555334163721	0.8261845458960212	0.10151828179513375	116523167.97129767
batch	6	0.0815143883228302	0.03073393926024437	0.020209163427352905	0.012748496606945992	0.017822779715061188	0.096825573780619	2955305.324412544	0.09316180108586	1.7744018187498947	0.12153938609003552	0.6872804763161011	0.07350695467650552	0.8273829217194364	0.09909415327007494	11821218.008584958
batch	7	0.06248039752244949	0.01831856369972229	0.017452096566557884	0.011285420507192612	0.015424305573105812	0.087557800724234	217114128.9850973	0.06885735678117212	2.0609648136962564	0.11186751973110576	0.5969700227828441	0.07123057713726247	0.7358929835248219	0.09827574924739566	868456512.5465614
batch	8	0.06900839507579803	0.0196034237742424	0.019640017300844193	0.013864935375750065	0.015900012105703354	0.09201118663573224	26807484625.534954	0.07200891973658964	1.9479670443094832	0.11756855488905914	0.6936584019558348	0.07913234887501573	0.7587114096680816	0.09933492304226446	107229938498.73949
batch	9	0.06883663684129715	0.02299322560429573	0.02196647599339485	0.011249832808971405	0.012627098709344864	0.08892380814896554	19089575413666.9	0.07848172012321708	1.9647632721179122	0.12654465090025094	0.9282756214431943	0.06531353425232247	0.7884951536474117	0.08535532732007167	76358301654663.9
batch	10	0.08488260209560394	0.018071899190545082	0.029151905328035355	0.02342233806848526	0.0142364501953125	0.10799930345839896	883097869.7413017	0.06802063603094056	2.3285527625996942	0.15147212255339393	0.7983661349054639	0.11621873949512555	0.8920988818264143	0.0962857157541358	3532391474.946189
batch	11	0.07269801199436188	0.017097357660531998	0.02135925367474556	0.01783592812716961	0.016405465081334114	0.09732742810499484	565284.2842139198	0.06604197948575471	2.0351181797706	0.1229446726367111	0.5448904210141136	0.09560199836471502	0.7559983680097679	0.10472106193279848	2261133.8008487104
batch	12	0.08074846863746643	0.02187291532754898	0.023980461061000824	0.019305851310491562	0.015589231625199318	0.10156196651441807	18166637757847.934	0.07559810483145735	2.07585078966932	0.13184432387339293	0.6609513428232276	0.09958919081652969	0.8244946985579079	0.0992162465362923	72666551031388.17
