Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	10	0.6931483149528503	0.6931482553482056	0.14725005251333495	0.8657131077699832	0.06922155141870391	0.6349633786718628	0.8527499474866651	0.13428689223001686	0.6807784485812961	0.3650366213281372	0.5714375299905898	0.09412550621453963	-0.036262015088157476	0.012963160283318079	-0.2958150699094332	0.21037499240505592	0.0	0.21818367273925574	0.14725005251333495	0.8657131077699832	0.06922155141870391	0.6349633786718628	0.8527499474866651	0.13428689223001686	0.6807784485812961	0.3650366213281372	0.5714375299905898	0.09412550621453963	-0.036262015088157476	0.012963160283318079	-0.2958150699094332	0.21037499240505592	0.0	0.21818367273925574
batch	11	0.6911047101020813	0.6911046504974365	0.16534448080783862	0.8658419415338426	0.08390218294763434	0.6422128955896311	0.8346555191921614	0.13415805846615725	0.6035978170523656	0.3577871044103688	0.5805440312510398	0.11118183020972564	0.0016302307099952033	0.03118642234168136	-0.2738849214627345	0.28753685863389866	0.0	0.25371627921521167	0.16534448080783862	0.8658419415338426	0.08390218294763434	0.6422128955896311	0.8346555191921614	0.13415805846615725	0.6035978170523656	0.3577871044103688	0.5805440312510398	0.11118183020972564	0.0016302307099952033	0.03118642234168136	-0.2738849214627345	0.28753685863389866	0.0	0.25371627921521167
batch	12	0.6897169351577759	0.6897168755531311	0.24923606928977074	0.8262055196404249	0.14358610517948817	0.6744192037356902	0.7507639307102292	0.17379448035957512	0.4814138948205118	0.32558079626430997	0.5949643062094204	0.18187241329063325	0.045022900419297775	0.07544158893019565	-0.1819946910848218	0.5067806248195861	0.0	0.3662745906288364	0.24923606928977074	0.8262055196404249	0.14358610517948817	0.6744192037356902	0.7507639307102292	0.17379448035957512	0.4814138948205118	0.32558079626430997	0.5949643062094204	0.18187241329063325	0.045022900419297775	0.07544158893019565	-0.1819946910848218	0.5067806248195861	0.0	0.3662745906288364
batch	13	0.6896306276321411	0.6896305680274963	0.19387263324600762	0.8957240189437462	0.13203234686902088	0.6486110876823975	0.8061273667539923	0.10427598105625369	0.3367176531309791	0.3513889123176023	0.6017784781961679	0.15674518892676734	0.07291077271144136	0.08959665218975395	-0.21935656544858148	0.5696133523983897	0.0	0.27776690942826865	0.19387263324600762	0.8957240189437462	0.13203234686902088	0.6486110876823975	0.8061273667539923	0.10427598105625369	0.3367176531309791	0.3513889123176023	0.6017784781961679	0.15674518892676734	0.07291077271144136	0.08959665218975395	-0.21935656544858148	0.5696133523983897	0.0	0.27776690942826865
batch	14	0.6874194741249084	0.6874194145202637	0.20502515090115458	0.9151263629278997	0.16975832157485635	0.678186274499102	0.7949748490988455	0.08487363707210052	0.3927416784251436	0.32181372550089804	0.642965447356221	0.18548190516168697	0.10219245899587961	0.12015151382905404	-0.15205540392604172	0.6860445892107747	0.11197916666666666	0.3911829263326349	0.20502515090115458	0.9151263629278997	0.16975832157485635	0.678186274499102	0.7949748490988455	0.08487363707210052	0.3927416784251436	0.32181372550089804	0.642965447356221	0.18548190516168697	0.10219245899587961	0.12015151382905404	-0.15205540392604172	0.6860445892107747	0.11197916666666666	0.3911829263326349
batch	15	0.6860884428024292	0.6860883831977844	0.16288997451753684	0.9537386729376628	0.1504151709985574	0.6641715894845661	0.8371100254824633	0.046261327062337154	0.16208482900144264	0.33582841051543405	0.6444755318350122	0.15631554462189104	0.11307768648610962	0.11662864745519969	-0.18541323951687672	0.4862220321763551	0.015625	0.37243952478696496	0.16288997451753684	0.9537386729376628	0.1504151709985574	0.6641715894845661	0.8371100254824633	0.046261327062337154	0.16208482900144264	0.33582841051543405	0.6444755318350122	0.15631554462189104	0.11307768648610962	0.11662864745519969	-0.18541323951687672	0.4862220321763551	0.015625	0.37243952478696496
batch	16	0.684781014919281	0.6847809553146362	0.11341511447225319	0.9674749500158388	0.11478561748156911	0.6436017646591763	0.8865848855277468	0.03252504998416112	0.07271438251843089	0.35639823534082343	0.6314628010907938	0.11406099179141779	0.08121851109336238	0.08089006448809208	-0.24161261785925434	0.3955019628882732	0.0	0.3823417522641296	0.11341511447225319	0.9674749500158388	0.11478561748156911	0.6436017646591763	0.8865848855277468	0.03252504998416112	0.07271438251843089	0.35639823534082343	0.6314628010907938	0.11406099179141779	0.08121851109336238	0.08089006448809208	-0.24161261785925434	0.3955019628882732	0.0	0.3823417522641296
batch	17	0.6840512156486511	0.6840511560440063	0.1711741363268589	0.9591283198373168	0.18509414419910195	0.6619277994575175	0.8288258636731409	0.04087168016268305	0.09615585580089803	0.33807220054248277	0.6477888192308623	0.17761884779936166	0.13349499947077784	0.13030245616417585	-0.15297805634338077	0.48224489025957157	0.0	0.4249883400698527	0.1711741363268589	0.9591283198373168	0.18509414419910195	0.6619277994575175	0.8288258636731409	0.04087168016268305	0.09615585580089803	0.33807220054248277	0.6477888192308623	0.17761884779936166	0.13349499947077784	0.13030245616417585	-0.15297805634338077	0.48224489025957157	0.0	0.4249883400698527
batch	18	0.682673454284668	0.6826733946800232	0.11408807455444159	0.9767123543819608	0.1276422766323445	0.6438628740575935	0.8859119254455585	0.0232876456180391	0.05985772336765548	0.35613712594240654	0.6359866967196409	0.12039903098792012	0.09380891342545987	0.09080042893640249	-0.2284948493100621	0.40956921079740327	0.0	0.4303052122567997	0.11408807455444159	0.9767123543819608	0.1276422766323445	0.6438628740575935	0.8859119254455585	0.0232876456180391	0.05985772336765548	0.35613712594240654	0.6359866967196409	0.12039903098792012	0.09380891342545987	0.09080042893640249	-0.2284948493100621	0.40956921079740327	0.0	0.4303052122567997
batch	19	0.6791219711303711	0.6791219115257263	0.2808402255158676	0.9529024171432472	0.34166578325423497	0.7193596459926819	0.7191597744841324	0.04709758285675278	0.12708421674576498	0.2806403540073181	0.7059437633789793	0.307353431321143	0.24869356667789552	0.2337426426591149	0.06102542924691691	0.6303469031521121	0.0	0.6297240851174828	0.2808402255158676	0.9529024171432472	0.34166578325423497	0.7193596459926819	0.7191597744841324	0.04709758285675278	0.12708421674576498	0.2806403540073181	0.7059437633789793	0.307353431321143	0.24869356667789552	0.2337426426591149	0.06102542924691691	0.6303469031521121	0.0	0.6297240851174828
batch	20	0.6784245371818542	0.6784244775772095	0.17427678698343374	0.9842374511936474	0.23309365272464438	0.678879786589933	0.8257232130165663	0.01576254880635268	0.048156347275355574	0.3211202134100671	0.6772466625646532	0.1992190664093479	0.17421270245776171	0.15851423817708107	-0.08802656068542275	0.49629341352366874	0.0	0.6024072650542158	0.17427678698343374	0.9842374511936474	0.23309365272464438	0.678879786589933	0.8257232130165663	0.01576254880635268	0.048156347275355574	0.3211202134100671	0.6772466625646532	0.1992190664093479	0.17421270245776171	0.15851423817708107	-0.08802656068542275	0.49629341352366874	0.0	0.6024072650542158
batch	21	0.6791301965713501	0.6791301369667053	0.08182856576109386	0.9980366657706274	0.11897520102253609	0.6348875431577964	0.918171434238906	0.001963334229372606	0.006024798977463904	0.3651124568422035	0.6372105656491475	0.09687556096781685	0.09016942182162332	0.07986523153172126	-0.24613725581966744	0.3775465194064647	0.0	0.5069373693510295	0.08182856576109386	0.9980366657706274	0.11897520102253609	0.6348875431577964	0.918171434238906	0.001963334229372606	0.006024798977463904	0.3651124568422035	0.6372105656491475	0.09687556096781685	0.09016942182162332	0.07986523153172126	-0.24613725581966744	0.3775465194064647	0.0	0.5069373693510295
batch	22	0.6742269396781921	0.6742268800735474	0.2671224875347571	0.9990572315882875	0.4345486111111111	0.7220245288809537	0.7328775124652428	0.0009427684117125111	0.002951388888888889	0.2779754711190462	0.7333557457946338	0.3302395214414529	0.31384990005974706	0.2661797191230446	0.15657313999206487	0.6020102890883404	0.0	0.7055419617088788	0.2671224875347571	0.9990572315882875	0.4345486111111111	0.7220245288809537	0.7328775124652428	0.0009427684117125111	0.002951388888888889	0.2779754711190462	0.7333557457946338	0.3302395214414529	0.31384990005974706	0.2661797191230446	0.15657313999206487	0.6020102890883404	0.0	0.7055419617088788
batch	23	0.6757035851478577	0.6757035255432129	0.1512794631920367	0.9992266004172509	0.24690772985229414	0.668360489878586	0.8487205368079631	0.0007733995827490342	0.003092270147705864	0.33163951012141396	0.6744431647169891	0.18737983943666142	0.1779955131417071	0.15050606360928767	-0.08473178026911977	0.4539474481075865	0.0	0.5856638912067607	0.1512794631920367	0.9992266004172509	0.24690772985229414	0.668360489878586	0.8487205368079631	0.0007733995827490342	0.003092270147705864	0.33163951012141396	0.6744431647169891	0.18737983943666142	0.1779955131417071	0.15050606360928767	-0.08473178026911977	0.4539474481075865	0.0	0.5856638912067607
batch	24	0.6748100519180298	0.674809992313385	0.13868023556258133	0.9987791933214273	0.24512717103021625	0.6641036772528548	0.8613197644374188	0.0012208066785727404	0.004872828969783723	0.33589632274714515	0.6703568734890146	0.17688192600922764	0.16734098202852657	0.13745942888400858	-0.09076915171692897	0.4744395390428517	0.0	0.5886554672941022	0.13868023556258133	0.9987791933214273	0.24512717103021625	0.6641036772528548	0.8613197644374188	0.0012208066785727404	0.004872828969783723	0.33589632274714515	0.6703568734890146	0.17688192600922764	0.16734098202852657	0.13745942888400858	-0.09076915171692897	0.4744395390428517	0.0	0.5886554672941022
batch	25	0.6752702593803406	0.6752701997756958	0.13408020805238882	0.9999878167641325	0.24994125939849623	0.6541136432120017	0.8659197919476112	1.2183235867446393e-05	5.8740601503759395e-05	0.3458863567879985	0.6611181562807068	0.1739835648915886	0.16646940202150462	0.1340680248165214	-0.09594509738950222	0.4450899405675815	0.0	0.5578794953670874	0.13408020805238882	0.9999878167641325	0.24994125939849623	0.6541136432120017	0.8659197919476112	1.2183235867446393e-05	5.8740601503759395e-05	0.3458863567879985	0.6611181562807068	0.1739835648915886	0.16646940202150462	0.1340680248165214	-0.09594509738950222	0.4450899405675815	0.0	0.5578794953670874
batch	26	0.6727761030197144	0.6727760434150696	0.066995738788795	1.0	0.1875	0.6392777257645591	0.933004261211205	0.0	0.0	0.36072227423544084	0.6435267485101435	0.09415748671232232	0.09432652997757043	0.066995738788795	-0.17322227423544098	0.4166797988809619	0.03125	0.6290070367216608	0.066995738788795	1.0	0.1875	0.6392777257645591	0.933004261211205	0.0	0.0	0.36072227423544084	0.6435267485101435	0.09415748671232232	0.09432652997757043	0.066995738788795	-0.17322227423544098	0.4166797988809619	0.03125	0.6290070367216608
batch	27	0.6724498271942139	0.6724497675895691	0.12829901592823845	1.0	0.28125	0.6564795625701284	0.8717009840717614	0.0	0.0	0.34352043742987154	0.6644388769005326	0.17595822888550394	0.16995724579201005	0.12829901592823842	-0.06227043742987158	0.46964962410559824	0.0	0.6167298726037127	0.12829901592823845	1.0	0.28125	0.6564795625701284	0.8717009840717614	0.0	0.0	0.34352043742987154	0.6644388769005326	0.17595822888550394	0.16995724579201005	0.12829901592823842	-0.06227043742987158	0.46964962410559824	0.0	0.6167298726037127
batch	28	0.6739362478256226	0.6739361882209778	0.13531186756670083	1.0	0.34375	0.6497073270637704	0.8646881324332993	0.0	0.0	0.35029267293622934	0.6581165567647946	0.18844516893492533	0.18689671775675618	0.13531186756670086	-0.006542672936229378	0.48627685178651986	0.03125	0.5739270066065084	0.13531186756670083	1.0	0.34375	0.6497073270637704	0.8646881324332993	0.0	0.0	0.35029267293622934	0.6581165567647946	0.18844516893492533	0.18689671775675618	0.13531186756670086	-0.006542672936229378	0.48627685178651986	0.03125	0.5739270066065084
batch	29	0.6647744178771973	0.6647743582725525	0.09819527408918452	1.0	0.25	0.6684174368837582	0.9018047259108154	0.0	0.0	0.33158256311624157	0.674646913781703	0.13948809553136396	0.13845566427652467	0.09819527408918452	-0.08158256311624168	0.5173843115672047	0.0	0.7527082392296929	0.09819527408918452	1.0	0.25	0.6684174368837582	0.9018047259108154	0.0	0.0	0.33158256311624157	0.674646913781703	0.13948809553136396	0.13845566427652467	0.09819527408918452	-0.08158256311624168	0.5173843115672047	0.0	0.7527082392296929
batch	30	0.6666494011878967	0.666649341583252	0.12209006656274833	1.0	0.3125	0.6655253367209477	0.8779099334372517	0.0	0.0	0.33447466327905234	0.6733529222053675	0.17323971805848634	0.17219328975060985	0.12209006656274835	-0.02197466327905232	0.5058138573735617	0.0	0.6805161070158453	0.12209006656274833	1.0	0.3125	0.6655253367209477	0.8779099334372517	0.0	0.0	0.33447466327905234	0.6733529222053675	0.17323971805848634	0.17219328975060985	0.12209006656274835	-0.02197466327905232	0.5058138573735617	0.0	0.6805161070158453
batch	31	0.6658324599266052	0.6658324003219604	0.17625227254794174	1.0	0.40625	0.6807266955965219	0.8237477274520585	0.0	0.0	0.3192733044034782	0.691118793862685	0.24357638443352148	0.23861447468729774	0.17625227254794174	0.08697669559652188	0.5593335085802776	0.0	0.6954522366045743	0.17625227254794174	1.0	0.40625	0.6807266955965219	0.8237477274520585	0.0	0.0	0.3192733044034782	0.691118793862685	0.24357638443352148	0.23861447468729774	0.17625227254794174	0.08697669559652188	0.5593335085802776	0.0	0.6954522366045743
batch	test	0.6733216047286987	0.673321545124054	0.04594221877195513	1.0	0.1875	0.6148101318690494	0.954057781228045	0.0	0.0	0.3851898681309505	0.6182206389207235	0.07331525023846144	0.08016338422403958	0.04594221877195513	-0.19768986813095046	0.35009084818328734	0.0	0.5485756352283043	0.04594221877195513	1.0	0.1875	0.6148101318690494	0.954057781228045	0.0	0.0	0.3851898681309505	0.6182206389207235	0.07331525023846144	0.08016338422403958	0.04594221877195513	-0.19768986813095046	0.35009084818328734	0.0	0.5485756352283043
batch	test	0.6676859259605408	0.667685866355896	0.07062013620702162	1.0	0.25	0.6450240725654038	0.9293798637929784	0.0	0.0	0.35497592743459616	0.6502879680119144	0.10967005019918083	0.11531996360354443	0.07062013620702162	-0.10497592743459618	0.4046136681898887	0.0	0.6106959984774811	0.07062013620702162	1.0	0.25	0.6450240725654038	0.9293798637929784	0.0	0.0	0.35497592743459616	0.6502879680119144	0.10967005019918083	0.11531996360354443	0.07062013620702162	-0.10497592743459618	0.4046136681898887	0.0	0.6106959984774811
batch	test	0.6618754863739014	0.6618754267692566	0.06546233100622442	1.0	0.25	0.6684223173630969	0.9345376689937755	0.0	0.0	0.3315776826369032	0.673066912562159	0.10305154013082933	0.11102794474464993	0.06546233100622442	-0.08157768263690315	0.41413777578109096	0.0	0.6788284091403765	0.06546233100622442	1.0	0.25	0.6684223173630969	0.9345376689937755	0.0	0.0	0.3315776826369032	0.673066912562159	0.10305154013082933	0.11102794474464993	0.06546233100622442	-0.08157768263690315	0.41413777578109096	0.0	0.6788284091403765
batch	test	0.6710323691368103	0.6710323095321655	0.04677072534100345	1.0	0.1875	0.6228866477324599	0.9532292746589964	0.0	0.0	0.3771133522675399	0.6265219674279486	0.07468154078928572	0.08088006371239989	0.04677072534100345	-0.1896133522675399	0.36978793027350115	0.0	0.5804233850409157	0.04677072534100345	1.0	0.1875	0.6228866477324599	0.9532292746589964	0.0	0.0	0.3771133522675399	0.6265219674279486	0.07468154078928572	0.08088006371239989	0.04677072534100345	-0.1896133522675399	0.36978793027350115	0.0	0.5804233850409157
batch	test	0.6656333208084106	0.6656332612037659	0.09816837538893602	1.0	0.375	0.6602095025423099	0.901831624611064	0.0	0.0	0.3397904974576902	0.6674101794755706	0.15403986731488514	0.16564121588250075	0.09816837538893602	0.0352095025423099	0.5142866582070557	0.0	0.6726069951436001	0.09816837538893602	1.0	0.375	0.6602095025423099	0.901831624611064	0.0	0.0	0.3397904974576902	0.6674101794755706	0.15403986731488514	0.16564121588250075	0.09816837538893602	0.0352095025423099	0.5142866582070557	0.0	0.6726069951436001
batch	test	0.6641474366188049	0.6641473770141602	0.07304146070848287	1.0	0.28125	0.6578295710244753	0.9269585392915172	0.0	0.0	0.3421704289755247	0.6630420974046849	0.11396287658209374	0.12332608726014518	0.07304146070848289	-0.0609204289755248	0.4641723966782837	0.0	0.7023982127913045	0.07304146070848287	1.0	0.28125	0.6578295710244753	0.9269585392915172	0.0	0.0	0.3421704289755247	0.6630420974046849	0.11396287658209374	0.12332608726014518	0.07304146070848289	-0.0609204289755248	0.4641723966782837	0.0	0.7023982127913045
batch	test	0.6698837876319885	0.6698837280273438	0.07017560058073133	1.0	0.28125	0.6353914039073912	0.9298243994192685	0.0	0.0	0.3646085960926086	0.6406680668549057	0.11137435747238206	0.12113496258577984	0.07017560058073131	-0.08335859609260865	0.42204308784685235	0.0	0.5919372866228318	0.07017560058073133	1.0	0.28125	0.6353914039073912	0.9298243994192685	0.0	0.0	0.3646085960926086	0.6406680668549057	0.11137435747238206	0.12113496258577984	0.07017560058073131	-0.08335859609260865	0.42204308784685235	0.0	0.5919372866228318
batch	test	0.665092945098877	0.6650928854942322	0.05137935259674544	1.0	0.1875	0.6450808799962168	0.9486206474032546	0.0	0.0	0.35491912000378334	0.6489973035346822	0.07986229736480417	0.08458294863155297	0.051379352596745434	-0.1674191200037833	0.40484041453145386	0.0	0.6939162843362722	0.05137935259674544	1.0	0.1875	0.6450808799962168	0.9486206474032546	0.0	0.0	0.35491912000378334	0.6489973035346822	0.07986229736480417	0.08458294863155297	0.051379352596745434	-0.1674191200037833	0.40484041453145386	0.0	0.6939162843362722
EPOCH	summary	0.6861603297293186	0.6861602701246738	0.18922905894171618	0.7994441596842555	0.1815108353973198	0.5856088198332321	0.810770941058284	0.2005558403157447	0.3292313521026801	0.4143911801667678	0.5559315544930014	0.16205020260606584	-0.013477881484631775	-0.011326781374028455	-0.23288034476944805	0.3869894736034731	0.00678555927579365	0.3952490757805358	0.18922905894171618	0.7994441596842555	0.1815108353973198	0.5856088198332321	0.810770941058284	0.2005558403157447	0.3292313521026801	0.4143911801667678	0.5559315544930014	0.16205020260606584	-0.013477881484631775	-0.011326781374028455	-0.23288034476944805	0.3869894736034731	0.00678555927579365	0.3952490757805358	0.667334109544754	0.6673340499401093	0.06519502507513754	1.0	0.25	0.6437068158750504	0.9348049749248625	0.0	0.0	0.3562931841249496	0.6485268917740736	0.1024947225114903	0.11025957133057657	0.06519502507513754	-0.10629318412494956	0.4179965974614267	0.0	0.6349227758476358	0.06519502507513754	1.0	0.25	0.6437068158750504	0.9348049749248625	0.0	0.0	0.3562931841249496	0.6485268917740736	0.1024947225114903	0.11025957133057657	0.06519502507513754	-0.10629318412494956	0.4179965974614267	0.0	0.6349227758476358
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	1	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	0	0.6645950675010681	0.6645950078964233	0.15202266452692506	0.9999188725065293	0.3745324970856557	0.6745873990957736	0.8479773354730749	8.112749347072478e-05	0.0004675029143442925	0.32541260090422636	0.6838295012029846	0.21482669937667226	0.21201326529883063	0.15194153703345437	0.049119896181429354	0.543813931178385	0.0	0.7091816539712333	0.15202266452692506	0.9999188725065293	0.3745324970856557	0.6745873990957736	0.8479773354730749	8.112749347072478e-05	0.0004675029143442925	0.32541260090422636	0.6838295012029846	0.21482669937667226	0.21201326529883063	0.15194153703345437	0.049119896181429354	0.543813931178385	0.0	0.7091816539712333
batch	1	0.6671637892723083	0.6671637296676636	0.10493713581215053	0.999576971444956	0.2168765263717885	0.6452814979401158	0.8950628641878494	0.00042302855504399464	0.0018734736282114948	0.35471850205988403	0.6508846328042732	0.14039417226276876	0.13528661958207583	0.10451410725710654	-0.13784197568809559	0.4571970708975281	0.0	0.7213235162884463	0.10493713581215053	0.999576971444956	0.2168765263717885	0.6452814979401158	0.8950628641878494	0.00042302855504399464	0.0018734736282114948	0.35471850205988403	0.6508846328042732	0.14039417226276876	0.13528661958207583	0.10451410725710654	-0.13784197568809559	0.4571970708975281	0.0	0.7213235162884463
batch	2	0.661811351776123	0.6618112921714783	0.16492738772365065	0.9990456918466822	0.2778623975857834	0.6779570611509811	0.8350726122763494	0.0009543081533175782	0.003387602414216571	0.32204293884901886	0.6850816880479892	0.206264539874182	0.19585214869966705	0.1639730795703331	-0.044180541263235396	0.48154251123027375	0.0	0.7866959566956043	0.16492738772365065	0.9990456918466822	0.2778623975857834	0.6779570611509811	0.8350726122763494	0.0009543081533175782	0.003387602414216571	0.32204293884901886	0.6850816880479892	0.206264539874182	0.19585214869966705	0.1639730795703331	-0.044180541263235396	0.48154251123027375	0.0	0.7866959566956043
