Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	test	0.005326668731868267	0.005326605401933193	0.06440565197880625	2.8733075596561735	0.06440565197880625	2.8733075596561735
batch	test	0.005239130929112434	0.0052390675991773605	0.06464958798963155	2.7849285470650424	0.06464958798963155	2.7849285470650424
batch	test	0.004947400651872158	0.004947337321937084	0.06080764157070759	3.6292369616177376	0.06080764157070759	3.6292369616177376
batch	test	0.005680253729224205	0.005680190399289131	0.06719623057795507	3.0200686682242375	0.06719623057795507	3.0200686682242375
batch	test	0.0049530379474163055	0.004952974617481232	0.061349663360830434	3.0529745667898602	0.061349663360830434	3.0529745667898602
batch	test	0.005283261649310589	0.005283198319375515	0.0642664287230025	3.1362196651138445	0.0642664287230025	3.1362196651138445
batch	test	0.00439468864351511	0.004394625313580036	0.05699265720628743	3.7712982225412848	0.05699265720628743	3.7712982225412848
EPOCH	summary	0.009374345703690778	0.009374282373755705	0.0725998762962983	2.122390717717701	0.0725998762962983	2.122390717717701	0.005142093461472541	0.005142030131537467	0.06278174794262234	3.2681840902357164	0.06278174794262234	3.2681840902357164
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	1	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	0.00232413737103343	0.0023240740410983562	0.03803491014354634	0.5986041312868879	0.03803491014354634	0.5986041312868879
batch	1	0.0018873299704864621	0.0018872666405513883	0.0327483555559086	0.7975681755529422	0.0327483555559086	0.7975681755529422
batch	2	0.002276089508086443	0.002276026178151369	0.0373522024895305	0.790345198976347	0.0373522024895305	0.790345198976347
batch	3	0.0016356115229427814	0.0016355481930077076	0.03191473957387815	0.6527635269584493	0.03191473957387815	0.6527635269584493
batch	4	0.0020703887566924095	0.0020703254267573357	0.03309643474035364	0.698620341212902	0.03309643474035364	0.698620341212902
batch	5	0.002384626306593418	0.0023845629766583443	0.03529683138356179	0.7058076317454606	0.03529683138356179	0.7058076317454606
batch	6	0.002479658927768469	0.002479595597833395	0.03554127772824127	0.6198111071405598	0.03554127772824127	0.6198111071405598
batch	7	0.00184561253990978	0.0018455492099747062	0.03225719174973142	0.5446958785394463	0.03225719174973142	0.5446958785394463
batch	8	0.0014149871421977878	0.001414923812262714	0.026732682614235635	0.6376833568728961	0.026732682614235635	0.6376833568728961
batch	9	0.0016010437393561006	0.0016009804094210267	0.02946424026773844	0.6023034614802034	0.02946424026773844	0.6023034614802034
batch	10	0.0017389807617291808	0.001738917431794107	0.030861176093969704	0.549907198843488	0.030861176093969704	0.549907198843488
batch	11	0.0018033379456028342	0.0018032746156677604	0.03295894118011109	0.5157487142803135	0.03295894118011109	0.5157487142803135
batch	12	0.0019305781461298466	0.0019305148161947727	0.032478535052699854	0.7179710350076611	0.032478535052699854	0.7179710350076611
batch	13	0.0014726943336427212	0.0014726310037076473	0.029740721281501417	0.7033584246725487	0.029740721281501417	0.7033584246725487
batch	14	0.0011583238374441862	0.0011582605075091124	0.026043176091180897	0.45893565735673647	0.026043176091180897	0.45893565735673647
batch	15	0.0016430928371846676	0.0016430295072495937	0.03151252369585975	0.6738394822031506	0.03151252369585975	0.6738394822031506
batch	16	0.0011551391799002886	0.0011550758499652147	0.025901144566306666	0.5757326004797065	0.025901144566306666	0.5757326004797065
batch	17	0.0017083656275644898	0.001708302297629416	0.030139219649998432	0.5577263069029066	0.030139219649998432	0.5577263069029066
batch	18	0.0014130724593997002	0.0014130091294646263	0.02657143755402015	0.4110345834200719	0.02657143755402015	0.4110345834200719
batch	19	0.0017326429951936007	0.0017325796652585268	0.03179180809148188	0.44038960801129895	0.03179180809148188	0.44038960801129895
batch	20	0.0014602942392230034	0.0014602309092879295	0.02855539156069732	0.42795069618728593	0.02855539156069732	0.42795069618728593
batch	21	0.0012995386496186256	0.0012994753196835518	0.027537058713690298	0.5052403202230301	0.027537058713690298	0.5052403202230301
batch	22	0.001681628404185176	0.001681565074250102	0.029851611673197748	0.34313073488124346	0.029851611673197748	0.34313073488124346
batch	23	0.0015721889212727547	0.0015721255913376808	0.02903036328024759	0.4774426362536902	0.02903036328024759	0.4774426362536902
batch	24	0.0015577295562252402	0.0015576662262901664	0.029482028194166374	0.46618314876493677	0.029482028194166374	0.46618314876493677
batch	25	0.0016943055670708418	0.001694242237135768	0.02896208628635548	0.44419945046121506	0.02896208628635548	0.44419945046121506
batch	26	0.0019242300186306238	0.00192416668869555	0.030237537587131193	0.47326008507706196	0.030237537587131193	0.47326008507706196
batch	27	0.0015268804272636771	0.0015268170973286033	0.03023519087868384	0.46989889945240015	0.03023519087868384	0.46989889945240015
batch	28	0.0017348588444292545	0.0017347955144941807	0.0306350580004663	0.4825295909677775	0.0306350580004663	0.4825295909677775
batch	29	0.0018537044525146484	0.0018536411225795746	0.030348580097366445	0.38916385076484344	0.030348580097366445	0.38916385076484344
batch	30	0.0013497521867975593	0.0013496888568624854	0.026251075374587273	0.4227270228835715	0.026251075374587273	0.4227270228835715
batch	31	0.0019146092236042023	0.0019145458936691284	0.03395588880430764	0.3979733014187615	0.03395588880430764	0.3979733014187615
batch	test	0.005268812645226717	0.005268749315291643	0.058329383359069585	2.439869472007702	0.058329383359069585	2.439869472007702
batch	test	0.005502849351614714	0.00550278602167964	0.06012026473525529	2.061087383091825	0.06012026473525529	2.061087383091825
batch	test	0.004341811407357454	0.0043417480774223804	0.05332355279131859	2.203323782845849	0.05332355279131859	2.203323782845849
batch	test	0.005378752946853638	0.005378689616918564	0.0602496531252724	2.1675582308217076	0.0602496531252724	2.1675582308217076
batch	test	0.00382133643142879	0.0038212731014937162	0.05059256805817962	2.900377140840215	0.05059256805817962	2.900377140840215
batch	test	0.0054070367477834225	0.005406973417848349	0.060278757009057535	2.0301514318475435	0.060278757009057535	2.0301514318475435
batch	test	0.005416639149188995	0.0054165758192539215	0.06029413918237833	2.067291685932915	0.06029413918237833	2.067291685932915
batch	test	0.005778339691460133	0.005778276361525059	0.06276007328812755	2.7048549024013107	0.06276007328812755	2.7048549024013107
EPOCH	summary	0.0017264198249904439	0.00172635649505537	0.030797481873586028	0.5485170674462437	0.030797481873586028	0.5485170674462437	0.005114447296364233	0.005114383966429159	0.058243548943582364	2.321814253723634	0.058243548943582364	2.321814253723634
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	2	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	0.0012294772313907743	0.0012294139014557004	0.02589833393221026	0.40515526572684535	0.02589833393221026	0.40515526572684535
batch	1	0.0013720376882702112	0.0013719743583351374	0.02727537048393778	0.3891057156310934	0.02727537048393778	0.3891057156310934
batch	2	0.0019626333378255367	0.001962570007890463	0.03123144468106927	0.48349839665990496	0.03123144468106927	0.48349839665990496
batch	3	0.0010634311474859715	0.0010633678175508976	0.02394885610514807	0.4253504419193799	0.02394885610514807	0.4253504419193799
batch	4	0.001333058113232255	0.0013329947832971811	0.02659800157889761	0.45970092904059406	0.02659800157889761	0.45970092904059406
batch	5	0.0019119697390124202	0.0019119064090773463	0.030707894138785892	0.44983437930111975	0.030707894138785892	0.44983437930111975
batch	6	0.001769324648194015	0.0017692613182589412	0.02776011227828717	0.42337576386685233	0.02776011227828717	0.42337576386685233
batch	7	0.001342008588835597	0.0013419452589005232	0.025190947682206193	0.39953258530972535	0.025190947682206193	0.39953258530972535
batch	8	0.0014956430532038212	0.0014955797232687473	0.029343375682680643	0.4518518377854926	0.029343375682680643	0.4518518377854926
batch	9	0.0009666248806752264	0.0009665615507401526	0.022334369894880225	0.4528605085613817	0.022334369894880225	0.4528605085613817
batch	10	0.0012737959623336792	0.0012737326323986053	0.024722169554885747	0.29968856834304136	0.024722169554885747	0.29968856834304136
batch	11	0.0013794006081297994	0.0013793372781947255	0.026226997875805763	0.3077358743440425	0.026226997875805763	0.3077358743440425
batch	12	0.0012793808709830046	0.0012793175410479307	0.026366577265420636	0.36379538044686716	0.026366577265420636	0.36379538044686716
batch	13	0.0011352519504725933	0.0011351886205375195	0.02383826552286041	0.398427574654904	0.02383826552286041	0.398427574654904
batch	14	0.001732035307213664	0.0017319719772785902	0.02862013503860669	0.3255526563493981	0.02862013503860669	0.3255526563493981
batch	15	0.0012718834914267063	0.0012718201614916325	0.026237526894066728	0.4100785142638323	0.026237526894066728	0.4100785142638323
batch	16	0.0016736648976802826	0.0016736015677452087	0.029624110778145505	0.39645040927394304	0.029624110778145505	0.39645040927394304
batch	17	0.0022952277213335037	0.00229516439139843	0.03258807098387826	0.3609413816967139	0.03258807098387826	0.3609413816967139
batch	18	0.0012475623516365886	0.0012474990217015147	0.024832296849386988	0.3564848235051701	0.024832296849386988	0.3564848235051701
batch	19	0.0012802942655980587	0.0012802309356629848	0.026395164886046464	0.4954449981538856	0.026395164886046464	0.4954449981538856
batch	20	0.001832710113376379	0.0018326467834413052	0.030658810077088868	0.5288049880123467	0.030658810077088868	0.5288049880123467
batch	21	0.0014866837300360203	0.0014866204001009464	0.027077910509020947	0.4533535213021551	0.027077910509020947	0.4533535213021551
batch	22	0.001206843415275216	0.0012067800853401423	0.024669408873145286	0.34927679321867117	0.024669408873145286	0.34927679321867117
batch	23	0.0013370984233915806	0.0013370350934565067	0.025557275620794524	0.39360709171049013	0.025557275620794524	0.39360709171049013
batch	24	0.0011874744668602943	0.0011874111369252205	0.023950899885740073	0.4144848273657028	0.023950899885740073	0.4144848273657028
batch	25	0.0012243409873917699	0.001224277657456696	0.02555493286465357	0.4382045512876496	0.02555493286465357	0.4382045512876496
batch	26	0.0013085888931527734	0.0013085255632176995	0.02611540274319742	0.3103280874120129	0.02611540274319742	0.3103280874120129
batch	27	0.0010861322516575456	0.0010860689217224717	0.023212852310412084	0.32565185904715177	0.023212852310412084	0.32565185904715177
batch	28	0.0013773780083283782	0.0013773146783933043	0.024722537487837995	0.4018468165366314	0.024722537487837995	0.4018468165366314
batch	29	0.0012197989271953702	0.0012197355972602963	0.024674626158356406	0.4304028773248885	0.024674626158356406	0.4304028773248885
batch	30	0.0012827942846342921	0.0012827309546992183	0.024325773237470805	0.4135183666738452	0.024325773237470805	0.4135183666738452
batch	31	0.002106898231431842	0.002106834901496768	0.029769647958310996	0.34758740745635985	0.029769647958310996	0.34758740745635985
batch	test	0.005220085848122835	0.005220022518187761	0.056557289201435934	2.435994055804646	0.056557289201435934	2.435994055804646
batch	test	0.005609871353954077	0.005609808024019003	0.06170309438796909	1.4701122261924389	0.06170309438796909	1.4701122261924389
batch	test	0.0034709672909229994	0.0034709039609879255	0.04455866034321808	2.8018582003526307	0.04455866034321808	2.8018582003526307
batch	test	0.00616277102380991	0.006162707693874836	0.06500608081412622	1.665522141606147	0.06500608081412622	1.665522141606147
batch	test	0.004895207472145557	0.0048951441422104836	0.05616124267668931	2.0241015433299245	0.05616124267668931	2.0241015433299245
batch	test	0.005553663708269596	0.005553600378334522	0.06020748496893124	2.1617847414227658	0.06020748496893124	2.1617847414227658
batch	test	0.005248100496828556	0.005248037166893482	0.05924199921504465	2.1778878623224935	0.05924199921504465	2.1778878623224935
batch	test	0.0063950130715966225	0.006394949741661549	0.06511864451634285	2.0926026030842615	0.06511864451634285	2.0926026030842615
EPOCH	summary	0.0014272327371145366	0.0014271694071794627	0.026563440619788603	0.4019354122556904	0.026563440619788603	0.4019354122556904	0.005319460033206269	0.005319396703271195	0.05856931201546967	2.1037329217644136	0.05856931201546967	2.1037329217644136
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	3	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	0.0018728445284068584	0.0018727811984717846	0.03088892664786807	0.4131026754827728	0.03088892664786807	0.4131026754827728
batch	1	0.0017297858139500022	0.0017297224840149283	0.029153338115239978	0.3265043544442157	0.029153338115239978	0.3265043544442157
batch	2	0.001109559554606676	0.0011094962246716022	0.024397949971573667	0.40395197899332885	0.024397949971573667	0.40395197899332885
batch	3	0.0016196623910218477	0.0016195990610867739	0.028578035084239006	0.2748193772295319	0.028578035084239006	0.2748193772295319
batch	4	0.0011019831290468574	0.0011019197991117835	0.02270127454679756	0.3561944055826971	0.02270127454679756	0.3561944055826971
batch	5	0.0010729848872870207	0.0010729215573519468	0.023767194429216272	0.39238071925662227	0.023767194429216272	0.39238071925662227
batch	6	0.001103198854252696	0.0011031355243176222	0.024247278801310872	0.442848193981838	0.024247278801310872	0.442848193981838
batch	7	0.0008650757372379303	0.0008650124073028564	0.020907908583632468	0.4087319592727284	0.020907908583632468	0.4087319592727284
batch	8	0.0017880839295685291	0.0017880205996334553	0.029476495902718183	0.3365601342244312	0.029476495902718183	0.3365601342244312
batch	9	0.001731842290610075	0.0017317789606750011	0.0296737838516392	0.33430119300524525	0.0296737838516392	0.33430119300524525
batch	10	0.0018847316969186068	0.001884668366983533	0.03101238136862704	0.40364882623092535	0.03101238136862704	0.40364882623092535
batch	11	0.0012851913925260305	0.0012851280625909567	0.026062351550192354	0.32455999096872956	0.026062351550192354	0.32455999096872956
batch	12	0.0017698232550173998	0.001769759925082326	0.03137324299254418	0.4081629188691485	0.03137324299254418	0.4081629188691485
batch	13	0.0017714414279907942	0.0017713780980557203	0.027679064811663184	0.33833682678059224	0.027679064811663184	0.33833682678059224
batch	14	0.001591469394043088	0.001591406064108014	0.027606913261500114	0.43515155010863493	0.027606913261500114	0.43515155010863493
batch	15	0.001433009747415781	0.0014329464174807072	0.026934052689631293	0.45855453753229397	0.026934052689631293	0.45855453753229397
batch	16	0.0011441370006650686	0.0011440736707299948	0.02334099690587505	0.3956114463205384	0.02334099690587505	0.3956114463205384
batch	17	0.0012430415954440832	0.0012429782655090094	0.024277072737538468	0.3394587958225358	0.024277072737538468	0.3394587958225358
batch	18	0.001062104944139719	0.0010620416142046452	0.02302351152230633	0.3358556638066316	0.02302351152230633	0.3358556638066316
batch	19	0.0013062695506960154	0.0013062062207609415	0.027338746841467424	0.40661620322782527	0.027338746841467424	0.40661620322782527
batch	20	0.0015620330814272165	0.0015619697514921427	0.02692971763990431	0.3119532191357686	0.02692971763990431	0.3119532191357686
batch	21	0.0013691651402041316	0.0013691018102690578	0.02588504486980261	0.3493238039507902	0.02588504486980261	0.3493238039507902
batch	22	0.0014236685819923878	0.001423605252057314	0.0263982220849892	0.333698677289171	0.0263982220849892	0.333698677289171
batch	23	0.0012908072676509619	0.001290743937715888	0.02672595042518824	0.3137340884264793	0.02672595042518824	0.3137340884264793
batch	24	0.0016399631276726723	0.0016398997977375984	0.027297857158757724	0.40856051708044605	0.027297857158757724	0.40856051708044605
batch	25	0.0012881886214017868	0.001288125291466713	0.025743768291510406	0.39388682399621405	0.025743768291510406	0.39388682399621405
batch	26	0.001270233653485775	0.0012701703235507011	0.02530485583867049	0.33882880267622895	0.02530485583867049	0.33882880267622895
batch	27	0.0016938915941864252	0.0016938282642513514	0.027229078265463325	0.40932331507468206	0.027229078265463325	0.40932331507468206
batch	28	0.0008540130802430212	0.0008539497503079474	0.022313386633094155	0.3592265324442572	0.022313386633094155	0.3592265324442572
batch	29	0.0018520939629524946	0.0018520306330174208	0.030010246681395347	0.32236155191151505	0.030010246681395347	0.32236155191151505
batch	30	0.001029439503327012	0.0010293761733919382	0.02300166602486548	0.4295244646755303	0.02300166602486548	0.4295244646755303
batch	31	0.0016096844337880611	0.0016096211038529873	0.028746141806462774	0.4159589451376	0.028746141806462774	0.4159589451376
batch	test	0.006146965082734823	0.006146901752799749	0.06176273658278936	1.9298478632016463	0.06176273658278936	1.9298478632016463
batch	test	0.006995546631515026	0.006995483301579952	0.06735929101887791	1.6147554388123602	0.06735929101887791	1.6147554388123602
batch	test	0.005730727221816778	0.005730663891881704	0.06060914870910399	1.789919212846771	0.06060914870910399	1.789919212846771
batch	test	0.0047088805586099625	0.004708817228674889	0.0526279810805709	2.5102733167156233	0.0526279810805709	2.5102733167156233
batch	test	0.004127713851630688	0.004127650521695614	0.04972701083368144	2.0299681407013437	0.04972701083368144	2.0299681407013437
batch	test	0.006161341443657875	0.006161278113722801	0.06266451995337483	1.758913201090342	0.06266451995337483	1.758913201090342
batch	test	0.005082358606159687	0.005082295276224613	0.05504448297747316	2.3873302094226623	0.05504448297747316	2.3873302094226623
batch	test	0.0055540781468153	0.005554014816880226	0.05954824787380724	1.8297895285414822	0.05954824787380724	1.8297895285414822
EPOCH	summary	0.001417794474036782	0.0014177311441017082	0.026500826760490148	0.37255414040437335	0.026500826760490148	0.37255414040437335	0.0055634514428675175	0.005563388112932444	0.05866792737870985	1.981349613916529	0.05866792737870985	1.981349613916529
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	4	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	0.0008827628917060792	0.0008826995617710054	0.02089900707796554	0.396096065386984	0.02089900707796554	0.396096065386984
batch	1	0.0016093176091089845	0.0016092542791739106	0.028307786054204802	0.4136534416567839	0.028307786054204802	0.4136534416567839
batch	2	0.0017211958765983582	0.0017211325466632843	0.03010598377157338	0.3719085982468844	0.03010598377157338	0.3719085982468844
batch	3	0.001011177897453308	0.0010111145675182343	0.02198652747382864	0.4233930435791983	0.02198652747382864	0.4233930435791983
batch	4	0.0015010862844064832	0.0015010229544714093	0.02713307619412959	0.37460076616620414	0.02713307619412959	0.37460076616620414
batch	5	0.0013790079392492771	0.0013789446093142033	0.02577295731403766	0.35641201218879104	0.02577295731403766	0.35641201218879104
batch	6	0.00162466277834028	0.0016245994484052062	0.02827791197767241	0.40421215996841453	0.02827791197767241	0.40421215996841453
batch	7	0.0014124962035566568	0.001412432873621583	0.027346936478450906	0.347923906977635	0.027346936478450906	0.347923906977635
batch	8	0.0013719823909923434	0.0013719190610572696	0.02691492549691165	0.36046937774895194	0.02691492549691165	0.36046937774895194
batch	9	0.00141288829036057	0.001412824960425496	0.026137343409171	0.4228914568727714	0.026137343409171	0.4228914568727714
batch	10	0.0013210298493504524	0.0013209665194153786	0.02632907566580069	0.3912707235686761	0.02632907566580069	0.3912707235686761
batch	11	0.001392868347465992	0.0013928050175309181	0.025165016864468523	0.4653923060286268	0.025165016864468523	0.4653923060286268
batch	12	0.0016772088129073381	0.0016771454829722643	0.028748406947269257	0.39876477513821107	0.028748406947269257	0.39876477513821107
batch	13	0.001864547492004931	0.0018644841620698571	0.02814735520073619	0.4138967647562482	0.02814735520073619	0.4138967647562482
batch	14	0.001509171212092042	0.0015091078821569681	0.02863166458783027	0.44085669880856865	0.02863166458783027	0.44085669880856865
batch	15	0.001046475488692522	0.0010464121587574482	0.022840945076266963	0.35838601019470234	0.022840945076266963	0.35838601019470234
batch	16	0.0016603157855570316	0.0016602524556219578	0.02797004029706511	0.37096281084407196	0.02797004029706511	0.37096281084407196
batch	17	0.0012144200736656785	0.0012143567437306046	0.024892843766619047	0.30417829850111616	0.024892843766619047	0.30417829850111616
batch	18	0.0013215690851211548	0.001321505755186081	0.026011640959889084	0.2865904782093607	0.026011640959889084	0.2865904782093607
batch	19	0.0013741208240389824	0.0013740574941039085	0.027263310583700635	0.3313740368840777	0.027263310583700635	0.3313740368840777
batch	20	0.0014375040773302317	0.0014374407473951578	0.029083316573770116	0.33537424353757184	0.029083316573770116	0.33537424353757184
batch	21	0.001121753011830151	0.0011216896818950772	0.023678420635062855	0.40676282097804334	0.023678420635062855	0.40676282097804334
batch	22	0.0014067497104406357	0.0014066863805055618	0.025781972354135964	0.344364688443175	0.025781972354135964	0.344364688443175
batch	23	0.0014131558127701283	0.0014130924828350544	0.026464328935727893	0.2943213932737433	0.026464328935727893	0.2943213932737433
batch	24	0.0012915108818560839	0.00129144755192101	0.02430726859105627	0.369026467976841	0.02430726859105627	0.369026467976841
batch	25	0.001387492986395955	0.0013874296564608812	0.023474482391763116	0.3966130376180603	0.023474482391763116	0.3966130376180603
batch	26	0.0010021654888987541	0.0010021021589636803	0.020920609942860532	0.3225909228184077	0.020920609942860532	0.3225909228184077
batch	27	0.0015596462180837989	0.001559582888148725	0.02796800989872894	0.3035250561812265	0.02796800989872894	0.3035250561812265
batch	28	0.0017283543711528182	0.0017282910412177444	0.0303945185810731	0.3710416714783353	0.0303945185810731	0.3710416714783353
batch	29	0.0015994715504348278	0.001599408220499754	0.027795020151282136	0.3818984906174722	0.027795020151282136	0.3818984906174722
batch	30	0.001398070133291185	0.001398006803356111	0.02736619407564033	0.32697727654763864	0.02736619407564033	0.32697727654763864
batch	31	0.0016278029652312398	0.001627739635296166	0.028904436702286096	0.36645355040080846	0.028904436702286096	0.36645355040080846
batch	test	0.005396025255322456	0.0053959619253873825	0.06056247794083459	1.7756503045269043	0.06056247794083459	1.7756503045269043
batch	test	0.006368500180542469	0.006368436850607395	0.06648050445937549	1.787141852524432	0.06648050445937549	1.787141852524432
batch	test	0.005835670977830887	0.005835607647895813	0.06208508586670848	2.40819875496653	0.06208508586670848	2.40819875496653
batch	test	0.004404229577630758	0.004404166247695684	0.05209432938953837	1.9425434154647958	0.05209432938953837	1.9425434154647958
batch	test	0.004041070584207773	0.004041007254272699	0.050029787158108456	2.291129550374524	0.050029787158108456	2.291129550374524
batch	test	0.006246766075491905	0.006246702745556831	0.06559020626440357	2.4843092185743805	0.06559020626440357	2.4843092185743805
batch	test	0.004319856874644756	0.0043197935447096825	0.051866516372764	2.483676291478369	0.051866516372764	2.483676291478369
batch	test	0.0053002722561359406	0.005300208926200867	0.05954248703177699	2.350530158013263	0.05954248703177699	2.350530158013263
EPOCH	summary	0.0014150619481370086	0.0014149986182019347	0.026406916688468084	0.37038072973742514	0.026406916688468084	0.37038072973742514	0.005239048972725868	0.005238985642790794	0.05853142431043875	2.1903974432404	0.05853142431043875	2.1903974432404
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	5	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	0.001228024484589696	0.001227961154654622	0.026272593398907685	0.40785401149783834	0.026272593398907685	0.40785401149783834
batch	1	0.0017347944667562842	0.0017347311368212104	0.03184226203105843	0.3307314340569135	0.03184226203105843	0.3307314340569135
batch	2	0.0011962540447711945	0.0011961907148361206	0.024929627184430803	0.3880314929471668	0.024929627184430803	0.3880314929471668
batch	3	0.0009964447235688567	0.0009963813936337829	0.022158381798813555	0.3837178288732364	0.022158381798813555	0.3837178288732364
batch	4	0.0009925614576786757	0.0009924981277436018	0.022047003582138566	0.2940572101008915	0.022047003582138566	0.2940572101008915
batch	5	0.0013531302101910114	0.0013530668802559376	0.026540979146883577	0.33319199455660486	0.026540979146883577	0.33319199455660486
batch	6	0.0013656733790412545	0.0013656100491061807	0.02578044501526862	0.39061621907705363	0.02578044501526862	0.39061621907705363
batch	7	0.0011324153747409582	0.0011323520448058844	0.024050012624211924	0.3742737088241328	0.024050012624211924	0.3742737088241328
batch	8	0.0012350180186331272	0.0012349546886980534	0.024417896414896757	0.3088672752176583	0.024417896414896757	0.3088672752176583
batch	9	0.001402570167556405	0.0014025068376213312	0.024125690883165372	0.37281917417790306	0.024125690883165372	0.37281917417790306
batch	10	0.001280536176636815	0.0012804728467017412	0.02707840760940804	0.3214166567679581	0.02707840760940804	0.3214166567679581
batch	11	0.0015122556360438466	0.0015121923061087728	0.029835354193491568	0.3444591504745247	0.029835354193491568	0.3444591504745247
batch	12	0.0015055122785270214	0.0015054489485919476	0.02681496793853969	0.3482264053743844	0.02681496793853969	0.3482264053743844
batch	13	0.0009704330004751682	0.0009703696705400944	0.02222681976556105	0.33150218266927794	0.02222681976556105	0.33150218266927794
batch	14	0.0018082621973007917	0.0018081988673657179	0.02988025873575772	0.3106812667198801	0.02988025873575772	0.3106812667198801
batch	15	0.0014503468992188573	0.0014502835692837834	0.025634460845747713	0.34457137033111174	0.025634460845747713	0.34457137033111174
