Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	10	0.017117653042078018	0.017117638140916824	0.02225036276582772	0.2509201282815038	0.01720711011287155	0.3173723738516558	0.9777496372341725	0.7490798717184963	0.9827928898871285	0.6826276261483444	0.1735953490978937	0.01934503547988896	-0.6950682945532783	-0.7268295089526684	-0.6654205160354726	0.01875	0.0	0.1365852455236657	0.02225036276582772	0.2509201282815038	0.01720711011287155	0.3173723738516558	0.9777496372341725	0.7490798717184963	0.9827928898871285	0.6826276261483444	0.1735953490978937	0.01934503547988896	-0.6950682945532783	-0.7268295089526684	-0.6654205160354726	0.01875	0.0	0.1365852455236657
batch	11	0.020204320549964905	0.02020430564880371	0.022299578050980824	0.23521136212294452	0.017362729420127152	0.2931417794007271	0.9777004219490194	0.7647886378770554	0.982637270579873	0.7068582205992731	0.1620827533525115	0.0194591018474076	-0.7151609999452714	-0.7424890598260747	-0.6894954911791457	0.0	0.0	0.1287554700869627	0.022299578050980824	0.23521136212294452	0.017362729420127152	0.2931417794007271	0.9777004219490194	0.7647886378770554	0.982637270579873	0.7068582205992731	0.1620827533525115	0.0194591018474076	-0.7151609999452714	-0.7424890598260747	-0.6894954911791457	0.0	0.0	0.1287554700869627
batch	12	0.02698737010359764	0.026987355202436447	0.02306634852601912	0.2152536723908825	0.017838048789399735	0.26778235741052575	0.9769336514739808	0.7847463276091173	0.9821619512106003	0.7322176425894744	0.1473013763403375	0.02003755533702352	-0.7372903023579859	-0.7616799790830985	-0.7143795938000744	0.00625	0.0	0.11916001045845082	0.02306634852601912	0.2152536723908825	0.017838048789399735	0.26778235741052575	0.9769336514739808	0.7847463276091173	0.9821619512106003	0.7322176425894744	0.1473013763403375	0.02003755533702352	-0.7372903023579859	-0.7616799790830985	-0.7143795938000744	0.00625	0.0	0.11916001045845082
batch	13	0.02431095391511917	0.024310939013957977	0.02384670903320025	0.22362295617547726	0.018829608362019617	0.27455369516523104	0.9761532909667997	0.7763770438245227	0.9811703916379805	0.7254463048347691	0.1523363966045374	0.020977634553450124	-0.7289399901259008	-0.7525303347913224	-0.7066166964727493	0.0	0.0	0.12373483260433876	0.02384670903320025	0.22362295617547726	0.018829608362019617	0.27455369516523104	0.9761532909667997	0.7763770438245227	0.9811703916379805	0.7254463048347691	0.1523363966045374	0.020977634553450124	-0.7289399901259008	-0.7525303347913224	-0.7066166964727493	0.0	0.0	0.12373483260433876
batch	14	0.02472025901079178	0.024720244109630585	0.022633463026469635	0.2501491582481857	0.018078240631512553	0.31118992223434494	0.9773665369735305	0.7498508417518142	0.9819217593684874	0.6888100777656552	0.17358617521503156	0.020013852843823995	-0.6980216928586395	-0.7272173787253448	-0.6707318371341423	0.0	0.0	0.13639131063732765	0.022633463026469635	0.2501491582481857	0.018078240631512553	0.31118992223434494	0.9773665369735305	0.7498508417518142	0.9819217593684874	0.6888100777656552	0.17358617521503156	0.020013852843823995	-0.6980216928586395	-0.7272173787253448	-0.6707318371341423	0.0	0.0	0.13639131063732765
batch	15	0.01989995688199997	0.019899941980838776	0.020626884636508025	0.23629049976685726	0.01581311681090777	0.2992743284387272	0.979373115363492	0.7637095002331425	0.9841868831890923	0.7007256715612729	0.16303761511731873	0.017819898381421985	-0.7129846123425804	-0.7430826155966347	-0.684912554750365	0.0	0.0	0.12845869220168268	0.020626884636508025	0.23629049976685726	0.01581311681090777	0.2992743284387272	0.979373115363492	0.7637095002331425	0.9841868831890923	0.7007256715612729	0.16303761511731873	0.017819898381421985	-0.7129846123425804	-0.7430826155966347	-0.684912554750365	0.0	0.0	0.12845869220168268
batch	16	0.0203951857984066	0.020395170897245407	0.023553801652721	0.23407485461447447	0.0183099312214963	0.2937670052349797	0.976446198347279	0.7659251453855253	0.9816900687785037	0.7062329947650203	0.15987804521481508	0.02055567871695758	-0.7143733529124313	-0.7423713437328046	-0.687923063543524	0.009375	0.0	0.12881432813359778	0.023553801652721	0.23407485461447447	0.0183099312214963	0.2937670052349797	0.976446198347279	0.7659251453855253	0.9816900687785037	0.7062329947650203	0.15987804521481508	0.02055567871695758	-0.7143733529124313	-0.7423713437328046	-0.687923063543524	0.009375	0.0	0.12881432813359778
batch	17	0.023048648610711098	0.023048633709549904	0.02386891849276539	0.23368184286803406	0.018932002688926374	0.2915826473364325	0.9761310815072346	0.7663181571319659	0.9810679973110737	0.7084173526635678	0.16040448979402916	0.021043755624990463	-0.7151461762276841	-0.7424492386392006	-0.6894853499746412	0.0	0.0	0.12877538068039976	0.02386891849276539	0.23368184286803406	0.018932002688926374	0.2915826473364325	0.9761310815072346	0.7663181571319659	0.9810679973110737	0.7084173526635678	0.16040448979402916	0.021043755624990463	-0.7151461762276841	-0.7424492386392006	-0.6894853499746412	0.0	0.0	0.12877538068039976
batch	18	0.01992700807750225	0.019926993176341057	0.02320260904142775	0.24192507252418136	0.017740086435055247	0.30292896577940115	0.9767973909585722	0.7580749274758183	0.9822599135649448	0.6970710342205988	0.16632168722675778	0.02004902461302185	-0.706257639266696	-0.7348723184343907	-0.6793309477855436	0.009375	0.0	0.13256384078280453	0.02320260904142775	0.24192507252418136	0.017740086435055247	0.30292896577940115	0.9767973909585722	0.7580749274758183	0.9822599135649448	0.6970710342205988	0.16632168722675778	0.02004902461302185	-0.706257639266696	-0.7348723184343907	-0.6793309477855436	0.009375	0.0	0.13256384078280453
batch	19	0.03547762706875801	0.03547761216759682	0.02441263167826677	0.20160492950491365	0.02019398825254141	0.24793458224636938	0.9755873683217331	0.7983950704950863	0.9798060117474586	0.7520654177536306	0.13747263482450015	0.022005978356095395	-0.7522949622941895	-0.7739824388168196	-0.7318714295010893	0.0	0.0	0.11300878059159021	0.02441263167826677	0.20160492950491365	0.02019398825254141	0.24793458224636938	0.9755873683217331	0.7983950704950863	0.9798060117474586	0.7520654177536306	0.13747263482450015	0.022005978356095395	-0.7522949622941895	-0.7739824388168196	-0.7318714295010893	0.0	0.0	0.11300878059159021
batch	20	0.02136702835559845	0.021367013454437256	0.020792714571527413	0.22915516879564166	0.015749857201715387	0.28883079583696836	0.9792072854284725	0.7708448312043583	0.9842501427982846	0.7111692041630318	0.1577245867398811	0.017858193476824036	-0.7218262455523046	-0.750052116632831	-0.6954193469613164	0.0	0.0	0.12497394168358453	0.020792714571527413	0.22915516879564166	0.015749857201715387	0.28883079583696836	0.9792072854284725	0.7708448312043583	0.9842501427982846	0.7111692041630318	0.1577245867398811	0.017858193476824036	-0.7218262455523046	-0.750052116632831	-0.6954193469613164	0.0	0.0	0.12497394168358453
batch	21	0.015443277545273304	0.015443261712789536	0.01815103756406475	0.24473434693000903	0.013679872111354569	0.310275244636911	0.9818489624359352	0.7552656530699909	0.9863201278886454	0.689724755363089	0.16695284098777044	0.015563929601968703	-0.7056133344273083	-0.7371146155059262	-0.6760448832517345	0.0	0.0	0.1314426922470369	0.01815103756406475	0.24473434693000903	0.013679872111354569	0.310275244636911	0.9818489624359352	0.7552656530699909	0.9863201278886454	0.689724755363089	0.16695284098777044	0.015563929601968703	-0.7056133344273083	-0.7371146155059262	-0.6760448832517345	0.0	0.0	0.1314426922470369
batch	22	0.032909296452999115	0.03290928155183792	0.02168101542315512	0.2098802970410968	0.017298976514919635	0.2594218786909611	0.9783189845768449	0.7901197029589031	0.9827010234850803	0.7405781213090391	0.14322753235411415	0.019165723553817352	-0.7451308787270183	-0.768438687535748	-0.7232791447941195	0.0125	0.0	0.11578065623212597	0.02168101542315512	0.2098802970410968	0.017298976514919635	0.2594218786909611	0.9783189845768449	0.7901197029589031	0.9827010234850803	0.7405781213090391	0.14322753235411415	0.019165723553817352	-0.7451308787270183	-0.768438687535748	-0.7232791447941195	0.0125	0.0	0.11578065623212597
batch	23	0.022336479276418686	0.022336464375257492	0.019356699279966076	0.22460518658136858	0.014601397375880594	0.28139272191511927	0.980643300720034	0.7753948134186314	0.9853986026241194	0.7186072780848809	0.15281380154444466	0.01659402355770689	-0.7292272632226038	-0.7560381141386655	-0.7040058807090002	0.0	0.0	0.12198094293066733	0.019356699279966076	0.22460518658136858	0.014601397375880594	0.28139272191511927	0.980643300720034	0.7753948134186314	0.9853986026241194	0.7186072780848809	0.15281380154444466	0.01659402355770689	-0.7292272632226038	-0.7560381141386655	-0.7040058807090002	0.0	0.0	0.12198094293066733
batch	24	0.023700570687651634	0.02370055578649044	0.023956443012235974	0.2352662883706819	0.01923577128763204	0.29100512141839935	0.9760435569877639	0.7647337116293181	0.9807642287123682	0.7089948785816006	0.1607736203594434	0.02127651181241601	-0.714537801295535	-0.7407772686170822	-0.6897591072939685	0.0	0.0	0.12961136569145895	0.023956443012235974	0.2352662883706819	0.01923577128763204	0.29100512141839935	0.9760435569877639	0.7647337116293181	0.9807642287123682	0.7089948785816006	0.1607736203594434	0.02127651181241601	-0.714537801295535	-0.7407772686170822	-0.6897591072939685	0.0	0.0	0.12961136569145895
batch	25	0.021645572036504745	0.02164555713534355	0.024038271525977692	0.23106467070670245	0.018864885738103004	0.28793177467742936	0.9759617284740225	0.7689353292932973	0.9811351142618969	0.7120682253225707	0.15846280502853763	0.021077765621094802	-0.7182698306619739	-0.7448970577673198	-0.6932033395844678	0.0	0.0	0.12755147111634008	0.024038271525977692	0.23106467070670245	0.018864885738103004	0.28793177467742936	0.9759617284740225	0.7689353292932973	0.9811351142618969	0.7120682253225707	0.15846280502853763	0.021077765621094802	-0.7182698306619739	-0.7448970577673198	-0.6932033395844678	0.0	0.0	0.12755147111634008
batch	26	0.014949806965887547	0.014949791133403778	0.02855210739432099	0.25825986185362887	0.021631529884254954	0.3274239156373595	0.9714478926056792	0.7417401381463711	0.978368470115745	0.6725760843626404	0.1800833413442141	0.024530099738073425	-0.6810709992648301	-0.7131880307520503	-0.6509445544783854	0.00625	0.0	0.14340598462397494	0.02855210739432099	0.25825986185362887	0.021631529884254954	0.3274239156373595	0.9714478926056792	0.7417401381463711	0.978368470115745	0.6725760843626404	0.1800833413442141	0.024530099738073425	-0.6810709992648301	-0.7131880307520503	-0.6509445544783854	0.00625	0.0	0.14340598462397494
batch	27	0.023240486159920692	0.0232404712587595	0.027120486673049338	0.23002232350428795	0.021549997446013703	0.283014215865723	0.9728795133269508	0.769977676495712	0.9784500025539863	0.716985784134277	0.15755712880199893	0.023947382590153075	-0.7184781627669465	-0.7428571898226628	-0.6954357866882632	0.0	0.0	0.12857140508866866	0.027120486673049338	0.23002232350428795	0.021549997446013703	0.283014215865723	0.9728795133269508	0.769977676495712	0.9784500025539863	0.716985784134277	0.15755712880199893	0.023947382590153075	-0.7184781627669465	-0.7428571898226628	-0.6954357866882632	0.0	0.0	0.12857140508866866
batch	28	0.02705511637032032	0.027055101469159126	0.02618114058659949	0.21366140102829365	0.020995985406145022	0.26078691614730926	0.9738188594134005	0.7863385989717063	0.979004014593855	0.7392130838526908	0.14541536707857627	0.023233769579767895	-0.738638409070517	-0.7601574583851067	-0.7182170984465457	0.0	0.0	0.11992127080744659	0.02618114058659949	0.21366140102829365	0.020995985406145022	0.26078691614730926	0.9738188594134005	0.7863385989717063	0.979004014593855	0.7392130838526908	0.14541536707857627	0.023233769579767895	-0.738638409070517	-0.7601574583851067	-0.7182170984465457	0.0	0.0	0.11992127080744659
batch	29	0.020371276885271072	0.02037126198410988	0.019389412876921173	0.24761622170535336	0.014534022573891314	0.3153196026051235	0.9806105871230787	0.7523837782946468	0.9854659774261089	0.6846803973948763	0.1710650353670291	0.016539891135997038	-0.7004761321589301	-0.7329943654177254	-0.6701463748209852	0.00625	0.0	0.13350281729113728	0.019389412876921173	0.24761622170535336	0.014534022573891314	0.3153196026051235	0.9806105871230787	0.7523837782946468	0.9854659774261089	0.6846803973948763	0.1710650353670291	0.016539891135997038	-0.7004761321589301	-0.7329943654177254	-0.6701463748209852	0.00625	0.0	0.13350281729113728
batch	30	0.023858601227402687	0.023858586326241493	0.021139244078203768	0.2174098121419719	0.016080774075778837	0.27098383109633606	0.9788607559217961	0.7825901878580281	0.9839192259242211	0.7290161689036639	0.14820992794944882	0.018206825950925588	-0.7364382532228493	-0.761450943779824	-0.712935394827885	0.0	0.0	0.11927452811008785	0.021139244078203768	0.2174098121419719	0.016080774075778837	0.27098383109633606	0.9788607559217961	0.7825901878580281	0.9839192259242211	0.7290161689036639	0.14820992794944882	0.018206825950925588	-0.7364382532228493	-0.761450943779824	-0.712935394827885	0.0	0.0	0.11927452811008785
batch	31	0.03194250166416168	0.03194248676300049	0.02188204096536946	0.1970784016538235	0.017382548416126006	0.24169062095052796	0.9781179590346306	0.8029215983461764	0.9826174515838738	0.7583093790494722	0.13298596040468516	0.01931106838765515	-0.7604001857033021	-0.781039557380807	-0.740926830633346	0.0	0.0	0.10948022130959649	0.02188204096536946	0.1970784016538235	0.017382548416126006	0.24169062095052796	0.9781179590346306	0.8029215983461764	0.9826174515838738	0.7583093790494722	0.13298596040468516	0.01931106838765515	-0.7604001857033021	-0.781039557380807	-0.740926830633346	0.0	0.0	0.10948022130959649
batch	test	0.030915820971131325	0.03091580606997013	0.17568019160269382	0.3619200626219261	0.1657524975302673	0.42641700442364394	0.8243198083973062	0.6380799373780741	0.8342475024697328	0.5735829955763562	0.2991507956316651	0.1703218500143662	-0.43427239409957874	-0.4623997457753801	-0.40783049804608884	0.15	0.134375	0.26880012711231	0.17568019160269382	0.3619200626219261	0.1657524975302673	0.42641700442364394	0.8243198083973062	0.6380799373780741	0.8342475024697328	0.5735829955763562	0.2991507956316651	0.1703218500143662	-0.43427239409957874	-0.4623997457753801	-0.40783049804608884	0.15	0.134375	0.26880012711231
batch	test	0.04131714627146721	0.041317131370306015	0.2577908994725153	0.43374784529556953	0.24479262354974704	0.5043875308863748	0.7422091005274847	0.5662521547044306	0.755207376450253	0.49561246911362533	0.3771333929600751	0.25079385311982566	-0.2786026362838091	-0.3084612552319151	-0.25081984556387815	0.209375	0.2	0.3457693723840424	0.2577908994725153	0.43374784529556953	0.24479262354974704	0.5043875308863748	0.7422091005274847	0.5662521547044306	0.755207376450253	0.49561246911362533	0.3771333929600751	0.25079385311982566	-0.2786026362838091	-0.3084612552319151	-0.25081984556387815	0.209375	0.2	0.3457693723840424
batch	test	0.04070203751325607	0.04070202261209488	0.22821093638647105	0.4168713536667189	0.2168730478564953	0.4938514350787622	0.7717890636135288	0.5831286463332809	0.7831269521435048	0.5061485649212377	0.357775028002648	0.22205577844432867	-0.320793071256199	-0.35491770994680993	-0.28927551706474247	0.18125	0.178125	0.3225411450265949	0.22821093638647105	0.4168713536667189	0.2168730478564953	0.4938514350787622	0.7717890636135288	0.5831286463332809	0.7831269521435048	0.5061485649212377	0.357775028002648	0.22205577844432867	-0.320793071256199	-0.35491770994680993	-0.28927551706474247	0.18125	0.178125	0.3225411450265949
batch	test	0.030968403443694115	0.03096838854253292	0.17968901034341989	0.3777760318350201	0.17031058498337961	0.4489661213751334	0.8203109896565801	0.6222239681649799	0.8296894150166203	0.5510338786248666	0.31317642109275895	0.17458576007579998	-0.4105324910875773	-0.44253495782156005	-0.38072329364148716	0.15625	0.1375	0.27873252108922003	0.17968901034341989	0.3777760318350201	0.17031058498337961	0.4489661213751334	0.8203109896565801	0.6222239681649799	0.8296894150166203	0.5510338786248666	0.31317642109275895	0.17458576007579998	-0.4105324910875773	-0.44253495782156005	-0.38072329364148716	0.15625	0.1375	0.27873252108922003
batch	test	0.061044372618198395	0.0610443577170372	0.379257564961274	0.5235696135952548	0.3643176277076121	0.5873052197073996	0.6207424350387258	0.4764303864047452	0.6356823722923879	0.4126947802926002	0.4781297252185484	0.371423414794571	-0.07188725307454712	-0.09717282144347117	-0.04837715258498823	0.328125	0.290625	0.45141358927826436	0.379257564961274	0.5235696135952548	0.3643176277076121	0.5873052197073996	0.6207424350387258	0.4764303864047452	0.6356823722923879	0.4126947802926002	0.4781297252185484	0.371423414794571	-0.07188725307454712	-0.09717282144347117	-0.04837715258498823	0.328125	0.290625	0.45141358927826436
batch	test	0.046281684190034866	0.04628166928887367	0.23164474298263804	0.41993400159410066	0.22035813455454512	0.49210188812913586	0.768355257017362	0.5800659984058992	0.7796418654454549	0.5078981118708641	0.36038349914374324	0.22557030527441982	-0.316848801039076	-0.34842125542326113	-0.287539977316319	0.15625	0.1375	0.3257893722883694	0.23164474298263804	0.41993400159410066	0.22035813455454512	0.49210188812913586	0.768355257017362	0.5800659984058992	0.7796418654454549	0.5078981118708641	0.36038349914374324	0.22557030527441982	-0.316848801039076	-0.34842125542326113	-0.287539977316319	0.15625	0.1375	0.3257893722883694
batch	test	0.04593075066804886	0.045930735766887665	0.2920939791492954	0.4599597176665302	0.28031357141337254	0.5259390957270802	0.7079060208507046	0.5400402823334697	0.7196864285866273	0.47406090427291964	0.4059922033865191	0.28583251435275653	-0.21983413877529293	-0.24794630318417454	-0.1937473328595471	0.278125	0.25312500000000004	0.3760268484079127	0.2920939791492954	0.4599597176665302	0.28031357141337254	0.5259390957270802	0.7079060208507046	0.5400402823334697	0.7196864285866273	0.47406090427291964	0.4059922033865191	0.28583251435275653	-0.21983413877529293	-0.24794630318417454	-0.1937473328595471	0.278125	0.25312500000000004	0.3760268484079127
batch	test	0.03077339194715023	0.030773377045989037	0.1961910296728464	0.41164029259050305	0.1862259036615572	0.494909823769379	0.8038089703271536	0.5883597074094971	0.8137740963384427	0.505090176230621	0.3448759668771904	0.1907971525917861	-0.354064828870024	-0.39216867773665043	-0.31886427256906374	0.15	0.134375	0.3039156611316748	0.1961910296728464	0.41164029259050305	0.1862259036615572	0.494909823769379	0.8038089703271536	0.5883597074094971	0.8137740963384427	0.505090176230621	0.3448759668771904	0.1907971525917861	-0.354064828870024	-0.39216867773665043	-0.31886427256906374	0.15	0.134375	0.3039156611316748
EPOCH	summary	0.022008089727023616	0.02200807473855093	0.02203157855750645	0.23318288627527747	0.017180433293848985	0.2915151353587621	0.9779684214424936	0.7668171137247226	0.9828195667061512	0.7084848646412376	0.15984621323104417	0.01923743042168076	-0.7172134190499663	-0.7447855351672161	-0.6913044313473887	0.0023437500000000003	0.0	0.12760723241639196	0.02203157855750645	0.23318288627527747	0.017180433293848985	0.2915151353587621	0.9779684214424936	0.7668171137247226	0.9828195667061512	0.7084848646412376	0.15984621323104417	0.01923743042168076	-0.7172134190499663	-0.7447855351672161	-0.6913044313473887	0.0023437500000000003	0.0	0.12760723241639196	0.040991700952872634	0.04099168605171144	0.24256979432139422	0.42567736485820296	0.231117998907122	0.49673476488711366	0.7574302056786058	0.574322635141797	0.768882001092878	0.5032652351128863	0.3670771290391435	0.23642257858348176	-0.30085445181076304	-0.3317528408204028	-0.27214723620576436	0.20117187499999997	0.183203125	0.33412357958979855	0.24256979432139422	0.42567736485820296	0.231117998907122	0.49673476488711366	0.7574302056786058	0.574322635141797	0.768882001092878	0.5032652351128863	0.3670771290391435	0.23642257858348176	-0.30085445181076304	-0.3317528408204028	-0.27214723620576436	0.20117187499999997	0.183203125	0.33412357958979855
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	1	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	0	0.030160367488861084	0.03016035258769989	0.020196895154598986	0.19533205969083434	0.015824051322466445	0.23891880113567132	0.9798031048454009	0.8046679403091656	0.9841759486775334	0.7610811988643288	0.1305366121345676	0.01770548037600533	-0.7643444957246431	-0.7844710451545667	-0.7452571475418621	0.009375	0.0	0.10776447742271664	0.020196895154598986	0.19533205969083434	0.015824051322466445	0.23891880113567132	0.9798031048454009	0.8046679403091656	0.9841759486775334	0.7610811988643288	0.1305366121345676	0.01770548037600533	-0.7643444957246431	-0.7844710451545667	-0.7452571475418621	0.009375	0.0	0.10776447742271664
batch	1	0.019723810255527496	0.019723795354366302	0.019955756262935057	0.23631182220459956	0.015073425849769506	0.29830167773453975	0.980044243737065	0.7636881777954002	0.9849265741502305	0.7016983222654603	0.16220162858530895	0.017120899848199596	-0.7142335709793284	-0.7437324215324655	-0.6866248964156906	0.0	0.0	0.12813378923376728	0.019955756262935057	0.23631182220459956	0.015073425849769506	0.29830167773453975	0.980044243737065	0.7636881777954002	0.9849265741502305	0.7016983222654603	0.16220162858530895	0.017120899848199596	-0.7142335709793284	-0.7437324215324655	-0.6866248964156906	0.0	0.0	0.12813378923376728
batch	2	0.023577239364385605	0.02357722446322441	0.023048402754042525	0.23075942280492565	0.017621490408554645	0.28882140502313347	0.9769515972459576	0.7692405771950744	0.9823785095914451	0.7111785949768664	0.15780151743917625	0.019905392890887115	-0.7191118383734836	-0.7461921744410316	-0.6935571045683119	0.0	0.0	0.12690391277948412	0.023048402754042525	0.23075942280492565	0.017621490408554645	0.28882140502313347	0.9769515972459576	0.7692405771950744	0.9823785095914451	0.7111785949768664	0.15780151743917625	0.019905392890887115	-0.7191118383734836	-0.7461921744410316	-0.6935571045683119	0.0	0.0	0.12690391277948412
