Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	betweenness_TPR	betweenness_TNR	betweenness_PPV	betweenness_NPV	betweenness_FNR	betweenness_FPR	betweenness_FDR	betweenness_FOR	betweenness_ACC	betweenness_F1	betweenness_MCC	betweenness_BM	betweenness_MK	betweenness_P@10min	betweenness_P@10max	betweenness_AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	0	2.809962749481201	0.707101047039032	0.7003607749938965	0.6961790323257446	0.7063217163085938	0.75	0.25	0.3237166113327065	0.12832561994141162	0.25	0.75	0.42628338866729343	0.12167438005858838	0.45204223127411813	0.44992346440290526	0.0	0.0	-0.5479577687258819	0.23542674338130018	0.0	0.685925494486476	1.0	0.0	0.45184867228982495	0.0	0.0	1.0	0.5481513277101749	0.0	0.45184867228982495	0.6198942015348171	0.0	0.0	-0.5481513277101749	0.260097453916353	0.0	0.3824453964158998	1.0	0.0	0.4783673497918262	0.0	0.0	1.0	0.5216326502081737	0.0	0.4783673497918262	0.64706488957048	0.0	0.0	-0.5216326502081737	0.1591310218379491	0.0	0.7318844476508348	1.0	0.0	0.36465042324917496	0.0	0.0	1.0	0.6353495767508249	0.0	0.36465042324917496	0.532734766506324	0.0	0.0	-0.6353495767508249	0.3781432666577457	0.0	0.9557101897162955	0.0	1.0	0.0	0.5133024797656465	1.0	0.0	0.0	0.48669752023435353	0.5133024797656465	0.0	0.0	0.0	-0.48669752023435353	0.14433523111315283	0.0	0.6736619441628737
batch	1	2.809748411178589	0.706397533416748	0.7006760835647583	0.6961597204208374	0.7065150737762451	0.75	0.25	0.3250412149249808	0.12808006580787754	0.25	0.75	0.42495878507501916	0.12191993419212248	0.4531212807328583	0.45104222208821787	0.0	0.0	-0.5468787192671416	0.22137147891436623	0.0	0.6990649208598382	1.0	0.0	0.4554908690699484	0.0	0.0	1.0	0.5445091309300516	0.0	0.4554908690699484	0.6228371555063515	0.0	0.0	-0.5445091309300516	0.23677209747757932	0.0	0.37296898808443724	1.0	0.0	0.47643218991139286	0.0	0.0	1.0	0.5235678100886071	0.0	0.47643218991139286	0.6452497630186931	0.0	0.0	-0.5235678100886071	0.15482446328989077	0.0	0.7522391033229063	1.0	0.0	0.368241800718582	0.0	0.0	1.0	0.6317581992814181	0.0	0.368241800718582	0.5360819698278267	0.0	0.0	-0.631758199281418	0.3524876726357224	0.0	0.9570787235728613	0.0	1.0	0.0	0.5123202632315101	1.0	0.0	0.0	0.4876797367684899	0.5123202632315101	0.0	0.0	0.0	-0.4876797367684899	0.1414016822542724	0.0	0.7139728684591476
batch	2	2.8096184730529785	0.7068958282470703	0.7015181183815002	0.6959618330001831	0.7052427530288696	0.75	0.25025806675790097	0.323255758513202	0.17583421345386122	0.25	0.749741933242099	0.426744241486798	0.1210407865461388	0.4523443890009783	0.44927019577641225	0.001859470719669018	0.00025806675790098627	-0.5009100280329368	0.2350235037955593	0.0	0.6901112459613316	1.0	0.0	0.4499969260608068	0.0	0.0	1.0	0.5500030739391932	0.0	0.4499969260608068	0.617412481899755	0.0	0.0	-0.5500030739391932	0.2639847143340127	0.0	0.3883997199319174	1.0	0.0	0.47143999404761217	0.0	0.0	1.0	0.5285600059523878	0.0	0.47143999404761217	0.6406378250260354	0.0	0.0	-0.5285600059523878	0.16796269349852125	0.0	0.7478130636279583	1.0	0.0010322670316039553	0.37158611394438895	0.1875	0.0	0.9989677329683961	0.6284138860556109	0.0	0.37210378208004935	0.5390304761798586	0.007437882878676072	0.001032267031603945	-0.440913886055611	0.3581969107970013	0.0	0.9276917254558257	0.0	1.0	0.0	0.5158368538154449	1.0	0.0	0.0	0.4841631461845552	0.5158368538154449	0.0	0.0	0.0	-0.48416314618455525	0.14994969655270207	0.0	0.6965404748296247
batch	3	2.8080897331237793	0.705194354057312	0.700720489025116	0.6962298154830933	0.7059449553489685	0.75	0.250065762836892	0.32500634062567535	0.1439638083753442	0.25	0.7499342371631079	0.42499365937432465	0.1216611916246558	0.4533772798091471	0.4511158789868155	0.0005103734314542888	6.57628368920301e-05	-0.5310298509989805	0.2497611668589871	0.0	0.6989020204087275	1.0	0.0	0.46131902271288683	0.0	0.0	1.0	0.5386809772871131	0.0	0.46131902271288683	0.629113960452808	0.0	0.0	-0.5386809772871131	0.2533432401375201	0.0	0.37273482280000847	1.0	0.0	0.4756523661371913	0.0	0.0	1.0	0.5243476338628087	0.0	0.4756523661371913	0.6445174311105085	0.0	0.0	-0.5243476338628087	0.19642773239480876	0.0	0.7538559208305945	1.0	0.0002630513475681154	0.3630539736526232	0.0625	0.0	0.9997369486524319	0.6369460263473767	0.0	0.3631824968851335	0.5308321243839454	0.002041493725817155	0.0002630513475681204	-0.5744460263473767	0.3731378526866222	0.0	0.9419559676922434	0.0	1.0	0.0	0.5133552335013768	1.0	0.0	0.0	0.4866447664986232	0.5133552335013768	0.0	0.0	0.0	-0.4866447664986232	0.17613584221699738	0.0	0.7270613703120637
batch	4	2.8090028762817383	0.7058982253074646	0.7004497647285461	0.6962399482727051	0.7064148187637329	0.75	0.2502690375011584	0.322122292014404	0.17506310388278679	0.25	0.7497309624988416	0.427877707985596	0.12181189611721326	0.450439928603663	0.44801872326972075	0.0019311238549491857	0.00026903750115842874	-0.5028146041028092	0.23431199062775707	0.0	0.6845477361394351	1.0	0.0	0.45321119311246166	0.0	0.0	1.0	0.5467888068875383	0.0	0.45321119311246166	0.6210001973653786	0.0	0.0	-0.5467888068875384	0.2582740241732243	0.0	0.4084753748587668	1.0	0.0	0.4771801153345638	0.0	0.0	1.0	0.5228198846654362	0.0	0.4771801153345638	0.6459752214093927	0.0	0.0	-0.5228198846654362	0.16053010469428766	0.0	0.7246571448262765	1.0	0.0010761500046337126	0.3580978596105906	0.1875	0.0	0.9989238499953664	0.6419021403894095	0.0	0.3586159904364795	0.5250994743041117	0.007724495419796743	0.001076150004633715	-0.4544021403894095	0.3677677896560622	0.0	0.9164404676905917	0.0	1.0	0.0	0.5127524155311471	1.0	0.0	0.0	0.487247584468853	0.5127524155311471	0.0	0.0	0.0	-0.48724758446885297	0.15067604398745404	0.0	0.6886179571821055
batch	5	2.8067164421081543	0.7041380405426025	0.7000423073768616	0.6959928274154663	0.7065433859825134	0.75	0.2504096180860125	0.3266097775768509	0.1670140107626501	0.25	0.7495903819139875	0.42339022242314905	0.12204848923734989	0.4547580445645605	0.4525492067022554	0.0021768637876546227	0.00040961808601250316	-0.506376211660499	0.22546145217936064	0.0	0.692426852335473	1.0	0.0	0.46506755015054774	0.0	0.0	1.0	0.5349324498494523	0.0	0.46506755015054774	0.6328545429278646	0.0	0.0	-0.5349324498494523	0.21639161264327764	0.0	0.38854166894813685	1.0	0.0	0.47889266785806084	0.0	0.0	1.0	0.5211073321419392	0.0	0.47889266785806084	0.6475169513230471	0.0	0.0	-0.5211073321419392	0.14977793235869408	0.0	0.7402643371581926	1.0	0.0016384723440500113	0.362478892298795	0.15625	0.0	0.9983615276559501	0.6375211077012048	0.0	0.36326591719903295	0.5298253325581099	0.008707455150618491	0.0016384723440500126	-0.481271107701205	0.39575401989131964	0.0	0.9291280246513541	0.0	1.0	0.0	0.5118060430506004	1.0	0.0	0.0	0.48819395694939954	0.5118060430506004	0.0	0.0	0.0	-0.48819395694939954	0.13992224382415125	0.0	0.7117733785842084
batch	6	2.8065898418426514	0.7039198875427246	0.7010713815689087	0.6951107978820801	0.7064878940582275	0.75	0.2504256433055271	0.33275481791586525	0.16684118380317764	0.25	0.7495743566944729	0.4172451820841348	0.12222131619682235	0.4607456082326116	0.4589984725904913	0.0021994901984189394	0.0004256433055270809	-0.500403998280957	0.21317704055011044	0.0	0.7243903485940769	1.0	0.0	0.4672738725240318	0.0	0.0	1.0	0.5327261274759683	0.0	0.4672738725240318	0.634413756148239	0.0	0.0	-0.5327261274759683	0.21503008638693188	0.0	0.36789079763783783	1.0	0.0	0.4722286936648309	0.0	0.0	1.0	0.5277713063351692	0.0	0.4722286936648309	0.6414157483038688	0.0	0.0	-0.527771306335169	0.16093573950674966	0.0	0.804294846494355	1.0	0.0017025732221083193	0.3915167054745983	0.15625	0.0	0.9982974267778917	0.6084832945254017	0.0	0.3923651315288731	0.5601643859098572	0.008797960793675758	0.0017025732221083237	-0.45223329452540173	0.3258581167081846	0.0	0.9428624639918679	0.0	1.0	0.0	0.5111147352127106	1.0	0.0	0.0	0.4888852647872894	0.5111147352127106	0.0	0.0	0.0	-0.4888852647872894	0.1508842195985756	0.0	0.782513286252247
batch	7	2.8028228282928467	0.7005633115768433	0.6999098658561707	0.6949622631072998	0.707387387752533	0.75	0.2500075629235237	0.3402461888329187	0.13467274238954974	0.25	0.7499924370764763	0.4097538111670813	0.12313975761045026	0.4671092861345106	0.46669096810739646	0.00015096376957895392	7.562923523716722e-06	-0.5250810687775316	0.18824837345654075	0.0	0.7392709713458367	1.0	0.0	0.4923361018009743	0.0	0.0	1.0	0.5076638981990257	0.0	0.4923361018009743	0.6598116487698026	0.0	0.0	-0.5076638981990257	0.1483236053288266	0.0	0.329577661979722	1.0	0.0	0.4784573498038517	0.0	0.0	1.0	0.5215426501961483	0.0	0.4784573498038517	0.6471478190499195	0.0	0.0	-0.5215426501961483	0.15948585896571546	0.0	0.8086892843898047	1.0	3.0251694094869314e-05	0.39019130372684885	0.03125	0.0	0.9999697483059051	0.6098086962731512	0.0	0.39020272337501744	0.5598044046098638	0.0006038550783158157	3.0251694094866888e-05	-0.5785586962731512	0.29686042420279435	0.0	0.9867247942393715	0.0	1.0	0.0	0.507440969558199	1.0	0.0	0.0	0.49255903044180105	0.507440969558199	0.0	0.0	0.0	-0.49255903044180105	0.1483236053288266	0.0	0.8320921447744485
batch	8	2.805445671081543	0.7033057808876038	0.7003688216209412	0.6952592134475708	0.7065118551254272	0.75	0.2506722245439509	0.3306645695635122	0.1668332256195858	0.25	0.7493277754560491	0.4193354304364878	0.12222927438041421	0.4587558731365758	0.456876147561483	0.0028334643810203394	0.0006722245439508816	-0.502502204816902	0.20965836843891877	0.0	0.7129663148791858	1.0	0.0	0.4677134988147582	0.0	0.0	1.0	0.5322865011852418	0.0	0.4677134988147582	0.6354679288394176	0.0	0.0	-0.5322865011852418	0.2133383600080926	0.0	0.39809690394408653	1.0	0.0	0.47587621754995696	0.0	0.0	1.0	0.524123782450043	0.0	0.47587621754995696	0.644750133476002	0.0	0.0	-0.524123782450043	0.1591121600548145	0.0	0.7704980847853661	1.0	0.002688898175803529	0.3790685618893337	0.15625	0.0	0.9973111018241965	0.6209314381106664	0.0	0.3803508737032449	0.5472865279305125	0.011333857524081357	0.0026888981758035266	-0.46468143811066626	0.32383841737020896	0.0	0.9291367591121065	0.0	1.0	0.0	0.5110829024783432	1.0	0.0	0.0	0.48891709752165685	0.5110829024783432	0.0	0.0	0.0	-0.48891709752165685	0.14234453632255906	0.0	0.7541335116751843
batch	9	2.8053154945373535	0.7036875486373901	0.7003130912780762	0.6951309442520142	0.7061837911605835	0.75	0.2510213866919386	0.329508054968808	0.19044563246635435	0.25	0.7489786133080614	0.42049194503119214	0.12205436753364564	0.4579427120888785	0.4556671484110585	0.004319903108534572	0.0010213866919385715	-0.48004631256483776	0.21231604827736333	0.0	0.7131977073297748	1.0	0.0	0.46295794723057476	0.0	0.0	1.0	0.5370420527694253	0.0	0.46295794723057476	0.6306189809806617	0.0	0.0	-0.5370420527694253	0.2289010783054549	0.0	0.413825776830175	1.0	0.0	0.475580253383306	0.0	0.0	1.0	0.5244197466166941	0.0	0.475580253383306	0.6444791220374791	0.0	0.0	-0.5244197466166941	0.15699647425868313	0.0	0.776342339489222	1.0	0.0040855467677542966	0.37949401926135107	0.25	0.0	0.9959144532322457	0.6205059807386489	0.0	0.3814501178762157	0.5475704906260931	0.017279612434138288	0.004085546767754286	-0.37050598073864893	0.3222590095490266	0.0	0.9174498821765462	0.0	1.0	0.0	0.5117825298654174	1.0	0.0	0.0	0.48821747013458255	0.5117825298654174	0.0	0.0	0.0	-0.48821747013458255	0.14110763099628865	0.0	0.7451728308231561
