Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	10	0.7360326647758484	0.7360326647758484	1.0	0.0	0.3801557696461681	0.0	0.0	1.0	0.619844230353832	0.0	0.3801557696461681	0.5481066224963872	0.0	0.0	-0.619844230353832	0.3392494801885267	0.0	0.4333313031973776	1.0	0.0	0.3801557696461681	0.0	0.0	1.0	0.619844230353832	0.0	0.3801557696461681	0.5481066224963872	0.0	0.0	-0.619844230353832	0.3392494801885267	0.0	0.4333313031973776
batch	11	0.7362158298492432	0.7362158298492432	1.0	0.0	0.3777241166622976	0.0	0.0	1.0	0.6222758833377027	0.0	0.3777241166622976	0.5455721823196726	0.0	0.0	-0.6222758833377027	0.35221773700520465	0.0	0.42626200989383545	1.0	0.0	0.3777241166622976	0.0	0.0	1.0	0.6222758833377027	0.0	0.3777241166622976	0.5455721823196726	0.0	0.0	-0.6222758833377027	0.35221773700520465	0.0	0.42626200989383545
batch	12	0.7416995167732239	0.7416995167732239	1.0	0.0	0.3620749029295267	0.0	0.0	1.0	0.6379250970704733	0.0	0.3620749029295267	0.5291550228329968	0.0	0.0	-0.6379250970704733	0.36986722149796003	0.0	0.4335888535216505	1.0	0.0	0.3620749029295267	0.0	0.0	1.0	0.6379250970704733	0.0	0.3620749029295267	0.5291550228329968	0.0	0.0	-0.6379250970704733	0.36986722149796003	0.0	0.4335888535216505
batch	13	0.733929455280304	0.733929455280304	1.0	0.0	0.38669208963268825	0.0	0.0	1.0	0.6133079103673115	0.0	0.38669208963268825	0.554889130475009	0.0	0.0	-0.6133079103673116	0.3307095611407095	0.0	0.44349311288963317	1.0	0.0	0.38669208963268825	0.0	0.0	1.0	0.6133079103673115	0.0	0.38669208963268825	0.554889130475009	0.0	0.0	-0.6133079103673116	0.3307095611407095	0.0	0.44349311288963317
batch	14	0.7375335693359375	0.7375335693359375	1.0	0.0	0.36380600922129486	0.0	0.0	1.0	0.6361939907787054	0.0	0.36380600922129486	0.5319571899246188	0.0	0.0	-0.6361939907787054	0.3768207136973948	0.0	0.45396663697867995	1.0	0.0	0.36380600922129486	0.0	0.0	1.0	0.6361939907787054	0.0	0.36380600922129486	0.5319571899246188	0.0	0.0	-0.6361939907787054	0.3768207136973948	0.0	0.45396663697867995
batch	15	0.7356469631195068	0.7356469631195068	1.0	0.0	0.3713419661514667	0.0	0.0	1.0	0.6286580338485335	0.0	0.3713419661514667	0.5391092509549577	0.0	0.0	-0.6286580338485335	0.3749108810201524	0.0	0.43368173957001166	1.0	0.0	0.3713419661514667	0.0	0.0	1.0	0.6286580338485335	0.0	0.3713419661514667	0.5391092509549577	0.0	0.0	-0.6286580338485335	0.3749108810201524	0.0	0.43368173957001166
batch	16	0.7308944463729858	0.7308944463729858	1.0	0.0	0.3810301957163409	0.0	0.0	1.0	0.618969804283659	0.0	0.3810301957163409	0.5490750007701333	0.0	0.0	-0.618969804283659	0.30792138636589916	0.0	0.4113930522214846	1.0	0.0	0.3810301957163409	0.0	0.0	1.0	0.618969804283659	0.0	0.3810301957163409	0.5490750007701333	0.0	0.0	-0.618969804283659	0.30792138636589916	0.0	0.4113930522214846
batch	17	0.7322731018066406	0.7322731018066406	1.0	0.0	0.37712298413749	0.0	0.0	1.0	0.6228770158625101	0.0	0.37712298413749	0.5452121273459152	0.0	0.0	-0.6228770158625101	0.3444305813147341	0.0	0.4463922747179688	1.0	0.0	0.37712298413749	0.0	0.0	1.0	0.6228770158625101	0.0	0.37712298413749	0.5452121273459152	0.0	0.0	-0.6228770158625101	0.3444305813147341	0.0	0.4463922747179688
batch	18	0.7292457222938538	0.7292457222938538	1.0	0.0	0.38244389004054336	0.0	0.0	1.0	0.6175561099594565	0.0	0.38244389004054336	0.5507870974818105	0.0	0.0	-0.6175561099594565	0.3225220409584746	0.0	0.41138226377802806	1.0	0.0	0.38244389004054336	0.0	0.0	1.0	0.6175561099594565	0.0	0.38244389004054336	0.5507870974818105	0.0	0.0	-0.6175561099594565	0.3225220409584746	0.0	0.41138226377802806
batch	19	0.7423372268676758	0.7423372268676758	1.0	0.0	0.34658090081931997	0.0	0.0	1.0	0.65341909918068	0.0	0.34658090081931997	0.5125798401512488	0.0	0.0	-0.65341909918068	0.42020309563075703	0.0	0.424066708674186	1.0	0.0	0.34658090081931997	0.0	0.0	1.0	0.65341909918068	0.0	0.34658090081931997	0.5125798401512488	0.0	0.0	-0.65341909918068	0.42020309563075703	0.0	0.424066708674186
batch	20	0.7337688207626343	0.7337688207626343	1.0	0.0	0.3641496377124757	0.0	0.0	1.0	0.6358503622875243	0.0	0.3641496377124757	0.531542820740949	0.0	0.0	-0.6358503622875243	0.3712106473703218	0.0	0.41823131353334836	1.0	0.0	0.3641496377124757	0.0	0.0	1.0	0.6358503622875243	0.0	0.3641496377124757	0.531542820740949	0.0	0.0	-0.6358503622875243	0.3712106473703218	0.0	0.41823131353334836
batch	21	0.7247174978256226	0.7247174978256226	1.0	0.0	0.38692824627643446	0.0	0.0	1.0	0.6130717537235654	0.0	0.38692824627643446	0.5555637423064063	0.0	0.0	-0.6130717537235654	0.31727770463864696	0.0	0.40231956624766463	1.0	0.0	0.38692824627643446	0.0	0.0	1.0	0.6130717537235654	0.0	0.38692824627643446	0.5555637423064063	0.0	0.0	-0.6130717537235654	0.31727770463864696	0.0	0.40231956624766463
batch	22	0.7378358840942383	0.7378358840942383	1.0	0.0	0.34759000154333686	0.0	0.0	1.0	0.6524099984566631	0.0	0.34759000154333686	0.5137348546211433	0.0	0.0	-0.6524099984566631	0.40114970437206326	0.0	0.4351394129123042	1.0	0.0	0.34759000154333686	0.0	0.0	1.0	0.6524099984566631	0.0	0.34759000154333686	0.5137348546211433	0.0	0.0	-0.6524099984566631	0.40114970437206326	0.0	0.4351394129123042
batch	23	0.7291033267974854	0.7291033267974854	1.0	0.0	0.3702830750017298	0.0	0.0	1.0	0.6297169249982701	0.0	0.3702830750017298	0.5375689603487862	0.0	0.0	-0.6297169249982701	0.3390223203187774	0.0	0.41370495589767736	1.0	0.0	0.3702830750017298	0.0	0.0	1.0	0.6297169249982701	0.0	0.3702830750017298	0.5375689603487862	0.0	0.0	-0.6297169249982701	0.3390223203187774	0.0	0.41370495589767736
batch	24	0.7278947830200195	0.7278947830200195	1.0	0.0	0.3712579279257247	0.0	0.0	1.0	0.6287420720742751	0.0	0.3712579279257247	0.5390543990211468	0.0	0.0	-0.6287420720742751	0.3588787278899193	0.0	0.4104140705499515	1.0	0.0	0.3712579279257247	0.0	0.0	1.0	0.6287420720742751	0.0	0.3712579279257247	0.5390543990211468	0.0	0.0	-0.6287420720742751	0.3588787278899193	0.0	0.4104140705499515
batch	25	0.7251039743423462	0.7251039743423462	1.0	0.0	0.38027407026040927	0.0	0.0	1.0	0.6197259297395908	0.0	0.38027407026040927	0.5481328404153547	0.0	0.0	-0.6197259297395908	0.32449107285175005	0.0	0.42894321089251136	1.0	0.0	0.38027407026040927	0.0	0.0	1.0	0.6197259297395908	0.0	0.38027407026040927	0.5481328404153547	0.0	0.0	-0.6197259297395908	0.32449107285175005	0.0	0.42894321089251136
batch	26	0.7239863872528076	0.7239863872528076	1.0	0.0	0.3772134214656087	0.0	0.0	1.0	0.6227865785343912	0.0	0.3772134214656087	0.5455829716514954	0.0	0.0	-0.6227865785343912	0.3451841120062436	0.0	0.3948222196586428	1.0	0.0	0.3772134214656087	0.0	0.0	1.0	0.6227865785343912	0.0	0.3772134214656087	0.5455829716514954	0.0	0.0	-0.6227865785343912	0.3451841120062436	0.0	0.3948222196586428
batch	27	0.7249200940132141	0.7249200940132141	1.0	0.0	0.375771481769361	0.0	0.0	1.0	0.624228518230639	0.0	0.375771481769361	0.5434986367809961	0.0	0.0	-0.624228518230639	0.3371902880502395	0.0	0.41167277520187645	1.0	0.0	0.375771481769361	0.0	0.0	1.0	0.624228518230639	0.0	0.375771481769361	0.5434986367809961	0.0	0.0	-0.624228518230639	0.3371902880502395	0.0	0.41167277520187645
batch	28	0.723363995552063	0.723363995552063	1.0	0.0	0.3838487875094805	0.0	0.0	1.0	0.6161512124905195	0.0	0.3838487875094805	0.5517609393546608	0.0	0.0	-0.6161512124905195	0.34514783945476024	0.0	0.4070809098464271	1.0	0.0	0.3838487875094805	0.0	0.0	1.0	0.6161512124905195	0.0	0.3838487875094805	0.5517609393546608	0.0	0.0	-0.6161512124905195	0.34514783945476024	0.0	0.4070809098464271
batch	29	0.7265896797180176	0.7265896797180176	1.0	0.0	0.3555247674475899	0.0	0.0	1.0	0.6444752325524099	0.0	0.3555247674475899	0.5223276039032863	0.0	0.0	-0.6444752325524099	0.39921507198026385	0.0	0.40847457179855295	1.0	0.0	0.3555247674475899	0.0	0.0	1.0	0.6444752325524099	0.0	0.3555247674475899	0.5223276039032863	0.0	0.0	-0.6444752325524099	0.39921507198026385	0.0	0.40847457179855295
batch	30	0.7247538566589355	0.7247538566589355	1.0	0.0	0.36453853439433276	0.0	0.0	1.0	0.6354614656056672	0.0	0.36453853439433276	0.5318726191651467	0.0	0.0	-0.6354614656056673	0.3614000665241701	0.0	0.3971832127958056	1.0	0.0	0.36453853439433276	0.0	0.0	1.0	0.6354614656056672	0.0	0.36453853439433276	0.5318726191651467	0.0	0.0	-0.6354614656056673	0.3614000665241701	0.0	0.3971832127958056
batch	31	0.7247819900512695	0.7247819900512695	1.0	0.0	0.36259410256040564	0.0	0.0	1.0	0.6374058974395942	0.0	0.36259410256040564	0.5292848721633885	0.0	0.0	-0.6374058974395942	0.36992949923149343	0.0	0.41161431691361483	1.0	0.0	0.36259410256040564	0.0	0.0	1.0	0.6374058974395942	0.0	0.36259410256040564	0.5292848721633885	0.0	0.0	-0.6374058974395942	0.36992949923149343	0.0	0.41161431691361483
batch	test	0.7179347276687622	0.7179347276687622	1.0	0.0	0.3957071822014565	0.0	0.0	1.0	0.6042928177985434	0.0	0.3957071822014565	0.5629422529657921	0.0	0.0	-0.6042928177985434	0.26559451365071685	0.0	0.4103499266160352	1.0	0.0	0.3957071822014565	0.0	0.0	1.0	0.6042928177985434	0.0	0.3957071822014565	0.5629422529657921	0.0	0.0	-0.6042928177985434	0.26559451365071685	0.0	0.4103499266160352
batch	test	0.7224398255348206	0.7224398255348206	1.0	0.0	0.37153917857586294	0.0	0.0	1.0	0.6284608214241372	0.0	0.37153917857586294	0.5374359017739386	0.0	0.0	-0.628460821424137	0.2895841517617824	0.0	0.40619090840193006	1.0	0.0	0.37153917857586294	0.0	0.0	1.0	0.6284608214241372	0.0	0.37153917857586294	0.5374359017739386	0.0	0.0	-0.628460821424137	0.2895841517617824	0.0	0.40619090840193006
batch	test	0.7269887924194336	0.7269887924194336	1.0	0.0	0.34651055282731696	0.0	0.0	1.0	0.653489447172683	0.0	0.34651055282731696	0.5105905730194911	0.0	0.0	-0.653489447172683	0.3038964084318317	0.0	0.39150420750498266	1.0	0.0	0.34651055282731696	0.0	0.0	1.0	0.653489447172683	0.0	0.34651055282731696	0.5105905730194911	0.0	0.0	-0.653489447172683	0.3038964084318317	0.0	0.39150420750498266
batch	test	0.7191737294197083	0.7191737294197083	1.0	0.0	0.38796727332336295	0.0	0.0	1.0	0.6120327266766369	0.0	0.38796727332336295	0.5552688192951897	0.0	0.0	-0.6120327266766369	0.28373837066904384	0.0	0.40994024649133337	1.0	0.0	0.38796727332336295	0.0	0.0	1.0	0.6120327266766369	0.0	0.38796727332336295	0.5552688192951897	0.0	0.0	-0.6120327266766369	0.28373837066904384	0.0	0.40994024649133337
batch	test	0.7248299717903137	0.7248299717903137	1.0	0.0	0.3624668359889689	0.0	0.0	1.0	0.6375331640110312	0.0	0.3624668359889689	0.528363364701891	0.0	0.0	-0.6375331640110312	0.3414731568529938	0.0	0.41728369410008925	1.0	0.0	0.3624668359889689	0.0	0.0	1.0	0.6375331640110312	0.0	0.3624668359889689	0.528363364701891	0.0	0.0	-0.6375331640110312	0.3414731568529938	0.0	0.41728369410008925
batch	test	0.7248667478561401	0.7248667478561401	1.0	0.0	0.35903344163311973	0.0	0.0	1.0	0.64096655836688	0.0	0.35903344163311973	0.5250946789763977	0.0	0.0	-0.6409665583668801	0.33721580766753656	0.0	0.40299524796492864	1.0	0.0	0.35903344163311973	0.0	0.0	1.0	0.64096655836688	0.0	0.35903344163311973	0.5250946789763977	0.0	0.0	-0.6409665583668801	0.33721580766753656	0.0	0.40299524796492864
batch	test	0.7210175395011902	0.7210175395011902	1.0	0.0	0.3808448466774112	0.0	0.0	1.0	0.6191551533225889	0.0	0.3808448466774112	0.5473397348042571	0.0	0.0	-0.6191551533225889	0.2918059285143325	0.0	0.4154951015133843	1.0	0.0	0.3808448466774112	0.0	0.0	1.0	0.6191551533225889	0.0	0.3808448466774112	0.5473397348042571	0.0	0.0	-0.6191551533225889	0.2918059285143325	0.0	0.4154951015133843
batch	test	0.7226415872573853	0.7226415872573853	1.0	0.0	0.36706362200886505	0.0	0.0	1.0	0.632936377991135	0.0	0.36706362200886505	0.5339141719016702	0.0	0.0	-0.632936377991135	0.3162379277688963	0.0	0.40328270822118883	1.0	0.0	0.36706362200886505	0.0	0.0	1.0	0.632936377991135	0.0	0.36706362200886505	0.5339141719016702	0.0	0.0	-0.632936377991135	0.3162379277688963	0.0	0.40328270822118883
EPOCH	summary	0.7344264648854733	0.7344264648854733	1.0	0.0	0.37170802916549794	0.0	0.0	1.0	0.628291970834502	0.0	0.37170802916549794	0.5394270129974529	0.0	0.0	-0.628291970834502	0.3527407452553082	0.0	0.4256077787787096	1.0	0.0	0.37170802916549794	0.0	0.0	1.0	0.628291970834502	0.0	0.37170802916549794	0.5394270129974529	0.0	0.0	-0.628291970834502	0.3527407452553082	0.0	0.4256077787787096	0.7224866151809692	0.7224866151809692	1.0	0.0	0.3713916166545455	0.0	0.0	1.0	0.6286083833454544	0.0	0.3713916166545455	0.5376186871798285	0.0	0.0	-0.6286083833454544	0.3036932831646418	0.0	0.40713025510173406	1.0	0.0	0.3713916166545455	0.0	0.0	1.0	0.6286083833454544	0.0	0.3713916166545455	0.5376186871798285	0.0	0.0	-0.6286083833454544	0.3036932831646418	0.0	0.40713025510173406
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	1	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	0	0.7239744663238525	0.7239744663238525	1.0	0.0	0.36207078756332806	0.0	0.0	1.0	0.6379292124366719	0.0	0.36207078756332806	0.5285082536500472	0.0	0.0	-0.637929212436672	0.37322602988059284	0.0	0.3927071236219398	1.0	0.0	0.36207078756332806	0.0	0.0	1.0	0.6379292124366719	0.0	0.36207078756332806	0.5285082536500472	0.0	0.0	-0.637929212436672	0.37322602988059284	0.0	0.3927071236219398
batch	1	0.7191638946533203	0.7191638946533203	1.0	0.0	0.38089365595099833	0.0	0.0	1.0	0.6191063440490016	0.0	0.38089365595099833	0.5491881004392548	0.0	0.0	-0.6191063440490016	0.3553448439861904	0.0	0.3915442466930689	1.0	0.0	0.38089365595099833	0.0	0.0	1.0	0.6191063440490016	0.0	0.38089365595099833	0.5491881004392548	0.0	0.0	-0.6191063440490016	0.3553448439861904	0.0	0.3915442466930689
batch	2	0.7215330004692078	0.7215330004692078	1.0	0.0	0.3648257128113553	0.0	0.0	1.0	0.6351742871886444	0.0	0.3648257128113553	0.532410459628835	0.0	0.0	-0.6351742871886445	0.3532831959407268	0.0	0.37397615882743	1.0	0.0	0.3648257128113553	0.0	0.0	1.0	0.6351742871886444	0.0	0.3648257128113553	0.532410459628835	0.0	0.0	-0.6351742871886445	0.3532831959407268	0.0	0.37397615882743
batch	3	0.7205535173416138	0.7205535173416138	1.0	0.0	0.36509020805603526	0.0	0.0	1.0	0.6349097919439648	0.0	0.36509020805603526	0.532690241207203	0.0	0.0	-0.6349097919439647	0.3780159074733155	0.0	0.362455100456651	1.0	0.0	0.36509020805603526	0.0	0.0	1.0	0.6349097919439648	0.0	0.36509020805603526	0.532690241207203	0.0	0.0	-0.6349097919439647	0.3780159074733155	0.0	0.362455100456651
batch	4	0.7175245881080627	0.7175245881080627	1.0	0.0	0.3803110043252382	0.0	0.0	1.0	0.6196889956747617	0.0	0.3803110043252382	0.5487772095013992	0.0	0.0	-0.6196889956747617	0.34364230188392547	0.0	0.3778803899005873	1.0	0.0	0.3803110043252382	0.0	0.0	1.0	0.6196889956747617	0.0	0.3803110043252382	0.5487772095013992	0.0	0.0	-0.6196889956747617	0.34364230188392547	0.0	0.3778803899005873
batch	5	0.7181152701377869	0.7181152701377869	1.0	0.0	0.37398290863367367	0.0	0.0	1.0	0.6260170913663262	0.0	0.37398290863367367	0.5420025850296217	0.0	0.0	-0.6260170913663262	0.35721591552011317	0.0	0.3707357573476029	1.0	0.0	0.37398290863367367	0.0	0.0	1.0	0.6260170913663262	0.0	0.37398290863367367	0.5420025850296217	0.0	0.0	-0.6260170913663262	0.35721591552011317	0.0	0.3707357573476029
batch	6	0.7176249027252197	0.7176249027252197	1.0	0.0	0.3737329358885519	0.0	0.0	1.0	0.6262670641114483	0.0	0.3737329358885519	0.541698993872736	0.0	0.0	-0.6262670641114482	0.3599416849381731	0.0	0.3471871880562597	1.0	0.0	0.3737329358885519	0.0	0.0	1.0	0.6262670641114483	0.0	0.3737329358885519	0.541698993872736	0.0	0.0	-0.6262670641114482	0.3599416849381731	0.0	0.3471871880562597
batch	7	0.717451810836792	0.717451810836792	1.0	0.0	0.3709391572164057	0.0	0.0	1.0	0.6290608427835943	0.0	0.3709391572164057	0.5391805856878527	0.0	0.0	-0.6290608427835943	0.36277487405855746	0.0	0.34494614267314333	1.0	0.0	0.3709391572164057	0.0	0.0	1.0	0.6290608427835943	0.0	0.3709391572164057	0.5391805856878527	0.0	0.0	-0.6290608427835943	0.36277487405855746	0.0	0.34494614267314333
batch	8	0.7153444290161133	0.7153444290161133	1.0	0.0	0.38072454242320836	0.0	0.0	1.0	0.6192754575767917	0.0	0.38072454242320836	0.5497079144309811	0.0	0.0	-0.6192754575767917	0.2994278697319329	0.0	0.34761037315443716	1.0	0.0	0.38072454242320836	0.0	0.0	1.0	0.6192754575767917	0.0	0.38072454242320836	0.5497079144309811	0.0	0.0	-0.6192754575767917	0.2994278697319329	0.0	0.34761037315443716
batch	9	0.7163823843002319	0.7163823843002319	1.0	0.0	0.3713129864775826	0.0	0.0	1.0	0.6286870135224175	0.0	0.3713129864775826	0.5394829247618267	0.0	0.0	-0.6286870135224175	0.34567415367073284	0.0	0.33675520351682997	1.0	0.0	0.3713129864775826	0.0	0.0	1.0	0.6286870135224175	0.0	0.3713129864775826	0.5394829247618267	0.0	0.0	-0.6286870135224175	0.34567415367073284	0.0	0.33675520351682997
batch	10	0.7149056196212769	0.7149056196212769	1.0	0.0	0.3783359169809569	0.0	0.0	1.0	0.6216640830190431	0.0	0.3783359169809569	0.5462312695386738	0.0	0.0	-0.6216640830190431	0.371341740416212	0.0	0.3057010160120161	1.0	0.0	0.3783359169809569	0.0	0.0	1.0	0.6216640830190431	0.0	0.3783359169809569	0.5462312695386738	0.0	0.0	-0.6216640830190431	0.371341740416212	0.0	0.3057010160120161
batch	11	0.715469241142273	0.715469241142273	1.0	0.0	0.37098247404169304	0.0	0.0	1.0	0.6290175259583072	0.0	0.37098247404169304	0.5382415922874422	0.0	0.0	-0.6290175259583072	0.34850522022725444	0.0	0.3085986475529305	1.0	0.0	0.37098247404169304	0.0	0.0	1.0	0.6290175259583072	0.0	0.37098247404169304	0.5382415922874422	0.0	0.0	-0.6290175259583072	0.34850522022725444	0.0	0.3085986475529305
batch	12	0.7156619429588318	0.7156619429588318	1.0	0.0	0.36572908650109004	0.0	0.0	1.0	0.63427091349891	0.0	0.36572908650109004	0.5337395429331516	0.0	0.0	-0.63427091349891	0.4064496576962182	0.0	0.29196664660252214	1.0	0.0	0.36572908650109004	0.0	0.0	1.0	0.63427091349891	0.0	0.36572908650109004	0.5337395429331516	0.0	0.0	-0.63427091349891	0.4064496576962182	0.0	0.29196664660252214
batch	13	0.7145057916641235	0.7145057916641235	1.0	0.0	0.37038132140597807	0.0	0.0	1.0	0.6296186785940218	0.0	0.37038132140597807	0.538165435197569	0.0	0.0	-0.6296186785940218	0.36912061525554796	0.0	0.2904411933350186	1.0	0.0	0.37038132140597807	0.0	0.0	1.0	0.6296186785940218	0.0	0.37038132140597807	0.538165435197569	0.0	0.0	-0.6296186785940218	0.36912061525554796	0.0	0.2904411933350186
batch	14	0.7164361476898193	0.7164361476898193	1.0	0.0	0.35309530325871724	0.0	0.0	1.0	0.6469046967412827	0.0	0.35309530325871724	0.520380127945234	0.0	0.0	-0.6469046967412827	0.3643233163298805	0.0	0.2787209590921409	1.0	0.0	0.35309530325871724	0.0	0.0	1.0	0.6469046967412827	0.0	0.35309530325871724	0.520380127945234	0.0	0.0	-0.6469046967412827	0.3643233163298805	0.0	0.2787209590921409
batch	15	0.7149884700775146	0.7149884700775146	1.0	0.0	0.35968719212497374	0.0	0.0	1.0	0.6403128078750263	0.0	0.35968719212497374	0.5270913307650251	0.0	0.0	-0.6403128078750263	0.3834824348245255	0.0	0.27183885075672415	1.0	0.0	0.35968719212497374	0.0	0.0	1.0	0.6403128078750263	0.0	0.35968719212497374	0.5270913307650251	0.0	0.0	-0.6403128078750263	0.3834824348245255	0.0	0.27183885075672415
batch	16	0.7123249769210815	0.7123249769210815	1.0	0.0	0.3767856505035297	0.0	0.0	1.0	0.6232143494964704	0.0	0.3767856505035297	0.5450771018797678	0.0	0.0	-0.6232143494964704	0.31874919174762073	0.0	0.30007052389738637	1.0	0.0	0.3767856505035297	0.0	0.0	1.0	0.6232143494964704	0.0	0.3767856505035297	0.5450771018797678	0.0	0.0	-0.6232143494964704	0.31874919174762073	0.0	0.30007052389738637
batch	17	0.7123264074325562	0.7123264074325562	1.0	0.0	0.3733057067838137	0.0	0.0	1.0	0.6266942932161864	0.0	0.3733057067838137	0.5417259070403425	0.0	0.0	-0.6266942932161865	0.37681120648618044	0.0	0.2869073123241957	1.0	0.0	0.3733057067838137	0.0	0.0	1.0	0.6266942932161864	0.0	0.3733057067838137	0.5417259070403425	0.0	0.0	-0.6266942932161865	0.37681120648618044	0.0	0.2869073123241957
