Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	17	0.6691367030143738	0.669136643409729	0.5182324263222202	0.7265508809360611	0.668224858637239	0.5995509132483375	0.48176757367777984	0.273449119063939	0.3317751413627609	0.18169908675166246	0.6890168833973682	0.4846059838889136	0.29392600896764104	0.24478330725828135	0.26777577188557666	0.5005158320032662	0.06521577380952381	0.8718828887412753	0.5182324263222202	0.7265508809360611	0.668224858637239	0.5995509132483375	0.48176757367777984	0.273449119063939	0.3317751413627609	0.18169908675166246	0.6890168833973682	0.4846059838889136	0.29392600896764104	0.24478330725828135	0.26777577188557666	0.5005158320032662	0.06521577380952381	0.8718828887412753
batch	18	0.6703877449035645	0.6703876852989197	0.5217579372321836	0.6857178144049216	0.7194507059332698	0.7265783615011485	0.4782420627678164	0.31428218559507826	0.28054929406673035	0.17967163849885154	0.66580624985263	0.47293748559877485	0.2931935577515962	0.2074757516371054	0.44602906743441806	0.6043193301698765	0.1368923611111111	0.9161025620682073	0.5217579372321836	0.6857178144049216	0.7194507059332698	0.7265783615011485	0.4782420627678164	0.31428218559507826	0.28054929406673035	0.17967163849885154	0.66580624985263	0.47293748559877485	0.2931935577515962	0.2074757516371054	0.44602906743441806	0.6043193301698765	0.1368923611111111	0.9161025620682073
batch	19	0.6579812169075012	0.6579811573028564	0.2893578090540412	0.8779238942387165	0.6710418624725377	0.6907533220772735	0.7106421909459586	0.12207610576128364	0.32895813752746234	0.2467466779227266	0.7006193877881416	0.3116094137132389	0.23945301417641565	0.1672817032927576	0.36179518454981113	0.46655196567794494	0.13761160714285714	0.8516250452068659	0.2893578090540412	0.8779238942387165	0.6710418624725377	0.6907533220772735	0.7106421909459586	0.12207610576128364	0.32895813752746234	0.2467466779227266	0.7006193877881416	0.3116094137132389	0.23945301417641565	0.1672817032927576	0.36179518454981113	0.46655196567794494	0.13761160714285714	0.8516250452068659
batch	20	0.6607034802436829	0.6607034206390381	0.3757283518878487	0.8631155755805594	0.7696553487986525	0.7045691350378978	0.6242716481121513	0.1368844244194406	0.23034465120134748	0.23293086496210244	0.714923486344048	0.40861544147695206	0.31213908651422234	0.23884392746840813	0.47422448383655014	0.5844801873394012	0.11458333333333334	0.9029358938138069	0.3757283518878487	0.8631155755805594	0.7696553487986525	0.7045691350378978	0.6242716481121513	0.1368844244194406	0.23034465120134748	0.23293086496210244	0.714923486344048	0.40861544147695206	0.31213908651422234	0.23884392746840813	0.47422448383655014	0.5844801873394012	0.11458333333333334	0.9029358938138069
batch	21	0.6680498719215393	0.6680498123168945	0.4938179406721809	0.7466876928318393	0.7787040148542381	0.7441650009539337	0.5061820593278191	0.25331230716816056	0.22129598514576204	0.19333499904606646	0.6876319516612358	0.46037790672515083	0.32890423165637644	0.24050563350402038	0.5228690158081716	0.7373494850110569	0.23683035714285713	0.9451043388842986	0.4938179406721809	0.7466876928318393	0.7787040148542381	0.7441650009539337	0.5061820593278191	0.25331230716816056	0.22129598514576204	0.19333499904606646	0.6876319516612358	0.46037790672515083	0.32890423165637644	0.24050563350402038	0.5228690158081716	0.7373494850110569	0.23683035714285713	0.9451043388842986
batch	22	0.6548861861228943	0.6548861265182495	0.2402842500915384	0.904157927045776	0.6924688086005172	0.7345688361635228	0.7597157499084615	0.09584207295422392	0.3075311913994829	0.26543116383647714	0.6972597756280399	0.26936176437516646	0.21907999773954379	0.14444217713731444	0.42703764476403994	0.49170155977425806	0.13906249999999998	0.8649680019800232	0.2402842500915384	0.904157927045776	0.6924688086005172	0.7345688361635228	0.7597157499084615	0.09584207295422392	0.3075311913994829	0.26543116383647714	0.6972597756280399	0.26936176437516646	0.21907999773954379	0.14444217713731444	0.42703764476403994	0.49170155977425806	0.13906249999999998	0.8649680019800232
batch	23	0.6615269780158997	0.6615269184112549	0.3613385349652366	0.812174766619599	0.7281810362121588	0.7737496191593638	0.6386614650347635	0.1878252333804009	0.27181896378784126	0.2262503808406362	0.6840316955032787	0.33866864832694415	0.2620791979905478	0.17351330158483563	0.5019306553715224	0.6656912282868733	0.29140625000000003	0.9177050870505647	0.3613385349652366	0.812174766619599	0.7281810362121588	0.7737496191593638	0.6386614650347635	0.1878252333804009	0.27181896378784126	0.2262503808406362	0.6840316955032787	0.33866864832694415	0.2620791979905478	0.17351330158483563	0.5019306553715224	0.6656912282868733	0.29140625000000003	0.9177050870505647
batch	24	0.661618173122406	0.6616181135177612	0.3623136956665092	0.8783408760620869	0.7517884430834129	0.7733840894745609	0.6376863043334908	0.12165912393791332	0.2482115569165872	0.22661591052543928	0.7174294551356442	0.348459696847864	0.30241250677543946	0.24065457172859572	0.5251725325579737	0.6249848142982913	0.4407986111111111	0.9187881385213098	0.3623136956665092	0.8783408760620869	0.7517884430834129	0.7733840894745609	0.6376863043334908	0.12165912393791332	0.2482115569165872	0.22661591052543928	0.7174294551356442	0.348459696847864	0.30241250677543946	0.24065457172859572	0.5251725325579737	0.6249848142982913	0.4407986111111111	0.9187881385213098
batch	25	0.6623139977455139	0.6623139381408691	0.43142469058531474	0.904342457649609	0.7184872370267739	0.7936926554048738	0.5685753094146851	0.09565754235039113	0.21901276297322614	0.2063073445951265	0.755067333072085	0.4399713634265307	0.393316087683723	0.3357671482349237	0.5121798924316473	0.6545161173613209	0.32748015873015873	0.9191624804971339	0.43142469058531474	0.904342457649609	0.7184872370267739	0.7936926554048738	0.5685753094146851	0.09565754235039113	0.21901276297322614	0.2063073445951265	0.755067333072085	0.4399713634265307	0.393316087683723	0.3357671482349237	0.5121798924316473	0.6545161173613209	0.32748015873015873	0.9191624804971339
batch	26	0.6595262289047241	0.6595261693000793	0.33028194658615234	0.9872717217353033	0.9044038026159757	0.7439868700993084	0.6697180534138478	0.012728278264696812	0.09559619738402435	0.25601312990069164	0.757260091024632	0.3954240672710513	0.3937900590315198	0.31755366832145554	0.6483906727152843	0.7421338231576841	0.3419270833333334	0.945264762035173	0.33028194658615234	0.9872717217353033	0.9044038026159757	0.7439868700993084	0.6697180534138478	0.012728278264696812	0.09559619738402435	0.25601312990069164	0.757260091024632	0.3954240672710513	0.3937900590315198	0.31755366832145554	0.6483906727152843	0.7421338231576841	0.3419270833333334	0.945264762035173
batch	27	0.6587831377983093	0.6587830781936646	0.2453117411803501	0.9949932004312413	0.8222082219295542	0.7006674999088122	0.75468825881965	0.00500679956875879	0.14654177807044586	0.2993325000911878	0.7259105406637578	0.3344932695842373	0.319208226939144	0.24030494161159138	0.5228757218383663	0.6472800732479819	0.3318948412698413	0.9155033410001185	0.2453117411803501	0.9949932004312413	0.8222082219295542	0.7006674999088122	0.75468825881965	0.00500679956875879	0.14654177807044586	0.2993325000911878	0.7259105406637578	0.3344932695842373	0.319208226939144	0.24030494161159138	0.5228757218383663	0.6472800732479819	0.3318948412698413	0.9155033410001185
batch	28	0.6609441637992859	0.6609441041946411	0.1830983926693826	0.9951956466611448	0.8074881952175955	0.668023696801591	0.8169016073306175	0.0048043533388552224	0.16126180478240437	0.33197630319840893	0.6908335481491064	0.2759969830797378	0.2740165085937319	0.1782940393305273	0.4755118920191867	0.6290904264931779	0.36960565476190477	0.9120036009153868	0.1830983926693826	0.9951956466611448	0.8074881952175955	0.668023696801591	0.8169016073306175	0.0048043533388552224	0.16126180478240437	0.33197630319840893	0.6908335481491064	0.2759969830797378	0.2740165085937319	0.1782940393305273	0.4755118920191867	0.6290904264931779	0.36960565476190477	0.9120036009153868
batch	29	0.648818850517273	0.6488187909126282	0.14004581287246562	0.9970747842966216	0.8625538712065992	0.6812558684042898	0.8599541871275342	0.0029252157033783917	0.10619612879340054	0.3187441315957102	0.6967974150271715	0.2187982945565539	0.23777834252844	0.13712059716908725	0.5438097396108894	0.634207435392964	0.21356646825396822	0.9227134149089204	0.14004581287246562	0.9970747842966216	0.8625538712065992	0.6812558684042898	0.8599541871275342	0.0029252157033783917	0.10619612879340054	0.3187441315957102	0.6967974150271715	0.2187982945565539	0.23777834252844	0.13712059716908725	0.5438097396108894	0.634207435392964	0.21356646825396822	0.9227134149089204
batch	30	0.6521573662757874	0.6521573066711426	0.08769805053754029	0.9965018808365402	0.868776031359732	0.6575401420656671	0.9123019494624597	0.0034981191634597107	0.13122396864026797	0.34245985793433303	0.6677602142302768	0.14575751560550923	0.17635617958430308	0.08419993137408058	0.526316173425399	0.5806280042033128	0.29429563492063493	0.9183733903697764	0.08769805053754029	0.9965018808365402	0.868776031359732	0.6575401420656671	0.9123019494624597	0.0034981191634597107	0.13122396864026797	0.34245985793433303	0.6677602142302768	0.14575751560550923	0.17635617958430308	0.08419993137408058	0.526316173425399	0.5806280042033128	0.29429563492063493	0.9183733903697764
batch	31	0.6522909998893738	0.652290940284729	0.07075757201435647	0.9954170123503666	0.8028148824407039	0.6542423764348404	0.9292424279856435	0.004582987649633279	0.16593511755929613	0.34575762356515966	0.6616433104309843	0.12169660683648113	0.1506439948045208	0.06617458436472318	0.4570572588755442	0.3944646899064639	0.3298611111111111	0.8934388117511425	0.07075757201435647	0.9954170123503666	0.8028148824407039	0.6542423764348404	0.9292424279856435	0.004582987649633279	0.16593511755929613	0.34575762356515966	0.6616433104309843	0.12169660683648113	0.1506439948045208	0.06617458436472318	0.4570572588755442	0.3944646899064639	0.3298611111111111	0.8934388117511425
batch	test	0.6606782674789429	0.6606782078742981	0.07578507091952663	0.998715190948072	0.5117895313451577	0.6235478223392741	0.9242149290804733	0.001284809051927992	0.050710468654842314	0.3764521776607259	0.6323287551683383	0.12446264338693477	0.13923424921835872	0.07450026186759864	0.13533735368443184	0.35851095984608716	0.056361607142857144	0.945661169896671	0.07578507091952663	0.998715190948072	0.5117895313451577	0.6235478223392741	0.9242149290804733	0.001284809051927992	0.050710468654842314	0.3764521776607259	0.6323287551683383	0.12446264338693477	0.13923424921835872	0.07450026186759864	0.13533735368443184	0.35851095984608716	0.056361607142857144	0.945661169896671
batch	test	0.6559352278709412	0.6559351682662964	0.05971921544946849	0.9979873356822239	0.6412643302716777	0.6433177545848926	0.9402807845505314	0.002012664317776079	0.07748566972832231	0.35668224541510735	0.6493678622762012	0.09766951633246551	0.11440171711201812	0.05770655113169239	0.2845820848565704	0.3620201793439829	0.08333333333333333	0.9347344746303304	0.05971921544946849	0.9979873356822239	0.6412643302716777	0.6433177545848926	0.9402807845505314	0.002012664317776079	0.07748566972832231	0.35668224541510735	0.6493678622762012	0.09766951633246551	0.11440171711201812	0.05770655113169239	0.2845820848565704	0.3620201793439829	0.08333333333333333	0.9347344746303304
batch	test	0.6507280468940735	0.6507279872894287	0.05120164669176056	0.9979022246554381	0.6445422219122869	0.6659096496651302	0.9487983533082393	0.00209777534456193	0.07420777808771309	0.3340903503348698	0.6708405906581666	0.08547237815341294	0.10722111999950105	0.049103871347198624	0.3104518715774171	0.3751087449779009	0.09526289682539682	0.938785641951808	0.05120164669176056	0.9979022246554381	0.6445422219122869	0.6659096496651302	0.9487983533082393	0.00209777534456193	0.07420777808771309	0.3340903503348698	0.6708405906581666	0.08547237815341294	0.10722111999950105	0.049103871347198624	0.3104518715774171	0.3751087449779009	0.09526289682539682	0.938785641951808
batch	test	0.6578294634819031	0.6578294038772583	0.08464527137187523	0.9984745289594141	0.5676246081807869	0.6335543332027328	0.9153547286281248	0.0015254710405858691	0.0573753918192131	0.3664456667972672	0.6432094122662348	0.13830363333001677	0.15450933466165317	0.08311980033128939	0.20117894138351966	0.44141564761845115	0.03363095238095238	0.9439516406666417	0.08464527137187523	0.9984745289594141	0.5676246081807869	0.6335543332027328	0.9153547286281248	0.0015254710405858691	0.0573753918192131	0.3664456667972672	0.6432094122662348	0.13830363333001677	0.15450933466165317	0.08311980033128939	0.20117894138351966	0.44141564761845115	0.03363095238095238	0.9439516406666417
batch	test	0.6517294049263	0.6517293453216553	0.059871239710825745	0.9972547122307168	0.6454071615632846	0.6518557441493001	0.9401287602891742	0.002745287769283178	0.10459283843671544	0.3481442558506999	0.6576143845254319	0.10155838502719813	0.12618647772003255	0.05712595194154258	0.29726290571258474	0.32320284893991413	0.09609375	0.9123073995075021	0.059871239710825745	0.9972547122307168	0.6454071615632846	0.6518557441493001	0.9401287602891742	0.002745287769283178	0.10459283843671544	0.3481442558506999	0.6576143845254319	0.10155838502719813	0.12618647772003255	0.05712595194154258	0.29726290571258474	0.32320284893991413	0.09609375	0.9123073995075021
batch	test	0.6494904160499573	0.6494903564453125	0.07896856126752944	0.998091284105629	0.671541827250768	0.6607886268620032	0.9210314387324706	0.001908715894370958	0.07845817274923202	0.3392113731379969	0.6695729988199508	0.13047097879212166	0.15111465504525992	0.07705984537315846	0.33233045411277107	0.44956709840617287	0.03675595238095238	0.9299569230451133	0.07896856126752944	0.998091284105629	0.671541827250768	0.6607886268620032	0.9210314387324706	0.001908715894370958	0.07845817274923202	0.3392113731379969	0.6695729988199508	0.13047097879212166	0.15111465504525992	0.07705984537315846	0.33233045411277107	0.44956709840617287	0.03675595238095238	0.9299569230451133
batch	test	0.6571243405342102	0.6571242809295654	0.06379316677042986	0.9980266071332587	0.57608956459744	0.6349268597877608	0.9362068332295702	0.0019733928667412053	0.08016043540256013	0.36507314021223924	0.6416926304706886	0.1062119157459827	0.12542366582559658	0.06181977390368864	0.21101642438520055	0.3214246553222844	0.041914682539682536	0.9259218920112181	0.06379316677042986	0.9980266071332587	0.57608956459744	0.6349268597877608	0.9362068332295702	0.0019733928667412053	0.08016043540256013	0.36507314021223924	0.6416926304706886	0.1062119157459827	0.12542366582559658	0.06181977390368864	0.21101642438520055	0.3214246553222844	0.041914682539682536	0.9259218920112181
batch	test	0.6508248448371887	0.650824785232544	0.09999063352739193	0.9985975384918023	0.6314588624960213	0.6586511258792711	0.9000093664726082	0.0014024615081976394	0.05604113750397859	0.3413488741207288	0.6704490845720322	0.16242362055865858	0.17783989246613666	0.09858817201919426	0.2901099883752925	0.4919520363700677	0.04573412698412698	0.9443411906568706	0.09999063352739193	0.9985975384918023	0.6314588624960213	0.6586511258792711	0.9000093664726082	0.0014024615081976394	0.05604113750397859	0.3413488741207288	0.6704490845720322	0.16242362055865858	0.17783989246613666	0.09858817201919426	0.2901099883752925	0.4919520363700677	0.04573412698412698	0.9443411906568706
EPOCH	summary	0.6704544331878424	0.6704543735831976	0.5283638999370167	0.6661275581630978	0.6390085658404568	0.647674520754845	0.4716361000629833	0.3338724418369023	0.3551320591595432	0.18045047924515514	0.6439103855264348	0.43774923211891204	0.24622856303324306	0.19449145810011445	0.28668308659530156	0.5093158721765575	0.15563809833829365	0.8635054280559016	0.5283638999370167	0.6661275581630978	0.6390085658404568	0.647674520754845	0.4716361000629833	0.3338724418369023	0.3551320591595432	0.18045047924515514	0.6439103855264348	0.43774923211891204	0.24622856303324306	0.19449145810011445	0.28668308659530156	0.5093158721765575	0.15563809833829365	0.8635054280559016	0.6542925015091896	0.6542924419045448	0.07174685071360098	0.9981311777758194	0.6112147634521778	0.6465689895587957	0.928253149286399	0.0018688222241806064	0.07237898654782211	0.3534310104412044	0.6543844648446306	0.11832163391584888	0.1369913890060696	0.06987802848942037	0.2577837530109735	0.3904002713531077	0.0611359126984127	0.9344575415457694	0.07174685071360098	0.9981311777758194	0.6112147634521778	0.6465689895587957	0.928253149286399	0.0018688222241806064	0.07237898654782211	0.3534310104412044	0.6543844648446306	0.11832163391584888	0.1369913890060696	0.06987802848942037	0.2577837530109735	0.3904002713531077	0.0611359126984127	0.9344575415457694
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	1	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	0	0.6518417000770569	0.6518416404724121	0.04845278272279466	0.9962511212059946	0.7921340875193161	0.6490071486887662	0.9515472172772053	0.003748878794005412	0.1453659124806839	0.3509928513112339	0.6537587249504258	0.08638482255396453	0.12162796764656532	0.044703903928789236	0.44114123620808227	0.3329394852741465	0.31006944444444445	0.9108104857929532	0.04845278272279466	0.9962511212059946	0.7921340875193161	0.6490071486887662	0.9515472172772053	0.003748878794005412	0.1453659124806839	0.3509928513112339	0.6537587249504258	0.08638482255396453	0.12162796764656532	0.044703903928789236	0.44114123620808227	0.3329394852741465	0.31006944444444445	0.9108104857929532
