Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	21	306689.28125	306595.75	0.31028640270233154	93.19828796386719	0.010357710532844067	52.444223637205674	27520739030349.973	202.64557263892786	0.9952095670129971	0.5315199906531035	2.5532454758312735	6.5212316885819295	1.0975635088444506	0.07857023065981657	110082956121395.25
batch	22	319212.90625	318993.0625	0.39267733693122864	219.43386840820312	0.006732362322509289	47.81212663366951	347072562621.6813	179.62473480774867	0.9876772414800665	0.6036616950067856	2.2730729374250185	10.962231758991626	1.0740034662333753	0.057878272930935434	1388290250482.3904
batch	23	131463.90625	131308.6875	0.3526895344257355	154.8544158935547	0.00799207016825676	35.37508344985185	45931858332893.32	131.9907427517499	0.9921200361431488	0.5736379262803482	2.1081136506738996	8.871034550617697	1.0921703804788248	0.06491857075943248	183727433331569.1
batch	24	220706.65625	220609.296875	0.3520401120185852	97.00691223144531	0.008022491820156574	38.27862453556302	157279446411.24896	145.2556275210764	0.9847584631046398	0.5745732488080988	2.045981934135445	7.215424352912456	1.0899735704766247	0.06887301945511523	629117785640.8751
batch	25	372445.4375	372316.8125	0.32729023694992065	128.28366088867188	0.00858832523226738	56.097690934889705	201533564338879.16	215.86224299454508	0.9855314110560562	0.5473184710772192	2.413225713874013	7.911527646224589	1.0837560971963398	0.06967462771192875	806134257355512.1
batch	26	232827.890625	232771.65625	0.31601446866989136	55.916378021240234	0.009786763228476048	45.1858229573641	19021372178.783623	174.4995086618236	0.9885626360075342	0.5383183145330321	2.4156307639055696	5.629203147572688	1.1066542556642005	0.07626170552709019	76085488710.62364
batch	27	145884.953125	145798.40625	0.34797707200050354	86.18543243408203	0.008870795369148254	35.76182287311572	103377879830.40585	135.32920061488744	0.9826309924143429	0.5697307344567623	2.1395007532596777	7.076122599046995	1.0809717067948263	0.07223754407170697	413511519317.4203
batch	28	86753.75	86600.4921875	0.3622207045555115	152.88916015625	0.008751806803047657	26.725280102835306	7454521.888717425	97.07967719461327	0.977150218657542	0.5826199842220365	1.8662917633915288	9.169821021633888	1.0673784584456265	0.06900221087202371	29818083.64404926
batch	29	277573.3125	277447.75	0.3335214853286743	125.21859741210938	0.009716616943478584	57.10311935714429	35691370078.16942	220.34558145677084	0.9871801993328124	0.550340051953955	2.8277660473295705	7.4449587643973105	1.0983748224802297	0.07159715545504299	142765480307.76434
batch	30	144613.953125	144448.71875	0.35730189085006714	164.868408203125	0.007905596867203712	37.4662492452809	51488706926243.766	139.84788134255282	0.9841926747733529	0.576851696128684	2.188131604137772	9.376299204965413	1.0814101534598766	0.06396473747667594	205954827704970.8
batch	31	193464.984375	193234.890625	0.3867546617984772	229.70578002929688	0.006843497045338154	35.17326737608948	1929401948102.7742	128.71810445779457	0.9773458488940223	0.6041202156245621	1.976317675474398	11.31086001101235	1.0592142934391668	0.05998481992641578	7717607792407.084
batch	test	49233500.0	49231164.0	0.27688106894493103	2337.2177734375	0.009680794551968575	471.1254347574341	5.1185036218217126e+17	1860.9404020671702	0.9949537700012192	0.49155511475878466	4.509400207200978	22.988033100240497	1.0743587702552093	0.08174874756696916	2.047401448728685e+18
batch	test	16535809.0	16531960.0	0.3185507655143738	3849.015380859375	0.0075716981664299965	275.7074984158333	1625815520685664.5	1069.5484544253954	0.994976420470044	0.5343347909997109	3.524058789893433	32.677514338971804	1.0764389414210669	0.0696901079660814	6503262082742652.0
batch	test	10259680.0	10255502.0	0.32408589124679565	4177.81298828125	0.006395285949110985	221.7472633603163	9007473251746532.0	853.0548907851459	0.9959514705220328	0.5419169532799166	3.2083987663100584	33.330230307129575	1.0860890502979628	0.06201539570984618	3.602989300698612e+16
batch	test	42815380.0	42811792.0	0.27841997146606445	3588.056396484375	0.009395098313689232	487.29107668087437	1.4123972995718149e+17	1920.3684752886209	0.9959645580808718	0.4925314365421685	4.906140482632229	28.22319111269216	1.0810102167553644	0.08010888564233755	5.6495891982872595e+17
batch	test	46703528.0	46696408.0	0.3646860122680664	7119.6513671875	0.006554161198437214	448.6013997289714	6.4711801273205105e+19	1742.1846391598383	0.9950506499212226	0.5695008651432191	3.9841541482515668	51.586378328466964	1.0642204582202026	0.06508056243697904	2.5884720509282042e+20
batch	test	39608648.0	39603496.0	0.3271549344062805	5150.6318359375	0.006619524676352739	489.3367326322979	219327205483382.1	1919.6419958709023	0.9952727219167763	0.5355409126969835	4.926082575802664	37.10646802856936	1.0871331512356908	0.06292571702317605	877308821933521.4
batch	test	38948940.0	38942160.0	0.3234866261482239	6778.3359375	0.008136826567351818	429.2823245483296	6085710943507949.0	1670.400757512918	0.9952653812099088	0.5345572907773385	4.1566377791295706	46.11888251419548	1.0707266495067718	0.07510087542754681	2.4342843774031788e+16
batch	test	60833020.0	60829564.0	0.28098157048225403	3455.43798828125	0.007992228493094444	594.704891883856	3512164481613115.0	2351.0955741013095	0.9970932068683241	0.49298637106824694	5.7150171590175125	27.16011965080889	1.099469390435184	0.07088741223749911	1.4048657926452452e+16
EPOCH	summary	204801.43359375	204666.57373046875	0.3709638649597764	134.47810053825378	0.009876819109194912	41.966450900549894	10542488672814.885	159.061311024864	0.995578402292418	0.583441542170913	2.3805390227976586	8.144168574872785	1.1003214583925844	0.07688246029188993	42169954691255.06	38117313.125	38112755.75	0.3117808550596237	4557.019958496094	0.007793202239554375	427.2245777509891	8.173167732093437e+18	1673.4043986514125	0.9955660223737999	0.5241154669082961	4.366236238529751	34.89885217263434	1.0799308285159317	0.07094471300130442	3.2692670928373748e+19
SAVING MODEL WEIGHTS TO centrality-betweenness-closeness-degree-eigenvector
Epoch	1	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	0	240343.265625	240128.515625	0.3804733157157898	214.36537170410156	0.007166961207985878	39.58046774598366	105020488.82696931	146.75055860877617	0.9792137318589695	0.5987500715845719	2.017647358764651	10.910027848785049	1.0618574624527322	0.06253445478883796	420081951.2491587
batch	1	224158.53125	224019.15625	0.32828184962272644	139.03367614746094	0.009172087535262108	47.56584839447896	1816437306349.4524	181.70279998062773	0.9781522058143166	0.5499328563042333	2.542575603527208	7.9390334754304375	1.0791188105032234	0.07162726555345689	7265749225393.21
batch	2	182790.96875	182665.296875	0.3415105938911438	125.31470489501953	0.008587640710175037	41.023178545889415	348417722550.938	155.49877362791233	0.9807048897405637	0.5624428323855223	2.337451658072089	7.962681990378022	1.0816596087244512	0.06881573288178355	1393670890199.352
batch	3	51337.57421875	51227.5703125	0.3196812570095062	109.67498016357422	0.008622599765658379	30.83047109162335	18219425.578993287	115.45340820604538	0.9810007939915754	0.5441013227611312	2.1426556768112626	7.2554290629345015	1.0813194147341179	0.06894577475239366	72877698.11099726
batch	4	295911.8125	295806.5	0.3249147832393646	104.99083709716797	0.009119169786572456	50.39355304511961	2947417267.7407613	193.84390474286454	0.9748763089211758	0.5424480138997025	2.6187719307927133	7.115826173774073	1.0715273490806925	0.07203324994011925	11789669066.297869
batch	5	238160.953125	238057.28125	0.3164970576763153	103.3436508178711	0.008959905244410038	46.19497659561769	15806824605.67102	176.92988710157428	0.9721370867044374	0.5350066264628334	2.3491041446258323	7.247148418144341	1.0719795037179582	0.06786423628930549	63227298418.29086
batch	6	388810.5	388700.625	0.29570651054382324	109.57768249511719	0.00739666074514389	51.65640284331535	6336176090277.485	198.6077404504642	0.971079980914553	0.5187634498526373	2.172394155437372	7.434665361691806	1.060410296894108	0.06444211125277058	25344704361105.74
batch	7	107301.796875	107201.34375	0.3079482913017273	100.14065551757812	0.007264012470841408	32.8453725449801	100819692.51107635	123.40028052170159	0.9695463901912535	0.5261295361675391	1.991938727248694	7.392469364690316	1.055278276582236	0.06261075736094247	403278766.027542
batch	8	252898.484375	252835.203125	0.25968241691589355	63.01128005981445	0.008391428738832474	47.75799023619541	819361219.1833152	184.88319442201995	0.9760235144051111	0.47939413768329725	2.3704807990070824	5.60003687407015	1.0681458004201128	0.06933551100822564	3277444872.3186107
batch	9	176604.703125	176489.625	0.298613041639328	114.77831268310547	0.008989679627120495	40.99338400374409	1623455531952.0066	156.16697200147652	0.9790898052853164	0.5114405753049316	2.269199521916428	7.22697238205214	1.069957851521595	0.0681510561427544	6493822127803.708
batch	10	85723.6015625	85551.6015625	0.32346463203430176	171.66812133789062	0.007623117417097092	32.087338433526085	709169106.2291819	118.48050624498762	0.9671644448391922	0.53845208870128	1.9570066667192374	9.26646539856407	1.0443535728729585	0.06393000185136213	2836676420.948203
batch	11	37442.46875	37318.55859375	0.27647435665130615	123.62525939941406	0.006800750270485878	25.3388352519563	2394197.014652173	92.9710067045889	0.9708664943120923	0.49853929299451005	1.6121521841425666	7.824060348771346	1.0355286743812329	0.06173466147044701	9576784.44006134
batch	12	344703.84375	344476.4375	0.3565727472305298	227.0446319580078	0.0073132989928126335	55.38318443908948	121997646.04423523	210.54298185529177	0.9732813155103891	0.5614085781016644	2.6056709365260673	10.372263304530943	1.0678114259537872	0.05608401843355465	487990579.53017724
batch	13	423178.9375	423053.375	0.31920015811920166	125.23103332519531	0.006872501224279404	61.50144944754894	18976994462544.082	237.4231919657807	0.975948347833828	0.529478934849428	2.5325652574037214	7.992455506472287	1.0525944005239805	0.06067138309336433	75907977850171.77
batch	14	57209.03125	57054.359375	0.2863234579563141	154.38339233398438	0.00556508544832468	30.822851699437035	414455341.888846	114.07257858236298	0.9807427689224439	0.4976178963645062	1.8173460471797624	8.668312918907498	1.0336388461979924	0.0528974001131478	1657821363.7236562
batch	15	306550.8125	306425.625	0.30671679973602295	124.88761138916016	0.00574442557990551	52.96821825655169	3794052089.3239436	203.32985214009665	0.9762656443158017	0.5141233282742692	2.3151026301026327	7.972671077547595	1.0435055216093148	0.056226480288204914	15176208352.960901
batch	16	236515.75	236414.140625	0.2799108028411865	101.31693267822266	0.0058477697893977165	48.28614005049573	14710825037.326576	185.50992211097355	0.9698826259823949	0.49578281103296173	2.2871218975626717	7.082989225628816	1.0471384051156771	0.05586605434759769	58843300145.00216
batch	17	214261.0625	214162.15625	0.29418516159057617	98.61151123046875	0.0062317634001374245	45.164386214571216	1293227861952.4631	173.16849880392195	0.9655025011901482	0.5081373829294594	2.3035699694317677	6.922964339622682	1.0555266426266863	0.05794433181076941	5172911447805.528
batch	18	174936.953125	174837.5625	0.29865866899490356	99.08757019042969	0.004906295333057642	33.226135775079655	40706430.86697884	125.12789209093218	0.9554442221869708	0.5213267030357089	1.812413074529875	7.20230121907546	1.0273371319263724	0.05302308727528689	162825719.67272094
batch	19	159496.25	159310.3125	0.35784071683883667	185.5817108154297	0.004009996075183153	36.3733184751233	468743414.99600536	134.7860385279778	0.9646811506801899	0.569430047219493	2.041054423858075	10.091930160663345	1.0269734805353077	0.045875164632561485	1874973655.9513123
batch	20	191440.09375	191310.625	0.3400167226791382	129.11801147460938	0.005277783609926701	41.34038969007989	458709705.34125674	156.75892056717421	0.9686589544264715	0.5568285742269495	2.618441558179433	7.996461566863192	1.0452752582772777	0.049348052055195456	1834838816.7326512
batch	21	309042.96875	308904.84375	0.37220603227615356	137.75927734375	0.005460104905068874	55.61569204033263	21731659925.82382	213.53074259346414	0.9813716967134873	0.5867290010472977	3.428734647722506	8.295759830464345	1.0675054433906153	0.04953673635475911	86926639697.81766
batch	22	67274.1953125	67115.3515625	0.34606581926345825	158.4976348876953	0.0038574119098484516	26.441011206582743	1079551.2938498443	95.92007587169087	0.9612788371364671	0.5648177515494265	1.8782997708807454	9.23285725442454	1.0186580681383994	0.046293948666126204	4318201.317162701
batch	23	164128.53125	164008.578125	0.3370564579963684	119.60594177246094	0.005838312674313784	44.20874245101536	443477513848.1278	168.85793689172277	0.9666347738481561	0.5605671338154552	2.8884933123085905	7.359839255253297	1.041964209787212	0.05662652326992168	1773910055387.6143
batch	24	322287.09375	322150.71875	0.3340490460395813	136.04437255859375	0.005107080563902855	51.71471311783432	37591276481.96783	198.0289492483029	0.9692260585189583	0.5564657911180143	2.821082048069812	8.219523318022741	1.0244207199057085	0.053914113893658897	150365105923.05658
batch	25	192447.28125	192345.4375	0.3783915042877197	101.45448303222656	0.006167391315102577	40.38251001686215	84890294.66694823	153.84723854476104	0.9577950106472167	0.5979272712143784	2.8431595246979735	7.030306412171177	1.051896685305591	0.05456783930199354	339561173.8149417
batch	26	338783.8125	338673.40625	0.33315861225128174	110.05349731445312	0.005368086509406567	50.702949865722076	62533767534.92733	195.16279926681895	0.9542592248956911	0.5593862431330104	2.7355978423334046	7.035316391366579	1.0409601301809601	0.05429756156974478	250135070134.97852
batch	27	132421.8125	132290.640625	0.3496781587600708	130.82730102539062	0.00631088437512517	35.084318073906786	2587291265.8569617	131.73641648711813	0.9648899285440795	0.5757370711624924	2.4909069921286497	7.967820069617204	1.0314938869575607	0.057298667729325924	10349165058.940556
batch	28	149208.03125	149061.9375	0.33040258288383484	145.75645446777344	0.004408371634781361	35.83803628358272	10419646469.627499	134.3583483696078	0.9566002817897347	0.5580358629207014	2.095667429198093	8.385549214816647	1.0196504798527657	0.05021168698572241	41678585874.43808
batch	29	132992.59375	132862.828125	0.39058196544647217	129.3761749267578	0.006556620821356773	36.750950447502426	4603105243.719299	138.27129642854217	0.9628042079507955	0.6082431312109737	2.7636343719235263	8.06760916727548	1.0479680736262256	0.05665306298106393	18412420970.10279
batch	30	198787.078125	198653.21875	0.3736685514450073	133.47756958007812	0.005244542844593525	44.45800503713496	2991003978.198959	168.75086610901832	0.9551647075815048	0.5955654605043327	2.7317607274999323	8.434572235761216	1.0326658273276743	0.0510163432559708	11964015908.076244
batch	31	321236.375	321041.71875	0.3975745737552643	194.2600555419922	0.004975380841642618	48.08670516494303	8369008150.044514	181.3215749524062	0.958762257131928	0.6179216147421905	2.811534778944068	10.356918915323845	1.0204816932922156	0.05040517729985856	33476032595.387276
batch	test	32478500.0	32473628.0	0.32585763931274414	4870.98291015625	0.005475790239870548	390.4575292838214	1076664026386797.1	1526.2605395800938	0.9905825411877949	0.5476856888978192	6.0403122273022385	34.95893779602212	1.0405573333699483	0.06295407027162965	4306656105547180.5
batch	test	67317264.0	67311344.0	0.37205809354782104	5916.42626953125	0.0046541206538677216	586.6639977269825	8.974851794914472e+16	2299.9761789206923	0.9898066441225505	0.5881121219810437	7.584586639177045	46.034579484775136	1.04486197625888	0.057120380481434765	3.589940717965789e+17
batch	test	12696464.0	12691234.0	0.29293131828308105	5229.744140625	0.005411896854639053	317.19578468194373	23381815399136.8	1234.4489120552857	0.9915164969965982	0.5168067182883226	5.819308774007691	33.75441711645945	1.0404311874140246	0.06300283774146433	93527261596539.36
batch	test	33462032.0	33458304.0	0.3247178792953491	3727.48779296875	0.004642755724489689	396.28862045689164	2352459191351748.5	1550.4159861442226	0.9904090983131985	0.5417520508279707	5.745368468860127	34.13942979787032	1.0312538365581239	0.05731383464572693	9409836765406986.0
batch	test	55784732.0	55782616.0	0.22592121362686157	2115.912109375	0.0053107962012290955	494.4763922555914	3919278175344175.0	1961.9894240277713	0.990528882501836	0.4573448370840901	5.991272411772618	15.395502806216916	1.0293273200922957	0.06329735129337341	1.5677112701376692e+16
batch	test	37684612.0	37677456.0	0.34898826479911804	7154.4443359375	0.0044921524822711945	484.74371060336824	4.270448836253759e+19	1888.6213271295262	0.9928527829527456	0.5613799768427693	7.042791690645829	49.7359929314791	1.0387362743163417	0.05614237562495984	1.7081795345015036e+20
batch	test	18235058.0	18231378.0	0.32299840450286865	3679.494384765625	0.0046080294996500015	296.561599115561	3.3256293180154784e+17	1153.6729990490444	0.9897923613629706	0.539753374677811	4.918120994312693	31.977336822128645	1.0334923744644697	0.05630721639333351	1.3302517272061914e+18
batch	test	47270224.0	47266552.0	0.32296204566955566	3670.71142578125	0.0049426439218223095	450.33491665045386	2193622880288036.8	1769.3117708727689	0.9895656543479795	0.544693435143487	5.881279122279696	31.42313343359521	1.032948263456571	0.06006886030791477	8774491521152139.0
EPOCH	summary	209949.59899902344	209817.32971191406	0.3298595827072859	131.93436563014984	0.006536160042742267	42.51929770268207	969675560438.726	161.41234856315634	0.969345317587038	0.5481541060173407	2.3813604896108265	8.058226190096722	1.0493313422630233	0.05846195145781961	3878702241750.503	38116110.75	38111564.0	0.3170543573796749	4545.650421142578	0.004942273197229952	427.0903188468267	5.392045652297132e+18	1673.0871422224257	0.9906318077232091	0.5371910254679142	6.127880041044742	34.67741627356836	1.036451070741332	0.05952586584497965	2.156818260918853e+19
SAVING MODEL WEIGHTS TO centrality-betweenness-closeness-degree-eigenvector
Epoch	2	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	0	145048.4375	144791.75	0.37437212467193604	256.3025207519531	0.006430364679545164	40.4811982475531	12967955758.191534	150.2643666579602	0.9718500400055915	0.5978781535370241	2.8502543685462585	11.00482195682991	1.0309124679237989	0.05772622188528197	51871823027.91312
batch	1	285724.25	285538.21875	0.4088548421859741	185.60479736328125	0.0061167385429143906	44.44381103237894	2819054271.1464396	167.18265330689724	0.9587702964514605	0.6269289942911825	2.8573004657769365	9.911483330879761	1.0351009632139911	0.054178497447557324	11276217079.734587
batch	2	418213.53125	418119.1875	0.36038774251937866	93.96762084960938	0.005669597536325455	59.881771203665636	7364380539.735538	231.86201348804144	0.9576566435555448	0.5833064447219307	3.1936427591950984	7.026340309089393	1.0324330068827239	0.05542457280979092	29457522153.75842
batch	3	250032.453125	249902.34375	0.34261149168014526	129.76197814941406	0.006597763858735561	45.20805529609095	10616360115.616009	172.79173133386615	0.9590532455975934	0.5734742379105361	2.8325130947843444	7.407415552534249	1.0334836538150756	0.05960006005283107	42465440457.638985
batch	4	247013.46875	246938.71875	0.31822583079338074	74.42111206054688	0.00651499442756176	46.83352183749965	21498659271.86861	180.66589947741392	0.9605143551616135	0.549743031392384	2.8245812098874348	6.058292209907218	1.0248084097748267	0.060152631285088035	85994637082.66454
batch	5	132017.640625	131924.8125	0.38224124908447266	92.43818664550781	0.009848927147686481	37.48959784370614	1728693594.6875734	142.61815283950813	0.9624433523649869	0.6029226290691956	3.0420951284089783	6.66540714793395	1.0415296980795263	0.07190875831329363	6914774373.704226
batch	6	68530.9765625	68458.4765625	0.37157243490219116	72.1169204711914	0.01042778417468071	31.479011275293797	179685771.1258084	119.63688779765987	0.9576008848206925	0.5957274446831057	2.9155692268243887	5.607583057049373	1.0473778561983118	0.07584680178284355	718743079.5826856
batch	7	128698.0234375	128574.25	0.33944225311279297	123.42422485351562	0.0065806228667497635	34.36332630777186	10978758234.265394	129.64090316418805	0.9460305461332691	0.56988592068293	2.4892992357140806	7.1849870674322585	1.0318311155825943	0.0575290787842092	43915032932.59441
batch	8	218840.96875	218746.171875	0.35265302658081055	94.43954467773438	0.007085257209837437	41.67626010221989	918339720122.5685	159.28485610871158	0.9592126574231746	0.5786779811046785	2.7254805427167326	6.782318982279686	1.0300183860654362	0.059187336783623916	3673358880485.559
batch	9	322937.0625	322822.5625	0.3356103301048279	114.17027282714844	0.006846744567155838	56.4179454236702	766178979223465.2	217.97651129894496	0.9720931176823789	0.5640512511965545	3.329733993272971	7.072019345697232	1.0435128302861554	0.05919979884202705	3064715916893855.5
batch	10	254106.890625	253887.34375	0.39911097288131714	219.13525390625	0.005969300400465727	43.326423869512126	42214512703.735535	161.77645709492825	0.9596129207095468	0.6200367909735252	2.7554896378423286	10.85757809454654	1.029192336765174	0.05162349760018205	168858050810.19785
batch	11	87902.75	87796.3828125	0.3726562261581421	105.98992919921875	0.006231856066733599	27.053838860998088	35025610.375024475	100.01561869300329	0.9469935577474461	0.6005240723970678	2.279622351716605	7.542557653986838	1.0128793294088574	0.05665502460516605	140102437.26060265
batch	12	145847.5625	145662.40625	0.36894524097442627	184.780517578125	0.00810624286532402	35.85703694330044	1098340153213869.2	133.41885665339237	0.9682551779839226	0.5928955600690833	2.5784385728405788	9.355157075201397	1.0233449822140601	0.06123848453893813	4393360612855472.5
batch	13	321935.34375	321811.65625	0.325727641582489	123.34284210205078	0.007751431316137314	52.73636247175842	2712278736.758502	203.1496446591177	0.9634046744959386	0.5566764911385346	3.1450494863689102	7.175955537016656	1.0203523613254357	0.06317319976077417	10849114941.905201
batch	14	47075.43359375	46887.31640625	0.39732471108436584	187.7154998779297	0.0054685501381754875	24.857539646617766	35757726122.768875	88.74952204612502	0.9405054592801491	0.6205219784052488	2.079767015365204	10.010163101984231	1.0208044315905205	0.04995145995656322	143030904487.03442
batch	15	257693.609375	257555.984375	0.34448540210723877	137.26878356933594	0.007244457490742207	50.96665575527012	680221955622.6843	195.45965403511727	0.9599249610363696	0.5721562116749431	3.0810481391066666	7.775246575540104	1.0197231884957767	0.05956619874815281	2720887822485.677
batch	16	38964.1953125	38876.96484375	0.3533655107021332	86.86978912353516	0.008809171617031097	24.1024023758131	3623261.1100866464	89.11137714822641	0.9491008283643618	0.5774226112991689	2.1232791215843285	6.658391528893421	1.0134969875442852	0.06241821483339635	14493040.354469648
batch	17	131032.21875	130953.921875	0.36009150743484497	77.93273162841797	0.005689961835741997	30.99044565080924	29957012365.734837	116.60819569329057	0.9383954313506656	0.5864128486799862	2.215676098488038	6.713752220011289	1.0080974692893183	0.05342184125511033	119828049458.77718
batch	18	102013.3984375	101927.09375	0.31555718183517456	85.98377227783203	0.005601493641734123	33.451092222792354	38447533613.97686	126.833373691009	0.9505209520738847	0.5465408965641363	2.2861882591036187	6.37128420511251	1.0106564577074553	0.05317009848378496	153790134451.66006
batch	19	254401.765625	254305.0625	0.32323336601257324	96.36782836914062	0.00734292296692729	48.97147211843183	217961349.34383884	188.70547849529726	0.9625969056269597	0.5517683223850882	2.8960677584866596	6.568945174922647	1.0135330495299573	0.05969648112229834	871845392.5031576
