Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	test	0.17136192321777344	0.01877513714134693	0.11737789213657379	0.030763419345021248	0.0044454848393797874	0.11485375213734939	795598810989336.4	0.05427247173006665	0.8591352473057285	0.27100145613186855	0.9908423848777308	0.08936641510611369	0.9444381870237383	0.04477466558134861	3182395243957342.5
batch	test	0.2563427984714508	0.010755292139947414	0.180815190076828	0.06069307401776314	0.004079238977283239	0.15068869410458618	3.745190560407122e+17	0.03424957459567417	0.8132446593972935	0.35707240903360477	0.9927940158743829	0.1613762716151179	0.9548790455810053	0.05005652117394784	1.4980762241628488e+18
batch	test	0.20782308280467987	0.016318295150995255	0.14093227684497833	0.045980941504240036	0.004591567441821098	0.1300293551217832	1270580386183.4504	0.0492384389642508	0.8640277504557398	0.2946822422255658	0.9909605524812117	0.1255761768962606	0.9488374029506571	0.05062056240105559	5082321544730.998
batch	test	0.2164468616247177	0.012765449471771717	0.15401384234428406	0.04567079618573189	0.003996772691607475	0.13433725831774446	34762512612015.97	0.039347272381409	0.8136275323871134	0.3254331793369819	0.9924075389585847	0.12605604951058977	0.9516115148487156	0.04651253204199709	139050050448061.12
batch	test	0.15963181853294373	0.021366864442825317	0.10316868126392365	0.030571017414331436	0.004525252152234316	0.10860550554734413	20311173506482.746	0.0621872902360323	0.8975718496497521	0.23879698633835664	0.9893265212273665	0.08801426138833741	0.9381424527701052	0.045423484226650206	81244694025928.16
EPOCH	summary	0.20143345720134676	0.01740388834150508	0.14743900136090815	0.02134940131509211	0.015241166576743126	0.15111828327337304	43035847977.47343	0.0573635091158402	0.9597769847035614	0.34090672983264414	0.9983863757696744	0.10777408485339596	0.9924025902000101	0.09842880929161188	172143391906.9432	0.19697872921824455	0.014606966054998338	0.1372059490531683	0.040731648448854685	0.004434166825376451	0.12654967104679826	4.7290180603311896e+16	0.04471026762373098	0.8546975224340814	0.2990297862213865	0.9920869739584605	0.1136872482366954	0.950236756500147	0.0487713821053802	1.8916072241324758e+17
SAVING MODEL WEIGHTS TO centrality-betweenness-closeness-degree-eigenvector
Epoch	1	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	0	0.24261930584907532	0.010449548251926899	0.18833467364311218	0.029364272952079773	0.014470823109149933	0.16981018073311632	605776.9114441269	0.041245289323718966	0.9159699922389324	0.4002545719951509	0.99720904150002	0.13573788631239767	0.9877099968584431	0.10200297530119778	2423104.744887477
batch	1	0.19250355660915375	0.020556524395942688	0.13833388686180115	0.019122159108519554	0.014490998350083828	0.14473412290128007	10682632478.821955	0.06296408131039836	0.924166641221275	0.3232828813286658	0.9962547111415897	0.09923917439843773	0.9822466169942252	0.0934503545676184	42730529912.385155
batch	2	0.19978933036327362	0.01779589056968689	0.14415982365608215	0.022875458002090454	0.014958152547478676	0.14948483559722964	2241838794.4003563	0.05709708387364238	0.9315769185932301	0.33448962891947454	0.9966094402985692	0.10879564555255943	0.9835068152929043	0.09755698404324215	8967355174.689732
batch	3	0.17553192377090454	0.015107807703316212	0.12883183360099792	0.017107905820012093	0.014484375715255737	0.14131153259084928	112741.63160166213	0.05310207359616631	0.9245503556713232	0.3225429766757225	0.9968905505704525	0.09305976830299188	0.9841018495601267	0.09654131178851638	450963.6208638927
batch	4	0.19988009333610535	0.022458838298916817	0.14101138710975647	0.020348768681287766	0.016061097383499146	0.14945046029448592	19473510.90895179	0.06875934435116018	0.9373242751167977	0.3264427456279766	0.9957133867002487	0.10425117970451096	0.9814898477198852	0.09834857149429596	77894040.72127965
batch	5	0.20127081871032715	0.01896042563021183	0.1453600823879242	0.021460264921188354	0.015490042045712471	0.1490920927651161	121354527.45264363	0.05889561217625564	0.9179344908406142	0.3358013720799223	0.996052899344986	0.10486117334578458	0.9806267064012195	0.0968102134585018	485418106.91596043
batch	6	0.20519334077835083	0.01366034708917141	0.1538514941930771	0.02218654379248619	0.015494951978325844	0.15348851708009703	52556585040.945885	0.05056371075541134	0.9240091757365404	0.35218428728622797	0.9959939738651987	0.10998451803601364	0.980703139780693	0.10122155224273525	210226340160.88284
batch	7	0.20263046026229858	0.013481874018907547	0.15092723071575165	0.022128213196992874	0.016093149781227112	0.15474592726330755	813111.8480680751	0.050995136303878655	0.9265024261263093	0.3510392615118409	0.9965349546846443	0.11202631156780765	0.9836568491860834	0.10492299966970298	3252444.4855780704
batch	8	0.15899068117141724	0.019505318254232407	0.11175745725631714	0.012550629675388336	0.015177266672253609	0.1341490388170062	7032864.684421064	0.06504253157402379	0.9263346227485701	0.2949653707036799	0.9953997511006804	0.08014421163286276	0.9782346183397407	0.09644404135745842	28131455.837715264
batch	9	0.18397238850593567	0.023408064618706703	0.12577396631240845	0.01867847889661789	0.016111884266138077	0.1432328899394029	13808364265.667336	0.06969611530844134	0.9394069674278558	0.3081061534428353	0.9956359483097076	0.09805897675703046	0.9791863235179672	0.09707031424930443	55233457059.75511
batch	10	0.21709366142749786	0.016247645020484924	0.1631290316581726	0.02330148220062256	0.014415496960282326	0.15684089454664243	5385723.197931936	0.05225419071868445	0.8935323731946987	0.36390512661462726	0.9963115762941265	0.11473298610090199	0.9822691995695141	0.0964712747523561	21542889.919614594
batch	11	0.1944366991519928	0.010460459627211094	0.14888599514961243	0.019438214600086212	0.015652038156986237	0.15300667445980887	21948.176068052162	0.04440368031286315	0.9211911110410806	0.3575001141031139	0.9967947846726586	0.10539977624166032	0.9837620855086082	0.10472312718159815	87789.80252422743
batch	12	0.22553163766860962	0.02530578523874283	0.15757526457309723	0.02793561853468418	0.014714961871504784	0.1553613909200493	1165645.3249403113	0.07053614273855714	0.9197164116692602	0.33531952966955	0.9945286723793002	0.12454102999397922	0.9750772933129532	0.09104886127811085	4662578.410438867
batch	13	0.20429274439811707	0.02089761383831501	0.14721882343292236	0.022205499932169914	0.013970814645290375	0.14877402684477933	185654722282.15155	0.06370124542657736	0.9140153109755622	0.330951380374069	0.9943270101693731	0.1079100485447101	0.9739149762106368	0.09253343303376087	742618889125.724
batch	14	0.18797394633293152	0.01318727619946003	0.1404874175786972	0.020613761618733406	0.013685502111911774	0.14704639816362663	3949548.6925242473	0.049170651259722045	0.9289863863612556	0.3358040145800054	0.9960320153047394	0.10568582032664593	0.9809262047193239	0.09752510648813315	15798191.864152383
batch	15	0.19660919904708862	0.01711292192339897	0.1431407332420349	0.022563286125659943	0.013792254030704498	0.14728018107936341	41887527.30711329	0.057290062371000254	0.9164962506318675	0.3292190342966005	0.9946297632003233	0.10833040931030172	0.9750457045416369	0.09428121833955112	167550106.34228143
batch	16	0.18180909752845764	0.017960302531719208	0.13287970423698425	0.016790537163615227	0.014178551733493805	0.14245638675812472	225616897.33455795	0.05991653775061052	0.9106708580614464	0.32111743186836794	0.994589857664618	0.09393882839002997	0.9753327042297345	0.09485274902349046	902467586.4576384
batch	17	0.18751436471939087	0.020218318328261375	0.13334351778030396	0.018853498622775078	0.01509903185069561	0.14392738833483124	26881757280.33782	0.06349866043554725	0.9119104774798023	0.31875481813856815	0.9946409245197317	0.09786257981230982	0.9745123798554108	0.09559349495289975	107527029118.47021
batch	18	0.19846263527870178	0.00969085842370987	0.1548604965209961	0.018956134095788002	0.014955146238207817	0.15287289544374047	678997.5105793588	0.04131528001866362	0.8782526861981673	0.3654449399134017	0.9959405395344767	0.10274991253270227	0.9793030350836621	0.10198144931019422	2715987.188821174
batch	19	0.23715674877166748	0.011516772210597992	0.1821708083152771	0.029326681047677994	0.01414248626679182	0.16606627371583874	15548772.007085878	0.04305608623004434	0.8955164485820158	0.38740082559056166	0.9955886765898584	0.13347985555438233	0.9796247669905693	0.1003283274883666	62195085.15761362
batch	20	0.20568209886550903	0.020593874156475067	0.14590758085250854	0.023241380229592323	0.01593926176428795	0.15306342171427118	19863982.434678607	0.06428552509824181	0.9173819080407937	0.3345491176445592	0.994540947758472	0.1133427950097803	0.9764627920280805	0.10007624910450343	79455926.85032877
batch	21	0.20388440787792206	0.028376344591379166	0.137468159198761	0.02361561357975006	0.014424290508031845	0.14701390897143843	993042740.7925189	0.07882156421926821	0.9299190110792044	0.3077459914830706	0.9930687849773508	0.11056088675178	0.9706276700645516	0.09092719343163493	3972170960.27646
batch	22	0.22306272387504578	0.0072363801300525665	0.17578957974910736	0.025477126240730286	0.014559642411768436	0.16350651850724218	25940.120523300375	0.03568332389412729	0.8897049135295355	0.3897169775433477	0.996117736022293	0.12426807072971184	0.9809879834459305	0.10435770186178192	103757.6152825685
batch	23	0.1874508261680603	0.02049945667386055	0.13300135731697083	0.019310105592012405	0.014639908447861671	0.14312059795189813	9327112565.78636	0.06403766951455152	0.9096998188172832	0.31558822169928336	0.9938995711545499	0.09861004726761512	0.97045214004873	0.09424645332614254	37308450260.271385
batch	24	0.19888785481452942	0.01545888464897871	0.14713454246520996	0.02205006778240204	0.014244355261325836	0.14995235847475974	675454193.82113	0.05461944329620408	0.906050488258251	0.33842418916412353	0.9938414540983344	0.10949440968301247	0.9720686817918658	0.09727139175569888	2701816772.4125595
batch	25	0.21228647232055664	0.02327539026737213	0.14875724911689758	0.022998802363872528	0.017255030572414398	0.15518638353871278	3386677.897819555	0.06860866082054835	0.9098534395763606	0.33750543023515656	0.9938770018264473	0.11223732161035836	0.9728747466058967	0.10239412148878789	13546708.714673031
batch	26	0.18875497579574585	0.015734003856778145	0.13992898166179657	0.018587317317724228	0.014504664577543736	0.14411626629120838	1755712004.745152	0.05379824335796182	0.885060484655845	0.3318961468744995	0.993688393489601	0.09617522601318558	0.9682608188874965	0.09459544891918663	7022848016.133598
batch	27	0.1985296607017517	0.018470069393515587	0.14573290944099426	0.01928512379527092	0.01504155620932579	0.14986364762623683	46613174.06246345	0.058248856326811344	0.8838768546802751	0.3426816696275265	0.9944553763493346	0.10269889115047182	0.974120269247808	0.09582517340013766	186452693.3974013
batch	28	0.19674861431121826	0.008741245605051517	0.15561392903327942	0.01975453644990921	0.012638891115784645	0.1482331241873147	219751014.52245024	0.0366954239115594	0.86896033379918	0.36291677530528754	0.9950834270285553	0.1006817039022461	0.9720865535174219	0.0926385936301658	879004055.2536707
batch	29	0.22338570654392242	0.023007554933428764	0.15658602118492126	0.026590634137392044	0.0172015018761158	0.15962292095014072	123937753.44733986	0.06790490754267162	0.9051713320218436	0.34471322271690735	0.9936981759585515	0.12336425350064681	0.9727686005439434	0.10250930004033708	495751010.91772133
batch	30	0.21970824897289276	0.018694568425416946	0.16338536143302917	0.023939717561006546	0.013688615523278713	0.1550097438387139	67674814.84753357	0.05613312521581441	0.8797221468977956	0.35785503511025074	0.9935158213075262	0.11341288086963666	0.9704151107597468	0.09263793415915382	270699256.5464812
batch	31	0.25114378333091736	0.013896103017032146	0.1901157796382904	0.031055405735969543	0.01607649400830269	0.17362148069577327	142597774.84781072	0.05069312442504924	0.884494939238198	0.3942019639176557	0.9935539129897357	0.14396783853782935	0.9742938270373429	0.10562299590255878	570391096.5389001
batch	test	0.197465717792511	0.016467321664094925	0.13651496171951294	0.040115199983119965	0.004368237219750881	0.12555294093524672	18682013326455.508	0.04789085422285648	0.915869615885027	0.29681899564336883	0.9845478010495625	0.11146248025242711	0.8986391278086118	0.04603943362233447	74728053305819.23
batch	test	0.24483731389045715	0.017765123397111893	0.1670278012752533	0.05574905127286911	0.004295338876545429	0.14325398512626486	1554595164561476.0	0.05052033976096072	0.7509811231604515	0.32651051138262693	0.9807749285479002	0.14910427480580565	0.8929750824590196	0.04688081455566621	6218380658245901.0
batch	test	0.16608670353889465	0.016557153314352036	0.11444737017154694	0.030611390247941017	0.004470782820135355	0.11373844784147338	405348984490.65515	0.049930182487012406	0.8675592601836792	0.26860629971361505	0.9849128401168745	0.08958694901254897	0.9046247753185671	0.046830360152717104	1621395937959.8635
batch	test	0.21022705733776093	0.01270366832613945	0.14719480276107788	0.045846953988075256	0.004481622949242592	0.13251951231929765	41110364286918.37	0.04022156607778132	0.8275813204410154	0.31317473071169477	0.9852068661012721	0.12593225243505085	0.9068024192842038	0.05074950005266365	164441457147670.75
batch	test	0.10698151588439941	0.011219948530197144	0.08069077134132385	0.010596191510558128	0.004474601708352566	0.09333663110416211	68101177014262.055	0.03956807912641088	1.0039632672787917	0.24169867221778812	0.9838403819383738	0.04282469792735355	0.8865871753466744	0.04925507514509593	272404708057045.34
batch	test	0.23526817560195923	0.01685800403356552	0.1587558537721634	0.055547282099723816	0.004107031971216202	0.1397735822897237	7.477978325818208e+17	0.04957772435267799	0.7467272128400059	0.31391972771645055	0.9819363321178398	0.14795110563693503	0.9008291355430608	0.04764577145283119	2.991191330327283e+18
batch	test	0.2092776745557785	0.01258295588195324	0.14638949930667877	0.04548792541027069	0.004817296750843525	0.13278163309979646	5766933175427445.0	0.03982941277438458	0.854639397081643	0.3128516015409271	0.9872051678486682	0.12540318266524444	0.9154622164153035	0.05304233541862966	2.3067732701709776e+16
batch	test	0.20052653551101685	0.012268401682376862	0.14355924725532532	0.04073064774274826	0.003968218341469765	0.12737137538092524	38106315592207.96	0.03742189919355478	0.91225226149043	0.31352333782579805	0.9848372106436744	0.11207909006043691	0.8944036014562973	0.04646117444391128	152425262368829.06
EPOCH	summary	0.20321212522685528	0.017248952121008188	0.14910797122865915	0.021928538742940873	0.014926663687219843	0.15142007753113773	9551397511.644958	0.056657293233068	0.9102487453284741	0.34226003768881336	0.9951568462751893	0.10905013804513422	0.9773953221141298	0.09771284115753513	38205590043.69702	0.1963338367640972	0.014552822103723884	0.1368225384503603	0.04058558028191328	0.004372891329694539	0.12604101351211128	9.441072076762675e+16	0.04437000724945489	0.8599466822951304	0.29838798459403365	0.9841576910455209	0.11304300409947532	0.9000404417039674	0.048363058105481194	3.77642883070507e+17
SAVING MODEL WEIGHTS TO centrality-betweenness-closeness-degree-eigenvector
Epoch	2	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	0	0.21378761529922485	0.019978873431682587	0.15583214163780212	0.02427389845252037	0.0137026971206069	0.15418204717838135	218760784.11320767	0.06133872650161981	0.8890034905529333	0.3461346875770615	0.9934037778627273	0.11757472241020098	0.970766336767716	0.0916800522246432	875043133.599657
batch	1	0.23955869674682617	0.021037038415670395	0.17533722519874573	0.028135530650615692	0.01504889689385891	0.16466217253749266	55117051.40727602	0.06081024422159173	0.8875528295520662	0.3714004507414989	0.9933251561844137	0.1293082642738686	0.9718021271754101	0.0971297309130115	220468202.77642396
batch	2	0.20554707944393158	0.017270568758249283	0.14964234828948975	0.02339431643486023	0.015239844098687172	0.15140106130786968	138585704.94721925	0.058295407539585065	0.9029749378918213	0.3366996642466921	0.9920014926470241	0.11166950893581526	0.9643524480373781	0.09893966450938632	554342816.9295481
batch	3	0.1841852366924286	0.018100731074810028	0.13551239669322968	0.0157780684530735	0.014794046059250832	0.1438753746826645	178051436.64690086	0.05908600158326243	0.8735289777023514	0.3291023611352945	0.992962207054723	0.09222848452185296	0.9662203895026836	0.09508465149024817	712205743.7548919
batch	4	0.16900384426116943	0.016636444255709648	0.12383509427309036	0.01398620754480362	0.014546101912856102	0.13820666301553505	354532096.9266382	0.05759981445098187	0.8773334113491844	0.3148879558590664	0.9927204529104038	0.08435824269048069	0.9654357707820705	0.09598063906161117	1418128384.871063
batch	5	0.20058095455169678	0.027721337974071503	0.13351427018642426	0.021625401452183723	0.01771996170282364	0.1501025935361528	27783966.006884202	0.07820213375647234	0.9157921488537965	0.31462277436458125	0.9925491464503684	0.10601986093764293	0.9680669300371666	0.10156560508591464	111135861.15112859
batch	6	0.18045172095298767	0.02806631475687027	0.11819207668304443	0.016357023268938065	0.017836304381489754	0.14159000179189846	2818407.640432186	0.07868914447467795	0.9116494774213973	0.2993459532493391	0.9927530046734931	0.08918183231933886	0.9665483062543752	0.0991430771242379	11273627.690777956
batch	7	0.18238307535648346	0.01642003282904625	0.13536971807479858	0.015155356377363205	0.015437955968081951	0.1445840367722487	207039153.88965142	0.05524497878320084	0.8958349058703143	0.3338268822726685	0.9935278589539864	0.09093121846354847	0.9684929337153195	0.09833306756957709	828156612.70075
batch	8	0.18854501843452454	0.017576539888978004	0.13692772388458252	0.0181267186999321	0.01591402292251587	0.146650128858236	25561516235.716976	0.057757201050759245	0.8802171296522394	0.331318473125861	0.9928772234438985	0.09813353102915977	0.9654766160257561	0.099391310227164	102246064940.02933
batch	9	0.1662767082452774	0.020882487297058105	0.11792725324630737	0.014827694743871689	0.01263926550745964	0.1318911344410022	18203319354560.676	0.06399649627102898	0.8903693686167219	0.295174797766705	0.9911463280326513	0.08298741080856654	0.9556506564561531	0.08540583291770826	72813277418239.86
batch	10	0.24163293838500977	0.01614673063158989	0.18135502934455872	0.029880788177251816	0.0142503771930933	0.1657951336995347	842106518.8060623	0.05159932827607894	0.8736109896644491	0.37939771763242786	0.9927040962246183	0.13584234806180895	0.9679048906694381	0.09634114082782294	3368426072.3900294
batch	11	0.22160522639751434	0.015377560630440712	0.16653276979923248	0.023274021223187447	0.01642087660729885	0.1620479833044406	538973.9252341889	0.05193144255549058	0.8760841574912392	0.37442888080985	0.993914002079993	0.11704863966352813	0.9723210966829875	0.10478297018889354	2155892.8586174995
batch	12	0.21510910987854004	0.01982775703072548	0.15483011305332184	0.024847157299518585	0.015604071319103241	0.1567455046025542	17317946269176.56	0.06006762279284255	0.893616055515212	0.348888056263901	0.9928374666838288	0.11875079541359207	0.9680440080475852	0.09927554393988118	69271785076703.39
