Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	3	0.017424143850803375	0.01742411032319069	0.09446485794619991	1.0065418133275608	0.09446485794619991	1.0065418133275608
batch	4	0.02072981745004654	0.020729783922433853	0.1056932208694782	1.002087891206278	0.1056932208694782	1.002087891206278
batch	5	0.021833138540387154	0.021833105012774467	0.10623203890476507	1.002526251086238	0.10623203890476507	1.002526251086238
batch	6	0.022589469328522682	0.022589435800909996	0.11149301124618669	1.0052499055942263	0.11149301124618669	1.0052499055942263
batch	7	0.022516075521707535	0.02251604199409485	0.11346266671815046	1.0026834880885056	0.11346266671815046	1.0026834880885056
batch	8	0.012812591157853603	0.012812558561563492	0.08142544914370624	0.9996985537579961	0.08142544914370624	0.9996985537579961
batch	9	0.018986746668815613	0.018986713141202927	0.09919710640003446	0.9952301308057712	0.09919710640003446	0.9952301308057712
batch	10	0.023654550313949585	0.0236545167863369	0.11598676849060456	0.9985186015701302	0.11598676849060456	0.9985186015701302
batch	11	0.019768573343753815	0.01976853981614113	0.1067414575883045	1.0024922358951	0.1067414575883045	1.0024922358951
batch	12	0.02831416204571724	0.028314128518104553	0.12561577258669554	0.987815358061027	0.12561577258669554	0.987815358061027
batch	13	0.022531354799866676	0.02253132127225399	0.10902726454550075	0.9912163473333715	0.10902726454550075	0.9912163473333715
batch	14	0.02091556042432785	0.020915526896715164	0.10682517922431208	0.9958933262288159	0.10682517922431208	0.9958933262288159
batch	15	0.02288762666285038	0.022887593135237694	0.10946953047193941	0.9921111139691354	0.10946953047193941	0.9921111139691354
batch	16	0.0170539952814579	0.017053961753845215	0.0950301529304174	0.9916402951503219	0.0950301529304174	0.9916402951503219
batch	17	0.019131973385810852	0.019131939858198166	0.09889612324354571	0.9893931931495233	0.09889612324354571	0.9893931931495233
batch	18	0.01924724131822586	0.019247207790613174	0.10392820014671657	0.9966436848657642	0.10392820014671657	0.9966436848657642
batch	19	0.029709089547395706	0.02970905601978302	0.13465987811471591	0.9938156978129069	0.13465987811471591	0.9938156978129069
batch	20	0.023547271266579628	0.023547237738966942	0.1142823882907688	0.9861921920110833	0.1142823882907688	0.9861921920110833
batch	21	0.02390946075320244	0.023909427225589752	0.11138486706467218	0.9787632874369983	0.11138486706467218	0.9787632874369983
batch	22	0.025813860818743706	0.02581382729113102	0.1254181320498618	0.9951058194976793	0.1254181320498618	0.9951058194976793
batch	23	0.019559580832719803	0.019559547305107117	0.09948726664294646	0.9812415138881654	0.09948726664294646	0.9812415138881654
batch	24	0.022328156977891922	0.022328123450279236	0.11047732847078508	0.9863064312590404	0.11047732847078508	0.9863064312590404
batch	25	0.02327059954404831	0.023270566016435623	0.11297164052044774	0.9778262276008074	0.11297164052044774	0.9778262276008074
batch	26	0.018818186596035957	0.01881815306842327	0.09706560589141297	0.981900384451285	0.09706560589141297	0.981900384451285
batch	27	0.019516173750162125	0.01951614022254944	0.1034527525226783	0.9816043241198609	0.1034527525226783	0.9816043241198609
batch	28	0.01999317854642868	0.019993145018815994	0.101659221557527	0.9883385330897811	0.101659221557527	0.9883385330897811
batch	29	0.026855891570448875	0.02685585804283619	0.12396264936187357	0.973552475283622	0.12396264936187357	0.973552475283622
batch	30	0.024192336946725845	0.02419230341911316	0.11419743852184576	0.9795470423585094	0.11419743852184576	0.9795470423585094
batch	31	0.031348977237939835	0.03134894371032715	0.14476360443106556	0.9828486406199767	0.14476360443106556	0.9828486406199767
batch	test	0.04041145741939545	0.04041142389178276	0.11257067800566214	0.975217913393766	0.11257067800566214	0.975217913393766
batch	test	0.056146930903196335	0.05614689737558365	0.15023638911393014	0.9737312274304938	0.15023638911393014	0.9737312274304938
batch	test	0.030845554545521736	0.03084552101790905	0.09067252402771012	0.9745426705637144	0.09067252402771012	0.9745426705637144
batch	test	0.04618284851312637	0.04618281498551369	0.1270745608680548	0.9793920963512356	0.1270745608680548	0.9793920963512356
batch	test	0.01070417184382677	0.01070413924753666	0.04393601491466895	0.9799428694996588	0.04393601491466895	0.9799428694996588
batch	test	0.05594142526388168	0.055941391736269	0.1490906630792876	0.9757521208855198	0.1490906630792876	0.9757521208855198
batch	test	0.04582313820719719	0.0458231046795845	0.12652958539430206	0.979391590822928	0.12652958539430206	0.979391590822928
batch	test	0.04103090614080429	0.041030872613191605	0.11323966386882602	0.979454834868637	0.11323966386882602	0.979454834868637
EPOCH	summary	0.022245514526730403	0.022245481028221548	0.11017415724186673	0.9927633171461774	0.11017415724186673	0.9927633171461774	0.04088580410461873	0.040885770693421364	0.11416875990905523	0.9771781654769942	0.11416875990905523	0.9771781654769942
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	2	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	0.024520855396986008	0.02452082186937332	0.1182193213025705	0.9749167530452676	0.1182193213025705	0.9749167530452676
batch	1	0.02838722988963127	0.028387196362018585	0.12986208069856575	0.9746847241749415	0.12986208069856575	0.9746847241749415
batch	2	0.023580163717269897	0.02358013018965721	0.11230414086872222	0.9741807644330109	0.11230414086872222	0.9741807644330109
batch	3	0.015924982726573944	0.015924949198961258	0.09270245891092702	0.9720777270796244	0.09270245891092702	0.9720777270796244
batch	4	0.014102045446634293	0.014102012850344181	0.08482867050215005	0.9727652667255388	0.08482867050215005	0.9727652667255388
batch	5	0.021740039810538292	0.021740006282925606	0.10606862934117525	0.9614344341155111	0.10606862934117525	0.9614344341155111
batch	6	0.01642913930118084	0.016429105773568153	0.08911424669863205	0.9563078045913921	0.08911424669863205	0.9563078045913921
batch	7	0.015258909203112125	0.015258876606822014	0.09117179803772477	0.9690426891951779	0.09117179803772477	0.9690426891951779
batch	8	0.01820981130003929	0.018209777772426605	0.09828622968670325	0.9659198935901683	0.09828622968670325	0.9659198935901683
batch	9	0.014938154257833958	0.014938121661543846	0.08332944115291892	0.9597890497387332	0.08332944115291892	0.9597890497387332
batch	10	0.030054550617933273	0.030054517090320587	0.13613859101667658	0.9671693337591846	0.13613859101667658	0.9671693337591846
batch	11	0.023333458229899406	0.02333342470228672	0.11706042525073286	0.9690384029985025	0.11706042525073286	0.9690384029985025
batch	12	0.024942871183156967	0.02494283765554428	0.1186934796340013	0.960788176190439	0.1186934796340013	0.960788176190439
batch	13	0.016925901174545288	0.016925867646932602	0.09400843784463096	0.9571306804123226	0.09400843784463096	0.9571306804123226
batch	14	0.02808578498661518	0.028085751459002495	0.13006807727587985	0.9663889856952166	0.13006807727587985	0.9663889856952166
batch	15	0.01786939613521099	0.017869362607598305	0.09653570567082029	0.9524306522965249	0.09653570567082029	0.9524306522965249
batch	16	0.020478632301092148	0.02047859877347946	0.10588491523382712	0.9525949916493749	0.10588491523382712	0.9525949916493749
batch	17	0.024752501398324966	0.02475246787071228	0.118890448301718	0.9590869139932141	0.118890448301718	0.9590869139932141
batch	18	0.015995508059859276	0.01599547453224659	0.09255220990033167	0.9548763648605118	0.09255220990033167	0.9548763648605118
batch	19	0.014460197649896145	0.014460165053606033	0.08244778435396775	0.9464343777831898	0.08244778435396775	0.9464343777831898
batch	20	0.01926957629621029	0.019269542768597603	0.095481412827163	0.9466888818717231	0.095481412827163	0.9466888818717231
batch	21	0.020205533131957054	0.020205499604344368	0.10010721809798605	0.9352781651080311	0.10010721809798605	0.9352781651080311
batch	22	0.017960311844944954	0.017960278317332268	0.09856366052128372	0.948745162027563	0.09856366052128372	0.948745162027563
batch	23	0.016194729134440422	0.016194695606827736	0.09034990565184538	0.9442294709751362	0.09034990565184538	0.9442294709751362
batch	24	0.01969924196600914	0.019699208438396454	0.09991240994237256	0.9405391386326285	0.09991240994237256	0.9405391386326285
batch	25	0.012700356543064117	0.012700323946774006	0.07846373060512077	0.9339449238842309	0.07846373060512077	0.9339449238842309
batch	26	0.020827339962124825	0.02082730643451214	0.11088114840563781	0.9536698176290278	0.11088114840563781	0.9536698176290278
batch	27	0.019060945138335228	0.019060911610722542	0.10289723439203458	0.9412526936740698	0.10289723439203458	0.9412526936740698
batch	28	0.014998442493379116	0.014998409897089005	0.08507723952726959	0.9280357045666017	0.08507723952726959	0.9280357045666017
batch	29	0.015237770043313503	0.015237737447023392	0.08569011265177727	0.9356283863992554	0.08569011265177727	0.9356283863992554
batch	30	0.015537525527179241	0.01553749293088913	0.08448905276081728	0.9131293205826727	0.08448905276081728	0.9131293205826727
batch	31	0.028237096965312958	0.02823706343770027	0.1256507048597654	0.9280319824978243	0.1256507048597654	0.9280319824978243
batch	test	0.03592240437865257	0.035922370851039886	0.09995840612080148	0.9301997075402065	0.09995840612080148	0.9301997075402065
batch	test	0.05084526538848877	0.05084523186087608	0.13951409115393806	0.9476913433369741	0.13951409115393806	0.9476913433369741
batch	test	0.010558647103607655	0.010558614507317543	0.03919154265324119	0.911268959532637	0.03919154265324119	0.911268959532637
batch	test	0.05595751479268074	0.055957481265068054	0.15130930402249337	0.9517132542779349	0.15130930402249337	0.9517132542779349
batch	test	0.03589671477675438	0.03589668124914169	0.10316890518987637	0.9399138153531462	0.10316890518987637	0.9399138153531462
batch	test	0.04067607596516609	0.040676042437553406	0.1134537707841681	0.9410961203200339	0.1134537707841681	0.9410961203200339
batch	test	0.03560658171772957	0.03560654819011688	0.10284312732879641	0.9459206970459209	0.10284312732879641	0.9459206970459209
batch	test	0.060607168823480606	0.06060713529586792	0.15866895263102151	0.9385350487903804	0.15866895263102151	0.9385350487903804
EPOCH	summary	0.019684968807268888	0.019684935512486845	0.10174159131017965	0.9536322385680189	0.10174159131017965	0.9536322385680189	0.04075879661832005	0.040758763207122684	0.11351351248554206	0.9382923682746542	0.11351351248554206	0.9382923682746542
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	3	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	0.0247594453394413	0.024759411811828613	0.11503547791503539	0.9395836629946307	0.11503547791503539	0.9395836629946307
batch	1	0.021466916427016258	0.021466882899403572	0.11224925300424153	0.9431470627468206	0.11224925300424153	0.9431470627468206
batch	2	0.01794588565826416	0.017945852130651474	0.0952186671999042	0.9257595451786057	0.0952186671999042	0.9257595451786057
batch	3	0.031682636588811874	0.03168260306119919	0.14159179112009906	0.9403702221627915	0.14159179112009906	0.9403702221627915
batch	4	0.014081551693379879	0.014081519097089767	0.08639512413893202	0.92957123161234	0.08639512413893202	0.92957123161234
batch	5	0.025524869561195374	0.025524836033582687	0.11650377824171011	0.924982412076341	0.11650377824171011	0.924982412076341
batch	6	0.016461720690131187	0.0164616871625185	0.0878757372199071	0.9211311856826448	0.0878757372199071	0.9211311856826448
batch	7	0.010095912031829357	0.010095879435539246	0.06850911745334202	0.8964877465998418	0.06850911745334202	0.8964877465998418
batch	8	0.02680101804435253	0.026800984516739845	0.12542624787082804	0.9342532505804817	0.12542624787082804	0.9342532505804817
batch	9	0.02775723859667778	0.027757205069065094	0.13025161628703713	0.9477871876811786	0.13025161628703713	0.9477871876811786
batch	10	0.02282589301466942	0.022825859487056732	0.11165276883157822	0.922385037037177	0.11165276883157822	0.922385037037177
batch	11	0.021099448204040527	0.02109941467642784	0.10982037977793603	0.9389054214636207	0.10982037977793603	0.9389054214636207
batch	12	0.025635190308094025	0.02563515678048134	0.12248813820664342	0.9412304192815674	0.12248813820664342	0.9412304192815674
batch	13	0.02172108367085457	0.021721050143241882	0.10745036440934196	0.9289535674053536	0.10745036440934196	0.9289535674053536
batch	14	0.017061393707990646	0.01706136018037796	0.09059250286507203	0.9172115182639912	0.09059250286507203	0.9172115182639912
batch	15	0.016213515773415565	0.01621348224580288	0.08744035713231953	0.8968380113425151	0.08744035713231953	0.8968380113425151
batch	16	0.014903404749929905	0.014903372153639793	0.08317195110766265	0.8949817965332836	0.08317195110766265	0.8949817965332836
batch	17	0.02180192992091179	0.021801896393299103	0.10752270695821467	0.9205995806198746	0.10752270695821467	0.9205995806198746
batch	18	0.02048090472817421	0.020480871200561523	0.10340139736017247	0.9095970001144329	0.10340139736017247	0.9095970001144329
batch	19	0.022723983973264694	0.022723950445652008	0.11040910385849954	0.9234864119307382	0.11040910385849954	0.9234864119307382
batch	20	0.02060643583536148	0.020606402307748795	0.10619201994565552	0.9273132034897099	0.10619201994565552	0.9273132034897099
batch	21	0.020924676209688187	0.0209246426820755	0.10718984065676675	0.9058223005217669	0.10718984065676675	0.9058223005217669
batch	22	0.02381565049290657	0.023815616965293884	0.11576000810955606	0.9331744985454212	0.11576000810955606	0.9331744985454212
batch	23	0.02341209352016449	0.023412059992551804	0.11660704455129986	0.9308186437159678	0.11660704455129986	0.9308186437159678
batch	24	0.018489399924874306	0.01848936639726162	0.09568557392870936	0.8954090833388963	0.09568557392870936	0.8954090833388963
batch	25	0.01540865283459425	0.015408620238304138	0.08794659870330127	0.9145760542245087	0.08794659870330127	0.9145760542245087
batch	26	0.019854266196489334	0.019854232668876648	0.10338659595305379	0.9124631916981242	0.10338659595305379	0.9124631916981242
batch	27	0.015099155716598034	0.015099123120307922	0.08507495005531843	0.8924095901304685	0.08507495005531843	0.8924095901304685
batch	28	0.021282538771629333	0.021282505244016647	0.10451050534284048	0.903760545146393	0.10451050534284048	0.903760545146393
batch	29	0.030781906098127365	0.03078187257051468	0.13852213955958642	0.9268611387701312	0.13852213955958642	0.9268611387701312
batch	30	0.012708884663879871	0.01270885206758976	0.07588131489350802	0.8968986882913104	0.07588131489350802	0.8968986882913104
batch	31	0.019395306706428528	0.01939527317881584	0.09937063184928847	0.8993183853341272	0.09937063184928847	0.8993183853341272
batch	test	0.04586561396718025	0.045865580439567566	0.12539062226468428	0.9075421960136519	0.12539062226468428	0.9075421960136519
batch	test	0.06043817102909088	0.060438137501478195	0.16067259964663907	0.9183872547146327	0.16067259964663907	0.9183872547146327
batch	test	0.04568267986178398	0.045682646334171295	0.12572839942077482	0.9116510618232366	0.12572839942077482	0.9116510618232366
batch	test	0.030442889779806137	0.03044285625219345	0.08660678533313906	0.881100855944004	0.08660678533313906	0.881100855944004
batch	test	0.025610249489545822	0.025610215961933136	0.07759009814060247	0.897040141525381	0.07759009814060247	0.897040141525381
batch	test	0.04600975289940834	0.046009719371795654	0.12691441646040683	0.9166804041049812	0.12691441646040683	0.9166804041049812
batch	test	0.030600037425756454	0.03060000389814377	0.08680060374436105	0.8904189552733082	0.08680060374436105	0.8904189552733082
batch	test	0.040646038949489594	0.04064600542187691	0.11455345305289484	0.9146635199007146	0.11455345305289484	0.9146635199007146
EPOCH	summary	0.020713215926662087	0.020713182573672384	0.10466042826585505	0.9198777373285956	0.10466042826585505	0.9198777373285956	0.04066192917525768	0.040661895647645	0.11303212225793781	0.9046855486624887	0.11303212225793781	0.9046855486624887
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	4	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	0.016545947641134262	0.016545914113521576	0.08686839456992752	0.8794761774937939	0.08686839456992752	0.8794761774937939
batch	1	0.015546433627605438	0.015546401031315327	0.08703382396079483	0.8824604749522422	0.08703382396079483	0.8824604749522422
batch	2	0.01772122085094452	0.017721187323331833	0.09862563401243023	0.8936792516258698	0.09862563401243023	0.8936792516258698
batch	3	0.01393093541264534	0.013930902816355228	0.07780492244734544	0.8609669154804007	0.07780492244734544	0.8609669154804007
batch	4	0.01933138445019722	0.019331350922584534	0.10064727366949093	0.9074820446316008	0.10064727366949093	0.9074820446316008
batch	5	0.02040131762623787	0.020401284098625183	0.10340247399087314	0.8945364966638396	0.10340247399087314	0.8945364966638396
batch	6	0.015402321703732014	0.015402289107441902	0.088750939799323	0.8993136852885184	0.088750939799323	0.8993136852885184
batch	7	0.022617455571889877	0.02261742204427719	0.11442794545210264	0.9072561052773814	0.11442794545210264	0.9072561052773814
batch	8	0.022383064031600952	0.022383030503988266	0.10982111414681403	0.8855372263845057	0.10982111414681403	0.8855372263845057
batch	9	0.015749990940093994	0.015749957412481308	0.08773016053478258	0.8743345406449017	0.08773016053478258	0.8743345406449017
batch	10	0.018070800229907036	0.01807076670229435	0.0976935849653325	0.8892884573024445	0.0976935849653325	0.8892884573024445
batch	11	0.013374650850892067	0.013374618254601955	0.07342827618219279	0.8446004848874051	0.07342827618219279	0.8446004848874051
batch	12	0.021681800484657288	0.0216817669570446	0.10654743045608105	0.8932870985943936	0.10654743045608105	0.8932870985943936
batch	13	0.014814198948442936	0.014814166352152824	0.08283001026263431	0.8563798925514576	0.08283001026263431	0.8563798925514576
batch	14	0.014203964732587337	0.014203932136297226	0.08365929973142533	0.8670399467682132	0.08365929973142533	0.8670399467682132
batch	15	0.01769639365375042	0.017696360126137733	0.09494057488921029	0.8839200010894881	0.09494057488921029	0.8839200010894881
batch	16	0.020047958940267563	0.020047925412654877	0.10179392943124789	0.8649350134290748	0.10179392943124789	0.8649350134290748
batch	17	0.024865245446562767	0.02486521191895008	0.11766338863591419	0.8673435191582048	0.11766338863591419	0.8673435191582048
batch	18	0.0279218852519989	0.027921851724386215	0.13022982845868547	0.9030753209311534	0.13022982845868547	0.9030753209311534
batch	19	0.02555190958082676	0.025551876053214073	0.12191729057995951	0.901952177908144	0.12191729057995951	0.901952177908144
batch	20	0.023165207356214523	0.023165173828601837	0.11686534503306775	0.8957814609325971	0.11686534503306775	0.8957814609325971
batch	21	0.02108684740960598	0.021086813881993294	0.0995817356622532	0.8387616169063661	0.0995817356622532	0.8387616169063661
batch	22	0.0205916166305542	0.020591583102941513	0.10476537634891821	0.882576350852799	0.10476537634891821	0.882576350852799
batch	23	0.023096129298210144	0.023096095770597458	0.11605001477537005	0.8880758743228794	0.11605001477537005	0.8880758743228794
batch	24	0.015329700894653797	0.015329668298363686	0.08528545687318542	0.8401568624832745	0.08528545687318542	0.8401568624832745
batch	25	0.017005275934934616	0.01700524240732193	0.08352364809772238	0.8027674970253474	0.08352364809772238	0.8027674970253474
batch	26	0.01859617605805397	0.018596142530441284	0.09294241666886749	0.8346311551227418	0.09294241666886749	0.8346311551227418
batch	27	0.029693452641367912	0.029693419113755226	0.13280826242735377	0.8910429203610235	0.13280826242735377	0.8910429203610235
batch	28	0.024238083511590958	0.02423804998397827	0.11627123869087223	0.8814625917330118	0.11627123869087223	0.8814625917330118
batch	29	0.017719171941280365	0.01771913841366768	0.09291404231982735	0.8337797842941257	0.09291404231982735	0.8337797842941257
batch	30	0.02364594303071499	0.023645909503102303	0.11570435168261284	0.8935900469688866	0.11570435168261284	0.8935900469688866
batch	31	0.02111644670367241	0.021116413176059723	0.10602184554571185	0.8542931614345078	0.10602184554571185	0.8542931614345078
batch	test	0.05075010657310486	0.05075007304549217	0.13823922111316878	0.8762499775757461	0.13823922111316878	0.8762499775757461
batch	test	0.060381922870874405	0.06038188934326172	0.16019907624274277	0.8785391002499611	0.16019907624274277	0.8785391002499611
batch	test	0.04567432776093483	0.045674294233322144	0.12317171342130476	0.8587931319349156	0.12317171342130476	0.8587931319349156
batch	test	0.030571134760975838	0.03057110123336315	0.08914508065890478	0.8407958714811589	0.08914508065890478	0.8407958714811589
batch	test	0.025335725396871567	0.02533569186925888	0.07531699046243556	0.8222621728203089	0.07531699046243556	0.8222621728203089
batch	test	0.045235034078359604	0.04523500055074692	0.12458534832586536	0.8836615447552424	0.12458534832586536	0.8836615447552424
batch	test	0.025381766259670258	0.02538173273205757	0.07452272679780621	0.823606929815848	0.07452272679780621	0.823606929815848
batch	test	0.04093750938773155	0.040937475860118866	0.1135103100113921	0.8635854361695888	0.1135103100113921	0.8635854361695888
EPOCH	summary	0.019785716605838388	0.019785683281952515	0.1008921884469478	0.8748057547968935	0.1008921884469478	0.8748057547968935	0.040533440886065364	0.04053340735845268	0.11233630837920254	0.8559367706003462	0.11233630837920254	0.8559367706003462
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	5	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	0.0169366467744112	0.016936613246798515	0.09036769296818148	0.8535226136222549	0.09036769296818148	0.8535226136222549
batch	1	0.02792712114751339	0.027927087619900703	0.13305538006625137	0.8674875462800088	0.13305538006625137	0.8674875462800088
batch	2	0.018852511420845985	0.0188524778932333	0.09518508931762612	0.8339029642533119	0.09518508931762612	0.8339029642533119
batch	3	0.014576278626918793	0.014576246030628681	0.08384514621215569	0.8407627756175623	0.08384514621215569	0.8407627756175623
batch	4	0.023953458294272423	0.023953424766659737	0.11291446830089016	0.8493336981317648	0.11291446830089016	0.8493336981317648
batch	5	0.022839080542325974	0.022839047014713287	0.11201657347033989	0.845887405023033	0.11201657347033989	0.845887405023033
batch	6	0.01737746223807335	0.017377428710460663	0.09184239042710864	0.8333328690858484	0.09184239042710864	0.8333328690858484
batch	7	0.017876138910651207	0.01787610538303852	0.09478878045303173	0.8474253472080041	0.09478878045303173	0.8474253472080041
batch	8	0.02469305694103241	0.024693023413419724	0.11700172754597415	0.8661357057415543	0.11700172754597415	0.8661357057415543
batch	9	0.010476728901267052	0.01047669630497694	0.07149694637172448	0.8297951657747792	0.07149694637172448	0.8297951657747792
batch	10	0.020993785932660103	0.020993752405047417	0.11031802049720311	0.8709160075288045	0.11031802049720311	0.8709160075288045
batch	11	0.02188064344227314	0.021880609914660454	0.11241010546208594	0.8722361967135588	0.11241010546208594	0.8722361967135588
batch	12	0.019421981647610664	0.019421948119997978	0.10099359254124164	0.8589142837914225	0.10099359254124164	0.8589142837914225
batch	13	0.02102893777191639	0.021028904244303703	0.10234206425618433	0.8271914392081179	0.10234206425618433	0.8271914392081179
batch	14	0.028024589642882347	0.02802455611526966	0.1294780937832403	0.8625020723796243	0.1294780937832403	0.8625020723796243
batch	15	0.01970997080206871	0.019709937274456024	0.10030006204704107	0.816840892792374	0.10030006204704107	0.816840892792374
batch	16	0.01686258055269718	0.016862547025084496	0.0891696239687704	0.8125854892126767	0.0891696239687704	0.8125854892126767
batch	17	0.023004330694675446	0.02300429716706276	0.11076278254846653	0.8301205576650208	0.11076278254846653	0.8301205576650208
batch	18	0.014709549956023693	0.014709517359733582	0.08432014028092026	0.8212477792205856	0.08432014028092026	0.8212477792205856
batch	19	0.016258761286735535	0.01625872775912285	0.08692946587200137	0.8052467443124374	0.08692946587200137	0.8052467443124374
batch	20	0.014002146199345589	0.014002113603055477	0.08490948461219198	0.8295397746320903	0.08490948461219198	0.8295397746320903
