Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	10	0.016744084656238556	0.01674407720565796	0.004069320400040267	0.23966224482923296	0.0032973276872343723	0.30395449910805905	0.9959306795999597	0.7603377551707672	0.9967026723127657	0.6960455008919413	0.1598599291943278	0.003636448943044424	-0.7234213112622605	-0.7562684347707267	-0.6927481732047068	0.021875	0.0	0.12186578261463657	0.004069320400040267	0.23966224482923296	0.0032973276872343723	0.30395449910805905	0.9959306795999597	0.7603377551707672	0.9967026723127657	0.6960455008919413	0.1598599291943278	0.003636448943044424	-0.7234213112622605	-0.7562684347707267	-0.6927481732047068	0.021875	0.0	0.12186578261463657
batch	11	0.019862990826368332	0.019862983375787735	0.0028261331902968653	0.2226693885655614	0.002215061918759128	0.27833394773076237	0.997173866809703	0.7773306114344388	0.9977849380812409	0.7216660522692374	0.1470109044743073	0.002482077119967479	-0.7461179831005902	-0.7745044782441418	-0.7194509903504783	0.0	0.0	0.1127477608779291	0.0028261331902968653	0.2226693885655614	0.002215061918759128	0.27833394773076237	0.997173866809703	0.7773306114344388	0.9977849380812409	0.7216660522692374	0.1470109044743073	0.002482077119967479	-0.7461179831005902	-0.7745044782441418	-0.7194509903504783	0.0	0.0	0.1127477608779291
batch	12	0.02655496634542942	0.026554958894848824	0.0025921611539964015	0.20256074536669572	0.0019956260770605423	0.25265157647747133	0.9974078388460036	0.7974392546333041	0.9980043739229393	0.7473484235225286	0.13182833290354914	0.0022528476604959193	-0.769328459035126	-0.7948470934793082	-0.7453527974454681	0.00625	0.0	0.10257645326034608	0.0025921611539964015	0.20256074536669572	0.0019956260770605423	0.25265157647747133	0.9974078388460036	0.7974392546333041	0.9980043739229393	0.7473484235225286	0.13182833290354914	0.0022528476604959193	-0.769328459035126	-0.7948470934793082	-0.7453527974454681	0.00625	0.0	0.10257645326034608
batch	13	0.023867927491664886	0.02386792004108429	0.004107129658182958	0.2108940400852573	0.0032777124846117695	0.2595800482984844	0.995892870341817	0.7891059599147429	0.9967222875153882	0.7404199517015158	0.13704307304349672	0.003640970986207089	-0.7604115872503421	-0.7849988302565597	-0.7371422392169039	0.0	0.0	0.1075005848717201	0.004107129658182958	0.2108940400852573	0.0032777124846117695	0.2595800482984844	0.995892870341817	0.7891059599147429	0.9967222875153882	0.7404199517015158	0.13704307304349672	0.003640970986207089	-0.7604115872503421	-0.7849988302565597	-0.7371422392169039	0.0	0.0	0.1075005848717201
batch	14	0.024224495515227318	0.02422448806464672	0.0018027713908910052	0.23600855927307296	0.0014457335554753088	0.29501977549612973	0.998197228609109	0.763991440726927	0.9985542664445247	0.7049802245038704	0.15699586632009577	0.0016003573472828884	-0.7318747555531205	-0.7621886693360361	-0.7035344909483952	0.0	0.0	0.11890566533198198	0.0018027713908910052	0.23600855927307296	0.0014457335554753088	0.29501977549612973	0.998197228609109	0.763991440726927	0.9985542664445247	0.7049802245038704	0.15699586632009577	0.0016003573472828884	-0.7318747555531205	-0.7621886693360361	-0.7035344909483952	0.0	0.0	0.11890566533198198
batch	15	0.019575048238039017	0.01957504078745842	0.0021596880306066005	0.22470330996145085	0.001651836279629281	0.28555959207973963	0.9978403119693934	0.7752966900385491	0.9983481637203708	0.7144404079202603	0.1490174096201243	0.0018684562488506973	-0.7419151441092733	-0.7731370020079424	-0.7127885716406313	0.0	0.0	0.11343149899602871	0.0021596880306066005	0.22470330996145085	0.001651836279629281	0.28555959207973963	0.9978403119693934	0.7752966900385491	0.9983481637203708	0.7144404079202603	0.1490174096201243	0.0018684562488506973	-0.7419151441092733	-0.7731370020079424	-0.7127885716406313	0.0	0.0	0.11343149899602871
batch	16	0.01994071528315544	0.019940707832574844	0.003463240099370053	0.22196628883270514	0.0026412812766963695	0.27911904244591995	0.9965367599006301	0.7780337111672948	0.9973587187233036	0.7208809575540802	0.14484594928968894	0.0029934017944180584	-0.7456107671540413	-0.7745704710679248	-0.7182396762773838	0.009375	0.0	0.11271476446603762	0.003463240099370053	0.22196628883270514	0.0026412812766963695	0.27911904244591995	0.9965367599006301	0.7780337111672948	0.9973587187233036	0.7208809575540802	0.14484594928968894	0.0029934017944180584	-0.7456107671540413	-0.7745704710679248	-0.7182396762773838	0.009375	0.0	0.11271476446603762
batch	17	0.02259298786520958	0.022592980414628983	0.0028786918574970266	0.21976723916391439	0.0023021627317550194	0.27537327622241203	0.997121308142503	0.7802327608360855	0.9976978372682449	0.7246267237775882	0.14386416139397332	0.0025533524463504965	-0.7489893245041922	-0.7773540689785884	-0.722324561045833	0.0	0.0	0.11132296551070572	0.0028786918574970266	0.21976723916391439	0.0023021627317550194	0.27537327622241203	0.997121308142503	0.7802327608360855	0.9976978372682449	0.7246267237775882	0.14386416139397332	0.0025533524463504965	-0.7489893245041922	-0.7773540689785884	-0.722324561045833	0.0	0.0	0.11132296551070572
batch	18	0.019494827836751938	0.01949482038617134	0.004000174126698393	0.23093021555756374	0.003066190841046437	0.2894383044272078	0.9959998258733016	0.7690697844424361	0.9969338091589535	0.7105616955727921	0.15244081129485934	0.0034670205393121187	-0.735412952718685	-0.765069610315738	-0.7074955047317458	0.009375	0.0	0.11746519484213105	0.004000174126698393	0.23093021555756374	0.003066190841046437	0.2894383044272078	0.9959998258733016	0.7690697844424361	0.9969338091589535	0.7105616955727921	0.15244081129485934	0.0034670205393121187	-0.735412952718685	-0.765069610315738	-0.7074955047317458	0.009375	0.0	0.11746519484213105
batch	19	0.03492947667837143	0.03492946922779083	0.0016226273654138348	0.18530544533087365	0.0012516062850788153	0.22951015808592598	0.9983773726345863	0.8146945546691263	0.9987483937149213	0.7704898419140741	0.11869639823981787	0.0014102579352654916	-0.790499150847428	-0.8130719273037127	-0.7692382356289953	0.0	0.0	0.09346403634814376	0.0016226273654138348	0.18530544533087365	0.0012516062850788153	0.22951015808592598	0.9983773726345863	0.8146945546691263	0.9987483937149213	0.7704898419140741	0.11869639823981787	0.0014102579352654916	-0.790499150847428	-0.8130719273037127	-0.7692382356289953	0.0	0.0	0.09346403634814376
batch	20	0.021067248657345772	0.021067241206765175	0.0017048434382238662	0.2175790422458756	0.0012497701036959167	0.27493064130921413	0.9982951565617761	0.7824209577541246	0.998750229896304	0.7250693586907858	0.14348877432427273	0.0014397081269781798	-0.7513241928927314	-0.7807161143159005	-0.7238195885870897	0.0	0.0	0.10964194284204977	0.0017048434382238662	0.2175790422458756	0.0012497701036959167	0.27493064130921413	0.9982951565617761	0.7824209577541246	0.998750229896304	0.7250693586907858	0.14348877432427273	0.0014397081269781798	-0.7513241928927314	-0.7807161143159005	-0.7238195885870897	0.0	0.0	0.10964194284204977
batch	21	0.015072142705321312	0.01507213432341814	0.0026459522836231033	0.23612938106840206	0.0020705194352422943	0.29950782264506226	0.9973540477163769	0.7638706189315978	0.9979294805647577	0.7004921773549379	0.15591761893239933	0.0023208316601049466	-0.7288353414890423	-0.7612246666479748	-0.6984216579196957	0.0	0.0	0.1193876666760126	0.0026459522836231033	0.23612938106840206	0.0020705194352422943	0.29950782264506226	0.9973540477163769	0.7638706189315978	0.9979294805647577	0.7004921773549379	0.15591761893239933	0.0023208316601049466	-0.7288353414890423	-0.7612246666479748	-0.6984216579196957	0.0	0.0	0.1193876666760126
batch	22	0.03238723799586296	0.032387230545282364	0.002266636834550198	0.197129380173916	0.001686860095720356	0.24453832263624917	0.9977333631654498	0.802870619826084	0.9983131399042795	0.7554616773637509	0.1280232570760117	0.0019316059509488473	-0.7764406530597018	-0.8006039829915337	-0.7537748172680306	0.0125	0.0	0.09969800850423312	0.002266636834550198	0.197129380173916	0.001686860095720356	0.24453832263624917	0.9977333631654498	0.802870619826084	0.9983131399042795	0.7554616773637509	0.1280232570760117	0.0019316059509488473	-0.7764406530597018	-0.8006039829915337	-0.7537748172680306	0.0125	0.0	0.09969800850423312
batch	23	0.021951759234070778	0.02195175178349018	0.002400654341981489	0.21381659392462712	0.0018306712407164024	0.26864127232210455	0.9975993456580184	0.786183406075373	0.9981693287592835	0.7313587276778954	0.1398248123900491	0.002073401180063131	-0.7558259575651722	-0.7837827517333914	-0.7295280564371791	0.0	0.0	0.10810862413330433	0.002400654341981489	0.21381659392462712	0.0018306712407164024	0.26864127232210455	0.9975993456580184	0.786183406075373	0.9981693287592835	0.7313587276778954	0.1398248123900491	0.002073401180063131	-0.7558259575651722	-0.7837827517333914	-0.7295280564371791	0.0	0.0	0.10810862413330433
batch	24	0.023125819861888885	0.02312581241130829	0.003382365566295409	0.22174473219751842	0.002660865130976608	0.275215965641316	0.9966176344337045	0.7782552678024816	0.9973391348690235	0.7247840343586841	0.14460217332935152	0.0029757427328799403	-0.7477469303470945	-0.7748729022361863	-0.7221231692277076	0.0	0.0	0.11256354888190694	0.003382365566295409	0.22174473219751842	0.002660865130976608	0.275215965641316	0.9966176344337045	0.7782552678024816	0.9973391348690235	0.7247840343586841	0.14460217332935152	0.0029757427328799403	-0.7477469303470945	-0.7748729022361863	-0.7221231692277076	0.0	0.0	0.11256354888190694
batch	25	0.021262753754854202	0.021262746304273605	0.0035341010144755163	0.2183382894048325	0.0028570900711646532	0.272714323622727	0.9964658989855246	0.7816617105951673	0.9971429099288351	0.727285676377273	0.14289079692204804	0.0031562141239168478	-0.7504725805488626	-0.778127609580692	-0.7244285863061084	0.0	0.0	0.11093619520965402	0.0035341010144755163	0.2183382894048325	0.0028570900711646532	0.272714323622727	0.9964658989855246	0.7816617105951673	0.9971429099288351	0.727285676377273	0.14289079692204804	0.0031562141239168478	-0.7504725805488626	-0.778127609580692	-0.7244285863061084	0.0	0.0	0.11093619520965402
batch	26	0.014570327475667	0.014570319093763828	0.004223526832290826	0.24359203952714142	0.0032603409694070894	0.30975407333718175	0.995776473167709	0.7564079604728589	0.996739659030593	0.6902459266628185	0.1619991925230989	0.003671134401436838	-0.7185467995401557	-0.7521844336405678	-0.6869855856934112	0.00625	0.0	0.1239077831797161	0.004223526832290826	0.24359203952714142	0.0032603409694070894	0.30975407333718175	0.995776473167709	0.7564079604728589	0.996739659030593	0.6902459266628185	0.1619991925230989	0.003671134401436838	-0.7185467995401557	-0.7521844336405678	-0.6869855856934112	0.00625	0.0	0.1239077831797161
batch	27	0.022733192890882492	0.022733185440301895	0.00460492734366383	0.21494871800685825	0.0035970938507336923	0.2654778284239669	0.9953950726563361	0.7850512819931418	0.9964029061492663	0.7345221715760331	0.13968769923618718	0.004033161378942505	-0.7549904997425778	-0.7804463546494779	-0.7309250777252994	0.0	0.0	0.10977682267526104	0.00460492734366383	0.21494871800685825	0.0035970938507336923	0.2654778284239669	0.9953950726563361	0.7850512819931418	0.9964029061492663	0.7345221715760331	0.13968769923618718	0.004033161378942505	-0.7549904997425778	-0.7804463546494779	-0.7309250777252994	0.0	0.0	0.10977682267526104
batch	28	0.02658894471824169	0.026588937267661095	0.0029248923810554065	0.1983585261581505	0.002283845931726886	0.24292450616172073	0.9970751076189445	0.8016414738418494	0.9977161540682732	0.7570754938382792	0.1271427773109207	0.0025629069303727318	-0.7761817599962667	-0.798716581460794	-0.7547916479065524	0.0	0.0	0.10064170926960296	0.0029248923810554065	0.1983585261581505	0.002283845931726886	0.24292450616172073	0.9970751076189445	0.8016414738418494	0.9977161540682732	0.7570754938382792	0.1271427773109207	0.0025629069303727318	-0.7761817599962667	-0.798716581460794	-0.7547916479065524	0.0	0.0	0.10064170926960296
batch	29	0.019975773990154266	0.01997576653957367	0.0013962482225194214	0.23660776175725584	0.0010416914799498717	0.3021967538816427	0.9986037517774806	0.7633922382427442	0.9989583085200501	0.6978032461183573	0.15762849650150468	0.0011919459518696213	-0.7282459186047716	-0.7619959900202246	-0.6967615546384073	0.00625	0.0	0.11900200498988765	0.0013962482225194214	0.23660776175725584	0.0010416914799498717	0.3021967538816427	0.9986037517774806	0.7633922382427442	0.9989583085200501	0.6978032461183573	0.15762849650150468	0.0011919459518696213	-0.7282459186047716	-0.7619959900202246	-0.6967615546384073	0.00625	0.0	0.11900200498988765
batch	30	0.023516178131103516	0.02351617068052292	0.002392460033405504	0.20508737122698376	0.0018136032317998235	0.25658431196787135	0.9976075399665943	0.7949126287730163	0.9981863967682003	0.7434156880321288	0.13355691378772594	0.002061527745714707	-0.7662688437942071	-0.7925201687396108	-0.7416020848003289	0.0	0.0	0.10373991563019463	0.002392460033405504	0.20508737122698376	0.0018136032317998235	0.25658431196787135	0.9976075399665943	0.7949126287730163	0.9981863967682003	0.7434156880321288	0.13355691378772594	0.002061527745714707	-0.7662688437942071	-0.7925201687396108	-0.7416020848003289	0.0	0.0	0.10373991563019463
batch	31	0.03145682066679001	0.03145681321620941	0.002419273215600477	0.18428245379571595	0.0018898329056901396	0.22669361052787107	0.9975807267843997	0.815717546204284	0.99811016709431	0.7733063894721288	0.11770039171791874	0.002118890924240133	-0.7917524681718652	-0.8132982729886837	-0.7714165565664386	0.0	0.0	0.09335086350565823	0.002419273215600477	0.18428245379571595	0.0018898329056901396	0.22669361052787107	0.9975807267843997	0.815717546204284	0.99811016709431	0.7733063894721288	0.11770039171791874	0.002118890924240133	-0.7917524681718652	-0.8132982729886837	-0.7714165565664386	0.0	0.0	0.09335086350565823
batch	test	0.030834123492240906	0.03083411604166031	0.002714851188530995	0.20630913137610732	0.0020832111040401894	0.2637360419675873	0.997285148811469	0.7936908686238928	0.9979167888959598	0.7362639580324126	0.13584276533538497	0.002355269492258176	-0.7617132509585471	-0.7909760174353616	-0.7341807469283724	0.0	0.0	0.10451199128231917	0.002714851188530995	0.20630913137610732	0.0020832111040401894	0.2637360419675873	0.997285148811469	0.7936908686238928	0.9979167888959598	0.7362639580324126	0.13584276533538497	0.002355269492258176	-0.7617132509585471	-0.7909760174353616	-0.7341807469283724	0.0	0.0	0.10451199128231917
batch	test	0.041222549974918365	0.04122254252433777	0.0019725001996908696	0.20215361410307908	0.0014953432439641272	0.26298224379051627	0.998027499800309	0.7978463858969209	0.998504656756036	0.7370177562094837	0.1347866262653785	0.0016992749158539786	-0.764629622383022	-0.7958738856972299	-0.7355224129655196	0.0	0.0	0.10206305715138497	0.0019725001996908696	0.20215361410307908	0.0014953432439641272	0.26298224379051627	0.998027499800309	0.7978463858969209	0.998504656756036	0.7370177562094837	0.1347866262653785	0.0016992749158539786	-0.764629622383022	-0.7958738856972299	-0.7355224129655196	0.0	0.0	0.10206305715138497
batch	test	0.04060570150613785	0.04060569405555725	0.0016617716140915572	0.21096836085442816	0.0012271938386485231	0.27961122829554164	0.9983382283859087	0.7890316391455717	0.9987728061613516	0.7203887717044583	0.1427641759511468	0.0014077046851054716	-0.7519260463869253	-0.7873698675314803	-0.7191615778658099	0.0	0.0	0.10631506623425988	0.0016617716140915572	0.21096836085442816	0.0012271938386485231	0.27961122829554164	0.9983382283859087	0.7890316391455717	0.9987728061613516	0.7203887717044583	0.1427641759511468	0.0014077046851054716	-0.7519260463869253	-0.7873698675314803	-0.7191615778658099	0.0	0.0	0.10631506623425988
batch	test	0.03089890442788601	0.030898896977305412	0.0021272927804208523	0.21627457849115353	0.0016344675634076048	0.2808878681184651	0.9978727072195793	0.7837254215088465	0.9983655324365924	0.7191121318815349	0.1445978782697692	0.0018467018396335578	-0.7484099322632223	-0.7815981287284258	-0.7174776643181272	0.0	0.0	0.10920093563578719	0.0021272927804208523	0.21627457849115353	0.0016344675634076048	0.2808878681184651	0.9978727072195793	0.7837254215088465	0.9983655324365924	0.7191121318815349	0.1445978782697692	0.0018467018396335578	-0.7484099322632223	-0.7815981287284258	-0.7174776643181272	0.0	0.0	0.10920093563578719
batch	test	0.060931384563446045	0.06093137711286545	0.0015990586039157984	0.17502677824747845	0.0011947348146544188	0.22646377591024153	0.998400941396084	0.8249732217525215	0.9988052651853454	0.7735362240897584	0.1160393238314814	0.001364647561562574	-0.7969503438560992	-0.8233741631486058	-0.7723414892751039	0.0	0.0	0.0883129184256971	0.0015990586039157984	0.17502677824747845	0.0011947348146544188	0.22646377591024153	0.998400941396084	0.8249732217525215	0.9988052651853454	0.7735362240897584	0.1160393238314814	0.001364647561562574	-0.7969503438560992	-0.8233741631486058	-0.7723414892751039	0.0	0.0	0.0883129184256971
batch	test	0.046173129230737686	0.04617312178015709	0.0015604604044146557	0.21036624966877115	0.001128548897572597	0.27414263037945924	0.9984395395955854	0.7896337503312286	0.9988714511024276	0.7258573696205407	0.14161243298764192	0.0013064299318356818	-0.7552379153654453	-0.7880732899268142	-0.7247288207229681	0.0	0.0	0.10596335503659292	0.0015604604044146557	0.21036624966877115	0.001128548897572597	0.27414263037945924	0.9984395395955854	0.7896337503312286	0.9988714511024276	0.7258573696205407	0.14161243298764192	0.0013064299318356818	-0.7552379153654453	-0.7880732899268142	-0.7247288207229681	0.0	0.0	0.10596335503659292
batch	test	0.04585406556725502	0.04585405811667442	0.001942490442176266	0.19180356184092953	0.0015056723438452103	0.24853747232165602	0.9980575095578238	0.8081964381590705	0.9984943276561549	0.7514625276783439	0.12780246645973406	0.001695086968873978	-0.7770684826436056	-0.8062539477168942	-0.7499568553344985	0.0	0.0	0.09687302614155291	0.001942490442176266	0.19180356184092953	0.0015056723438452103	0.24853747232165602	0.9980575095578238	0.8081964381590705	0.9984943276561549	0.7514625276783439	0.12780246645973406	0.001695086968873978	-0.7770684826436056	-0.8062539477168942	-0.7499568553344985	0.0	0.0	0.09687302614155291
batch	test	0.030704667791724205	0.030704660341143608	0.0015449852021352174	0.23482457000315324	0.0011005780059971122	0.31081866152475496	0.9984550147978648	0.7651754299968466	0.998899421994003	0.6891813384752452	0.16011450819102985	0.0012809260061540215	-0.724372213237326	-0.7636304447947113	-0.688080760469248	0.0	0.0	0.11818477760264424	0.0015449852021352174	0.23482457000315324	0.0011005780059971122	0.31081866152475496	0.9984550147978648	0.7651754299968466	0.998899421994003	0.6891813384752452	0.16011450819102985	0.0012809260061540215	-0.724372213237326	-0.7636304447947113	-0.688080760469248	0.0	0.0	0.11818477760264424
EPOCH	summary	0.02158892064471729	0.021588913106825203	0.003150258029477607	0.2211289731926858	0.0024662729782142373	0.2773045155255802	0.9968497419705222	0.7788710268073141	0.9975337270217857	0.7226954844744198	0.145318482209771	0.002762012396951731	-0.7471149297150401	-0.7757207687778367	-0.7202292114962053	0.0024414062500000004	0.0	0.11213961561108167	0.003150258029477607	0.2211289731926858	0.0024662729782142373	0.2773045155255802	0.9968497419705222	0.7788710268073141	0.9975337270217857	0.7226954844744198	0.145318482209771	0.002762012396951731	-0.7471149297150401	-0.7757207687778367	-0.7202292114962053	0.0024414062500000004	0.0	0.11213961561108167	0.04090306581929326	0.040903058368712664	0.0018904263044220264	0.20596585557313757	0.0014212187265162228	0.2683974902885277	0.9981095736955781	0.7940341444268624	0.9985787812734838	0.7316025097114722	0.13794502216144583	0.0016195051751596798	-0.7600384758867741	-0.7921437181224403	-0.730181290984956	0.0	0.0	0.1039281409387798	0.0018904263044220264	0.20596585557313757	0.0014212187265162228	0.2683974902885277	0.9981095736955781	0.7940341444268624	0.9985787812734838	0.7316025097114722	0.13794502216144583	0.0016195051751596798	-0.7600384758867741	-0.7921437181224403	-0.730181290984956	0.0	0.0	0.1039281409387798
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	1	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	0	0.029686657711863518	0.02968665026128292	0.001855545951327151	0.18366886102092408	0.001473233192832351	0.22504083114774423	0.9981444540486727	0.8163311389790759	0.9985267668071678	0.7749591688522558	0.11638989547281008	0.0016413628387079472	-0.7934416629817705	-0.814475593027749	-0.7734859356594234	0.009375	0.0	0.09276220348612559	0.001855545951327151	0.18366886102092408	0.001473233192832351	0.22504083114774423	0.9981444540486727	0.8163311389790759	0.9985267668071678	0.7749591688522558	0.11638989547281008	0.0016413628387079472	-0.7934416629817705	-0.814475593027749	-0.7734859356594234	0.009375	0.0	0.09276220348612559
batch	1	0.019372154027223587	0.01937214657664299	0.0024905438242333	0.2268630661275275	0.0019010077555796819	0.286406673418132	0.9975094561757669	0.7731369338724725	0.9980989922444204	0.713593326581868	0.14993784044935238	0.002152819244444049	-0.7402008424156834	-0.7706463900482392	-0.7116923188262881	0.0	0.0	0.11467680497588036	0.0024905438242333	0.2268630661275275	0.0019010077555796819	0.286406673418132	0.9975094561757669	0.7731369338724725	0.9980989922444204	0.713593326581868	0.14993784044935238	0.002152819244444049	-0.7402008424156834	-0.7706463900482392	-0.7116923188262881	0.0	0.0	0.11467680497588036
