Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	7	86.56242370605469	86.56242370605469	6.45053831455621	0.8064732060431458	6.45053831455621	0.8064732060431458
batch	8	52.9237060546875	52.9237060546875	4.682797113919163	0.7694838792379739	4.682797113919163	0.7694838792379739
batch	9	101.57816314697266	101.57816314697266	6.324257600992134	0.7726248182673309	6.324257600992134	0.7726248182673309
batch	10	154.5199432373047	154.5199432373047	8.352201615317867	0.8071408933848175	8.352201615317867	0.8071408933848175
batch	11	109.27726745605469	109.27726745605469	6.895827323452982	0.8025384709355297	6.895827323452982	0.8025384709355297
batch	12	207.57464599609375	207.57464599609375	9.47468693943459	0.7772501588693614	9.47468693943459	0.7772501588693614
batch	13	110.37924194335938	110.37924194335938	7.081015755367276	0.7822456018940014	7.081015755367276	0.7822456018940014
batch	14	138.22482299804688	138.22482299804688	7.742835931680887	0.7954870918521357	7.742835931680887	0.7954870918521357
batch	15	109.99281311035156	109.99281311035156	7.044418553278587	0.7853532315781426	7.044418553278587	0.7853532315781426
batch	16	88.16873931884766	88.16873931884766	6.153216402171147	0.7707399305722826	6.153216402171147	0.7707399305722826
batch	17	85.71446228027344	85.71446228027344	5.988965854051773	0.7627159105954808	5.988965854051773	0.7627159105954808
batch	18	85.59379577636719	85.59379577636719	6.246701564411449	0.78503907462783	6.246701564411449	0.78503907462783
batch	19	166.15994262695312	166.15994262695312	9.126968351465486	0.8122077776902222	9.126968351465486	0.8122077776902222
batch	20	113.8949203491211	113.8949203491211	7.053230773907426	0.7687952583004096	7.053230773907426	0.7687952583004096
batch	21	121.80699157714844	121.80699157714844	7.3597168645353825	0.7560546860646102	7.3597168645353825	0.7560546860646102
batch	22	140.59844970703125	140.59844970703125	8.247310661916327	0.8044216179750565	8.247310661916327	0.8044216179750565
batch	23	105.53839874267578	105.53839874267578	6.428047273540118	0.7462655651699281	6.428047273540118	0.7462655651699281
batch	24	120.14773559570312	120.14773559570312	7.266905459037784	0.7697120122902914	7.266905459037784	0.7697120122902914
batch	25	87.84471130371094	87.84471130371094	6.082538172477891	0.7415121246630373	6.082538172477891	0.7415121246630373
batch	26	96.41426086425781	96.41426086425781	6.062276163293392	0.7423250007609572	6.062276163293392	0.7423250007609572
batch	27	115.17841339111328	115.17841339111328	6.9950237881993225	0.7547705162174945	6.9950237881993225	0.7547705162174945
batch	28	129.1209716796875	129.1209716796875	7.3720667926538015	0.7713604657792925	7.3720667926538015	0.7713604657792925
batch	29	113.29914855957031	113.29914855957031	7.092076177276868	0.7453657692159231	7.092076177276868	0.7453657692159231
batch	30	116.51042938232422	116.51042938232422	7.433729707426941	0.7638390993323277	7.433729707426941	0.7638390993323277
batch	31	173.1285858154297	173.1285858154297	9.33808803140769	0.7899021618234179	9.33808803140769	0.7899021618234179
batch	test	4799.63134765625	4799.63134765625	33.97268954824704	0.753869927557099	33.97268954824704	0.753869927557099
batch	test	5822.2451171875	5822.2451171875	45.058180771377444	0.770766491904128	45.058180771377444	0.770766491904128
batch	test	5161.021484375	5161.021484375	32.767065151005454	0.7383816170571648	32.767065151005454	0.7383816170571648
batch	test	3657.74658203125	3657.74658203125	33.13904759414577	0.7721588601791921	33.13904759414577	0.7721588601791921
batch	test	2084.9443359375	2084.9443359375	14.381694454547448	0.7248792607420778	14.381694454547448	0.7248792607420778
batch	test	7052.748046875	7052.748046875	48.75475959130259	0.7760950105631395	48.75475959130259	0.7760950105631395
batch	test	3614.17431640625	3614.17431640625	30.975670450806717	0.7705088168465294	30.975670450806717	0.7705088168465294
batch	test	3606.52734375	3606.52734375	30.418462548456827	0.7658290924065939	30.418462548456827	0.7658290924065939
EPOCH	summary	116.64999675750732	116.64999675750732	7.109665313026746	0.7828367391807518	7.109665313026746	0.7828367391807518	4474.879821777344	4474.879821777344	33.68344626373616	0.7590611346569905	33.68344626373616	0.7590611346569905
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	2	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	233.83929443359375	233.83929443359375	10.013041343506995	0.7595172094885144	10.013041343506995	0.7595172094885144
batch	1	165.24095153808594	165.24095153808594	8.904602529017206	0.7668502192970258	8.904602529017206	0.7668502192970258
batch	2	79.71448516845703	79.71448516845703	6.0010174686166815	0.7415890592799488	6.0010174686166815	0.7415890592799488
batch	3	114.71279907226562	114.71279907226562	6.385200544505727	0.7250743851894449	6.385200544505727	0.7250743851894449
batch	4	62.23039245605469	62.23039245605469	5.024774305962304	0.7212400900118195	5.024774305962304	0.7212400900118195
batch	5	78.8827896118164	78.8827896118164	5.672591436892546	0.7076321522673743	5.672591436892546	0.7076321522673743
batch	6	60.842628479003906	60.842628479003906	4.612241551057577	0.6791301627308519	4.612241551057577	0.6791301627308519
batch	7	108.60552215576172	108.60552215576172	6.123643570371266	0.7170958236222997	6.123643570371266	0.7170958236222997
batch	8	80.3929672241211	80.3929672241211	5.723031429790819	0.7149516117253922	5.723031429790819	0.7149516117253922
batch	9	99.46601867675781	99.46601867675781	6.016834781181674	0.699979164143723	6.016834781181674	0.699979164143723
batch	10	195.85281372070312	195.85281372070312	9.79119348405056	0.7575040010258554	9.79119348405056	0.7575040010258554
batch	11	89.98176574707031	89.98176574707031	6.460133348269606	0.7408408145478224	6.460133348269606	0.7408408145478224
batch	12	164.77392578125	164.77392578125	8.30241675563747	0.7268449030529672	8.30241675563747	0.7268449030529672
batch	13	108.2259521484375	108.2259521484375	6.119872778737452	0.698371350790402	6.119872778737452	0.698371350790402
batch	14	165.94497680664062	165.94497680664062	8.906550803383796	0.7517856269041456	8.906550803383796	0.7517856269041456
batch	15	120.64685821533203	120.64685821533203	6.711414557743897	0.6967455799488602	6.711414557743897	0.6967455799488602
batch	16	72.66707611083984	72.66707611083984	5.5820885043338375	0.6933998357055867	5.5820885043338375	0.6933998357055867
batch	17	63.46134948730469	63.46134948730469	5.595422783939952	0.7175892304472851	5.595422783939952	0.7175892304472851
batch	18	72.3495864868164	72.3495864868164	5.2490213065525255	0.696794491767556	5.2490213065525255	0.696794491767556
batch	19	82.27784729003906	82.27784729003906	5.473885111581748	0.6790482495105287	5.473885111581748	0.6790482495105287
batch	20	92.53216552734375	92.53216552734375	5.945340622264479	0.6880991753949703	5.945340622264479	0.6880991753949703
batch	21	112.924560546875	112.924560546875	6.424832894015184	0.6629471809808288	6.424832894015184	0.6629471809808288
batch	22	103.53894805908203	103.53894805908203	6.312621338474997	0.6948257015976468	6.312621338474997	0.6948257015976468
batch	23	64.24617767333984	64.24617767333984	5.036953386283811	0.6764548237796847	5.036953386283811	0.6764548237796847
batch	24	162.89398193359375	162.89398193359375	7.845763009888747	0.6852205480188388	7.845763009888747	0.6852205480188388
batch	25	44.8262939453125	44.8262939453125	4.234602025356877	0.6454067965477188	4.234602025356877	0.6454067965477188
batch	26	80.28903198242188	80.28903198242188	6.046562370409137	0.711558037904283	6.046562370409137	0.711558037904283
batch	27	97.24765014648438	97.24765014648438	6.14230471770648	0.6823729884428777	6.14230471770648	0.6823729884428777
batch	28	75.08087158203125	75.08087158203125	5.0016398565949185	0.6366906823442409	5.0016398565949185	0.6366906823442409
batch	29	65.41533660888672	65.41533660888672	4.9789567638012855	0.660335160387358	4.9789567638012855	0.660335160387358
batch	30	103.45209503173828	103.45209503173828	5.353624966902417	0.5992011818712384	5.353624966902417	0.5992011818712384
batch	31	169.46829223632812	169.46829223632812	8.29105460053616	0.6683371494920775	8.29105460053616	0.6683371494920775
batch	test	2765.3037109375	2765.3037109375	24.279282731221755	0.662742402476289	24.279282731221755	0.662742402476289
batch	test	5916.40625	5916.40625	43.154452758497314	0.7279172540988217	43.154452758497314	0.7279172540988217
batch	test	1735.0814208984375	1735.0814208984375	12.824878745892091	0.5897732507658356	12.824878745892091	0.5897732507658356
batch	test	5948.31884765625	5948.31884765625	44.240248471333494	0.7418387055142049	44.240248471333494	0.7418387055142049
batch	test	2533.45361328125	2533.45361328125	25.206059420142054	0.6892636614912717	25.206059420142054	0.6892636614912717
batch	test	4474.7255859375	4474.7255859375	33.021146477200205	0.6991685269160122	33.021146477200205	0.6991685269160122
batch	test	5245.4091796875	5245.4091796875	34.80522715455455	0.7081626568733002	34.80522715455455	0.7081626568733002
batch	test	7054.07421875	7054.07421875	50.036857703317224	0.7154946284160233	50.036857703317224	0.7154946284160233
EPOCH	summary	106.00079393386841	106.00079393386841	6.383851092105255	0.7001072933818491	6.383851092105255	0.7001072933818491	4459.096603393555	4459.096603393555	33.44601918276984	0.6917951358189698	33.44601918276984	0.6917951358189698
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	3	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	79.47228240966797	79.47228240966797	6.0423204874243845	0.6862757750820507	6.0423204874243845	0.6862757750820507
batch	1	126.15827941894531	126.15827941894531	6.891034356965229	0.6909442145780699	6.891034356965229	0.6909442145780699
batch	2	111.27037048339844	111.27037048339844	6.42036985805634	0.648241313592302	6.42036985805634	0.648241313592302
batch	3	220.33761596679688	220.33761596679688	10.272310756912775	0.7170874644680716	10.272310756912775	0.7170874644680716
batch	4	106.77440643310547	106.77440643310547	5.824401147031934	0.6473175753765201	5.824401147031934	0.6473175753765201
batch	5	125.24346923828125	125.24346923828125	7.629814658501726	0.6666880134114285	7.629814658501726	0.6666880134114285
batch	6	132.4617919921875	132.4617919921875	6.750672971762599	0.6367688093406211	6.750672971762599	0.6367688093406211
batch	7	34.55381393432617	34.55381393432617	3.3230469550926482	0.5541375713097887	3.3230469550926482	0.5541375713097887
batch	8	155.03269958496094	155.03269958496094	8.028708557964597	0.6865976317669535	8.028708557964597	0.6865976317669535
batch	9	137.62619018554688	137.62619018554688	8.170498099894157	0.7219203580637055	8.170498099894157	0.7219203580637055
batch	10	121.17528533935547	121.17528533935547	6.846526822172852	0.6471790753078053	6.846526822172852	0.6471790753078053
batch	11	139.78480529785156	139.78480529785156	7.493353867497062	0.6877204549208226	7.493353867497062	0.6877204549208226
batch	12	136.14157104492188	136.14157104492188	8.04630676824945	0.7053328930691951	8.04630676824945	0.7053328930691951
batch	13	78.34358978271484	78.34358978271484	5.809393685861518	0.6608307132438734	5.809393685861518	0.6608307132438734
batch	14	88.29415130615234	88.29415130615234	5.547669257301949	0.6225320459836505	5.547669257301949	0.6225320459836505
batch	15	45.33599853515625	45.33599853515625	4.0370224670178585	0.5744863653930696	4.0370224670178585	0.5744863653930696
batch	16	57.00075149536133	57.00075149536133	4.421111047355078	0.5695797882158603	4.421111047355078	0.5695797882158603
batch	17	112.78663635253906	112.78663635253906	6.947199400087024	0.6537048150686121	6.947199400087024	0.6537048150686121
batch	18	154.09829711914062	154.09829711914062	7.611975575047341	0.6254392916478028	7.611975575047341	0.6254392916478028
batch	19	168.7222137451172	168.7222137451172	8.281131655595544	0.6655456098060408	8.281131655595544	0.6655456098060408
batch	20	102.63787078857422	102.63787078857422	6.48784813602901	0.6603680915810947	6.48784813602901	0.6603680915810947
batch	21	162.30421447753906	162.30421447753906	7.754808665837632	0.6165151528490229	7.754808665837632	0.6165151528490229
batch	22	148.49957275390625	148.49957275390625	8.058846525850202	0.6830762001043823	8.058846525850202	0.6830762001043823
batch	23	151.58721923828125	151.58721923828125	8.005857895558657	0.6760070314169051	8.005857895558657	0.6760070314169051
batch	24	76.0396728515625	76.0396728515625	5.2583578094155685	0.5842392130484149	5.2583578094155685	0.5842392130484149
batch	25	88.11431884765625	88.11431884765625	5.7945464809040015	0.6242425363479281	5.7945464809040015	0.6242425363479281
batch	26	111.46537017822266	111.46537017822266	6.4815018067154275	0.6283586723986845	6.4815018067154275	0.6283586723986845
batch	27	66.49760437011719	66.49760437011719	4.690644881899664	0.570247403414449	4.690644881899664	0.570247403414449
batch	28	156.13653564453125	156.13653564453125	7.89699383807574	0.6196800071206293	7.89699383807574	0.6196800071206293
batch	29	148.1409149169922	148.1409149169922	8.418569466210174	0.683419816091854	8.418569466210174	0.683419816091854
batch	30	66.3140869140625	66.3140869140625	4.771668421760504	0.5781517669052031	4.771668421760504	0.5781517669052031
batch	31	83.6438980102539	83.6438980102539	5.560598053153515	0.594200079572679	5.560598053153515	0.594200079572679
batch	test	3856.09521484375	3856.09521484375	32.89958463177669	0.6387096652718199	32.89958463177669	0.6387096652718199
batch	test	6435.11572265625	6435.11572265625	46.99609100805723	0.6785296788795774	46.99609100805723	0.6785296788795774
batch	test	6931.75439453125	6931.75439453125	45.11003725937052	0.6467741349420625	45.11003725937052	0.6467741349420625
batch	test	4598.37109375	4598.37109375	29.838598382122207	0.5614620157197937	29.838598382122207	0.5614620157197937
batch	test	1845.496337890625	1845.496337890625	18.41642654781147	0.5837631388739303	18.41642654781147	0.5837631388739303
batch	test	3357.6181640625	3357.6181640625	30.50719013228375	0.657590601891606	30.50719013228375	0.657590601891606
batch	test	3429.8505859375	3429.8505859375	26.160758612982548	0.5813602335362096	26.160758612982548	0.5813602335362096
batch	test	5090.16943359375	5090.16943359375	35.69366530709303	0.6468321082066845	35.69366530709303	0.6468321082066845
EPOCH	summary	115.37485933303833	115.37485933303833	6.674222199287566	0.6433386172030465	6.674222199287566	0.6433386172030465	4443.058868408203	4443.058868408203	33.202793985187185	0.6243776971652104	33.202793985187185	0.6243776971652104
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	4	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	124.34918212890625	124.34918212890625	6.407533642671119	0.5552888599356046	6.407533642671119	0.5552888599356046
batch	1	54.26068878173828	54.26068878173828	4.293961714256159	0.5460262838547189	4.293961714256159	0.5460262838547189
batch	2	79.97529602050781	79.97529602050781	5.28365020959567	0.5782173715992497	5.28365020959567	0.5782173715992497
batch	3	96.21980285644531	96.21980285644531	5.238102914495985	0.5089027197366488	5.238102914495985	0.5089027197366488
batch	4	80.53215789794922	80.53215789794922	5.673969004142765	0.6120765035197592	5.673969004142765	0.6120765035197592
batch	5	138.1479034423828	138.1479034423828	7.108375146048335	0.5964157480849716	7.108375146048335	0.5964157480849716
batch	6	39.1346435546875	39.1346435546875	4.081682874459872	0.5840817696344427	4.081682874459872	0.5840817696344427
batch	7	97.2311019897461	97.2311019897461	6.364312635000202	0.62521469963791	6.364312635000202	0.62521469963791
batch	8	145.2058868408203	145.2058868408203	7.4356251193766845	0.5854793071604443	7.4356251193766845	0.5854793071604443
batch	9	88.0845947265625	88.0845947265625	5.344136295884032	0.5435307415536149	5.344136295884032	0.5435307415536149
batch	10	124.10234832763672	124.10234832763672	6.7618617540174535	0.5899896646263961	6.7618617540174535	0.5899896646263961
batch	11	64.3505859375	64.3505859375	4.176842609118149	0.48430280634922446	4.176842609118149	0.48430280634922446
batch	12	82.7032470703125	82.7032470703125	6.062352725837813	0.6042878209939757	6.062352725837813	0.6042878209939757
batch	13	46.448795318603516	46.448795318603516	3.967454657758421	0.5102587889635033	3.967454657758421	0.5102587889635033
batch	14	34.90864181518555	34.90864181518555	3.72002105174948	0.5350759517233384	3.72002105174948	0.5350759517233384
batch	15	87.02202606201172	87.02202606201172	5.767320721823351	0.5853941311753876	5.767320721823351	0.5853941311753876
batch	16	139.31744384765625	139.31744384765625	6.928487902174125	0.5569771956775336	6.928487902174125	0.5569771956775336
batch	17	191.7357635498047	191.7357635498047	8.947932238917506	0.5871324789253523	8.947932238917506	0.5871324789253523
batch	18	192.99954223632812	192.99954223632812	9.118114830681842	0.6537805504025829	9.118114830681842	0.6537805504025829
batch	19	191.9461212158203	191.9461212158203	9.073668908410554	0.6476652439058539	9.073668908410554	0.6476652439058539
batch	20	152.90805053710938	152.90805053710938	7.9886430221994225	0.6301105840684702	7.9886430221994225	0.6301105840684702
batch	21	122.74523162841797	122.74523162841797	6.64828877088507	0.5384421919316738	6.64828877088507	0.5384421919316738
batch	22	102.419921875	102.419921875	6.467528918607081	0.6006858040866334	6.467528918607081	0.6006858040866334
batch	23	132.53160095214844	132.53160095214844	7.435841114958761	0.6184470034473308	7.435841114958761	0.6184470034473308
batch	24	63.09869384765625	63.09869384765625	4.485181484957211	0.5182286236432638	4.485181484957211	0.5182286236432638
batch	25	69.82803344726562	69.82803344726562	4.589558229040857	0.4687826749757519	4.589558229040857	0.4687826749757519
batch	26	106.91981506347656	106.91981506347656	6.024169803386659	0.5289854790790639	6.024169803386659	0.5289854790790639
batch	27	152.08404541015625	152.08404541015625	8.535670352199617	0.6433955318482506	8.535670352199617	0.6433955318482506
batch	28	127.99075317382812	127.99075317382812	7.242811201381118	0.610223926236018	7.242811201381118	0.610223926236018
batch	29	78.54153442382812	78.54153442382812	4.937879271911685	0.5190793088541618	4.937879271911685	0.5190793088541618
batch	30	140.96145629882812	140.96145629882812	7.584355720066815	0.6278043168549275	7.584355720066815	0.6278043168549275
batch	31	120.12167358398438	120.12167358398438	6.711367401587473	0.562935858996001	6.711367401587473	0.562935858996001
batch	test	6635.853515625	6635.853515625	43.90214393571047	0.6220556927752299	43.90214393571047	0.6220556927752299
batch	test	6618.2294921875	6618.2294921875	48.85220526944866	0.6447915829465121	48.85220526944866	0.6447915829465121
batch	test	3941.7119140625	3941.7119140625	33.31598450459882	0.5897880062524152	33.31598450459882	0.5897880062524152
batch	test	2686.676025390625	2686.676025390625	22.521452530626153	0.5378984535079994	22.521452530626153	0.5378984535079994
batch	test	2972.80029296875	2972.80029296875	23.219516197729245	0.5049916568550467	23.219516197729245	0.5049916568550467
batch	test	6217.3095703125	6217.3095703125	41.07935892836117	0.6271225937402776	41.07935892836117	0.6271225937402776
batch	test	2463.92333984375	2463.92333984375	20.024335145961967	0.5063245577664903	20.024335145961967	0.5063245577664903
batch	test	3841.916015625	3841.916015625	30.747703438931286	0.5876364508417621	30.747703438931286	0.5876364508417621
EPOCH	summary	108.40083074569702	108.40083074569702	6.262709445237541	0.5736631231713143	6.262709445237541	0.5736631231713143	4422.302520751953	4422.302520751953	32.95783749392097	0.5775761243357166	32.95783749392097	0.5775761243357166
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	5	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	88.6060791015625	88.6060791015625	5.445139568306073	0.5442133915053269	5.445139568306073	0.5442133915053269
batch	1	167.68927001953125	167.68927001953125	8.413509328848786	0.6032191715402062	8.413509328848786	0.6032191715402062
batch	2	59.40612030029297	59.40612030029297	4.843081453441683	0.5248928738594449	4.843081453441683	0.5248928738594449
batch	3	66.01875305175781	66.01875305175781	4.65466495105192	0.5208287681064622	4.65466495105192	0.5208287681064622
batch	4	175.010009765625	175.010009765625	8.4329402911355	0.5776378585283363	8.4329402911355	0.5776378585283363
batch	5	115.69468688964844	115.69468688964844	6.54790280878452	0.5547963853638573	6.54790280878452	0.5547963853638573
batch	6	92.18326568603516	92.18326568603516	5.36661469137419	0.5167030671030395	5.36661469137419	0.5167030671030395
batch	7	86.20516967773438	86.20516967773438	5.376396163767493	0.5394693290773586	5.376396163767493	0.5394693290773586
batch	8	113.59259033203125	113.59259033203125	6.938014765825349	0.5902122371007782	6.938014765825349	0.5902122371007782
batch	9	21.452804565429688	21.452804565429688	2.9441545168974326	0.4813105826469405	2.9441545168974326	0.4813105826469405
batch	10	111.83317565917969	111.83317565917969	6.791048911892727	0.5837404182485597	6.791048911892727	0.5837404182485597
batch	11	101.505126953125	101.505126953125	6.378522678317903	0.5830506625939677	6.378522678317903	0.5830506625939677
batch	12	82.59455871582031	82.59455871582031	5.661389179268339	0.5600530158216183	5.661389179268339	0.5600530158216183
batch	13	122.88806915283203	122.88806915283203	6.847548512946274	0.5357441765727721	6.847548512946274	0.5357441765727721
batch	14	159.01893615722656	159.01893615722656	8.381430417238997	0.6004766585270798	8.381430417238997	0.6004766585270798
batch	15	105.54595947265625	105.54595947265625	5.8149719372935	0.511866122683262	5.8149719372935	0.511866122683262
batch	16	82.23628997802734	82.23628997802734	5.017299424778943	0.49165125282211114	5.017299424778943	0.49165125282211114
batch	17	155.5474853515625	155.5474853515625	7.654868568299797	0.5462221668903774	7.654868568299797	0.5462221668903774
batch	18	99.00187683105469	99.00187683105469	5.422274528223142	0.49988390743401273	5.422274528223142	0.49988390743401273
batch	19	79.92475891113281	79.92475891113281	5.018461149945602	0.4875313568055671	5.018461149945602	0.4875313568055671
batch	20	50.06089782714844	50.06089782714844	4.111231152432456	0.49839537143552626	4.111231152432456	0.49839537143552626
batch	21	29.937089920043945	29.937089920043945	2.9301749531942622	0.41390455907863666	2.9301749531942622	0.41390455907863666
batch	22	140.26634216308594	140.26634216308594	7.298352639433302	0.5568091010493906	7.298352639433302	0.5568091010493906
batch	23	64.35748291015625	64.35748291015625	4.219017062198221	0.47965768818019017	4.219017062198221	0.47965768818019017
batch	24	84.56430053710938	84.56430053710938	4.892051452964855	0.4870800119120764	4.892051452964855	0.4870800119120764
batch	25	148.37832641601562	148.37832641601562	7.496411601127307	0.569319406024613	7.496411601127307	0.569319406024613
batch	26	124.9393081665039	124.9393081665039	6.352388889128785	0.5152643687890159	6.352388889128785	0.5152643687890159
batch	27	83.27032470703125	83.27032470703125	5.574586162353705	0.5173167754932948	5.574586162353705	0.5173167754932948
batch	28	95.21440124511719	95.21440124511719	6.099747348176341	0.5549230741002266	6.099747348176341	0.5549230741002266
batch	29	53.171260833740234	53.171260833740234	4.238038403291457	0.49627053780084157	4.238038403291457	0.49627053780084157
batch	30	150.36090087890625	150.36090087890625	7.7229108249355125	0.5706713312509868	7.7229108249355125	0.5706713312509868
batch	31	146.91622924804688	146.91622924804688	7.157035050047171	0.5197406228483668	7.157035050047171	0.5197406228483668
batch	test	4526.328125	4526.328125	35.37921963463016	0.5666562306243028	35.37921963463016	0.5666562306243028
batch	test	6049.826171875	6049.826171875	44.46913586922628	0.5803002828941173	44.46913586922628	0.5803002828941173
batch	test	2353.14111328125	2353.14111328125	19.695206823822456	0.46487437259984493	19.695206823822456	0.46487437259984493
batch	test	5319.7470703125	5319.7470703125	35.29054131841957	0.5347064005305707	35.29054131841957	0.5347064005305707
batch	test	6114.6650390625	6114.6650390625	42.091257791121386	0.5732846457827929	42.091257791121386	0.5732846457827929
