Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	21	306689.28125	306595.75	0.310286283493042	93.19828796386719	0.01035771332681179	52.444223595642946	27520726454588.895	202.64557269633525	0.9952095845114748	0.5315199134179275	2.553245358938676	6.521231531367434	1.0975634574190622	0.078570241451156	110082905818350.94
batch	22	319212.90625	318993.0625	0.39267706871032715	219.43386840820312	0.006732363253831863	47.81212655777447	347072396216.05493	179.6247348201366	0.9876772487818316	0.6036615108128649	2.273072681023029	10.962231629420032	1.0740033998155913	0.057878270728363844	1388289584859.885
batch	23	131463.90625	131308.6875	0.35268938541412354	154.8544158935547	0.00799207016825676	35.37508333709031	45931834752584.59	131.99074263190707	0.9921200265139223	0.5736378145916318	2.1081134474313274	8.871034352458908	1.0921702847723191	0.06491854940363823	183727339010334.2
batch	24	220706.65625	220609.296875	0.35204046964645386	97.00692749023438	0.00802233349531889	38.278624059805885	157279548254.86005	145.25562533383888	0.9847583434225128	0.574573524683581	2.0459787030581897	7.215425346676415	1.0899744838810286	0.0688720340246615	629118193015.3195
batch	25	372445.4375	372316.8125	0.3272897005081177	128.28366088867188	0.008588345721364021	56.097690974642184	201533092770915.22	215.86224342500176	0.9855314007763909	0.5473179538668446	2.413223355937	7.91152765714939	1.0837561194143277	0.06967486255075571	806132371083656.4
batch	26	232827.890625	232771.65625	0.31601229310035706	55.916378021240234	0.009786877781152725	45.18582259341377	19021254355.209427	174.499509289467	0.9885627024470423	0.538316251159422	2.41561836074899	5.629202508205593	1.106653875188049	0.07626232482304963	76085017416.32687
batch	27	145884.953125	145798.40625	0.347974956035614	86.18541717529297	0.008871041238307953	35.76182275266128	103377593144.95958	135.3292015096718	0.9826310563964747	0.5697287549281633	2.1394931925326417	7.076121270553704	1.080971205684478	0.07223947549147046	413510372575.6352
batch	28	86753.75	86600.4921875	0.3622170388698578	152.88912963867188	0.00875210389494896	26.725278837752256	7454521.318778322	97.07967892122862	0.9771504137596685	0.5826168073724273	1.8662788337024343	9.169815686207745	1.0673745075588694	0.0690039362002341	29818081.364309534
batch	29	277573.3125	277447.75	0.33351460099220276	125.21852111816406	0.009717267006635666	57.10311585792743	35691923643.738914	220.34558285329683	0.9871802634451659	0.5503336328269247	2.8277377598004274	7.444947863212988	1.0983677861031775	0.07159908237294593	142767694570.04236
batch	30	144613.953125	144448.71875	0.3572937846183777	164.868408203125	0.007907687686383724	37.46624976278449	51489235876859.75	139.8478846069788	0.9841926549303607	0.5768456345018166	2.1881223910525964	9.376294822335767	1.0814075504932399	0.06397398732158781	205956943507434.75
batch	31	193464.984375	193234.890625	0.3867439031600952	229.7058868408203	0.006844688206911087	35.17326910535905	1929416655308.9473	128.71811950465352	0.9773458677868264	0.6041120955076712	1.9762720477908093	11.31085400062958	1.0592059640706923	0.05999082064542181	7717666621231.776
batch	test	49233500.0	49231164.0	0.2768712639808655	2337.21826171875	0.009681516326963902	471.12543436846033	5.118542764504522e+17	1860.9404231655453	0.9949537916238501	0.49154616872550216	4.509194331008934	22.98801520553322	1.0743420642000363	0.08175293403713496	2.047417105801809e+18
batch	test	16535809.0	16531960.0	0.3185395896434784	3849.015625	0.007572046481072903	275.70749574344524	1625827686304444.8	1069.5484618991998	0.9949764378260503	0.5343237379454382	3.523807832357097	32.67750747405078	1.0764319785700895	0.06968986258495156	6503310745217773.0
batch	test	10259680.0	10255502.0	0.32407671213150024	4177.8134765625	0.006395748816430569	221.74726053889404	9007539218872336.0	853.0549018419812	0.9959514776378566	0.5419089925900359	3.2082805803015497	33.33021683504128	1.086075564909917	0.062014485963661756	3.6030156875489336e+16
batch	test	42815380.0	42811792.0	0.27840879559516907	3588.056640625	0.009396464563906193	487.2910746446411	1.4124081059661707e+17	1920.3684935177816	0.9959645771438679	0.4925211941793338	4.905884714323908	28.223170438270238	1.0809907980413611	0.08011342833343375	5.649632423864683e+17
batch	test	46703528.0	46696408.0	0.3646775186061859	7119.65234375	0.006554665043950081	448.60139941885035	6.4712277059806314e+19	1742.184650960368	0.9950506539446006	0.5694937064616094	3.9840142852904608	51.586369817041344	1.0642110081184888	0.0650831915307566	2.5884910823922526e+20
batch	test	39608648.0	39603496.0	0.32714220881462097	5150.6328125	0.006620095577090979	489.33673118834173	219328851709817.53	1919.6420112238377	0.9952727282392894	0.5355285902535212	4.9257676696667865	37.106455283349035	1.0871207473044855	0.06292965592653646	877315406839263.1
batch	test	38948940.0	38942160.0	0.3234770894050598	6778.3359375	0.008136831223964691	429.28232158925624	6085757053236843.0	1670.4007684461844	0.9952654041498284	0.5345483531262633	4.156410795082002	46.118871212687814	1.0707151157869053	0.07509834502659031	2.4343028212947364e+16
batch	test	60833020.0	60829564.0	0.2809634208679199	3455.4384765625	0.007993851788341999	594.7048870028813	3512190280799248.5	2351.0955938330662	0.9970932149274513	0.4929695560607245	5.714523699078089	27.160090178060983	1.0994419568143705	0.07089444433690041	1.4048761123196986e+16
EPOCH	summary	204801.43212890625	204666.5732421875	0.370962786488235	134.47810101509094	0.009876957745291293	41.96645078223877	10542489767591.717	159.0613117036796	0.9955784136719376	0.5834406567499155	2.3805352501933945	8.144167663981843	1.1003207589754398	0.07688310454376499	42169959070362.39	38117313.125	38112755.75	0.3117695748806	4557.020446777344	0.007793902477715164	427.2245755618463	8.173227848743039e+18	1673.4044131109954	0.9955660356865993	0.5241050374178035	4.365985488388604	34.89883705550434	1.0799161542182067	0.07094704346749572	3.2692911394972156e+19
SAVING MODEL WEIGHTS TO centrality-betweenness-closeness-degree-eigenvector
Epoch	1	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	0	240343.265625	240128.515625	0.3804686665534973	214.36561584472656	0.007167861331254244	39.58046854136555	105021543.8545703	146.7505706217071	0.9792138069589247	0.5987444594520055	2.0175372582243067	10.910023471536725	1.0618461879623728	0.0625356127663475	420086171.35968393
batch	1	224158.53125	224019.15625	0.3282651901245117	139.0338134765625	0.009175028651952744	47.56584798719744	1816368778281.6018	181.70282198735433	0.978152246080985	0.5499175870166818	2.5424252811731676	7.9390113964089615	1.079091185619161	0.07164097800976307	7265475113121.808
batch	2	182790.96875	182665.296875	0.3414434492588043	125.31519317626953	0.008593888953328133	41.02317794016815	348364446753.2156	155.49881326204198	0.9807051383537955	0.5623882973576574	2.3368300398496005	7.962683409417293	1.0816401752622928	0.06882679185565743	1393457787008.4631
batch	3	51337.5703125	51227.56640625	0.31966865062713623	109.67536163330078	0.008628401905298233	30.830487685855392	18217270.879294887	115.45350145869156	0.9810011515083107	0.5440981566059087	2.1425233258419176	7.255396478244397	1.0812596384288924	0.06895464987970296	72869079.31239544
batch	4	295911.78125	295806.46875	0.32492077350616455	104.99165344238281	0.009115297347307205	50.39357345857732	2947096191.9593625	193.8439235534941	0.9748767399957565	0.5424535783124584	2.618727653526695	7.115918478773844	1.0715849292959885	0.07199822372887879	11788384763.17226
batch	5	238160.953125	238057.28125	0.3163706660270691	103.34441375732422	0.008957631886005402	46.19498654802701	15802862178.445108	176.9299472881858	0.9721374035574307	0.5349230487309464	2.3481969399222025	7.2472250033958225	1.072020622863652	0.06785085179549447	63211448709.38808
batch	6	388810.5	388700.625	0.2956655025482178	109.5783920288086	0.007395045831799507	51.656415665308224	6334890955776.085	198.60779079201285	0.9710809656834306	0.5187416638298327	2.1720491203859997	7.4346980536667795	1.060404110150699	0.06443215172341775	25339563823100.137
batch	7	107301.8125	107201.359375	0.30792734026908875	100.14130401611328	0.007262525148689747	32.84538943931519	100803920.74984248	123.4002932648317	0.9695478242263927	0.5261234323176878	1.9919108348251715	7.392553663025233	1.0553344642265317	0.06258739708613473	403215678.9825768
batch	8	252898.484375	252835.203125	0.2596568167209625	63.01169967651367	0.008386317640542984	47.75800716220387	819252551.3124027	184.8831964353947	0.9760236094984327	0.47939030997566284	2.370477654858808	5.600137658454225	1.0682395891606693	0.06930424499090128	3277010200.83487
batch	9	176604.71875	176489.625	0.29866909980773926	114.77853393554688	0.008986870758235455	40.99340249292631	1622754891889.6562	156.1669242383893	0.9790894763095537	0.5114978515633586	2.2697882992826486	7.227041327963869	1.0700318197015684	0.06814655378871755	6491019567554.306
batch	10	85723.6015625	85551.6015625	0.32354843616485596	171.66751098632812	0.007634852547198534	32.08733309838867	708434510.4095064	118.48044317666285	0.9671640659177249	0.5385007059113767	1.95758227190184	9.266403382965036	1.0443231412226808	0.06398512801541005	2833738037.6689563
batch	11	37442.45703125	37318.55078125	0.27660277485847473	123.62411499023438	0.006799856200814247	25.338822514269932	2390372.064634269	92.97089655347862	0.9708650535232811	0.4986325198345478	1.613038119912582	7.82399137307881	1.0355310388818535	0.06176961068774725	9561484.639102865
batch	12	344704.0625	344476.65625	0.35665735602378845	227.0452880859375	0.007304195314645767	55.38314682405662	121924313.09988041	210.5427828531923	0.9732837090427978	0.5615112062023968	2.6070528966609374	10.37236334679901	1.0678866419312232	0.05592989003274946	487697247.7512984
batch	13	423179.3125	423053.75	0.3195458650588989	125.23146057128906	0.006867261603474617	61.501512158240935	19047140098274.547	237.42306959338504	0.975952254715155	0.5298536322683702	2.537752174064095	7.992429026619703	1.0525305512849614	0.060696380690620985	76188560393093.62
batch	14	57209.0625	57054.38671875	0.28641098737716675	154.38453674316406	0.005599151365458965	30.82291924769559	418687894.72000927	114.07253358376228	0.9807474392548309	0.4977742134092904	1.81937759199101	8.668265772824695	1.0335223014992487	0.05310342078609913	1674751575.0463898
batch	15	306550.875	306425.6875	0.3070242404937744	124.88890838623047	0.0057669649831950665	52.96827752552838	3811604450.3549213	203.329734252232	0.9762775940633583	0.5144307875106675	2.3195267585654817	7.972496921104778	1.043252486775886	0.05644814126608726	15246417797.08063
batch	16	236515.828125	236414.21875	0.2802996039390564	101.31814575195312	0.005845880135893822	48.28625703868248	14664703412.536507	185.50996434618028	0.9699028173413248	0.4962223633754713	2.2929270799827925	7.082931391862456	1.0470366873527148	0.055910053311721906	58658813645.83616
batch	17	214261.28125	214162.375	0.2942143380641937	98.61211395263672	0.006242753937840462	45.16434982437394	1295038193892.6338	173.16851609532927	0.9655276869324714	0.5081212843951606	2.3030515705807364	6.922851741968158	1.0554369264732304	0.0579101758031739	5180152775566.211
batch	18	174937.171875	174837.78125	0.2985187768936157	99.08980560302734	0.004959690384566784	33.226317674539494	41608892.95116235	125.12842374680989	0.9554988349791912	0.5211201883721553	1.812490336812254	7.202446304615895	1.0273472841610627	0.053280458360032236	166435568.00931296
batch	19	159497.734375	159311.78125	0.3560841679573059	185.59371948242188	0.004268608056008816	36.37391263157483	797727474.1249197	134.78737739547506	0.9647499358254452	0.5662132467350628	1.9954477617867654	10.094406625179023	1.02797527578543	0.047653258910159486	3190909892.5115056
batch	20	191457.890625	191328.421875	0.32733461260795593	129.13851928710938	0.005646673031151295	41.341135154904656	972055108.3715414	156.77165073516792	0.9687928934316553	0.5390994293553251	2.3517341942743855	8.001473342951282	1.0471172852377364	0.05231711214408694	3888220429.118521
batch	21	309075.875	308937.75	0.3418143391609192	137.77423095703125	0.005958731286227703	55.61426876105287	45031639776.521774	213.55080278296623	0.9814949599532733	0.5495423597527976	2.864307139088554	8.303346474746926	1.070275942876729	0.05338342674554893	180126559101.17102
batch	22	67276.421875	67117.6171875	0.3384597897529602	158.4625244140625	0.003715583821758628	26.439392070156924	658813.2761520356	95.921824444856	0.9612860013415703	0.5575504817031206	1.7763944278126955	9.233357154150573	1.0192346109455517	0.044836199918008496	2635249.347693102
batch	23	164122.59375	164002.5625	0.33457937836647034	119.68798828125	0.0053512537851929665	44.212555416949876	212761710325.25854	168.85484438031503	0.966587603255551	0.5580430104380774	2.8606921526184084	7.386009255676248	1.0552281366752931	0.05132502137016469	851046841296.1516
batch	24	322284.5	322148.0625	0.3357775807380676	136.10333251953125	0.004687189124524593	51.71891435868952	14027705438.066196	198.02686702274252	0.969131956277935	0.5580514249523955	2.849658390228473	8.241007929878759	1.0357739188611925	0.0497310571844076	56110821747.410225
batch	25	192452.6875	192350.78125	0.3840605616569519	101.520263671875	0.006005937233567238	40.3892243027459	75396331.49655831	153.84821351226	0.9575893074046563	0.6038548426699017	2.9407072643242045	7.051960585559727	1.0628932060771603	0.05286827049398579	301585321.0250434
batch	26	338785.375	338674.96875	0.3349812924861908	110.07115936279297	0.005281019024550915	50.705428919265074	40216711611.16266	195.1602497890474	0.9539587485970167	0.5621686522077436	2.8165796078771126	7.045902214991023	1.0443091088792953	0.05339502081411683	160866846439.8358
batch	27	132422.921875	132291.734375	0.3460981249809265	130.835205078125	0.005823913961648941	35.08436068676146	1128532852.2679346	131.73117040211062	0.9644891812690783	0.5725926214488806	2.475571972720117	7.9817472677854715	1.0367275147498405	0.05193245570087042	4514131404.59495
batch	28	149206.859375	149060.8125	0.32658693194389343	145.71697998046875	0.004267825745046139	35.83546620453505	7447070858.750605	134.34894635721537	0.955944776905838	0.5550929597385307	2.0369106058329525	8.389090585495065	1.0212995199769732	0.04873491569123034	29788283430.988262
batch	29	132989.609375	132859.9375	0.38246437907218933	129.28018188476562	0.006841056514531374	36.744539877297655	5109927922.442076	138.26383012883966	0.9621669698226892	0.6022491237158161	2.713880425404412	8.05506961753499	1.0375979651129559	0.05701063910016194	20439711685.054657
batch	30	198786.359375	198652.609375	0.3728395402431488	133.36888122558594	0.005656525958329439	44.452954294301854	3994501329.7372484	168.7424047933161	0.9541191714168189	0.5968635955359424	2.764963684004165	8.419719338916048	1.0239828024321682	0.05282944943931263	15978005314.205929
batch	31	321239.96875	321045.40625	0.3961467146873474	194.15911865234375	0.005060361698269844	48.08044021401193	8092934612.031318	181.30942290582772	0.9578768705278972	0.6174956585600276	2.768396547627631	10.344499007800398	1.0118661355758327	0.05034328385958559	32371738443.38713
batch	test	32478538.0	32473668.0	0.3190852403640747	4870.587890625	0.005317461211234331	390.4498638187947	1107517173937993.8	1526.2567307794034	0.99033602818395	0.5420400090898289	5.780434406604347	34.939973563620455	1.0273848763019477	0.060710923065186856	4430068695751967.0
batch	test	67317336.0	67311416.0	0.36400488018989563	5915.8994140625	0.004538743756711483	586.6547745333538	9.082794951834307e+16	2299.9734585440747	0.9895455772415042	0.5808691656145814	7.234969316032587	46.00994372658437	1.0271932835876725	0.054826697141440936	3.633117980733723e+17
batch	test	12696491.0	12691261.0	0.28770846128463745	5229.36767578125	0.005294651258736849	317.1876488479543	23847753511037.418	1234.4423988316173	0.9912761755130786	0.5130716227336515	5.596882563022265	33.7339193666266	1.0246487928650474	0.0612055708394829	95391014044142.06
batch	test	33462070.0	33458342.0	0.3202371299266815	3727.119140625	0.00446417648345232	396.28154270289804	2444534784950003.0	1550.4077948715	0.9901599702811867	0.5389653051780982	5.517701712472889	34.12438518985506	1.020567457500853	0.05502544505876662	9778139139800004.0
batch	test	55784780.0	55782664.0	0.22453689575195312	2115.75439453125	0.005175870377570391	494.4706811086097	4006859553668175.5	1961.9790642637086	0.9902422129017335	0.45772569473130204	5.757793720284267	15.384300871877173	1.020570988555878	0.061633604121714314	1.6027438214672694e+16
batch	test	37684672.0	37677516.0	0.3428466320037842	7153.90234375	0.004313846118748188	484.7357680877985	4.448270474348424e+19	1888.616229220678	0.9926803040162877	0.5568247579186563	6.75558398464796	49.71625289888816	1.024925377901313	0.05376547370928201	1.7793081897393698e+20
batch	test	18235088.0	18231408.0	0.3182259798049927	3679.152099609375	0.004456290043890476	296.55489490423446	3.374285375229406e+17	1153.665544781621	0.9895418081959113	0.5365127947085498	4.7223569482654195	31.963783558285282	1.0240811588416803	0.053738482322833306	1.3497141500917624e+18
batch	test	47270272.0	47266600.0	0.31880345940589905	3670.36083984375	0.004847440868616104	450.3273157430147	2265064891374470.5	1769.3038402787265	0.989286491743736	0.5415212631878816	5.649449169821131	31.405673914391183	1.0201225549334987	0.05822751575336888	9060259565497874.0
EPOCH	summary	209951.2823486328	209819.01721191406	0.3279095608741045	131.93156158924103	0.0065391923490096815	42.51916517871777	963868017025.7683	161.41192974228989	0.969226131061643	0.5460394591642268	2.3527659181863156	8.060514300105975	1.0500812876700265	0.05817721331094678	3855472068098.701	38116155.875	38111609.375	0.3119310848414898	4545.267974853516	0.004801060014870018	427.0828112183323	5.61510113183537e+18	1673.0806326964162	0.9903835710096734	0.5334413266453187	5.876896477643859	34.65977913626603	1.0236868113109863	0.057391714001509476	2.246040452734148e+19
SAVING MODEL WEIGHTS TO centrality-betweenness-closeness-degree-eigenvector
Epoch	2	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	0	145047.703125	144791.109375	0.3703228831291199	256.2095031738281	0.006431089248508215	40.47356177485502	12136151215.61776	150.25282267918422	0.9710877273320361	0.5949240771614455	2.7784497791832923	10.990379847202307	1.01826516684806	0.05612049587210289	48544604857.70324
batch	1	285720.84375	285534.9375	0.3975427448749542	185.50942993164062	0.006034132093191147	44.43541571971435	2956746815.49869	167.17374863756143	0.9578205089888844	0.6180349077376062	2.7546288575127753	9.898087356860938	1.024260011886222	0.05179197669740809	11826987257.25805
batch	2	418207.59375	418113.34375	0.34978562593460083	93.9041976928711	0.00551388505846262	59.87440021820077	6560477495.503987	231.85225558003	0.9565969121441149	0.5748644316264828	3.070055369545796	7.016770190337881	1.0230303216929488	0.053710670808697465	26241909976.966267
batch	3	250029.671875	249899.625	0.32986414432525635	129.7106475830078	0.006155158393085003	45.201002160064355	8287426268.092569	172.7855190411703	0.9578127434696012	0.5620261462270981	2.6723785139136886	7.401220241215059	1.025433696390223	0.05524321164494784	33149705067.714653
batch	4	247006.46875	246931.75	0.3098610043525696	74.40763854980469	0.006128531880676746	46.82679395227944	16230819097.316946	180.6519123003157	0.9594340353444577	0.5425334056759611	2.69105580394032	6.056667706015981	1.0199860431648635	0.05606239711010873	64923276384.597305
batch	5	132011.375	131918.640625	0.36623722314834595	92.36442565917969	0.009314478375017643	37.47729189553235	1451202411.6976218	142.61304628685195	0.9617765222451358	0.5870751386159617	2.8949887277776885	6.644127174598356	1.018401179276913	0.06491898206312696	5804809641.91532
batch	6	68527.8984375	68455.4921875	0.35126549005508423	72.04944610595703	0.010722978971898556	31.46740073076806	129791462.57360077	119.63866913638954	0.9567173618021992	0.5750623736412481	2.7650471382483714	5.583378309222286	1.0204975584608174	0.07249310381916854	519165845.552141
batch	7	128693.609375	128569.8671875	0.3346293568611145	123.40399169921875	0.006725502200424671	34.35501582751519	11463187388.785799	129.63123264180342	0.9449126562849608	0.56418094257126	2.3965955183113032	7.168495513322288	1.015293382165865	0.05615421236379564	45852749550.78639
batch	8	218832.265625	218737.5	0.347242534160614	94.41251373291016	0.008238475769758224	41.667359816389386	2044107447410.3704	159.2732667842559	0.9583745124087166	0.5723056492179311	2.626150283449188	6.760563257730847	1.01074493384499	0.06330357435288113	8176429789636.886
batch	9	322928.125	322813.6875	0.3238644003868103	114.09769439697266	0.008354873396456242	56.40615133020828	1471164722546902.5	217.97022635296918	0.9715173049606952	0.5512226584060655	3.150471048486881	7.03852388543536	1.016691344305541	0.06463242402254189	5884658890187605.0
batch	10	254106.375	253886.8125	0.39142435789108276	219.1618194580078	0.006388235837221146	43.31916821022493	44499304810.77223	161.77355161794242	0.9590283619286543	0.6095012797866238	2.645382272167241	10.842241403865225	1.0114494197793673	0.05137853930547083	177997219238.47305
batch	11	87906.59375	87800.140625	0.3657316565513611	106.08015441894531	0.006710445508360863	27.052162909135966	28275996.872167293	100.01537647563944	0.9463170816399463	0.5914569926264432	2.1936355498722215	7.5458111404651245	1.0053942315407498	0.05600702781284738	113103983.3433223
batch	12	145858.015625	145672.71875	0.368953675031662	184.915771484375	0.008309854194521904	35.85656804401952	751496319367213.9	133.41886966579682	0.9679263244024247	0.5890593672813906	2.510892703878246	9.359533106978336	1.0135957240364826	0.05881003602153004	3005985277468851.0
batch	13	321962.6875	321838.875	0.31762051582336426	123.49488830566406	0.007186927367001772	52.73816840691802	1336576010.8413327	203.16209161879024	0.9631000915895802	0.5452234880388013	2.9452526588055696	7.18814890572996	1.0158194956693767	0.05720961511310362	5346304038.441158
batch	14	47078.0234375	46889.73046875	0.39132827520370483	187.8997802734375	0.0056444318033754826	24.8566550479061	51176914771.99081	88.74929628017199	0.9400963902094635	0.6123619400732521	2.021869416865286	10.014371493408216	1.0147731538964104	0.05059047797092342	204707659083.98648
batch	15	257695.109375	257557.359375	0.34283483028411865	137.40652465820312	0.008379634469747543	50.96296744949921	1187817234745.933	195.4505334754085	0.9596767596550883	0.5694372247996906	3.0273431519462313	7.767715861904876	1.0101406145867127	0.06418323588378086	4751268938978.735
batch	16	38964.08984375	38876.6875	0.35789409279823303	87.03451538085938	0.009756481274962425	24.103438986102326	9213807.492123302	89.10106070025056	0.948980455659022	0.5837194713103822	2.18528078147793	6.660933241352562	1.013239180789959	0.0680425314957876	36855225.82099279
batch	17	131025.328125	130946.796875	0.36444899439811707	78.15719604492188	0.006144335493445396	30.99216588238313	91537861118.69478	116.5952439816792	0.9383633328833159	0.5916344751573438	2.2730017905170476	6.725538667696048	1.012774974939266	0.05624640499992547	366151444470.555
batch	18	102005.875	101919.34375	0.314897358417511	86.20889282226562	0.006000753492116928	33.45304702640917	87594413551.42194	126.82247659979724	0.9506115302221344	0.5476626903053744	2.2862287650744912	6.385629787724149	1.0161395532682804	0.05641902780994261	350377654201.43475
batch	19	254393.390625	254296.46875	0.31686460971832275	96.60337829589844	0.00807574950158596	48.973099827161406	477534381.31137496	188.69507697693678	0.9627592328527783	0.5486809567631235	2.841425668777035	6.583047483296557	1.0213039927450644	0.0655938916491806	1910137520.420011
