Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	test	0.460315465927124	0.038987282663583755	0.06088368222117424	0.06033876910805702	0.3001057207584381	0.26828026314642506	7.232395700754824e+17	0.1369847163403445	51.133471358635745	0.1990397454617335	1.6413915309315628	0.19915321013242623	10.176730196969723	0.537943380651196	2.8929582803019295e+18
batch	test	0.5019568204879761	0.025812853127717972	0.09931530058383942	0.10293203592300415	0.27389660477638245	0.28985417046853423	3.2990130395023645e+20	0.1148022948245959	43.18298500248457	0.2604707578289205	1.4452670229232019	0.2681575948315871	8.45830793952752	0.5159860343890336	1.3196052158009458e+21
batch	test	0.4835216999053955	0.03510201722383499	0.07702027261257172	0.08201838284730911	0.2893809974193573	0.27747449586020506	1117000633793907.6	0.13011374373540854	30.942809218202342	0.21747323471418384	1.628466231121163	0.23385038773949843	9.340914054400267	0.5284606172517294	4468002535175588.5
batch	test	0.47591257095336914	0.0294845812022686	0.08196258544921875	0.08172204345464706	0.28274333477020264	0.279198995366023	3.1080508469769464e+16	0.12227944300276739	51.95412206595216	0.23599959593049316	1.4672782672678426	0.234612985710424	9.030484769900095	0.5239039568204075	1.243220338790778e+17
batch	test	0.46876978874206543	0.04310020059347153	0.0551617369055748	0.05977260321378708	0.31073522567749023	0.2662383596116369	1.7905864852212774e+16	0.14207361687290598	34.81210697120184	0.17928573472813145	1.8157841716850005	0.19721706608174333	11.009296108536768	0.5463770207637667	7.162345940885105e+16
EPOCH	summary	0.4687442472204566	0.04895480477716774	0.07271929975831881	0.0625850580399856	0.28448505979031324	0.2886346864522139	53250760804077.36	0.17665790359070502	20.015288304784388	0.22652634823135268	0.6479260015632055	0.23009046755562318	3.6672306945324338	0.5212640264311745	213003043216285.1	0.4663100428879261	0.032664266647771	0.07255714898929	0.07472016522660851	0.286368440836668	0.27301227420076024	4.16686301991586e+19	0.1280929615896618	44.803155891267615	0.2146586903990527	1.451951432926426	0.22289982376393214	9.255905545542877	0.5263976210503944	1.666745207966344e+20
SAVING MODEL WEIGHTS TO centrality-betweenness-closeness-degree-eigenvector
Epoch	1	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	0	0.40790823101997375	0.02764672413468361	0.09633848071098328	0.0696723461151123	0.21425066888332367	0.2773529460961045	550474334.565326	0.12963616981567194	16.517345990759754	0.2796003844553816	0.7342667421171509	0.2454123263414481	3.040427534870122	0.4547629037719164	2201897317.9692636
batch	1	0.41158077120780945	0.04119699075818062	0.06806747615337372	0.05182738974690437	0.25048890709877014	0.2627300503501166	9773250248781.592	0.14395156040734444	13.697357202955613	0.2128555715068202	0.6393956261491873	0.2080734931767424	3.7282662506467923	0.48603957630955924	39093000995108.305
batch	2	0.399646133184433	0.03703862428665161	0.07051986455917358	0.057193681597709656	0.23489394783973694	0.2611999095931938	1922718263862.6772	0.13939197847456566	12.273487476422913	0.21586813540163405	0.6085144104853702	0.21731189147981023	3.5189333749046634	0.47222763301676524	7690873055434.308
batch	3	0.37095779180526733	0.0335252620279789	0.05918222665786743	0.04852861911058426	0.22972166538238525	0.25142106858684393	103081317.85568523	0.13773842218303517	14.271585823839633	0.19737191783046487	0.5371595554722425	0.2025463354771523	3.390788006663135	0.46802759885672346	412325253.22320753
batch	4	0.40386518836021423	0.04299428313970566	0.06989419460296631	0.05340152978897095	0.23757514357566833	0.2620871084527704	17048360716.48582	0.14706841296736783	13.959530690679848	0.21816194426719981	0.6835373095713467	0.21140899660226267	3.5904846668669617	0.47170907997425116	68193442847.70973
batch	5	0.39568468928337097	0.03674658387899399	0.07171374559402466	0.05401160195469856	0.23321270942687988	0.2596745729890958	93768243194.12363	0.13592942813718967	13.777779447669518	0.2227805603925406	0.6587536445549743	0.2110384599238308	3.647924107823964	0.468949843502822	375072972758.41003
batch	6	0.37449881434440613	0.030129842460155487	0.07582675665616989	0.05594126880168915	0.2126009315252304	0.25905368882669394	38065461289548.17	0.1308797173359387	15.584371638031135	0.23947741001164885	0.7267320949042066	0.21672609433334378	3.5831373719856723	0.44913153362584446	152261845158172.78
batch	7	0.36629989743232727	0.02924308367073536	0.07325128465890884	0.05576292797923088	0.20804256200790405	0.25507163809229083	612666782.6798059	0.1290488865141302	12.957996230007977	0.22997423702625058	0.6212129653367243	0.21757895747919964	3.134132881728796	0.44368447134958283	2450667114.0058813
batch	8	0.35561713576316833	0.03791762515902519	0.05003561079502106	0.04038028419017792	0.22728359699249268	0.24407723208291335	4996462021.205068	0.14296327121726185	12.515638193582078	0.18446141517581854	0.6282360543723143	0.18666801326400315	3.73217993432312	0.4622162286745698	19985848067.944218
batch	9	0.3813192546367645	0.041221342980861664	0.05971326678991318	0.04846924543380737	0.23191535472869873	0.2495388091057478	9918407005542.045	0.14012628799597382	8.90913235253323	0.19044011180058948	0.5600713882253296	0.2010840090825046	3.5116221834853025	0.4665048275439233	39673628022155.195
batch	10	0.3763510584831238	0.030469825491309166	0.08170239627361298	0.05535174161195755	0.20882707834243774	0.2561998822399791	4337191571.019762	0.12172664649331186	13.60377493073325	0.24250173460086757	0.6095142110266919	0.2160139715332155	3.1069126215169076	0.4445571763325214	17348766266.758846
batch	11	0.33234903216362	0.0238666795194149	0.06994988024234772	0.05058026313781738	0.1879521906375885	0.2453995750990683	14467919.222276475	0.1193435892376515	15.134800992865019	0.2288305899010864	0.5861942318946569	0.20873226832829397	2.9390970775876517	0.4246918529292412	57871658.2290136
batch	12	0.4228421747684479	0.04037310928106308	0.08315730094909668	0.05987638980150223	0.2394353598356247	0.2627980130063009	728271445.1320883	0.12824602816366384	7.996911527785677	0.2301172107017125	0.6638338496833475	0.22102746945901378	3.6671393669523886	0.47180134370081345	2913085768.2004685
batch	13	0.38139331340789795	0.0355139896273613	0.07455657422542572	0.051768191158771515	0.21955451369285583	0.2532812565865256	117275305521787.22	0.12686427200591022	10.759706447846757	0.22711372338115066	0.7381740064881838	0.20635053716880225	3.7960534213406563	0.4527964937902394	469101222087133.56
batch	14	0.33835697174072266	0.02552894689142704	0.06682517379522324	0.04972197115421295	0.19628086686134338	0.24042488200893386	2701757225.1494517	0.11512131081703766	8.238422081179998	0.2099983147014878	0.5533270985115804	0.20456475597721416	3.0423517446583257	0.43201514653999584	10807028888.763706
batch	15	0.3581414520740509	0.03009818121790886	0.07111804187297821	0.051656559109687805	0.20526862144470215	0.246012092446305	25334660077.99109	0.1199479868971395	8.771090851393096	0.21932075900963632	0.6838913148112108	0.2058079902935507	3.5648875974933496	0.4389716335848935	101338640298.94449
batch	16	0.34028130769729614	0.031433843076229095	0.06370246410369873	0.04363526776432991	0.20150969922542572	0.24101461946432012	137459027588.62546	0.12405303011771222	10.48513543620151	0.21285935651576446	0.6837666440577532	0.19217912883565674	3.478523616470537	0.43496696238814714	549836110339.8544
batch	17	0.34748274087905884	0.033729881048202515	0.06480003893375397	0.04599025100469589	0.20296254754066467	0.24059159539920266	15728463205304.385	0.12550832147376348	10.494184333650864	0.20578214550201737	0.6136522500462709	0.19507527077411813	3.4943679328569055	0.4360006438469117	62913852821202.94
batch	18	0.31371602416038513	0.019325120374560356	0.07411836832761765	0.04671287164092064	0.17355963587760925	0.23784888547050595	363771709.82037085	0.1035350764869001	13.867837049495083	0.2420464545067564	0.6593793413333717	0.1991832182375795	2.996464406617358	0.40663079265078783	1455086821.7578027
batch	19	0.3507540822029114	0.02045581117272377	0.09436051547527313	0.06037568300962448	0.1755620539188385	0.24939539992772353	8292408908.742169	0.09673435779980921	9.21265665938281	0.2677218300715044	0.673639173273451	0.22527069206624029	2.8851824297951336	0.40785471977334026	33169635622.1972
batch	20	0.3488999605178833	0.03252727538347244	0.07285263389348984	0.05135735124349594	0.19216269254684448	0.24233246126516697	10389489893.875973	0.11942488118488821	7.463456278839574	0.22015254582833396	0.6318560304107105	0.20647144914186397	3.123239666368826	0.42328096890558176	41557959564.28534
batch	21	0.3758637011051178	0.04207893833518028	0.07119660824537277	0.05030891299247742	0.21227920055389404	0.24467167121707872	523229606158.0993	0.13005638713654313	5.185837157226385	0.20258473983868627	0.6269610466950318	0.2019464623828187	3.5757343663921533	0.4440990955102669	2092918424623.0088
batch	22	0.3146694004535675	0.014386702328920364	0.08799223601818085	0.05425278842449188	0.15803763270378113	0.23827363529762663	13110101.955591662	0.08711978901729994	9.667764708325489	0.26270682484156205	0.6408513429603816	0.2144060884145709	2.633373348941408	0.3888618389170736	52440394.88037725
batch	23	0.33604100346565247	0.031210612505674362	0.06544153392314911	0.04411458224058151	0.1952742636203766	0.23375979401731256	5074759904924.275	0.11596082300433057	8.364647749879389	0.2039606977700531	0.5934464768464911	0.1899175081257524	3.470691375323193	0.4252001471691142	20299039619684.67
batch	24	0.32279497385025024	0.02477642334997654	0.07327486574649811	0.04802685230970383	0.17671680450439453	0.23432514189999776	314918124340.3767	0.1043493247785398	7.235373834237669	0.2271098645084828	0.6975749780114392	0.19922050175009007	3.289969927053514	0.4066208765628783	1259672497350.284
batch	25	0.3461691737174988	0.033828143030405045	0.07541303336620331	0.04932393878698349	0.18760403990745544	0.24032150499999336	1556053936.3818445	0.11695579587818118	6.979801215164204	0.22658635079507558	0.6429197879909957	0.20153218719825297	3.167494494760996	0.4162116861284637	6224215734.737163
batch	26	0.31503286957740784	0.024067621678113937	0.06850647926330566	0.04226904362440109	0.18018971383571625	0.2297092903516561	836127397242.073	0.10251859936491736	9.31040556822445	0.22162597517000632	0.6877422659625048	0.18549516230824317	3.4847301572118363	0.4091974245634575	3344509588954.809
batch	27	0.3158758580684662	0.02712334133684635	0.07129146158695221	0.04340319335460663	0.17405782639980316	0.23000686766825218	22186526308.318245	0.10331686633046083	8.991763008070143	0.2230599907832463	0.611052326828879	0.19029383859768287	2.9688184376519398	0.40335677496161865	88746105220.70134
batch	28	0.2918802499771118	0.01434971671551466	0.07595803588628769	0.04297879338264465	0.15859368443489075	0.2240348585375209	95898857440.83626	0.07978144980124584	11.59383884129315	0.24122665930755788	0.6414183323264939	0.1868752501629356	3.066424331984879	0.38825607487834424	383595429748.04333
batch	29	0.3452276587486267	0.031579092144966125	0.08127894997596741	0.05301882326602936	0.17935076355934143	0.2382283211573068	54212459163.80225	0.1079369527939406	4.514896110441381	0.23086867810124273	0.606671579655549	0.20865382903627214	2.9873427910476953	0.40545382469777175	216849836647.1001
batch	30	0.3272871971130371	0.026198342442512512	0.08482889831066132	0.048240672796964645	0.16801929473876953	0.2336381326487228	28560615494.13307	0.09398914659222121	8.842762592446205	0.24670180885833337	0.6868681349746547	0.1975179903255309	3.1060530502346135	0.3963435848188057	114242461963.8966
batch	31	0.3320785462856293	0.020091209560632706	0.10140162706375122	0.0594019778072834	0.15118370950222015	0.2418918615667666	59810691882.138306	0.08319996805264569	4.619047283339023	0.2846758465491771	0.780612355476241	0.22557571353444736	2.7886998520738167	0.37411591813079625	239242767520.36487
batch	test	0.36752766370773315	0.023233361542224884	0.07345554232597351	0.06217513605952263	0.20866359770298004	0.23580137688988884	7257370689377982.0	0.08620749365859914	21.267576813905215	0.21562158102287884	1.3741629678032736	0.19471528913182937	8.156010334614555	0.446661143746248	2.9029482757511896e+16
batch	test	0.4151155948638916	0.024641454219818115	0.09533639252185822	0.08236400783061981	0.21277371048927307	0.25514351140630825	6.188077001858149e+17	0.08582831905914158	12.37324142721539	0.2541096425532743	1.7800702949982041	0.2305810302217865	8.669911399516073	0.4500550537910306	2.4752308007432596e+18
batch	test	0.3416799306869507	0.023646589368581772	0.05919509753584862	0.050085775554180145	0.20875245332717896	0.22532635752972394	159500939191582.8	0.09175206258518485	17.888078714585728	0.18871539457669112	1.2761791724811709	0.174260258128128	7.739205561703725	0.44657771482889175	638003756766304.4
batch	test	0.3649141788482666	0.01845293864607811	0.07961206138134003	0.06966619193553925	0.19718295335769653	0.23580272689479037	1.5831320126370508e+16	0.07724924811972192	14.597235493621017	0.2231170258452915	1.358697263714614	0.20818185221781252	7.572853020489328	0.4346627813963355	6.332528050548201e+16
batch	test	0.26939067244529724	0.017430027946829796	0.03358568623661995	0.024427030235528946	0.19394788146018982	0.1988494569379142	2.676789537150452e+16	0.08533739243359556	25.232723845694444	0.14869286140429194	1.3888222667175427	0.1295365026363778	8.974888520520446	0.4318310712773915	1.0707158148601805e+17
batch	test	0.40391722321510315	0.02380588836967945	0.09037649631500244	0.08200676739215851	0.2077280431985855	0.24930522195285465	2.8754233484856944e+20	0.08568232800787273	10.410967115726349	0.23661181827397276	1.6240327269042105	0.22951508120603648	8.066428932630217	0.44541166032353663	1.1501693393942778e+21
batch	test	0.3619055151939392	0.01835378259420395	0.0789339691400528	0.06932996958494186	0.1952877640724182	0.23409849245621367	2.2891083817176305e+18	0.07651779704329524	15.206563367468796	0.21931117342604103	1.1463905139438206	0.20783628717517283	6.964375554903621	0.43272871218034564	9.156433526870522e+18
batch	test	0.35666623711586	0.0176863931119442	0.07616205513477325	0.06271648406982422	0.20010128617286682	0.23281904757230534	1.474655065338422e+16	0.07458377008610136	23.24441894747081	0.22359876825610317	1.415784710157727	0.1946370853181198	8.42988593926974	0.43845656662889704	5.898620261353685e+16
EPOCH	summary	0.35627708304673433	0.03033353653154336	0.07400843827053905	0.051173594198189676	0.20076149003580213	0.24644896145162615	6250049350516.405	0.11882577307739352	10.493698115765715	0.22714199340975283	0.6472258303267107	0.20624874565038886	3.29723276023852	0.43357933366896934	25000197402051.176	0.3601396270096302	0.020906304474920034	0.0733321625739336	0.06284642033278942	0.20305471122264862	0.23339327395499992	3.631437669603159e+19	0.08289480137418904	17.527600715710967	0.2137222831698181	1.4205174895900705	0.19615792325440795	8.071694907955962	0.4407980880215846	1.4525750678412635e+20
SAVING MODEL WEIGHTS TO centrality-betweenness-closeness-degree-eigenvector
Epoch	2	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	0	0.32650452852249146	0.027438219636678696	0.08011463284492493	0.04848188906908035	0.1704697608947754	0.23157293486835948	90487817315.16022	0.09495133253735459	5.401842116697535	0.23330098727344747	0.6243652791493879	0.20006510163791305	3.0018571835843813	0.39797431802472283	361951269251.6128
batch	1	0.3373143672943115	0.02814548835158348	0.0930621325969696	0.053698599338531494	0.16240811347961426	0.237237458269405	21923648310.17695	0.09161071073114915	6.181666944591809	0.2580092263655682	0.6908040517201128	0.21059730708130547	2.8960666276673193	0.3887325888995971	87694593230.93925
batch	2	0.3063764274120331	0.023679032921791077	0.07699982076883316	0.046901654452085495	0.15879587829113007	0.22546256163473843	55056946691.91814	0.09341315687989539	4.771882401940639	0.23236832722524467	0.7421085108317358	0.19415819590934244	3.364000716574959	0.38191056652447125	220227786758.79456
batch	3	0.2847834825515747	0.02467031590640545	0.06530894339084625	0.03647614270448685	0.15832805633544922	0.21780880380276402	69584012787.7669	0.09527784176771197	6.842235481302626	0.21763919604328008	0.6614635712041538	0.17497691214396185	3.189734994064028	0.3833412652561021	278336051140.3742
batch	4	0.26510801911354065	0.02279587835073471	0.057591911405324936	0.03350254148244858	0.15121766924858093	0.20951984475114366	147208684717.2162	0.0937026616352148	6.35518936210052	0.20283651338764483	0.6593071971250103	0.16673184297725624	3.166094928471718	0.3748083610044587	588834738858.6842
batch	5	0.3110569417476654	0.03568672761321068	0.06710231304168701	0.04408664256334305	0.16418123245239258	0.2225686475212557	11934794603.723524	0.11243143178047284	3.920345944417811	0.2014180701808963	0.5750531110032371	0.18855197899435358	3.013922085846885	0.38787310912930023	47739178407.38477
batch	6	0.2973040044307709	0.035293981432914734	0.056273896247148514	0.03661838173866272	0.16911771893501282	0.21599599812289272	1033462465.9385139	0.1151572124607142	5.270616455380267	0.18325523321462703	0.5211551827392904	0.17245181214181482	3.073716344760902	0.39311973467441486	4133849854.8885674
batch	7	0.2643195688724518	0.021428316831588745	0.06433945149183273	0.03477414324879646	0.14377763867378235	0.20970139249402553	75105880410.95393	0.08767272634678575	7.170594516542872	0.2145513000500749	0.6010841739386562	0.17096651700812476	2.8699749668780363	0.3656150265711167	300423521633.1741
batch	8	0.27346161007881165	0.022107329219579697	0.0664713904261589	0.03849910572171211	0.14638376235961914	0.21191332351304254	8760334048829.201	0.0869512141132535	4.928730423021965	0.2159205965293616	0.6356246502958829	0.17746171870240632	3.0261354058960426	0.36731976470714883	35041336195308.215
batch	9	0.2765006721019745	0.026191722601652145	0.05681011825799942	0.03289489820599556	0.16060391068458557	0.20808727085251932	6225615082000066.0	0.09434178975395952	4.663153585838139	0.18909683531489652	0.6246786948553518	0.16282261240420673	3.613570031361251	0.38608784593701456	2.4902460328000256e+16
batch	10	0.31609275937080383	0.019618846476078033	0.09741662442684174	0.053768739104270935	0.14528852701187134	0.22912512414907785	285823471381.43835	0.07265939930562341	3.441193065509047	0.2660825951511338	0.6826533027833029	0.21115457563110318	2.866836228313295	0.366603926508451	1143293885518.7627
batch	11	0.27615323662757874	0.019064536318182945	0.08484065532684326	0.045208267867565155	0.12703974545001984	0.2160817332730623	179691964.86656663	0.07292625592875306	5.2632498851495395	0.25457020199673097	0.6358104997612092	0.19295560374667592	2.5087275891834384	0.34387487142008927	718767851.0584786
batch	12	0.2914947271347046	0.023798245936632156	0.0794781744480133	0.04664652794599533	0.1415717601776123	0.21846931047671475	5630738983098367.0	0.08446088764874686	3.317291990553953	0.23213705820428443	0.6155610927232479	0.19493381226076562	2.7737735440685967	0.3623454837930621	2.252295593239346e+16
