Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	6	0.6947624683380127	0.6947624683380127	1.0	0.0	0.3737329358885519	0.0	0.0	1.0	0.6262670641114483	0.0	0.3737329358885519	0.541698993872736	0.0	0.0	-0.6262670641114482	0.3599416849381731	0.0	0.999145244166268	1.0	0.0	0.3737329358885519	0.0	0.0	1.0	0.6262670641114483	0.0	0.3737329358885519	0.541698993872736	0.0	0.0	-0.6262670641114482	0.3599416849381731	0.0	0.999145244166268
batch	7	0.6947704553604126	0.6947704553604126	1.0	0.0	0.3709391572164057	0.0	0.0	1.0	0.6290608427835943	0.0	0.3709391572164057	0.5391805856878527	0.0	0.0	-0.6290608427835943	0.36277487405855746	0.0	0.9992701620635523	1.0	0.0	0.3709391572164057	0.0	0.0	1.0	0.6290608427835943	0.0	0.3709391572164057	0.5391805856878527	0.0	0.0	-0.6290608427835943	0.36277487405855746	0.0	0.9992701620635523
batch	8	0.6946836709976196	0.6946836709976196	1.0	0.0	0.38072454242320836	0.0	0.0	1.0	0.6192754575767917	0.0	0.38072454242320836	0.5497079144309811	0.0	0.0	-0.6192754575767917	0.2994278697319329	0.0	0.9991884913826414	1.0	0.0	0.38072454242320836	0.0	0.0	1.0	0.6192754575767917	0.0	0.38072454242320836	0.5497079144309811	0.0	0.0	-0.6192754575767917	0.2994278697319329	0.0	0.9991884913826414
batch	9	0.6947261095046997	0.6947261095046997	1.0	0.0	0.3713129864775826	0.0	0.0	1.0	0.6286870135224175	0.0	0.3713129864775826	0.5394829247618267	0.0	0.0	-0.6286870135224175	0.34567415367073284	0.0	0.9993725940078741	1.0	0.0	0.3713129864775826	0.0	0.0	1.0	0.6286870135224175	0.0	0.3713129864775826	0.5394829247618267	0.0	0.0	-0.6286870135224175	0.34567415367073284	0.0	0.9993725940078741
batch	10	0.6945817470550537	0.6945817470550537	1.0	0.0	0.3783359169809569	0.0	0.0	1.0	0.6216640830190431	0.0	0.3783359169809569	0.5462312695386738	0.0	0.0	-0.6216640830190431	0.371341740416212	0.0	0.999293855490442	1.0	0.0	0.3783359169809569	0.0	0.0	1.0	0.6216640830190431	0.0	0.3783359169809569	0.5462312695386738	0.0	0.0	-0.6216640830190431	0.371341740416212	0.0	0.999293855490442
batch	11	0.6947330236434937	0.6947330236434937	1.0	0.0	0.37098247404169304	0.0	0.0	1.0	0.6290175259583072	0.0	0.37098247404169304	0.5382415922874422	0.0	0.0	-0.6290175259583072	0.34850522022725444	0.0	0.9993562326121648	1.0	0.0	0.37098247404169304	0.0	0.0	1.0	0.6290175259583072	0.0	0.37098247404169304	0.5382415922874422	0.0	0.0	-0.6290175259583072	0.34850522022725444	0.0	0.9993562326121648
batch	12	0.6946136355400085	0.6946136355400085	1.0	0.0	0.36572908650109004	0.0	0.0	1.0	0.63427091349891	0.0	0.36572908650109004	0.5337395429331516	0.0	0.0	-0.63427091349891	0.4064496576962182	0.0	0.9995606000063466	1.0	0.0	0.36572908650109004	0.0	0.0	1.0	0.63427091349891	0.0	0.36572908650109004	0.5337395429331516	0.0	0.0	-0.63427091349891	0.4064496576962182	0.0	0.9995606000063466
batch	13	0.6945856213569641	0.6945856213569641	1.0	0.0	0.37038132140597807	0.0	0.0	1.0	0.6296186785940218	0.0	0.37038132140597807	0.538165435197569	0.0	0.0	-0.6296186785940218	0.36912061525554796	0.0	0.999413719728668	1.0	0.0	0.37038132140597807	0.0	0.0	1.0	0.6296186785940218	0.0	0.37038132140597807	0.538165435197569	0.0	0.0	-0.6296186785940218	0.36912061525554796	0.0	0.999413719728668
batch	14	0.6948020458221436	0.6948020458221436	1.0	0.0	0.35309530325871724	0.0	0.0	1.0	0.6469046967412827	0.0	0.35309530325871724	0.520380127945234	0.0	0.0	-0.6469046967412827	0.3643233163298805	0.0	0.9994359365524909	1.0	0.0	0.35309530325871724	0.0	0.0	1.0	0.6469046967412827	0.0	0.35309530325871724	0.520380127945234	0.0	0.0	-0.6469046967412827	0.3643233163298805	0.0	0.9994359365524909
batch	15	0.6946623921394348	0.6946623921394348	1.0	0.0	0.35968719212497374	0.0	0.0	1.0	0.6403128078750263	0.0	0.35968719212497374	0.5270913307650251	0.0	0.0	-0.6403128078750263	0.3834824348245255	0.0	0.9993420707801101	1.0	0.0	0.35968719212497374	0.0	0.0	1.0	0.6403128078750263	0.0	0.35968719212497374	0.5270913307650251	0.0	0.0	-0.6403128078750263	0.3834824348245255	0.0	0.9993420707801101
batch	16	0.6945146322250366	0.6945146322250366	1.0	0.0	0.3767856505035297	0.0	0.0	1.0	0.6232143494964704	0.0	0.3767856505035297	0.5450771018797678	0.0	0.0	-0.6232143494964704	0.31874919174762073	0.0	0.9993009242335835	1.0	0.0	0.3767856505035297	0.0	0.0	1.0	0.6232143494964704	0.0	0.3767856505035297	0.5450771018797678	0.0	0.0	-0.6232143494964704	0.31874919174762073	0.0	0.9993009242335835
batch	17	0.694488525390625	0.694488525390625	1.0	0.0	0.3733057067838137	0.0	0.0	1.0	0.6266942932161864	0.0	0.3733057067838137	0.5417259070403425	0.0	0.0	-0.6266942932161865	0.37681120648618044	0.0	0.9993502040872991	1.0	0.0	0.3733057067838137	0.0	0.0	1.0	0.6266942932161864	0.0	0.3733057067838137	0.5417259070403425	0.0	0.0	-0.6266942932161865	0.37681120648618044	0.0	0.9993502040872991
