Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	3	0.0014199072029441595	0.0014198438730090857	0.029427410744547192	0.16199176845310043	0.029427410744547192	0.16199176845310043
batch	4	0.0012015996035188437	0.0012015362735837698	0.026050518392048364	0.1549157887996647	0.026050518392048364	0.1549157887996647
batch	5	0.0010874944273382425	0.0010874310974031687	0.025633061298064162	0.14628130383055565	0.025633061298064162	0.14628130383055565
batch	6	0.00121353380382061	0.0012134704738855362	0.02612976116630949	0.1261738515245097	0.02612976116630949	0.1261738515245097
batch	7	0.0013888298999518156	0.0013887665700167418	0.028527395666905847	0.14594883980135234	0.028527395666905847	0.14594883980135234
batch	8	0.0008096491219475865	0.0008095857920125127	0.0211916208057312	0.10988534592364375	0.0211916208057312	0.10988534592364375
batch	9	0.001103543327189982	0.001103479997254908	0.024613959117895576	0.14239789865881466	0.024613959117895576	0.14239789865881466
batch	10	0.001983372028917074	0.0019833086989820004	0.03514833696691391	0.20591965591590694	0.03514833696691391	0.20591965591590694
batch	11	0.001242813654243946	0.0012427503243088722	0.028452966272219826	0.20974966292389713	0.028452966272219826	0.20974966292389713
batch	12	0.0015403551515191793	0.0015402918215841055	0.03261727013648073	0.13875177953256956	0.03261727013648073	0.13875177953256956
batch	13	0.001054510474205017	0.0010544471442699432	0.023829288272832306	0.11134152280094854	0.023829288272832306	0.11134152280094854
batch	14	0.0010148918954655528	0.001014828565530479	0.025325939912408862	0.16945421764331453	0.025325939912408862	0.16945421764331453
batch	15	0.0008751209825277328	0.000875057652592659	0.022833234586237292	0.14297471280854773	0.022833234586237292	0.14297471280854773
batch	16	0.0013987235724925995	0.0013986602425575256	0.02967729991506977	0.1673268167172806	0.02967729991506977	0.1673268167172806
batch	17	0.0013821320608258247	0.0013820687308907509	0.028066195600627824	0.15812844779769875	0.028066195600627824	0.15812844779769875
batch	18	0.0013485015369951725	0.0013484382070600986	0.026909197238343868	0.16817460674778406	0.026909197238343868	0.16817460674778406
batch	19	0.0018039705464616418	0.001803907216526568	0.027283945444966158	0.13323839420276629	0.027283945444966158	0.13323839420276629
batch	20	0.00107666477560997	0.0010766014456748962	0.025832531639421123	0.23037575830773477	0.025832531639421123	0.23037575830773477
batch	21	0.0013790514785796404	0.0013789881486445665	0.029797330102454337	0.20341639318244342	0.029797330102454337	0.20341639318244342
batch	22	0.0012883993331342936	0.0012883360031992197	0.02711854983253989	0.10402586138330246	0.02711854983253989	0.10402586138330246
batch	23	0.0014675338752567768	0.001467470545321703	0.031118641600585983	0.17547184292664308	0.031118641600585983	0.17547184292664308
batch	24	0.00121585454326123	0.0012157912133261561	0.026958135856795056	0.16620060478231347	0.026958135856795056	0.16620060478231347
batch	25	0.0010638954117894173	0.0010638320818543434	0.024556697692904958	0.14244722293075496	0.024556697692904958	0.14244722293075496
batch	26	0.001899870578199625	0.0018998072482645512	0.031021683826984343	0.14057185746390283	0.031021683826984343	0.14057185746390283
batch	27	0.00133723602630198	0.0013371726963669062	0.025991957236942916	0.11177575065032543	0.025991957236942916	0.11177575065032543
batch	28	0.0007388259400613606	0.0007387626101262867	0.020904612748764016	0.1202437925971871	0.020904612748764016	0.1202437925971871
batch	29	0.0010590145830065012	0.0010589512530714273	0.025322970688534518	0.13088046919895566	0.025322970688534518	0.13088046919895566
batch	30	0.0007329650688916445	0.0007329017389565706	0.019441097666696622	0.07803592872811561	0.019441097666696622	0.07803592872811561
batch	31	0.001162394299171865	0.0011623309692367911	0.025531455942692793	0.1481226695625592	0.025531455942692793	0.1481226695625592
batch	test	0.00507816206663847	0.005078098736703396	0.06711112208666584	0.8339750720548759	0.06711112208666584	0.8339750720548759
batch	test	0.0044898539781570435	0.00448979064822197	0.06333933917666407	1.0690364534469876	0.06333933917666407	1.0690364534469876
batch	test	0.004465180449187756	0.004465117119252682	0.06231984335843986	0.3621109812589441	0.06231984335843986	0.3621109812589441
batch	test	0.0048400117084383965	0.004839948378503323	0.06574437595205418	0.7079314636366355	0.06574437595205418	0.7079314636366355
batch	test	0.005620831623673439	0.005620768293738365	0.07056251666717538	0.6230097570179048	0.07056251666717538	0.6230097570179048
batch	test	0.00478346785530448	0.004783404525369406	0.06564419836573503	0.763860110608117	0.06564419836573503	0.763860110608117
batch	test	0.004370841197669506	0.004370777867734432	0.06281815626639417	1.1632465405229895	0.06281815626639417	1.1632465405229895
batch	test	0.004831543192267418	0.004831479862332344	0.06553033253253303	0.6245515114435913	0.06553033253253303	0.6245515114435913
EPOCH	summary	0.0012902781545562902	0.0012902148246212164	0.027099941431405677	0.1489224989983004	0.027099941431405677	0.1489224989983004	0.0048099865089170635	0.00480992317898199	0.0653837355507077	0.7684652362487558	0.0653837355507077	0.7684652362487558
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	19	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	0	0.0012210418935865164	0.0012209785636514425	0.026078456695992246	0.10378999311929597	0.026078456695992246	0.10378999311929597
batch	1	0.0009750280878506601	0.0009749647579155862	0.02369427845402661	0.1448541263753592	0.02369427845402661	0.1448541263753592
batch	2	0.0013684118166565895	0.0013683484867215157	0.02886142668977238	0.18775349205256087	0.02886142668977238	0.18775349205256087
batch	3	0.0010783993639051914	0.0010783360339701176	0.025148418616047594	0.14382473673898744	0.025148418616047594	0.14382473673898744
batch	4	0.0014854628825560212	0.0014853995526209474	0.02975774538980843	0.19164451493163143	0.02975774538980843	0.19164451493163143
batch	5	0.000787379511166364	0.0007873161812312901	0.021376794709111396	0.15842795640086055	0.021376794709111396	0.15842795640086055
batch	6	0.000816423911601305	0.0008163605816662312	0.021104427837777304	0.09426574144269675	0.021104427837777304	0.09426574144269675
batch	7	0.001063890871591866	0.0010638275416567922	0.02469277851746843	0.1103744413398962	0.02469277851746843	0.1103744413398962
batch	8	0.0010457324096933007	0.0010456690797582269	0.02459957809157591	0.1323641180617204	0.02459957809157591	0.1323641180617204
batch	9	0.0014416890917345881	0.0014416257617995143	0.030355660895990004	0.14935517560384695	0.030355660895990004	0.14935517560384695
batch	10	0.0009783529676496983	0.0009782896377146244	0.02322368547341096	0.12251830648869384	0.02322368547341096	0.12251830648869384
batch	11	0.0011882665567100048	0.001188203226774931	0.02667977053597922	0.12996857006902277	0.02667977053597922	0.12996857006902277
batch	12	0.0018820198019966483	0.0018819564720615745	0.03374284284699405	0.1669945474305446	0.03374284284699405	0.1669945474305446
batch	13	0.0017137988470494747	0.0017137355171144009	0.03296992777930229	0.15088662042098855	0.03296992777930229	0.15088662042098855
batch	14	0.0008988713379949331	0.0008988080080598593	0.022903324811467105	0.15780644185060055	0.022903324811467105	0.15780644185060055
batch	15	0.0008940601255744696	0.0008939967956393957	0.022645965779906078	0.1812984501460232	0.022645965779906078	0.1812984501460232
batch	16	0.0010229746112599969	0.001022911281324923	0.02537834935011315	0.14933730097039388	0.02537834935011315	0.14933730097039388
batch	17	0.0010351387318223715	0.0010350754018872976	0.024667154470019027	0.12493008454355511	0.024667154470019027	0.12493008454355511
batch	18	0.001052653999067843	0.001052590669132769	0.02360615731682245	0.13356753038990674	0.02360615731682245	0.13356753038990674
batch	19	0.001318575581535697	0.0013185122516006231	0.026525436901814973	0.16397197024129814	0.026525436901814973	0.16397197024129814
batch	20	0.0008460041135549545	0.0008459407836198807	0.02061648434015455	0.10525983900406898	0.02061648434015455	0.10525983900406898
batch	21	0.0011524641886353493	0.0011524008587002754	0.02442103151063477	0.14416913644722779	0.02442103151063477	0.14416913644722779
batch	22	0.00111981644295156	0.0011197531130164862	0.025001387448613254	0.1901040937299244	0.025001387448613254	0.1901040937299244
batch	23	0.001186910318210721	0.0011868469882756472	0.02732864978683355	0.1489083436856678	0.02732864978683355	0.1489083436856678
batch	24	0.0011577284894883633	0.0011576651595532894	0.025812125727267318	0.13574915648590205	0.025812125727267318	0.13574915648590205
batch	25	0.0012516452698037028	0.001251581939868629	0.026672106208585487	0.11448133605301647	0.026672106208585487	0.11448133605301647
batch	26	0.0012850328348577023	0.0012849695049226284	0.028455276897979342	0.19019937978364526	0.028455276897979342	0.19019937978364526
batch	27	0.0013532140292227268	0.001353150699287653	0.02955149841318799	0.17089134054434435	0.02955149841318799	0.17089134054434435
batch	28	0.0009713310282677412	0.0009712676983326674	0.024819728566849854	0.1571479216642377	0.024819728566849854	0.1571479216642377
batch	29	0.0012458453420549631	0.0012457820121198893	0.02820676343077929	0.17100780838779953	0.02820676343077929	0.17100780838779953
batch	30	0.0015363842248916626	0.0015363208949565887	0.031193116082776043	0.17459651463839487	0.031193116082776043	0.17459651463839487
batch	31	0.001363082556053996	0.0013630192261189222	0.026561398566634427	0.1188966517321722	0.026561398566634427	0.1188966517321722
batch	test	0.005593281704932451	0.005593218374997377	0.06957010106191536	0.8275326683593652	0.06957010106191536	0.8275326683593652
batch	test	0.004882420413196087	0.004882357083261013	0.06541451689165093	0.6912257632156709	0.06541451689165093	0.6912257632156709
batch	test	0.0053105428814888	0.005310479551553726	0.06839152523517532	0.8395129633560194	0.06839152523517532	0.8395129633560194
batch	test	0.005028941202908754	0.0050288778729736805	0.06700953391288471	1.069649393602339	0.06700953391288471	1.069649393602339
batch	test	0.004568543750792742	0.004568480420857668	0.06375353194555343	0.9403941970902976	0.06375353194555343	0.9403941970902976
batch	test	0.004968938417732716	0.004968875087797642	0.06627551732839886	0.4695977406126046	0.06627551732839886	0.4695977406126046
batch	test	0.005417009815573692	0.0054169464856386185	0.06944402410235596	0.7319197681205247	0.06944402410235596	0.7319197681205247
batch	test	0.005247168242931366	0.005247104912996292	0.06829774998731866	0.841553594354001	0.06829774998731866	0.841553594354001
EPOCH	summary	0.0011793009762186557	0.0011792376462835819	0.026145367129490487	0.14747955127419643	0.026145367129490487	0.14747955127419643	0.005127105803694576	0.005127042473759502	0.06726956255815665	0.8014232610888528	0.06726956255815665	0.8014232610888528
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	20	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	0	0.0007369142258539796	0.0007368508959189057	0.02102729655414582	0.13749558666452405	0.02102729655414582	0.13749558666452405
batch	1	0.001410982571542263	0.0014109192416071892	0.028245306241679344	0.17049962781428146	0.028245306241679344	0.17049962781428146
batch	2	0.0018178846221417189	0.001817821292206645	0.03106861458122607	0.17678464255189708	0.03106861458122607	0.17678464255189708
batch	3	0.0011891283793374896	0.0011890650494024158	0.02546607890992626	0.13460039063569643	0.02546607890992626	0.13460039063569643
batch	4	0.0011740355985239148	0.001173972268588841	0.026377731679963008	0.16975763306348216	0.026377731679963008	0.16975763306348216
batch	5	0.0007989515434019268	0.0007988882134668529	0.02016733361511353	0.11449936190036751	0.02016733361511353	0.11449936190036751
batch	6	0.0010081131476908922	0.0010080498177558184	0.024244708071917916	0.16403311060280235	0.024244708071917916	0.16403311060280235
batch	7	0.0014750342816114426	0.0014749709516763687	0.027047551513029722	0.13484866846783858	0.027047551513029722	0.13484866846783858
batch	8	0.001749203191138804	0.00174913986120373	0.033356032110404985	0.1482058351096337	0.033356032110404985	0.1482058351096337
batch	9	0.001261238707229495	0.0012611753772944212	0.0289550760063347	0.20487993149540237	0.0289550760063347	0.20487993149540237
batch	10	0.0010765973711386323	0.0010765340412035584	0.025803007098921346	0.13820504691150068	0.025803007098921346	0.13820504691150068
batch	11	0.000928451307117939	0.0009283879771828651	0.023701066045962258	0.15412218393053442	0.023701066045962258	0.15412218393053442
batch	12	0.0011172371450811625	0.0011171738151460886	0.024885564282740368	0.11738160246868114	0.024885564282740368	0.11738160246868114
batch	13	0.0012918009888380766	0.0012917376589030027	0.027636132664484385	0.20324651534420293	0.027636132664484385	0.20324651534420293
batch	14	0.0012313623446971178	0.001231299014762044	0.026361782667094276	0.15253006799420393	0.026361782667094276	0.15253006799420393
batch	15	0.0016020922921597958	0.001602028962224722	0.02783053194463786	0.13892612216915295	0.02783053194463786	0.13892612216915295
batch	16	0.0012769642053171992	0.0012769008753821254	0.027891805310604957	0.16288954247864587	0.027891805310604957	0.16288954247864587
batch	17	0.0017711526015773416	0.0017710892716422677	0.032111242706117364	0.18590675036197718	0.032111242706117364	0.18590675036197718
batch	18	0.000849380623549223	0.0008493172936141491	0.021169623813655263	0.13935566552990164	0.021169623813655263	0.13935566552990164
batch	19	0.0012654000893235207	0.0012653367593884468	0.02749256757522875	0.14923243753788798	0.02749256757522875	0.14923243753788798
batch	20	0.0011269780807197094	0.0011269147507846355	0.024994359062525437	0.10071847057286605	0.024994359062525437	0.10071847057286605
batch	21	0.0014233288820832968	0.001423265552148223	0.029746483221150918	0.1784007929422953	0.029746483221150918	0.1784007929422953
batch	22	0.0009136073058471084	0.0009135439759120345	0.023120632023985357	0.15803910596268386	0.023120632023985357	0.15803910596268386
batch	23	0.0010872050188481808	0.001087141688913107	0.023942574258908212	0.14153433490293815	0.023942574258908212	0.14153433490293815
batch	24	0.0011803871020674706	0.0011803237721323967	0.027111733032155184	0.15545404553271006	0.027111733032155184	0.15545404553271006
batch	25	0.0009889639914035797	0.0009889006614685059	0.023775655138658744	0.10819367957778214	0.023775655138658744	0.10819367957778214
batch	26	0.0010238896356895566	0.0010238263057544827	0.024516408046709588	0.12453337809437204	0.024516408046709588	0.12453337809437204
batch	27	0.0011762649519369006	0.0011762016220018268	0.026659033988703756	0.10873160672029002	0.026659033988703756	0.10873160672029002
batch	28	0.0015969788655638695	0.0015969155356287956	0.03008349560624187	0.14064807200027804	0.03008349560624187	0.14064807200027804
batch	29	0.0015381677076220512	0.0015381043776869774	0.030197360799787885	0.15100659602591857	0.030197360799787885	0.15100659602591857
batch	30	0.0012351060286164284	0.0012350426986813545	0.025304314682199982	0.09339866556738159	0.025304314682199982	0.09339866556738159
batch	31	0.0012252879096195102	0.0012252245796844363	0.02650323074681483	0.10341936101028198	0.02650323074681483	0.10341936101028198
batch	test	0.005097637884318829	0.005097574554383755	0.06771899179780884	0.9620436319848724	0.06771899179780884	0.9620436319848724
batch	test	0.004936185199767351	0.004936121869832277	0.06656716676233483	1.008478700264718	0.06656716676233483	1.008478700264718
batch	test	0.004767454229295254	0.00476739089936018	0.06508507045291162	0.5068604446713215	0.06508507045291162	0.5068604446713215
batch	test	0.005100286565721035	0.005100223235785961	0.06725261970247358	0.7495817855522158	0.06725261970247358	0.7495817855522158
batch	test	0.005492126103490591	0.005492062773555517	0.06990263050216977	0.8637078866996274	0.06990263050216977	0.8637078866996274
batch	test	0.005469799507409334	0.00546973617747426	0.06972190202084413	1.211695793757191	0.06972190202084413	1.211695793757191
batch	test	0.005775375757366419	0.005775312427431345	0.07098038357081823	0.5761425619087466	0.07098038357081823	0.5761425619087466
batch	test	0.005370499100536108	0.005370435770601034	0.06935768634152482	0.7758170903207025	0.06935768634152482	0.7758170903207025
EPOCH	summary	0.0012358778349153	0.001235814504980226	0.02646232293753219	0.14567121349820036	0.02646232293753219	0.14567121349820036	0.005251170543488115	0.005251107213553041	0.06832330639386074	0.8317909868949245	0.06832330639386074	0.8317909868949245
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	21	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	0	0.0010964729590341449	0.001096409629099071	0.026261667991826367	0.16450499857621684	0.026261667991826367	0.16450499857621684
batch	1	0.001385386916808784	0.0013853235868737102	0.02835774980443297	0.14982571049198032	0.02835774980443297	0.14982571049198032
batch	2	0.001572667621076107	0.0015726042911410332	0.02902901008226264	0.13787243747742342	0.02902901008226264	0.13787243747742342
batch	3	0.0011078334646299481	0.0011077701346948743	0.025630203798208212	0.1588189744673289	0.025630203798208212	0.1588189744673289
batch	4	0.0009480870794504881	0.0009480237495154142	0.023772728639916477	0.0905126843692036	0.023772728639916477	0.0905126843692036
batch	5	0.0013332138769328594	0.0013331505469977856	0.0289144749141078	0.14262200685429557	0.0289144749141078	0.14262200685429557
batch	6	0.0013264520093798637	0.0013263886794447899	0.025714726816023263	0.13246694511308885	0.025714726816023263	0.13246694511308885
batch	7	0.0009216846083290875	0.0009216212783940136	0.023405313271672848	0.1298692311804566	0.023405313271672848	0.1298692311804566
batch	8	0.0008281351765617728	0.000828071846626699	0.02217863250932844	0.12647586594314336	0.02217863250932844	0.12647586594314336
batch	9	0.0015511709498241544	0.0015511076198890805	0.030118760923353867	0.18461811460732025	0.030118760923353867	0.18461811460732025
batch	10	0.0010799865704029799	0.001079923240467906	0.024141749269940806	0.12863415838284567	0.024141749269940806	0.12863415838284567
batch	11	0.0009224649984389544	0.0009224016685038805	0.02227706235201254	0.09731498330461517	0.02227706235201254	0.09731498330461517
batch	12	0.0013576106866821647	0.0013575473567470908	0.027772380822649247	0.1585427132344749	0.027772380822649247	0.1585427132344749
batch	13	0.001588565530255437	0.001588502200320363	0.028373388488522687	0.1461186704354109	0.028373388488522687	0.1461186704354109
batch	14	0.0005278452299535275	0.0005277819000184536	0.016763733598408593	0.07340590552649812	0.016763733598408593	0.07340590552649812
batch	15	0.0012128457892686129	0.001212782459333539	0.026721517942333566	0.16290614930103223	0.026721517942333566	0.16290614930103223
batch	16	0.0010851494735106826	0.0010850861435756087	0.02330675631742886	0.1302396056702674	0.02330675631742886	0.1302396056702674
batch	17	0.0009261551313102245	0.0009260918013751507	0.023416924281870418	0.15603856665484458	0.023416924281870418	0.15603856665484458
batch	18	0.0012773512862622738	0.0012772879563272	0.027478115260556185	0.14622592100297913	0.027478115260556185	0.14622592100297913
batch	19	0.0008761499775573611	0.0008760866476222873	0.020894668897403643	0.12684209131080013	0.020894668897403643	0.12684209131080013
batch	20	0.0014333365252241492	0.0014332731952890754	0.027249168756711507	0.16080900903206763	0.027249168756711507	0.16080900903206763
batch	21	0.0010789614170789719	0.001078898087143898	0.024791317564539034	0.11878211423290043	0.024791317564539034	0.11878211423290043
batch	22	0.0011766237439587712	0.0011765604140236974	0.025155724371851765	0.15408129158270004	0.025155724371851765	0.15408129158270004
batch	23	0.001119360327720642	0.0011192969977855682	0.02464789633956663	0.12563051766865613	0.02464789633956663	0.12563051766865613
batch	24	0.0010141530074179173	0.0010140896774828434	0.025391769542418865	0.1768541714696867	0.025391769542418865	0.1768541714696867
batch	25	0.001087730284780264	0.00108766695484519	0.02500218178546888	0.12287788370843006	0.02500218178546888	0.12287788370843006
batch	26	0.0013017139863222837	0.00130165065638721	0.02707511323505861	0.18757068186397027	0.02707511323505861	0.18757068186397027
batch	27	0.0009811259806156158	0.000981062650680542	0.023831377234303043	0.12246623088843873	0.023831377234303043	0.12246623088843873
batch	28	0.0014157549012452364	0.0014156915713101625	0.029353196680684646	0.1648926636330074	0.029353196680684646	0.1648926636330074
batch	29	0.0010060617933049798	0.001005998463369906	0.02484716512720449	0.10520893502166427	0.02484716512720449	0.10520893502166427
batch	30	0.001297134323976934	0.00129707099404186	0.02898869593834134	0.13555348001986156	0.02898869593834134	0.13555348001986156
batch	31	0.0007420493056997657	0.0007419859757646918	0.021241538690155867	0.15381641200479532	0.021241538690155867	0.15381641200479532
batch	test	0.004714347422122955	0.0047142840921878815	0.06416816360498484	0.660937514015963	0.06416816360498484	0.660937514015963
batch	test	0.004318982362747192	0.0043189190328121185	0.06264553959585614	1.4087304974068187	0.06264553959585614	1.4087304974068187
batch	test	0.004514348693192005	0.004514285363256931	0.0632483105865244	0.5774416114766404	0.0632483105865244	0.5774416114766404
batch	test	0.004661343060433865	0.004661279730498791	0.06402269408501574	0.758855837203757	0.06402269408501574	0.758855837203757
batch	test	0.004754205700010061	0.004754142370074987	0.06448864471646444	0.6645451793756639	0.06448864471646444	0.6645451793756639
batch	test	0.00521940179169178	0.005219338461756706	0.06863923248611493	0.880175399791608	0.06863923248611493	0.880175399791608
batch	test	0.004802164621651173	0.004802101291716099	0.06517233171507342	0.8504782724084937	0.06517233171507342	0.8504782724084937
batch	test	0.004018259234726429	0.004018195904791355	0.059820030147944146	0.5738344038860822	0.059820030147944146	0.5738344038860822
EPOCH	summary	0.0011431010916567175	0.0011430377617216436	0.025378272226517624	0.13976247265720013	0.025378272226517624	0.13976247265720013	0.0046253816108219326	0.004625318280886859	0.06402561836724725	0.7968748394456284	0.06402561836724725	0.7968748394456284
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	22	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	0	0.0011636641575023532	0.0011636008275672793	0.024044084958651964	0.1642747223680013	0.024044084958651964	0.1642747223680013
batch	1	0.0009270658483728766	0.0009270025184378028	0.021766631723144796	0.11393788588788156	0.021766631723144796	0.11393788588788156
batch	2	0.0006758464151062071	0.0006757830851711333	0.019616237139923196	0.12541005453594348	0.019616237139923196	0.12541005453594348
batch	3	0.0007353950059041381	0.0007353316759690642	0.020129986691505966	0.1065990125724176	0.020129986691505966	0.1065990125724176
batch	4	0.0007508822018280625	0.0007508188718929887	0.019248410097128004	0.10320150127905584	0.019248410097128004	0.10320150127905584
batch	5	0.0019609062001109123	0.0019608428701758385	0.033762637826417384	0.15643370633365633	0.033762637826417384	0.15643370633365633
batch	6	0.0011525105219334364	0.0011524471919983625	0.026153348372501026	0.14819600704171448	0.026153348372501026	0.14819600704171448
batch	7	0.0010029913391917944	0.0010029280092567205	0.025295057506787132	0.1484668202876908	0.025295057506787132	0.1484668202876908
batch	8	0.0012429396156221628	0.001242876285687089	0.027978637213287378	0.1631650642080531	0.027978637213287378	0.1631650642080531
batch	9	0.0012858978006988764	0.0012858344707638025	0.028592719254274233	0.17708327791496736	0.028592719254274233	0.17708327791496736
batch	10	0.001429073279723525	0.0014290099497884512	0.029917068409968692	0.12110516605336523	0.029917068409968692	0.12110516605336523
batch	11	0.0014028174336999655	0.0014027541037648916	0.029320957853940684	0.17587072046539187	0.029320957853940684	0.17587072046539187
batch	12	0.0014832406304776669	0.001483177300542593	0.029841603150802982	0.1379558698145083	0.029841603150802982	0.1379558698145083
batch	13	0.0010859735775738955	0.0010859102476388216	0.024321066319556196	0.10491003194573251	0.024321066319556196	0.10491003194573251
batch	14	0.0014110044576227665	0.0014109411276876926	0.028331544670065104	0.19222656395367688	0.028331544670065104	0.19222656395367688
batch	15	0.0008890979224815965	0.0008890345925465226	0.02168225211375307	0.15451191625291946	0.02168225211375307	0.15451191625291946
batch	16	0.0010771299712359905	0.0010770666413009167	0.0252845392638657	0.1465160880949035	0.0252845392638657	0.1465160880949035
batch	17	0.0018807192100211978	0.001880655880086124	0.03156523730417072	0.13967982630082643	0.03156523730417072	0.13967982630082643
batch	18	0.0008755717426538467	0.0008755084127187729	0.022585894194680742	0.12639621696793513	0.022585894194680742	0.12639621696793513
batch	19	0.0008263165364041924	0.0008262532064691186	0.021585288574435823	0.08599320795141444	0.021585288574435823	0.08599320795141444
batch	20	0.0014499610988423228	0.001449897768907249	0.029142209208625414	0.1424755253762343	0.029142209208625414	0.1424755253762343
batch	21	0.0016780368750914931	0.0016779735451564193	0.03216386877935731	0.11535454128939476	0.03216386877935731	0.11535454128939476
batch	22	0.0012864788295701146	0.0012864154996350408	0.027926888689612763	0.18549953399045405	0.027926888689612763	0.18549953399045405
batch	23	0.00104413868393749	0.0010440753540024161	0.02374702908016564	0.16626340691047478	0.02374702908016564	0.16626340691047478
batch	24	0.0009280816884711385	0.0009280183585360646	0.02298110710702132	0.12018213760211985	0.02298110710702132	0.12018213760211985
batch	25	0.001515873009338975	0.001515809679403901	0.02916388454333213	0.197907265867323	0.02916388454333213	0.197907265867323
batch	26	0.0012147286906838417	0.0012146653607487679	0.025378349771650602	0.14688115635687807	0.025378349771650602	0.14688115635687807
batch	27	0.000765147851780057	0.0007650845218449831	0.01978301086656117	0.11487553072042857	0.01978301086656117	0.11487553072042857
batch	28	0.0026360219344496727	0.002635958604514599	0.033765780900816895	0.17138827217003655	0.033765780900816895	0.17138827217003655
batch	29	0.0020152616780251265	0.0020151983480900526	0.03254322598037764	0.16337511208512548	0.03254322598037764	0.16337511208512548
batch	30	0.0019622938707470894	0.0019622305408120155	0.0333147634344331	0.15267824981485495	0.0333147634344331	0.15267824981485495
batch	31	0.001164951827377081	0.001164888497442007	0.025628647754419705	0.13171129900278722	0.025628647754419705	0.13171129900278722
batch	test	0.005124352406710386	0.005124289076775312	0.06712637329268706	0.6385071455419177	0.06712637329268706	0.6385071455419177
batch	test	0.005244378931820393	0.005244315601885319	0.06833242981172163	1.3068913041938697	0.06833242981172163	1.3068913041938697
batch	test	0.004533432424068451	0.004533369094133377	0.06371044763776196	0.7170782593620771	0.06371044763776196	0.7170782593620771
batch	test	0.004469817504286766	0.004469754174351692	0.06292792842929029	0.640215616575166	0.06292792842929029	0.640215616575166
batch	test	0.004762805067002773	0.004762741737067699	0.0644323465719416	0.5617976318128896	0.0644323465719416	0.5617976318128896
batch	test	0.00444154255092144	0.004441479220986366	0.0628642904052891	1.0928927991308623	0.0628642904052891	1.0928927991308623
batch	test	0.00486243050545454	0.004862367175519466	0.0661216706712024	1.062089925143825	0.0661216706712024	1.062089925143825
batch	test	0.005664823576807976	0.005664760246872902	0.07118496344877887	0.681580908426279	0.07118496344877887	0.681580908426279
EPOCH	summary	0.0012787506220774958	0.001278687292142422	0.026455061523601085	0.14376642785675522	0.026455061523601085	0.14376642785675522	0.004887947870884091	0.004887884540949017	0.0658375562835841	0.8376316987733609	0.0658375562835841	0.8376316987733609
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	23	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	0	0.00166804320178926	0.001667979871854186	0.029350408512045945	0.1732407499128664	0.029350408512045945	0.1732407499128664
batch	1	0.0014051429461687803	0.0014050796162337065	0.029819881724471822	0.1854820386972915	0.029819881724471822	0.1854820386972915
batch	2	0.0012399591505527496	0.0012398958206176758	0.025718480724728182	0.09504202243787044	0.025718480724728182	0.09504202243787044
batch	3	0.0013871577102690935	0.0013870943803340197	0.028308298414973756	0.1345321639394434	0.028308298414973756	0.1345321639394434
batch	4	0.0017161949072033167	0.0017161315772682428	0.03162471889877004	0.1402671939797639	0.03162471889877004	0.1402671939797639
batch	5	0.0014920476824045181	0.0014919843524694443	0.02993317063460519	0.15304596318592983	0.02993317063460519	0.15304596318592983
batch	6	0.00142460479401052	0.0014245414640754461	0.02769236742775218	0.18875970346003157	0.02769236742775218	0.18875970346003157
batch	7	0.0007997069624252617	0.0007996436324901879	0.021328649503654862	0.13632962688150557	0.021328649503654862	0.13632962688150557
batch	8	0.0010262004798278213	0.0010261371498927474	0.024661499187750027	0.1268127048353221	0.024661499187750027	0.1268127048353221
batch	9	0.002014970639720559	0.0020149073097854853	0.03177686536020271	0.14174924005664705	0.03177686536020271	0.14174924005664705
batch	10	0.0021839390974491835	0.0021838757675141096	0.034588436593663084	0.16633140504662633	0.034588436593663084	0.16633140504662633
batch	11	0.001682264730334282	0.001682201400399208	0.02834421074157004	0.14253847551038806	0.02834421074157004	0.14253847551038806
batch	12	0.0009570835391059518	0.0009570202091708779	0.023980642226786943	0.14619260460932046	0.023980642226786943	0.14619260460932046
batch	13	0.0012083681067451835	0.0012083047768101096	0.02760783954864971	0.11900758465716067	0.02760783954864971	0.11900758465716067
batch	14	0.0016036133747547865	0.0016035500448197126	0.032667098001098446	0.1375236075103038	0.032667098001098446	0.1375236075103038
batch	15	0.0010335507104173303	0.0010334873804822564	0.025057201707432877	0.11662004850958367	0.025057201707432877	0.11662004850958367
batch	16	0.0012425530003383756	0.0012424896704033017	0.025461652058534706	0.13064315438354385	0.025461652058534706	0.13064315438354385
batch	17	0.0011819065548479557	0.0011818432249128819	0.02567773329901494	0.09472574339461914	0.02567773329901494	0.09472574339461914
batch	18	0.0011026179417967796	0.0011025546118617058	0.025121254744088165	0.1364225947596426	0.025121254744088165	0.1364225947596426
