Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	10	0.28332123160362244	0.023141298443078995	0.23226630687713623	0.01807921566069126	0.009834330528974533	0.1677453927535525	31066850537.419777	0.06986066386711992	1.00630366579977	0.4283245130436596	1.598507561548199	0.09680463432993774	1.2407295569306638	0.07599175977349265	124267402145.83357
batch	11	0.3130694329738617	0.013494392856955528	0.27008306980133057	0.021048568189144135	0.008443299680948257	0.17582278378412472	242981218949.6096	0.04683284125714661	1.0051752949409383	0.47738327499133687	1.4632607770594173	0.10744995338905383	1.191237559579531	0.07162506549896154	971924875794.7787
batch	12	0.3470037281513214	0.012077728286385536	0.2994339168071747	0.02798796445131302	0.007504056673496962	0.18697360779247796	4845483465.984404	0.04523024953923775	1.0026767114123314	0.5018947848838458	1.4391369940968084	0.13204502809815175	1.1647622733699527	0.06872436864867658	19381933860.33104
batch	13	0.3350757956504822	0.016065921634435654	0.2856299877166748	0.025426896288990974	0.007952898740768433	0.18331975814617868	7704351.780458187	0.0521952055009483	1.0084852051431845	0.48986621428247656	1.397397072619881	0.1235067357919584	1.1794964400140826	0.06771087700933148	30817403.53645403
batch	14	0.29753562808036804	0.025857776403427124	0.23420509696006775	0.025951994583010674	0.011520691215991974	0.1761842765616103	3077182868.676054	0.07509922293758499	1.001402851269396	0.4249448807267861	1.418496867237419	0.12449698413868951	1.2439529476332962	0.08019601844338059	12308731471.040363
batch	15	0.27399417757987976	0.024715367704629898	0.21870478987693787	0.020673826336860657	0.009900089353322983	0.164356631890978	52023684095.25569	0.07119099077698696	1.0022375661815852	0.4044858527125888	1.4410090375016824	0.1054312242703916	1.24546627442174	0.07631845980394454	208094736377.33405
batch	16	0.2759034037590027	0.015139568597078323	0.23234616219997406	0.02144687995314598	0.006970707327127457	0.16688959667080253	1106563670596.632	0.054051319017526654	1.01148503637056	0.4420525084651281	1.3069559723180757	0.11355795024599519	1.1703754823648547	0.05789660895456017	4426254682383.039
batch	17	0.2800135314464569	0.020018404349684715	0.22788500785827637	0.024110984057188034	0.007999061606824398	0.16794054117748963	135197162.79525638	0.06289878293433461	1.004168865571638	0.4243485137694874	1.3103200462686437	0.11873559916526873	1.203177629335417	0.06577926884086777	540788647.6633589
batch	18	0.2595011591911316	0.015109730884432793	0.21618419885635376	0.020916681736707687	0.00729044433683157	0.16132751960224936	12652214873.571037	0.05343810537983467	1.0098950099976713	0.4212871825181403	1.2411101622224756	0.11170468709547667	1.1922575610152701	0.058880103415545886	50608859490.84089
batch	19	0.3410322964191437	0.011248920112848282	0.28729671239852905	0.03658882901072502	0.0058977482840418816	0.18673862442075717	2071948214.7180564	0.042673435344449985	0.9977987275008807	0.49078360718677716	1.2291204901824744	0.15744756343974384	1.133800559722338	0.05604989171205771	8287792855.511506
batch	20	0.24755404889583588	0.023610947653651237	0.19449104368686676	0.021966826170682907	0.007485152687877417	0.15395731379932354	119192094974.56355	0.06930361836586603	1.0002316889353444	0.3754691114921626	1.2408992109930037	0.1101575820188344	1.2210948921348306	0.060898943320431075	476768379894.792
batch	21	0.2092968374490738	0.019800744950771332	0.1667039394378662	0.01625259779393673	0.0065394858829677105	0.14320011394633458	12658118530011.04	0.06572382145566828	1.0117264432210988	0.354617527304424	1.176174017366191	0.09591302495917949	1.2126001138510207	0.0565460820660666	50632474120040.76
batch	22	0.30039161443710327	0.014401677995920181	0.2463987171649933	0.03391113877296448	0.005679992958903313	0.17276625420390745	161789604573.8367	0.050142588019101736	0.9998756666020964	0.4388775213868349	1.149239185615774	0.14833335265683517	1.1611261606943306	0.0537115547528579	647158418292.0366
batch	23	0.23939278721809387	0.01302455272525549	0.19797950983047485	0.02308955043554306	0.0052991025149822235	0.1530455144511508	14266073644726.643	0.048831845111864336	1.0057903678498537	0.3960538189330193	1.100977454763909	0.11792769009089574	1.1647198392808922	0.04936870366882389	57064294578903.3
batch	24	0.2327755242586136	0.010432797484099865	0.19218574464321136	0.024891547858715057	0.0052653588354587555	0.153738325783158	68313427257.755615	0.046162921955175434	1.0099496050847003	0.39246733427501634	1.0545308659717547	0.12351381715200788	1.1604215835951035	0.05280922975043239	273253709027.79755
batch	25	0.22393189370632172	0.01613883674144745	0.1796393096446991	0.022396935150027275	0.005756729282438755	0.14536535304352335	83064620225383.25	0.053664608011168194	1.0061526052082634	0.36314270760829853	1.029198966334803	0.10998208025007675	1.1893383585879644	0.05467201630454999	332258480901529.75
batch	26	0.17827776074409485	0.020969893783330917	0.13462169468402863	0.015728995203971863	0.006957098376005888	0.13277740414522074	7796847721.26535	0.06706235008305378	1.0079535377266526	0.3124456985809736	0.9774971902012848	0.09271204700157243	1.2053219294833437	0.058889520915283156	31187390881.87063
batch	27	0.22082771360874176	0.014963053166866302	0.1749037802219391	0.02419375255703926	0.006767045706510544	0.14925812977458436	35388321013.49604	0.05247411482649543	1.0042730099188395	0.3644667475884112	0.973280056989053	0.1199816024260533	1.172931257181301	0.06011005425737746	141553284050.83368
batch	28	0.2459871768951416	0.013367624953389168	0.1981668621301651	0.027895938605070114	0.006556670181453228	0.15754244606718912	2839116.442419807	0.045751328901573726	1.0055628057699153	0.39610623841372966	0.9619044236727031	0.13223689415256945	1.1530582774140676	0.05607532280088361	11356462.64915372
batch	29	0.1857534646987915	0.025520047172904015	0.13198325037956238	0.02104901522397995	0.00720109511166811	0.1320863655169888	12979937984.420084	0.07589742122690873	1.0012974558677026	0.2876105243752247	0.8743429723369264	0.10640271104864128	1.2267105748665272	0.058434805417180415	51919751934.57799
batch	30	0.20902065932750702	0.01563391275703907	0.16346317529678345	0.024349085986614227	0.005574400536715984	0.14155876803552875	18608094180277.23	0.052239184492018816	1.0003914232953148	0.34250401411730985	0.8901768423102093	0.11961681173875895	1.1598952371121374	0.05187506179402731	74432376721105.88
batch	31	0.24720415472984314	0.010914955288171768	0.19869789481163025	0.03259996697306633	0.00499126547947526	0.1592958996462382	713037989820.7959	0.042102527169414275	1.0007832313359497	0.39525495398500465	0.9090760333346697	0.14861937353674132	1.1258694298294327	0.05120674389379259	2852151959280.148
batch	test	0.1829046607017517	0.01687820814549923	0.1263444870710373	0.030977722257375717	0.00870417058467865	0.1215567958531309	1.924830419052604e+17	0.04926470550306631	1.0003630943796564	0.27282065393967175	1.1300573871897335	0.09165067128037455	1.1899226812551882	0.07249115268941099	7.699321676210417e+17
batch	test	0.2102346271276474	0.0110170878469944	0.15123026072978973	0.04138300567865372	0.006604197900742292	0.13089264130337894	622485792478634.2	0.03680675392263091	1.000169511156518	0.3064452280152939	1.0115013655657203	0.11797157739807157	1.1499473440196852	0.06234700587751942	2489943169914534.0
batch	test	0.19888991117477417	0.009129280224442482	0.1436733454465866	0.0407697856426239	0.00531742163002491	0.1247871152126216	3482809064758105.5	0.03365629744135122	0.9997086378476642	0.29371816924506244	0.9577913933192143	0.11686064269888888	1.1395513373565753	0.0549133514651839	1.3931236259032418e+16
batch	test	0.1803564727306366	0.018843762576580048	0.12227024137973785	0.031024053692817688	0.00821833685040474	0.11994579707956422	5.3005522968774616e+16	0.05465337759545698	1.0005214785302072	0.2624382078914105	1.1466559084195975	0.09189775426102689	1.200866013946884	0.07079384857036258	2.1202209187509846e+17
batch	test	0.2778094708919525	0.010798431932926178	0.20006725192070007	0.06110396981239319	0.005839743185788393	0.15487921224570747	2.4986419339638194e+19	0.034715367732078894	0.9991088966310638	0.3616823729180855	1.1745869520814263	0.1634659012288122	1.1375050875439727	0.05965320710385328	9.994567735855278e+19
batch	test	0.22138546407222748	0.01638019271194935	0.1534656584262848	0.046352118253707886	0.00518741924315691	0.13131568823114012	84822976623977.52	0.04964918043901756	0.9994292980403301	0.2936624576570294	1.1686070025548245	0.12799216844733183	1.1849009357663713	0.05395894638118173	339291906495906.7
batch	test	0.23194697499275208	0.012814966030418873	0.16581040620803833	0.04598044604063034	0.007341073360294104	0.13962657668244394	2318477250235300.0	0.03979008035570982	1.0003682452332354	0.32260898694123963	1.1392199804208545	0.1282642761520653	1.1578851121124771	0.06784296328076106	9273909000941196.0
batch	test	0.16846096515655518	0.021445343270897865	0.10993663966655731	0.030827559530735016	0.006251348648220301	0.11124546436450874	1355251252238886.8	0.06253412867177204	1.0000303601271319	0.2325732698485493	1.1743478483650336	0.09063613282655145	1.2303574222599007	0.05923832611116218	5421005008955544.0
EPOCH	summary	0.29087563417851925	0.017457106529036537	0.24263153225183487	0.022950431855861098	0.007836480246623978	0.1693089182717657	4229662863808.4214	0.05765649632054923	1.0054171641449532	0.4382682650950011	1.3755363291972045	0.11542173848143855	1.1890690703082498	0.06588917319007402	16918651455230.113	0.20899856835603714	0.014663409092463553	0.1465997863560915	0.04105233261361718	0.006682963925413787	0.12928116137156198	3.1549714688560707e+18	0.045133736457635465	0.9999624402432259	0.29324366830704285	1.1128459797395505	0.11609239053664033	1.173866991782632	0.06265485018492939	1.2619885875424283e+19
SAVING MODEL WEIGHTS TO centrality-betweenness-closeness-degree-eigenvector
Epoch	1	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	0	0.22934956848621368	0.010507781989872456	0.18279267847537994	0.03077479638159275	0.005274240858852863	0.15371038696181832	38349417.89555877	0.041784021793216934	0.9995544323247109	0.37912123556726374	0.8965370014311581	0.14165399862019812	1.111702513982588	0.052282291866594506	153397668.57444113
batch	1	0.17350515723228455	0.020651157945394516	0.12588295340538025	0.02024228870868683	0.006728685460984707	0.12898453679466415	637545302827.2557	0.06340326488075074	1.0028531338373812	0.28856746894675495	0.8062532240743225	0.10604977907734005	1.1974989288527125	0.05791763427381096	2550181211306.016
batch	2	0.17853163182735443	0.017887718975543976	0.13013441860675812	0.024085408076643944	0.0064240023493766785	0.13075544622627322	127917917355.30946	0.057575237303484274	0.9987562187593891	0.2952989133433354	0.7989578333482377	0.11540206514121447	1.1681397129518618	0.054745569117058704	511671669418.272
batch	3	0.1447494924068451	0.015192371793091297	0.10443028062582016	0.018101446330547333	0.0070253219455480576	0.11983396696954826	5590209.077557348	0.05362269021770501	1.0013969746188793	0.2659282943795595	0.7436098268185428	0.0995514123590132	1.162797773494371	0.06023347092191533	22360833.402424816
batch	4	0.16654996573925018	0.02256745472550392	0.1147461086511612	0.021573824808001518	0.007662499789148569	0.1298049775356201	967300852.9311713	0.06922095078828504	1.0014637704015097	0.27456481013385137	0.77318126697568	0.1110652135839955	1.182267298476527	0.06436893563634838	3869203408.7677727
batch	5	0.1649506539106369	0.019059637561440468	0.11480188369750977	0.022644925862550735	0.008444133214652538	0.12893138498782902	6098178625.123517	0.05938219023440247	1.0000780568560217	0.27654878754141504	0.7553791702075244	0.1114536857693679	1.1763081334273657	0.06834087640613079	24392714497.5623
batch	6	0.15855352580547333	0.013739664107561111	0.11416904628276825	0.023441918194293976	0.007202839944511652	0.12885480501208774	2544411635545.3325	0.051105581748462255	1.0002561235230352	0.2838779586813271	0.773617228009093	0.11585111308987889	1.1365500331386207	0.06458456652868273	10177646542178.42
batch	7	0.1530577689409256	0.013567083515226841	0.10942266881465912	0.02327074110507965	0.006797192618250847	0.12664085382223714	34957357.44560745	0.05157298108110825	1.0005064496089437	0.2737721132379302	0.7123520118668412	0.11806770409673421	1.1338328027868352	0.06315061687317582	139829426.93573856
batch	8	0.10868187993764877	0.01961757056415081	0.06796179711818695	0.013470987789332867	0.0076314471662044525	0.10602441108493996	289155641.1267228	0.06559123241590221	1.0032645848580486	0.2058330399242536	0.6545994514265718	0.08655065929348882	1.1787319583451348	0.06612271270611517	1156622561.6702952
batch	9	0.13643880188465118	0.023544710129499435	0.08459549397230148	0.019703205674886703	0.008595317602157593	0.11610434202346459	534730530442.5358	0.07021887810880109	0.9999458694642511	0.22168058978842825	0.6374751005014971	0.1050556698530778	1.1934016782539716	0.06746223034355127	2138922121767.3125
batch	10	0.15887117385864258	0.01634674146771431	0.11127543449401855	0.02421822026371956	0.007030710577964783	0.12683346979201773	169596541.99322605	0.052877284009009366	1.0008965025494045	0.27268493326173215	0.668525445658687	0.12020001574847285	1.1336562674494728	0.0615716461488566	678386165.169826
batch	11	0.12385667860507965	0.010543903335928917	0.08607098460197449	0.020453674718737602	0.006788031663745642	0.11426454918720627	839607.0391371311	0.04512993561835082	1.0038156133309593	0.23795252369472938	0.5912122919296847	0.11118939565619552	1.1094555855487627	0.06278634177954942	3358425.4520650334
batch	12	0.17311333119869232	0.025440359488129616	0.11174611747264862	0.028878966346383095	0.007047799415886402	0.12960512627117932	43587083.458632775	0.07098256246644517	0.9969736139073384	0.25976320754832133	0.705245213286174	0.13045004501163	1.2036312380399339	0.05722469005832079	174348330.92868105
batch	13	0.14302298426628113	0.02102045714855194	0.09185653924942017	0.023010026663541794	0.0071358876302838326	0.11939324923473738	7028762962738.495	0.06425465048288877	0.9958451823274042	0.23716334101451947	0.7043750259067183	0.11302662068315905	1.1640125310395706	0.06312838475838221	28115051850951.117
batch	14	0.12009654939174652	0.013286064378917217	0.07920604944229126	0.02131955698132515	0.006284797564148903	0.10726302039152802	164581723.17922276	0.04986309763434444	0.9975099509623497	0.20776116853845747	0.5206144207212212	0.11058415012458651	1.1225048548066718	0.060843665268723666	658326890.0762619
batch	15	0.12665539979934692	0.017224086448550224	0.07961031794548035	0.02335524931550026	0.006465666927397251	0.11080224255632873	1564035513.1823783	0.05792337546548401	0.9965484135917768	0.2109878092259037	0.5994214085663058	0.11309292927145759	1.1399810250300992	0.06120485626246959	6256142049.993563
batch	16	0.10677696764469147	0.018081191927194595	0.06477849185466766	0.01749880239367485	0.0064183976501226425	0.10320945104497362	8797076925.34372	0.06060133427290469	1.0010581874974318	0.19096002566496548	0.5657149531500303	0.09905620756111276	1.1424982927406535	0.062220236680911534	35188307698.6656
batch	17	0.1112731397151947	0.02035282924771309	0.06427433341741562	0.019678305834531784	0.006967579014599323	0.10412841027962241	1014561267688.5016	0.06415325371725568	1.0007248095055796	0.18544372813802792	0.5335697105641053	0.10338676840912757	1.1549502329179389	0.06352989085407848	4058245070751.317
batch	18	0.10048653930425644	0.009776116348803043	0.06467106938362122	0.019791046157479286	0.00624823197722435	0.10391011970673235	22137049.32347676	0.04211816786646276	1.002317905923774	0.20190409972933218	0.5212009493126815	0.10767093738236545	1.0999245875602421	0.06394727384876904	88548194.6704636
batch	19	0.13864879310131073	0.01160607673227787	0.09184083342552185	0.0301399827003479	0.0050618392415344715	0.11928545843198742	521678417.3109774	0.04382590113447417	0.9967087428069357	0.2406235913124308	0.5599695289688823	0.13757421114960622	1.093563289875732	0.05511813013143845	2086713666.593668
batch	20	0.11680303514003754	0.0207391194999218	0.0654153823852539	0.024061359465122223	0.006587088108062744	0.10795313499221591	665475566.1845652	0.06498974057236952	0.9987417340606323	0.18763712349748576	0.5169964281509636	0.1187218200064763	1.1406286450873582	0.06046385589253206	2661902262.081894
batch	21	0.12412867695093155	0.028554504737257957	0.06465400755405426	0.024233559146523476	0.006686520762741566	0.10891613248636073	35491456361.90805	0.07940490375620818	0.995003652855319	0.1815153507775025	0.5607498714868974	0.11560886185198462	1.175856999138881	0.059135413559747635	141965825444.9006
batch	22	0.10485739260911942	0.007313588634133339	0.06650547683238983	0.026145927608013153	0.004892321769148111	0.1053092520673381	854310.448076783	0.03656392145464552	0.9973355829382099	0.2013633543944797	0.458339110773451	0.12799966610894328	1.0718477520932996	0.05531006631128387	3417239.2647846863
batch	23	0.09322777390480042	0.020646478980779648	0.046550143510103226	0.01992335543036461	0.006107712164521217	0.09500570113454622	391672064290.8845	0.06472236568021192	0.9992097397439732	0.15327735260810768	0.4509412813160039	0.10336148317583366	1.1504814148551845	0.05866160307403161	1566688257160.9375
batch	24	0.09318356215953827	0.015583483502268791	0.04970632493495941	0.022626247256994247	0.005267421714961529	0.09703183123901299	19298004773.51173	0.05542033652705193	0.9976930174146422	0.16428222529755532	0.5055360511535874	0.11348816825003225	1.1118054540595397	0.05493659488141246	77192019091.43188
batch	25	0.10385358333587646	0.02344023436307907	0.0496249794960022	0.023741934448480606	0.007046352606266737	0.10548271238388186	96064680.55857897	0.06927889153657676	0.9985710996262349	0.17147320719340536	0.5055091212592351	0.11769847331284626	1.1579989640288875	0.06348027749269906	384258719.5722367
batch	26	0.0798628106713295	0.01585952192544937	0.03923291340470314	0.019200241193175316	0.0055700549855828285	0.09024684024353269	58107215681.55302	0.05454709372269946	1.0007733877703953	0.14730013446667112	0.48019964698006823	0.10067359219359613	1.132954367247132	0.05846654059116409	232428862723.59814
batch	27	0.08605281263589859	0.018616490066051483	0.041142698377370834	0.019892238080501556	0.0064013078808784485	0.09446793698702238	1599025963.9283543	0.05907808343499128	0.9996111309705823	0.15191591671323598	0.43137299619139347	0.10743718834045143	1.118341395966709	0.059440559459410826	6396103853.164091
batch	28	0.07295195758342743	0.008829664438962936	0.039383359253406525	0.02025190368294716	0.0044869487173855305	0.08588378526629105	5792767299.110334	0.037624056323354645	1.0000712576630064	0.1490966935883734	0.39073238810950706	0.1042707270258432	1.0844746597919974	0.05254366412759299	23171069193.96606
batch	29	0.10379768908023834	0.023181375116109848	0.04667416960000992	0.027314938604831696	0.006627127528190613	0.105767884014104	3402495267.172443	0.06863309658337519	0.9975273691909496	0.1657649125995847	0.4683893639208308	0.12849488019592473	1.1457563225246452	0.060178646677531346	13609981066.078098
batch	30	0.09453608095645905	0.01883825846016407	0.045688994228839874	0.02447970025241375	0.005529043264687061	0.09997276118760191	1658837854.4937937	0.05697946287954469	0.9992483920958365	0.1680760075581216	0.5015576678477548	0.11749150658652555	1.1122041176592237	0.05734406772621579	6635351415.3621645
batch	31	0.10275809466838837	0.014024792239069939	0.0517759844660759	0.03183987736701965	0.0051173553802073	0.1104650203741339	3515282502.8258963	0.051656023427025584	0.9984179896634781	0.1861116547471478	0.5412886355287079	0.14790584876909685	1.0872427907549098	0.056186554553265385	14061130008.676636
batch	test	0.10854388028383255	0.016586223617196083	0.04738064110279083	0.04039403423666954	0.0041829063557088375	0.09199522435581457	317446303952908.56	0.048566740649916604	0.9989771695107221	0.1573177688985593	1.251357528530843	0.11377760892951379	1.1349943937872746	0.04831877894526861	1269785215811630.8
batch	test	0.14101330935955048	0.017890458926558495	0.06373383104801178	0.05611699819564819	0.0032719348091632128	0.11053020932504773	3.0088017586363236e+16	0.0512406344358351	0.998629967159718	0.19538745720004194	1.6924393127171937	0.15133277409746237	1.1404400338125533	0.04415997156685146	1.2035207034545294e+17
batch	test	0.09014341235160828	0.01668117195367813	0.03852439299225807	0.030860813334584236	0.004076953046023846	0.08325279442331202	7390739219720.093	0.050651091006631885	0.9998070839494292	0.14084563125739416	1.18602696533419	0.09201515488586821	1.1370054716494966	0.049499300543353844	29562956878877.047
batch	test	0.11519860476255417	0.012803709134459496	0.05278996378183365	0.046159837394952774	0.003445014823228121	0.09625099458466901	663886696731489.2	0.041054300843401254	0.9987108683400999	0.17050773486984744	1.2352531509978064	0.1281054020147377	1.1112833120639385	0.045336540610689695	2655546786925953.5
batch	test	0.04479704052209854	0.011318182572722435	0.0183061882853508	0.010745636187493801	0.004426951054483652	0.0584765796628743	1233979648424401.2	0.04035253995037343	1.0006172473358048	0.09668954431514659	1.2672556403903974	0.04519582982764785	1.1147626772849346	0.051668404558329314	4935918593697602.0
batch	test	0.13955587148666382	0.0169810988008976	0.06362943351268768	0.05591022968292236	0.0030350431334227324	0.110148572532867	1.1965642280701164e+19	0.05036752567277065	0.9984951159694043	0.1966051454335336	1.5701001700530637	0.15008094309035286	1.125858574241319	0.043540675934810924	4.786256912280465e+19
batch	test	0.11451317369937897	0.012682164087891579	0.05256498605012894	0.04579103738069534	0.003474906086921692	0.09603185448600762	1.1001623860267861e+17	0.040646101231302835	0.9983709750187605	0.17144812338073154	1.089027750305189	0.12764875425088604	1.1139652107127236	0.044384439081110116	4.4006495441071443e+17
batch	test	0.10542638599872589	0.012361261062324047	0.047980766743421555	0.04100198671221733	0.004082287196069956	0.08986150282856245	633534733552341.2	0.03816618164722271	0.9989117743774801	0.15932053755416867	1.2828807564848723	0.11417463608423141	1.1158763101750875	0.04778465602862704	2534138934209361.5
EPOCH	summary	0.12791198352351785	0.01736376530607231	0.08126943546812981	0.022792645526351407	0.006486058671725914	0.1129638500215887	388373319566.0762	0.057315767723056035	0.999458715332762	0.21994536165981904	0.6041694882950738	0.11437764992811177	1.1404688006852135	0.06021662077536783	1553493278261.561	0.10739895980805159	0.014663033769465983	0.04811377543956041	0.04087257164064795	0.003749499563127756	0.09206846652489432	1.5135753468765107e+18	0.04513063942968182	0.9990650252076774	0.16101524286367788	1.3217926593516942	0.11529138789758753	1.124273247965916	0.046836595908630124	6.054301387506043e+18
SAVING MODEL WEIGHTS TO centrality-betweenness-closeness-degree-eigenvector
Epoch	2	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	ABS	REL	betweenness_ABS	betweenness_REL	closeness_ABS	closeness_REL	degree_ABS	degree_REL	eigenvector_ABS	eigenvector_REL
batch	0	0.09024646133184433	0.020142050459980965	0.040060680359601974	0.02484339475631714	0.005200251005589962	0.09577339238335772	5317152672.682042	0.062204823470569576	0.998507803477188	0.14948812601585768	0.43968731866482963	0.12195209688664013	1.1204919970033713	0.04944852316036355	21268610688.169483
batch	1	0.1009310707449913	0.021204378455877304	0.04531627148389816	0.02880500629544258	0.005605343729257584	0.10466648200114305	1175316507.8807185	0.061673936611451534	0.9991272154930392	0.17019682720410462	0.5126275237267054	0.13391858830917214	1.1165561056915476	0.052876575879843915	4701266028.894563
batch	2	0.07810869812965393	0.017423579469323158	0.03199775516986847	0.024141870439052582	0.0045454129576683044	0.09096868208171507	3123260116.2778425	0.05919950510310196	1.0000929061087025	0.13759548880877975	0.5263506796594171	0.11606448434292459	1.115220057152313	0.051015250072053965	12493040462.469706
batch	3	0.06380465626716614	0.01826472394168377	0.02370913326740265	0.01643669232726097	0.005394022911787033	0.080867149527251	4020509937.380435	0.06000204294922936	1.0011648789974381	0.11339840901020912	0.4204503649530898	0.09723752480411843	1.1221416554888728	0.052830621345447075	16082039746.977983
batch	4	0.05545485019683838	0.016796015202999115	0.019251909106969833	0.014595365151762962	0.004811479710042477	0.07500758981418572	11089198383.645317	0.058592305448745094	1.0005257923188295	0.10136125128154544	0.4022705178027047	0.08897940145968172	1.1048992731180358	0.051097401066770604	44356793532.07357
batch	5	0.08271632343530655	0.027949374169111252	0.02584465965628624	0.022365745157003403	0.0065564680844545364	0.09106649437714803	1024677935.358098	0.07901129349272393	0.9982967953981011	0.1191391746140964	0.41068295131282995	0.1116567668356891	1.1431776834406033	0.05445874256608267	4098711738.8802347
batch	6	0.07023202627897263	0.028295615687966347	0.018252940848469734	0.017067061737179756	0.006616320461034775	0.08240972149594718	64861884.150112756	0.07942351394737139	0.9988159175358675	0.09977665109586356	0.35926878296000386	0.0951923522407496	1.1578209576686054	0.055246368699804205	259447534.08454537
batch	7	0.05541062355041504	0.016581054776906967	0.018527381122112274	0.015759829431772232	0.004542275331914425	0.07546889640800708	5143515282.729708	0.05623464007906412	0.998658694343721	0.10296214616832412	0.35707830899763854	0.09554227952966195	1.0997367663181263	0.04713651985497815	20574061128.463356
batch	8	0.061519309878349304	0.01774669997394085	0.02019849792122841	0.018706686794757843	0.0048673395067453384	0.07979173996319724	562924551107.7018	0.058719783473203065	0.9965905362847884	0.10887534847738403	0.41545524373758624	0.10260167725184775	1.1038565111059409	0.04897015065035415	2251698204428.291
batch	9	0.058778636157512665	0.021071409806609154	0.018324680626392365	0.015183024108409882	0.0041994377970695496	0.07477302843365416	454810291208583.6	0.06487722424469784	0.9965640460115556	0.10222875845300212	0.4730392912026332	0.08686404680314232	1.119952089717446	0.04512208423377437	1819241164834332.0
batch	10	0.08162090182304382	0.016298692673444748	0.0313086099922657	0.030301440507173538	0.0037120808847248554	0.09466425706105425	22771030405.959064	0.05255331565165427	0.9926181352766169	0.14433215864537383	0.47082767443158907	0.13912557398502845	1.0918847158659992	0.042645979962160484	91084121621.28093
batch	11	0.06400060653686523	0.015535155311226845	0.020773369818925858	0.02380085550248623	0.003891141852363944	0.08129382360816932	15034285.04638179	0.05300495272393224	0.9937967392096023	0.10878827810498878	0.31516685071881134	0.12075038436417018	1.0716435964046054	0.042631679239586044	60137137.80491997
