Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	23	0.01973693072795868	0.019736867398023605	0.1022425623215021	0.8468918567487149	0.1022425623215021	0.8468918567487149
batch	24	0.01986744999885559	0.019867386668920517	0.10456476903581265	0.8423451446733428	0.10456476903581265	0.8423451446733428
batch	25	0.018907081335783005	0.01890701800584793	0.09506217772963765	0.8293426143113656	0.09506217772963765	0.8293426143113656
batch	26	0.012426773086190224	0.01242670975625515	0.07554375267072333	0.8117668193162376	0.07554375267072333	0.8117668193162376
batch	27	0.01961286924779415	0.019612805917859077	0.1020333112311219	0.830182195514895	0.1020333112311219	0.830182195514895
batch	28	0.0236065536737442	0.023606490343809128	0.11503985978456284	0.8441499164315939	0.11503985978456284	0.8441499164315939
batch	29	0.01750691793859005	0.017506854608654976	0.09004727131593003	0.8008602045074373	0.09004727131593003	0.8008602045074373
batch	30	0.021194659173488617	0.021194595843553543	0.10499968260094597	0.8345217271343761	0.10499968260094597	0.8345217271343761
batch	31	0.02814527042210102	0.028145207092165947	0.13228494143017577	0.8550241628330085	0.13228494143017577	0.8550241628330085
batch	test	0.03017095848917961	0.030170895159244537	0.0868530754412345	0.8124626893994481	0.0868530754412345	0.8124626893994481
batch	test	0.04045823588967323	0.04045817255973816	0.11288547060514349	0.8361925102202769	0.11288547060514349	0.8361925102202769
batch	test	0.03982524573802948	0.039825182408094406	0.11166988011211784	0.8393211704638367	0.11166988011211784	0.8393211704638367
batch	test	0.03035127744078636	0.030351214110851288	0.08706376495954218	0.8073335447996238	0.08706376495954218	0.8073335447996238
batch	test	0.059975169599056244	0.05997510626912117	0.15907495062034493	0.8571608827851945	0.15907495062034493	0.8571608827851945
batch	test	0.045264583081007004	0.04526451975107193	0.12303300887946048	0.8257004804426304	0.12303300887946048	0.8257004804426304
batch	test	0.04523654654622078	0.045236483216285706	0.12390224528113568	0.8382121359767715	0.12390224528113568	0.8382121359767715
batch	test	0.030164189636707306	0.030164126306772232	0.08572497092470441	0.7943419049167355	0.08572497092470441	0.7943419049167355
EPOCH	summary	0.019452551961876452	0.019452488631941378	0.10016272642962873	0.8581053811961434	0.10016272642962873	0.8581053811961434	0.0401807758025825	0.04018071247264743	0.11127592085296044	0.8263406648755648	0.11127592085296044	0.8263406648755648
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	1	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	0.026456978172063828	0.026456914842128754	0.12574031222531112	0.8561757187910499	0.12574031222531112	0.8561757187910499
batch	1	0.01706288754940033	0.017062824219465256	0.0901050078250752	0.80305177650266	0.0901050078250752	0.80305177650266
batch	2	0.020311906933784485	0.02031184360384941	0.09909346193044744	0.815565532296649	0.09909346193044744	0.815565532296649
batch	3	0.01515638642013073	0.015156323090195656	0.08362242116787204	0.8068781283646922	0.08362242116787204	0.8068781283646922
batch	4	0.017741696909070015	0.01774163357913494	0.0935839141107794	0.7981477106939758	0.0935839141107794	0.7981477106939758
batch	5	0.01882926933467388	0.018829206004738808	0.09454123024204862	0.7988583811382604	0.09454123024204862	0.7988583811382604
batch	6	0.019176479429006577	0.019176416099071503	0.09882622745202704	0.8120618622535277	0.09882622745202704	0.8120618622535277
batch	7	0.01925141178071499	0.019251348450779915	0.10052457494649468	0.8111681584021259	0.10052457494649468	0.8111681584021259
batch	8	0.010646222159266472	0.010646158829331398	0.06981491887096582	0.7748774138697878	0.06981491887096582	0.7748774138697878
batch	9	0.016422124579548836	0.016422061249613762	0.08755471917981147	0.7783192474262522	0.08755471917981147	0.7783192474262522
batch	10	0.02085036225616932	0.020850298926234245	0.10450255896777357	0.8122670129471847	0.10450255896777357	0.8122670129471847
batch	11	0.016919013112783432	0.016918949782848358	0.09375313422178651	0.8087545601890955	0.09375313422178651	0.8087545601890955
batch	12	0.02514856494963169	0.025148501619696617	0.1144496413845252	0.7820990564776362	0.1144496413845252	0.7820990564776362
batch	13	0.019594285637140274	0.0195942223072052	0.09783929454475682	0.7873299649904255	0.09783929454475682	0.7873299649904255
batch	14	0.01839844509959221	0.018398381769657135	0.09556713638029249	0.8012084207972311	0.09556713638029249	0.8012084207972311
batch	15	0.019798610359430313	0.01979854702949524	0.09789289995035462	0.7908404054684148	0.09789289995035462	0.7908404054684148
batch	16	0.014654314145445824	0.01465425081551075	0.0832936584156587	0.7770470247841046	0.0832936584156587	0.7770470247841046
batch	17	0.01629728451371193	0.016297221183776855	0.0866341212018895	0.7694733825620992	0.0866341212018895	0.7694733825620992
batch	18	0.016256995499134064	0.01625693216919899	0.09065558054915059	0.7919267981429364	0.09065558054915059	0.7919267981429364
batch	19	0.025864755734801292	0.02586469240486622	0.12189200274000331	0.8180030223760072	0.12189200274000331	0.8180030223760072
batch	20	0.020237751305103302	0.020237687975168228	0.10117059176308625	0.7761096992361188	0.10117059176308625	0.7761096992361188
batch	21	0.020914653316140175	0.0209145899862051	0.10016726357596269	0.7628416286521835	0.10016726357596269	0.7628416286521835
batch	22	0.02218083292245865	0.022180769592523575	0.11180290021428314	0.8112843989496951	0.11180290021428314	0.8112843989496951
batch	23	0.016731811687350273	0.0167317483574152	0.08723705855068933	0.7542393567257055	0.08723705855068933	0.7542393567257055
batch	24	0.01916978508234024	0.019169721752405167	0.09773429336653906	0.777404389374288	0.09773429336653906	0.777404389374288
batch	25	0.01953664980828762	0.019536586478352547	0.09868547338764759	0.7506786645952839	0.09868547338764759	0.7506786645952839
batch	26	0.015831660479307175	0.0158315971493721	0.08420409960486325	0.751087483310988	0.08420409960486325	0.751087483310988
batch	27	0.01676587015390396	0.016765806823968887	0.09066782317358128	0.7638678402272806	0.09066782317358128	0.7638678402272806
batch	28	0.017258817330002785	0.01725875400006771	0.0897304212280222	0.779451476937871	0.0897304212280222	0.779451476937871
batch	29	0.022740179672837257	0.022740116342902184	0.10939754169250393	0.7551563527391699	0.10939754169250393	0.7551563527391699
batch	30	0.0209844671189785	0.020984403789043427	0.10204622696563292	0.7723771058280399	0.10204622696563292	0.7723771058280399
batch	31	0.026772771030664444	0.02677270770072937	0.12929855503171514	0.7981941022775055	0.12929855503171514	0.7981941022775055
batch	test	0.03948645293712616	0.039486389607191086	0.10873649691004342	0.7603596927440299	0.10873649691004342	0.7603596927440299
batch	test	0.055025678128004074	0.055025614798069	0.14639286156539738	0.776608480154046	0.14639286156539738	0.776608480154046
batch	test	0.030285533517599106	0.030285470187664032	0.0867491136256219	0.7453780996429863	0.0867491136256219	0.7453780996429863
batch	test	0.04510894790291786	0.04510888457298279	0.12286693295027586	0.7783359596314723	0.12286693295027586	0.7783359596314723
batch	test	0.01040602009743452	0.010405956767499447	0.03971871449896383	0.7325053198144208	0.03971871449896383	0.7325053198144208
batch	test	0.05489768460392952	0.054897621273994446	0.1453571752257704	0.7819555447498382	0.1453571752257704	0.7819555447498382
batch	test	0.04458360746502876	0.04458354413509369	0.12206785295658074	0.7767955542797028	0.12206785295658074	0.7767955542797028
batch	test	0.040060680359601974	0.0400606170296669	0.10952891550245265	0.7719279564813071	0.10952891550245265	0.7719279564813071
EPOCH	summary	0.01918635139008984	0.019186288060154766	0.09787590827692345	0.7889608149165077	0.09787590827692345	0.7889608149165077	0.03998182562645525	0.039981762296520174	0.11017725790438827	0.7654833259372255	0.11017725790438827	0.7654833259372255
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	2	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	0.021802878007292747	0.021802814677357674	0.1063377163818243	0.7685106970205957	0.1063377163818243	0.7685106970205957
batch	1	0.024776693433523178	0.024776630103588104	0.11685561211460434	0.7759251179181974	0.11685561211460434	0.7759251179181974
batch	2	0.019588999450206757	0.019588936120271683	0.09794186437933822	0.7512038623469902	0.09794186437933822	0.7512038623469902
batch	3	0.013480614870786667	0.013480551540851593	0.07954630257412551	0.7358554125003534	0.07954630257412551	0.7358554125003534
batch	4	0.011582236737012863	0.01158217340707779	0.07157899731282784	0.7321777497365329	0.07157899731282784	0.7321777497365329
batch	5	0.01820552349090576	0.018205460160970688	0.09155219169811883	0.7201271002640292	0.09155219169811883	0.7201271002640292
batch	6	0.013419351540505886	0.013419288210570812	0.07477405378125064	0.6930358486313553	0.07477405378125064	0.6930358486313553
batch	7	0.01274124626070261	0.012741182930767536	0.07728840275498065	0.729372290251338	0.07728840275498065	0.729372290251338
batch	8	0.01511365920305252	0.015113595873117447	0.08403117722995582	0.7273467887909488	0.08403117722995582	0.7273467887909488
batch	9	0.012905839830636978	0.012905776500701904	0.07233769026953549	0.7124428480092005	0.07233769026953549	0.7124428480092005
batch	10	0.026322608813643456	0.02632254548370838	0.12281000339114302	0.7682767654034666	0.12281000339114302	0.7682767654034666
batch	11	0.019442591816186905	0.01944252848625183	0.10161460535298127	0.7529473210071345	0.10161460535298127	0.7529473210071345
batch	12	0.02163536287844181	0.021635299548506737	0.10503588098229436	0.7394186121822974	0.10503588098229436	0.7394186121822974
batch	13	0.01419883407652378	0.014198770746588707	0.08031312861922925	0.7121204603770921	0.08031312861922925	0.7121204603770921
batch	14	0.02423352375626564	0.024233460426330566	0.11597362071871498	0.7631164071552127	0.11597362071871498	0.7631164071552127
batch	15	0.01515822485089302	0.015158161520957947	0.08374271912764875	0.7096084287881856	0.08374271912764875	0.7096084287881856
batch	16	0.016910817474126816	0.016910754144191742	0.09026679638596881	0.7078158177267102	0.09026679638596881	0.7078158177267102
batch	17	0.02006593719124794	0.020065873861312866	0.10190398743000678	0.7303427282242004	0.10190398743000678	0.7303427282242004
batch	18	0.012999143451452255	0.012999080121517181	0.07784675837779478	0.7099396561682495	0.07784675837779478	0.7099396561682495
batch	19	0.012224722653627396	0.012224659323692322	0.0702811681741842	0.6924816077828027	0.0702811681741842	0.6924816077828027
batch	20	0.01623120717704296	0.016231143847107887	0.08264185889790054	0.7011006394059057	0.08264185889790054	0.7011006394059057
batch	21	0.01718566007912159	0.017185596749186516	0.08688783713076405	0.6776347676951177	0.08688783713076405	0.6776347676951177
batch	22	0.015147773548960686	0.015147710219025612	0.0844510222035216	0.7085763250847213	0.0844510222035216	0.7085763250847213
batch	23	0.013363098725676537	0.013363035395741463	0.0760807468754627	0.6915562056587365	0.0760807468754627	0.6915562056587365
batch	24	0.017222030088305473	0.0172219667583704	0.08800905838644402	0.6990694093973694	0.08800905838644402	0.6990694093973694
batch	25	0.0102304108440876	0.010230347514152527	0.06463694294349749	0.6620367189608473	0.06463694294349749	0.6620367189608473
batch	26	0.01713433489203453	0.017134271562099457	0.09458777738355695	0.7259541821978839	0.09458777738355695	0.7259541821978839
batch	27	0.015762154012918472	0.0157620906829834	0.08796142741659797	0.6976005118449626	0.08796142741659797	0.6976005118449626
batch	28	0.012262255884706974	0.0122621925547719	0.07107164924847162	0.6541719706389486	0.07107164924847162	0.6541719706389486
batch	29	0.012558375485241413	0.01255831215530634	0.07213734236325142	0.6767304104763716	0.07213734236325142	0.6767304104763716
batch	30	0.012866485863924026	0.012866422533988953	0.07066637474391682	0.6195138942610056	0.07066637474391682	0.6195138942610056
batch	31	0.024198804050683975	0.0241987407207489	0.11071618977735516	0.6855370602733964	0.11071618977735516	0.6855370602733964
batch	test	0.034871697425842285	0.03487163409590721	0.09571150714881117	0.6759778535336389	0.09571150714881117	0.6759778535336389
batch	test	0.049776073545217514	0.04977601021528244	0.1348587996561231	0.7391979379448793	0.1348587996561231	0.7391979379448793
batch	test	0.010302199050784111	0.010302135720849037	0.03555489714756385	0.605613513158349	0.03555489714756385	0.605613513158349
batch	test	0.05463232845067978	0.054632265120744705	0.146481107999406	0.7524703799072365	0.146481107999406	0.7524703799072365
batch	test	0.034955594688653946	0.03495553135871887	0.09844981179806075	0.7017240012858945	0.09844981179806075	0.7017240012858945
batch	test	0.03966403752565384	0.039663974195718765	0.1090797300706157	0.7113568783437847	0.1090797300706157	0.7113568783437847
batch	test	0.034868430346250534	0.03486836701631546	0.09844325512385659	0.7202152344768832	0.09844325512385659	0.7202152344768832
batch	test	0.059374500066041946	0.05937443673610687	0.1549799808327083	0.7264178987287933	0.1549799808327083	0.7264178987287933
EPOCH	summary	0.01659285626374185	0.016592792933806777	0.08787127826335216	0.71348586300563	0.08787127826335216	0.71348586300563	0.039805607637390494	0.03980554430745542	0.10919488622214318	0.7041217121724324	0.10919488622214318	0.7041217121724324
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	3	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	0.020443031564354897	0.020442968234419823	0.09955988310044593	0.7020526109052053	0.09955988310044593	0.7020526109052053
batch	1	0.017669755965471268	0.017669692635536194	0.09537654811366329	0.7075114129913677	0.09537654811366329	0.7075114129913677
batch	2	0.015233512967824936	0.015233449637889862	0.08182146182429895	0.6658635627481835	0.08182146182429895	0.6658635627481835
batch	3	0.027346551418304443	0.02734648808836937	0.1266408366366667	0.7318445890900537	0.1266408366366667	0.7318445890900537
batch	4	0.011662499979138374	0.0116624366492033	0.07161188737935695	0.6656190409707057	0.07161188737935695	0.6656190409707057
batch	5	0.022079825401306152	0.02207976207137108	0.10381880605433769	0.6831652979128457	0.10381880605433769	0.6831652979128457
batch	6	0.014236578717827797	0.014236515387892723	0.07584257282421851	0.6550083245074141	0.07584257282421851	0.6550083245074141
batch	7	0.007790020667016506	0.007789957337081432	0.05403332090930665	0.5775299860394464	0.05403332090930665	0.5775299860394464
batch	8	0.02255507931113243	0.022555015981197357	0.10913885509707782	0.703550787699304	0.10913885509707782	0.703550787699304
batch	9	0.023457515984773636	0.023457452654838562	0.114065194569662	0.7362699850368489	0.114065194569662	0.7362699850368489
batch	10	0.018973790109157562	0.01897372677922249	0.09548909287900653	0.6663033411323742	0.09548909287900653	0.6663033411323742
batch	11	0.017799247056245804	0.01779918372631073	0.0941137343339985	0.7041428893271964	0.0941137343339985	0.7041428893271964
batch	12	0.021733522415161133	0.02173345908522606	0.1070423260390665	0.7201427316390785	0.1070423260390665	0.7201427316390785
batch	13	0.01783004216849804	0.017829978838562965	0.091114758174521	0.6785324177864849	0.091114758174521	0.6785324177864849
batch	14	0.014015762135386467	0.014015698805451393	0.0758882965077266	0.640859360291581	0.0758882965077266	0.640859360291581
batch	15	0.012707222253084183	0.012707158923149109	0.07133981935197288	0.5975986722199834	0.07133981935197288	0.5975986722199834
batch	16	0.012018599547445774	0.0120185362175107	0.06821960697863035	0.591800642931098	0.06821960697863035	0.591800642931098
batch	17	0.018474096432328224	0.01847403310239315	0.09316939478471088	0.6713615803024935	0.09316939478471088	0.6713615803024935
batch	18	0.017658667638897896	0.017658604308962822	0.08914293168640586	0.6457730812303693	0.08914293168640586	0.6457730812303693
batch	19	0.019528772681951523	0.01952870935201645	0.09650656322759421	0.6831130722350269	0.09650656322759421	0.6831130722350269
batch	20	0.016966119408607483	0.01696605607867241	0.08991041200938543	0.6776016572120576	0.08991041200938543	0.6776016572120576
batch	21	0.017674876376986504	0.01767481304705143	0.09156136745433685	0.6363038787564681	0.09156136745433685	0.6363038787564681
batch	22	0.020160149782896042	0.020160086452960968	0.10053891744099498	0.6985063345601934	0.10053891744099498	0.6985063345601934
batch	23	0.019736573100090027	0.019736509770154953	0.10027996945223457	0.6918045881303945	0.10027996945223457	0.6918045881303945
batch	24	0.014866762794554234	0.01486669946461916	0.07969481883262496	0.6049423892546935	0.07969481883262496	0.6049423892546935
batch	25	0.012755882926285267	0.012755819596350193	0.07323455701822348	0.6421110113779278	0.07323455701822348	0.6421110113779278
batch	26	0.016360633075237274	0.0163605697453022	0.08700773798950737	0.646826989379211	0.08700773798950737	0.646826989379211
batch	27	0.011997711844742298	0.011997648514807224	0.0686157978721585	0.5924956959522192	0.0686157978721585	0.5924956959522192
batch	28	0.01837794855237007	0.018377885222434998	0.09081707062297789	0.6382261018420233	0.09081707062297789	0.6382261018420233
batch	29	0.025617053732275963	0.02561699040234089	0.12053140703309315	0.6989694770863757	0.12053140703309315	0.6989694770863757
batch	30	0.010297708213329315	0.010297644883394241	0.06177708484173485	0.598246164135241	0.06177708484173485	0.598246164135241
batch	31	0.015699690207839012	0.01569962687790394	0.08211204621704958	0.614858362477691	0.08211204621704958	0.614858362477691
batch	test	0.044570744037628174	0.0445706807076931	0.12035283630999148	0.653442547452352	0.12035283630999148	0.653442547452352
batch	test	0.058879900723695755	0.05887983739376068	0.15558342363192731	0.6916771785401604	0.15558342363192731	0.6916771785401604
batch	test	0.044778455048799515	0.04477839171886444	0.12100181900671729	0.6608421533047788	0.12100181900671729	0.6608421533047788
batch	test	0.029739268124103546	0.029739204794168472	0.08254954372339728	0.5796946903582845	0.08254954372339728	0.5796946903582845
batch	test	0.024826176464557648	0.024826113134622574	0.07211707938957296	0.6003679064063493	0.07211707938957296	0.6003679064063493
batch	test	0.044587019830942154	0.04458695650100708	0.12147497931875341	0.6710522219244546	0.12147497931875341	0.6710522219244546
batch	test	0.029839809983968735	0.02983974665403366	0.08246810098864611	0.5983802871492349	0.08246810098864611	0.5983802871492349
batch	test	0.03965163230895996	0.03965156897902489	0.10938397071558412	0.660819497216724	0.10938397071558412	0.660819497216724
EPOCH	summary	0.017303912638453767	0.017303849308518693	0.08937553366428093	0.6615292511612986	0.08937553366428093	0.6615292511612986	0.039609125815331936	0.03960906248539686	0.10811646913557375	0.6395345602940422	0.10811646913557375	0.6395345602940422
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	4	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	0.014092214405536652	0.014092151075601578	0.07361345027027587	0.5775797201296118	0.07361345027027587	0.5775797201296118
batch	1	0.011938024312257767	0.011937960982322693	0.06931520117189124	0.5697768059752689	0.06931520117189124	0.5697768059752689
batch	2	0.013761390000581741	0.013761326670646667	0.07949545434673265	0.6010013165201554	0.07949545434673265	0.6010013165201554
batch	3	0.011538179591298103	0.01153811626136303	0.06377396673351962	0.5349092697274358	0.06377396673351962	0.5349092697274358
batch	4	0.015501347370445728	0.015501284040510654	0.08317184707378678	0.6316858460401986	0.08317184707378678	0.6316858460401986
batch	5	0.017025422304868698	0.017025358974933624	0.0871152794549407	0.6180797013605336	0.0871152794549407	0.6180797013605336
batch	6	0.011501513421535492	0.011501450091600418	0.06999675520738681	0.6049701658380963	0.06999675520738681	0.6049701658380963
batch	7	0.018057484179735184	0.01805742084980011	0.09530458775065907	0.6444937629198482	0.09530458775065907	0.6444937629198482
batch	8	0.018595760688185692	0.018595697358250618	0.09303735559129495	0.6079086201041641	0.09303735559129495	0.6079086201041641
batch	9	0.012669228948652744	0.01266916561871767	0.07114160993074832	0.5684166975028095	0.07114160993074832	0.5684166975028095
batch	10	0.01504017785191536	0.015040114521980286	0.08156165759116141	0.6113095982612393	0.08156165759116141	0.6113095982612393
batch	11	0.01045200228691101	0.010451938956975937	0.05861539772870235	0.5093490293676093	0.05861539772870235	0.5093490293676093
batch	12	0.01759231649339199	0.017592253163456917	0.08951614077555774	0.6237902561983518	0.08951614077555774	0.6237902561983518
batch	13	0.011372795328497887	0.011372731998562813	0.06473943507851466	0.5330932150601791	0.06473943507851466	0.5330932150601791
batch	14	0.010643485933542252	0.010643422603607178	0.06472268381103854	0.554583428039878	0.06472268381103854	0.554583428039878
batch	15	0.01435126829892397	0.014351204968988895	0.07846557294534691	0.6016655969450245	0.07846557294534691	0.6016655969450245
batch	16	0.01650071144104004	0.016500648111104965	0.08473247999039515	0.5737170111458741	0.08473247999039515	0.5737170111458741
batch	17	0.02118191495537758	0.021181851625442505	0.10180176000713527	0.5995186893099413	0.10180176000713527	0.5995186893099413
batch	18	0.023234019055962563	0.02323395572602749	0.11229995393191591	0.6653149896768145	0.11229995393191591	0.6653149896768145
batch	19	0.021473413333296776	0.021473350003361702	0.10500991737938829	0.6604692475655505	0.10500991737938829	0.6604692475655505
batch	20	0.019113831222057343	0.01911376789212227	0.09858687504466625	0.6423373579751129	0.09858687504466625	0.6423373579751129
batch	21	0.017554370686411858	0.017554307356476784	0.0848555999743957	0.5433035803606161	0.0848555999743957	0.5433035803606161
batch	22	0.016751017421483994	0.01675095409154892	0.08751850468753701	0.6122415529112973	0.08751850468753701	0.6122415529112973
batch	23	0.01894964650273323	0.018949583172798157	0.09740681317116988	0.6294333232341727	0.09740681317116988	0.6294333232341727
batch	24	0.011834686622023582	0.011834623292088509	0.06743912875165473	0.5268030546543079	0.06743912875165473	0.5268030546543079
batch	25	0.01360398717224598	0.013603923842310905	0.06768339466991122	0.47070705962780024	0.06768339466991122	0.47070705962780024
batch	26	0.015241619199514389	0.015241555869579315	0.07753586936734874	0.5345535181453137	0.07753586936734874	0.5345535181453137
batch	27	0.024613719433546066	0.024613656103610992	0.11484032308314808	0.6528276473030258	0.11484032308314808	0.6528276473030258
batch	28	0.01963566616177559	0.019635602831840515	0.09782407400166859	0.6207838465798617	0.09782407400166859	0.6207838465798617
batch	29	0.013600962236523628	0.013600898906588554	0.07400676898989854	0.5280247778794331	0.07400676898989854	0.5280247778794331
batch	30	0.019385911524295807	0.019385848194360733	0.09740886167747145	0.6391934143935443	0.09740886167747145	0.6391934143935443
batch	31	0.017107514664530754	0.01710745133459568	0.08768827884063347	0.5723278592864225	0.08768827884063347	0.5723278592864225
batch	test	0.049348581582307816	0.04934851825237274	0.13233092895981813	0.6300754424652131	0.13233092895981813	0.6300754424652131
batch	test	0.05882910639047623	0.05882904306054115	0.15509787932116514	0.6518283867198468	0.15509787932116514	0.6518283867198468
batch	test	0.04432934150099754	0.04432927817106247	0.1181921110877771	0.5971979233066157	0.1181921110877771	0.5971979233066157
batch	test	0.02953312173485756	0.029533058404922485	0.0831265231475922	0.5460835244769946	0.0831265231475922	0.5460835244769946
batch	test	0.024686550721526146	0.024686487391591072	0.07040034452044278	0.5124758296367069	0.07040034452044278	0.5124758296367069
batch	test	0.04400387778878212	0.044003814458847046	0.11948263903259927	0.636331995919112	0.11948263903259927	0.636331995919112
batch	test	0.024561278522014618	0.024561215192079544	0.06959614392689005	0.5141199936106536	0.06959614392689005	0.5141199936106536
batch	test	0.03968927636742592	0.039689213037490845	0.10800009198517013	0.596473999886961	0.10800009198517013	0.596473999886961
EPOCH	summary	0.016059862595284358	0.016059799265349284	0.08375703121968427	0.5895053112512343	0.08375703121968427	0.5895053112512343	0.03937264182604849	0.03937257849611342	0.10702833274768185	0.585573387002763	0.10702833274768185	0.585573387002763
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	5	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	0.013473765924572945	0.01347370259463787	0.0728980565162581	0.5569581833744918	0.0728980565162581	0.5569581833744918
batch	1	0.0224573016166687	0.022457238286733627	0.11155577228758845	0.6133277685345807	0.11155577228758845	0.6133277685345807
batch	2	0.014882765710353851	0.014882702380418777	0.07729770357693581	0.5341712065150863	0.07729770357693581	0.5341712065150863
batch	3	0.011338917538523674	0.0113388542085886	0.06615495597109972	0.5326786228419434	0.06615495597109972	0.5326786228419434
batch	4	0.020268965512514114	0.02026890218257904	0.09719956363252154	0.5851291078621619	0.09719956363252154	0.5851291078621619
batch	5	0.01812119409441948	0.018121130764484406	0.09199768886353214	0.5655509769840594	0.09199768886353214	0.5655509769840594
batch	6	0.013769962824881077	0.013769899494946003	0.07332532031169801	0.5284543248977653	0.07332532031169801	0.5284543248977653
batch	7	0.014002452604472637	0.014002389274537563	0.07630398721667604	0.5524359210882264	0.07630398721667604	0.5524359210882264
batch	8	0.0198228657245636	0.019822802394628525	0.09823938345249923	0.6027134443315428	0.09823938345249923	0.6027134443315428
batch	9	0.007244029548019171	0.007243966218084097	0.051785414592917495	0.498188665595292	0.051785414592917495	0.498188665595292
batch	10	0.01682325080037117	0.016823187470436096	0.09034439107731462	0.5983618911280217	0.09034439107731462	0.5983618911280217
batch	11	0.01713891699910164	0.017138853669166565	0.0911920901535635	0.5979033262516789	0.0911920901535635	0.5979033262516789
batch	12	0.015155230648815632	0.015155167318880558	0.08173427472811012	0.5741275985737051	0.08173427472811012	0.5741275985737051
batch	13	0.017391497269272804	0.01739143393933773	0.08607456093900155	0.5467793080284986	0.08607456093900155	0.5467793080284986
batch	14	0.022731095552444458	0.022731032222509384	0.10944683516881752	0.6112474423786212	0.10944683516881752	0.6112474423786212
batch	15	0.015291961841285229	0.015291898511350155	0.08070695092689599	0.5230813214103802	0.08070695092689599	0.5230813214103802
batch	16	0.013016287237405777	0.013016223907470703	0.07038695125635905	0.5053973438634891	0.07038695125635905	0.5053973438634891
batch	17	0.018964698538184166	0.018964635208249092	0.09281669569115239	0.5565522165266151	0.09281669569115239	0.5565522165266151
batch	18	0.011638032272458076	0.011637968942523003	0.06623388894851163	0.5129684608424447	0.06623388894851163	0.5129684608424447
batch	19	0.012841552495956421	0.012841489166021347	0.06875530857659184	0.4986166642533084	0.06875530857659184	0.4986166642533084
batch	20	0.010339191183447838	0.010339127853512764	0.06400309453449876	0.513497284643395	0.06400309453449876	0.513497284643395
