Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	17	0.0251855980604887	0.02518559619784355	0.12065276995097651	0.993119739553222	0.12065276995097651	0.993119739553222
batch	18	0.016305366531014442	0.016305364668369293	0.09425784779315005	0.9926997924553099	0.09425784779315005	0.9926997924553099
batch	19	0.014711130410432816	0.014711128547787666	0.08410593231342584	0.9917804742046501	0.08410593231342584	0.9917804742046501
batch	20	0.01961330510675907	0.019613303244113922	0.09719541372959656	0.9919998103259726	0.09719541372959656	0.9919998103259726
batch	21	0.020574815571308136	0.020574813708662987	0.10212548469541834	0.9906601472808941	0.10212548469541834	0.9906601472808941
batch	22	0.018321679905056953	0.018321678042411804	0.10057828038610057	0.9925694518690475	0.10057828038610057	0.9925694518690475
batch	23	0.016574816778302193	0.016574814915657043	0.09254781602761294	0.9920405615375483	0.09254781602761294	0.9920405615375483
batch	24	0.02002154104411602	0.02002153918147087	0.10176283374243794	0.9918307222669238	0.10176283374243794	0.9918307222669238
batch	25	0.013058468699455261	0.013058466836810112	0.08077150241513602	0.9910356783734502	0.08077150241513602	0.9910356783734502
batch	26	0.021336328238248825	0.021336326375603676	0.11320753839394768	0.9936182732516516	0.11320753839394768	0.9936182732516516
batch	27	0.019532164558768272	0.019532162696123123	0.10524474515776705	0.9922526637116195	0.10524474515776705	0.9922526637116195
batch	28	0.015417692251503468	0.015417690388858318	0.08750820946104895	0.9907761453261017	0.08750820946104895	0.9907761453261017
batch	29	0.01565021276473999	0.01565021090209484	0.08799391109931834	0.9918742817231097	0.08799391109931834	0.9918742817231097
batch	30	0.015969878062605858	0.01596987619996071	0.08718452278103754	0.9892129214596346	0.08718452278103754	0.9892129214596346
batch	31	0.02886147052049637	0.02886146865785122	0.12843040551914287	0.9912111959765839	0.12843040551914287	0.9912111959765839
batch	test	0.036029692739248276	0.03602968901395798	0.1006547126420534	0.991423854283795	0.1006547126420534	0.991423854283795
batch	test	0.050952184945344925	0.050952181220054626	0.14025787436702045	0.9935644221373112	0.14025787436702045	0.9935644221373112
batch	test	0.010592877864837646	0.010592876002192497	0.03992218585571928	0.9892385115245564	0.03992218585571928	0.9892385115245564
batch	test	0.056089092046022415	0.05608908832073212	0.15201775515513002	0.9939935744006051	0.15201775515513002	0.9939935744006051
batch	test	0.03599490597844124	0.03599490225315094	0.10392179923662105	0.9925976016162658	0.10392179923662105	0.9925976016162658
batch	test	0.04077932611107826	0.040779322385787964	0.11414248935264205	0.9927502715341683	0.11414248935264205	0.9927502715341683
batch	test	0.03568442538380623	0.03568442165851593	0.10355446880675015	0.9933673964532177	0.10355446880675015	0.9933673964532177
batch	test	0.06072181835770607	0.06072181463241577	0.15925178606088564	0.9924832885060918	0.15925178606088564	0.9924832885060918
EPOCH	summary	0.01993992246570997	0.01993992060306482	0.10323957983911466	0.9921752331703092	0.10323957983911466	0.9921752331703092	0.04085554042831063	0.04085553693585098	0.11421538393460275	0.9924273650570015	0.11421538393460275	0.9924273650570015
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	3	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	0.025421572849154472	0.025421570986509323	0.11759912912290178	0.9926276279164606	0.11759912912290178	0.9926276279164606
batch	1	0.022090861573815346	0.022090859711170197	0.11514519080007053	0.9931506505041378	0.11514519080007053	0.9931506505041378
batch	2	0.01838812232017517	0.01838812045753002	0.09775887057663833	0.9912982882635663	0.09775887057663833	0.9912982882635663
batch	3	0.032358188182115555	0.032358184456825256	0.1442608171978384	0.993062600126602	0.1442608171978384	0.993062600126602
batch	4	0.01452408917248249	0.014524087309837341	0.089269073725474	0.99198722087345	0.089269073725474	0.99198722087345
batch	5	0.026061201468110085	0.026061199605464935	0.11890678033818357	0.9914837122943525	0.11890678033818357	0.9914837122943525
batch	6	0.016839709132909775	0.016839707270264626	0.09030801457137237	0.99113810727894	0.09030801457137237	0.99113810727894
batch	7	0.010551750659942627	0.010551748797297478	0.07171352116721934	0.9885832200205725	0.07171352116721934	0.9885832200205725
batch	8	0.027543025091290474	0.027543023228645325	0.1285486649870079	0.9928017300453807	0.1285486649870079	0.9928017300453807
batch	9	0.02849811501801014	0.02849811315536499	0.13320299904189833	0.9942249260260781	0.13320299904189833	0.9942249260260781
batch	10	0.02353500761091709	0.023535005748271942	0.11497288429311578	0.9915859289112211	0.11497288429311578	0.9915859289112211
batch	11	0.021710515022277832	0.021710513159632683	0.11291792280814367	0.9934596354744519	0.11291792280814367	0.9934596354744519
batch	12	0.026335669681429863	0.026335667818784714	0.12542629881849873	0.9938012186691991	0.12542629881849873	0.9938012186691991
batch	13	0.02245364896953106	0.02245364710688591	0.11073321349560244	0.9926000889822935	0.11073321349560244	0.9926000889822935
batch	14	0.01764606684446335	0.0176460649818182	0.09360451563588548	0.9913691999845896	0.09360451563588548	0.9913691999845896
batch	15	0.016931118443608284	0.016931116580963135	0.09115287989147204	0.9896013512335693	0.09115287989147204	0.9896013512335693
batch	16	0.015494709834456444	0.015494707971811295	0.08658358067455539	0.9894905154481941	0.08658358067455539	0.9894905154481941
batch	17	0.022446539252996445	0.022446537390351295	0.11064460494810188	0.9921073118287845	0.11064460494810188	0.9921073118287845
batch	18	0.021060558035969734	0.021060556173324585	0.10679191912972222	0.991184690176615	0.10679191912972222	0.991184690176615
batch	19	0.023356063291430473	0.023356061428785324	0.11355049476870853	0.9925892682421453	0.11355049476870853	0.9925892682421453
batch	20	0.021342111751437187	0.021342109888792038	0.10960279809206411	0.9929304442943924	0.10960279809206411	0.9929304442943924
batch	21	0.02160784788429737	0.02160784602165222	0.11083330762196725	0.9909757814641197	0.11083330762196725	0.9909757814641197
batch	22	0.024541569873690605	0.024541568011045456	0.11889737697980772	0.9935218360662676	0.11889737697980772	0.9935218360662676
batch	23	0.024172555655241013	0.024172553792595863	0.12009619228430554	0.9933963864704479	0.12009619228430554	0.9933963864704479
batch	24	0.019268017262220383	0.019268015399575233	0.09950146943615658	0.9902743073040609	0.09950146943615658	0.9902743073040609
batch	25	0.015994666144251823	0.015994664281606674	0.09139017462868805	0.9920852170857303	0.09139017462868805	0.9920852170857303
batch	26	0.020622190088033676	0.020622188225388527	0.10726396039833226	0.9919934636248645	0.10726396039833226	0.9919934636248645
batch	27	0.015832358971238136	0.015832357108592987	0.08930692393088183	0.9903877352003703	0.08930692393088183	0.9903877352003703
batch	28	0.021916987374424934	0.021916985511779785	0.10796199381957182	0.991421835823956	0.10796199381957182	0.991421835823956
batch	29	0.03187752142548561	0.03187751770019531	0.14245889349637006	0.9934711890986417	0.14245889349637006	0.9934711890986417
batch	30	0.01327206939458847	0.013272067531943321	0.07942842607074113	0.9909571496864065	0.07942842607074113	0.9909571496864065
batch	31	0.020273154601454735	0.020273152738809586	0.10377252927799374	0.9913128763220053	0.10377252927799374	0.9913128763220053
batch	test	0.04609863832592964	0.04609863460063934	0.12657893165416548	0.9920039876975333	0.12657893165416548	0.9920039876975333
batch	test	0.060714494436979294	0.060714490711688995	0.16183388527891646	0.9928350686191273	0.16183388527891646	0.9928350686191273
batch	test	0.04584731534123421	0.04584731161594391	0.12684873189937645	0.9923111931810762	0.12684873189937645	0.9923111931810762
batch	test	0.03057253360748291	0.03057253174483776	0.08766097368426054	0.9897514217359015	0.08766097368426054	0.9897514217359015
batch	test	0.025760596618056297	0.025760594755411148	0.07890193941686305	0.991002731338355	0.07890193941686305	0.991002731338355
batch	test	0.04626566544175148	0.04626566171646118	0.1281316908714531	0.9927466294394414	0.1281316908714531	0.9927466294394414
batch	test	0.030740126967430115	0.030740125104784966	0.08792295923494113	0.990546931288177	0.08792295923494113	0.990546931288177
batch	test	0.04082868993282318	0.04082868620753288	0.11576124111616819	0.9925548119745513	0.11576124111616819	0.9925548119745513
EPOCH	summary	0.021373986965045333	0.021373984985984862	0.10792516943841535	0.9919023598356833	0.10792516943841535	0.9919023598356833	0.04085350758396089	0.04085350455716252	0.11420504414451804	0.9917190969092704	0.11420504414451804	0.9917190969092704
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	4	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	0.01712035946547985	0.0171203576028347	0.09045390045885114	0.9897503291826822	0.09045390045885114	0.9897503291826822
batch	1	0.01642356999218464	0.01642356812953949	0.09159549237749069	0.9900854471369612	0.09159549237749069	0.9900854471369612
batch	2	0.018709814175963402	0.018709812313318253	0.1036129456098638	0.9911119292949767	0.1036129456098638	0.9911119292949767
batch	3	0.014536241069436073	0.014536239206790924	0.08186163882883112	0.9886732196122101	0.08186163882883112	0.9886732196122101
batch	4	0.020258396863937378	0.02025839500129223	0.10499348756667758	0.9923539774899512	0.10499348756667758	0.9923539774899512
batch	5	0.02125111222267151	0.02125111036002636	0.10793683418377512	0.991528875646333	0.10793683418377512	0.991528875646333
batch	6	0.01639295183122158	0.01639294996857643	0.09353849495476246	0.9919491881068476	0.09353849495476246	0.9919491881068476
batch	7	0.02376336045563221	0.02376335859298706	0.11936850223139478	0.9926738289521225	0.11936850223139478	0.9926738289521225
batch	8	0.023363934829831123	0.023363932967185974	0.11466128950818025	0.9911072712938355	0.11466128950818025	0.9911072712938355
batch	9	0.01659035123884678	0.01659034937620163	0.09264504447125774	0.9904162514413093	0.09264504447125774	0.9904162514413093
batch	10	0.018892014399170876	0.018892012536525726	0.10239668857387896	0.9917113644445663	0.10239668857387896	0.9917113644445663
batch	11	0.014176806434988976	0.014176804572343826	0.07809078582786397	0.9885597084375283	0.07809078582786397	0.9885597084375283
batch	12	0.022759374231100082	0.022759372368454933	0.11140585897513129	0.9921379342598721	0.11140585897513129	0.9921379342598721
batch	13	0.01582931913435459	0.015829317271709442	0.08851932723494256	0.9896504467117945	0.08851932723494256	0.9896504467117945
batch	14	0.01528327725827694	0.01528327539563179	0.08966506290532601	0.9905855758995534	0.08966506290532601	0.9905855758995534
batch	15	0.018630238249897957	0.018630236387252808	0.09983272524408841	0.9918303665432658	0.09983272524408841	0.9918303665432658
batch	16	0.021084433421492577	0.021084431558847427	0.10720502129182377	0.990633377938057	0.10720502129182377	0.990633377938057
batch	17	0.025899549946188927	0.025899548083543777	0.12283358945537261	0.9908913999380836	0.12283358945537261	0.9908913999380836
batch	18	0.029217751696705818	0.02921774983406067	0.13545038713719018	0.9933032512110963	0.13545038713719018	0.9933032512110963
batch	19	0.02671068347990513	0.02671068161725998	0.1270680702665555	0.9933338706242903	0.1270680702665555	0.9933338706242903
batch	20	0.024383392184972763	0.024383390322327614	0.12255442358021258	0.9930113547179246	0.12255442358021258	0.9930113547179246
batch	21	0.022108769044280052	0.022108767181634903	0.10477450701503276	0.9894608111258584	0.10477450701503276	0.9894608111258584
batch	22	0.021735014393925667	0.021735012531280518	0.11013960743798687	0.9922618778503148	0.11013960743798687	0.9922618778503148
batch	23	0.024368753656744957	0.024368751794099808	0.12213554756931434	0.9926589753029698	0.12213554756931434	0.9926589753029698
batch	24	0.016485903412103653	0.016485901549458504	0.09174205403018885	0.9897460692430468	0.09174205403018885	0.9897460692430468
batch	25	0.018115168437361717	0.018115166574716568	0.08991463553033326	0.987479947763684	0.08991463553033326	0.987479947763684
batch	26	0.01964283548295498	0.01964283362030983	0.09851092016303345	0.989503572071832	0.09851092016303345	0.989503572071832
batch	27	0.0312088243663311	0.03120882250368595	0.1385717776156328	0.9929891236347992	0.1385717776156328	0.9929891236347992
batch	28	0.025688517838716507	0.025688515976071358	0.1222714553021847	0.9924186897333888	0.1222714553021847	0.9924186897333888
batch	29	0.01913168467581272	0.019131682813167572	0.09980630931726181	0.9895874339738168	0.09980630931726181	0.9895874339738168
batch	30	0.02501041255891323	0.02501041069626808	0.12167156430012832	0.9931935404478189	0.12167156430012832	0.9931935404478189
batch	31	0.022481704130768776	0.022481702268123627	0.11264221561203669	0.990888999469813	0.11264221561203669	0.990888999469813
batch	test	0.051133543252944946	0.05113353952765465	0.140193095764016	0.9922536847734715	0.140193095764016	0.9922536847734715
batch	test	0.06079457327723503	0.06079456955194473	0.161933196756538	0.9924251813412298	0.161933196756538	0.9924251813412298
batch	test	0.046035006642341614	0.046035002917051315	0.12490201190365426	0.9911928875085286	0.12490201190365426	0.9911928875085286
batch	test	0.030867453664541245	0.030867451801896095	0.09135065417792167	0.9900928409805985	0.09135065417792167	0.9900928409805985
batch	test	0.02552325651049614	0.02552325464785099	0.07718681718977864	0.9889682191298478	0.07718681718977864	0.9889682191298478
batch	test	0.04556809365749359	0.04556808993220329	0.1262600543823399	0.9926621669540295	0.1262600543823399	0.9926621669540295
batch	test	0.025612035766243935	0.025612033903598785	0.07638745734315827	0.9890542656013955	0.07638745734315827	0.9890542656013955
batch	test	0.04127795994281769	0.04127795621752739	0.11534485305176911	0.9914719807815809	0.11534485305176911	0.9914719807815809
EPOCH	summary	0.020851703768130392	0.020851701905485243	0.10618344264301889	0.9911090002968939	0.10618344264301889	0.9911090002968939	0.040851490339264274	0.040851487312465906	0.11419476757114697	0.9910151533838353	0.11419476757114697	0.9910151533838353
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	5	loss	degree_cost	ABS	REL	degree_ABS	degree_REL
batch	0	0.018133925274014473	0.018133923411369324	0.09666582140640795	0.9908715249122164	0.09666582140640795	0.9908715249122164
batch	1	0.029795872047543526	0.029795870184898376	0.14053343729612347	0.9917634012643609	0.14053343729612347	0.9917634012643609
batch	2	0.020217234268784523	0.020217232406139374	0.10198944412642928	0.9897695181418673	0.10198944412642928	0.9897695181418673
batch	3	0.015736529603600502	0.015736527740955353	0.09035577177861429	0.9902102367195776	0.09035577177861429	0.9902102367195776
batch	4	0.02517329342663288	0.025173291563987732	0.11882945897223143	0.9907849842112294	0.11882945897223143	0.9907849842112294
batch	5	0.02452702447772026	0.02452702261507511	0.11968720991304135	0.9906481765355031	0.11968720991304135	0.9906481765355031
batch	6	0.018700482323765755	0.018700480461120605	0.09893596168205221	0.9899009177248551	0.09893596168205221	0.9899009177248551
batch	7	0.019242258742451668	0.01924225687980652	0.10138426122714242	0.990747720946078	0.10138426122714242	0.990747720946078
batch	8	0.026343591511249542	0.026343589648604393	0.12354600536250418	0.9919061000049438	0.12354600536250418	0.9919061000049438
batch	9	0.011739667505025864	0.011739665642380714	0.07889782964860974	0.9897976135789004	0.07889782964860974	0.9897976135789004
batch	10	0.02251369319856167	0.02251369133591652	0.11748343874416252	0.9922620247089824	0.11748343874416252	0.9922620247089824
batch	11	0.023620912805199623	0.023620910942554474	0.12001040730991618	0.9923855780662489	0.12001040730991618	0.9923855780662489
batch	12	0.020960183814167976	0.020960181951522827	0.10795819492309758	0.9916322261154287	0.10795819492309758	0.9916322261154287
batch	13	0.02233380451798439	0.02233380265533924	0.10883701968054998	0.9898985901176365	0.10883701968054998	0.9898985901176365
batch	14	0.029927216470241547	0.029927214607596397	0.1368843432215816	0.9919444702312387	0.1368843432215816	0.9919444702312387
batch	15	0.021381335332989693	0.021381333470344543	0.10810376231654857	0.9893875617400721	0.10810376231654857	0.9893875617400721
batch	16	0.018358683213591576	0.018358681350946426	0.09678300575103899	0.9892410116141013	0.09678300575103899	0.9892410116141013
batch	17	0.024500345811247826	0.024500343948602676	0.11793898108966644	0.9902740294357492	0.11793898108966644	0.9902740294357492
batch	18	0.015952596440911293	0.015952594578266144	0.09183169955915042	0.9898203647995248	0.09183169955915042	0.9898203647995248
batch	19	0.017631353810429573	0.017631351947784424	0.09479694124773591	0.988969793341227	0.09479694124773591	0.988969793341227
batch	20	0.015506764873862267	0.015506763011217117	0.09317055775608006	0.9903649328402199	0.09317055775608006	0.9903649328402199
