Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	10	0.6737446188926697	0.6737446188926697	0.0	1.0	0.0	0.619844230353832	1.0	0.0	0.0	0.3801557696461681	0.619844230353832	0.0	0.0	0.0	-0.38015576964616815	0.3392494801885267	0.0	0.4960707356036205	0.0	1.0	0.0	0.619844230353832	1.0	0.0	0.0	0.3801557696461681	0.619844230353832	0.0	0.0	0.0	-0.38015576964616815	0.3392494801885267	0.0	0.4960707356036205
batch	11	0.6732369661331177	0.6732369661331177	0.0	1.0	0.0	0.6222758833377027	1.0	0.0	0.0	0.3777241166622976	0.6222758833377027	0.0	0.0	0.0	-0.3777241166622976	0.35221773700520465	0.0	0.4939983878345734	0.0	1.0	0.0	0.6222758833377027	1.0	0.0	0.0	0.3777241166622976	0.6222758833377027	0.0	0.0	0.0	-0.3777241166622976	0.35221773700520465	0.0	0.4939983878345734
batch	12	0.6700018048286438	0.6700018048286438	0.0	1.0	0.0	0.6379250970704733	1.0	0.0	0.0	0.3620749029295267	0.6379250970704733	0.0	0.0	0.0	-0.36207490292952665	0.36986722149796003	0.0	0.5004120594578796	0.0	1.0	0.0	0.6379250970704733	1.0	0.0	0.0	0.3620749029295267	0.6379250970704733	0.0	0.0	0.0	-0.36207490292952665	0.36986722149796003	0.0	0.5004120594578796
batch	13	0.6750752925872803	0.6750752925872803	0.0	1.0	0.0	0.6133079103673115	1.0	0.0	0.0	0.38669208963268825	0.6133079103673115	0.0	0.0	0.0	-0.38669208963268825	0.3307095611407095	0.0	0.5010414585077796	0.0	1.0	0.0	0.6133079103673115	1.0	0.0	0.0	0.38669208963268825	0.6133079103673115	0.0	0.0	0.0	-0.38669208963268825	0.3307095611407095	0.0	0.5010414585077796
batch	14	0.6703435182571411	0.6703435182571411	0.0	1.0	0.0	0.6361939907787054	1.0	0.0	0.0	0.36380600922129486	0.6361939907787054	0.0	0.0	0.0	-0.36380600922129486	0.3768207136973948	0.0	0.5106447207116714	0.0	1.0	0.0	0.6361939907787054	1.0	0.0	0.0	0.36380600922129486	0.6361939907787054	0.0	0.0	0.0	-0.36380600922129486	0.3768207136973948	0.0	0.5106447207116714
batch	15	0.6718927621841431	0.6718927621841431	0.0	1.0	0.0	0.6286580338485335	1.0	0.0	0.0	0.3713419661514667	0.6286580338485335	0.0	0.0	0.0	-0.3713419661514667	0.3749108810201524	0.0	0.5005153803790301	0.0	1.0	0.0	0.6286580338485335	1.0	0.0	0.0	0.3713419661514667	0.6286580338485335	0.0	0.0	0.0	-0.3713419661514667	0.3749108810201524	0.0	0.5005153803790301
batch	16	0.6738881468772888	0.6738881468772888	0.0	1.0	0.0	0.618969804283659	1.0	0.0	0.0	0.3810301957163409	0.618969804283659	0.0	0.0	0.0	-0.3810301957163409	0.30792138636589916	0.0	0.5044143562758289	0.0	1.0	0.0	0.618969804283659	1.0	0.0	0.0	0.3810301957163409	0.618969804283659	0.0	0.0	0.0	-0.3810301957163409	0.30792138636589916	0.0	0.5044143562758289
batch	17	0.6730740666389465	0.6730740666389465	0.0	1.0	0.0	0.6228770158625101	1.0	0.0	0.0	0.37712298413749	0.6228770158625101	0.0	0.0	0.0	-0.37712298413749	0.3444305813147341	0.0	0.49760170010007143	0.0	1.0	0.0	0.6228770158625101	1.0	0.0	0.0	0.37712298413749	0.6228770158625101	0.0	0.0	0.0	-0.37712298413749	0.3444305813147341	0.0	0.49760170010007143
batch	18	0.6741682887077332	0.6741682887077332	0.0	1.0	0.0	0.6175561099594565	1.0	0.0	0.0	0.38244389004054336	0.6175561099594565	0.0	0.0	0.0	-0.3824438900405433	0.3225220409584746	0.0	0.4992558938411443	0.0	1.0	0.0	0.6175561099594565	1.0	0.0	0.0	0.38244389004054336	0.6175561099594565	0.0	0.0	0.0	-0.3824438900405433	0.3225220409584746	0.0	0.4992558938411443
batch	19	0.6667399406433105	0.6667399406433105	0.0	1.0	0.0	0.65341909918068	1.0	0.0	0.0	0.34658090081931997	0.65341909918068	0.0	0.0	0.0	-0.34658090081931997	0.42020309563075703	0.0	0.4979813576337089	0.0	1.0	0.0	0.65341909918068	1.0	0.0	0.0	0.34658090081931997	0.65341909918068	0.0	0.0	0.0	-0.34658090081931997	0.42020309563075703	0.0	0.4979813576337089
batch	20	0.6703681349754333	0.6703681349754333	0.0	1.0	0.0	0.6358503622875243	1.0	0.0	0.0	0.3641496377124757	0.6358503622875243	0.0	0.0	0.0	-0.3641496377124757	0.3712106473703218	0.0	0.44047142750905943	0.0	1.0	0.0	0.6358503622875243	1.0	0.0	0.0	0.3641496377124757	0.6358503622875243	0.0	0.0	0.0	-0.3641496377124757	0.3712106473703218	0.0	0.44047142750905943
batch	21	0.6750789880752563	0.6750789880752563	0.0	1.0	0.0	0.6130717537235654	1.0	0.0	0.0	0.38692824627643446	0.6130717537235654	0.0	0.0	0.0	-0.38692824627643446	0.31727770463864696	0.0	0.5270473879232246	0.0	1.0	0.0	0.6130717537235654	1.0	0.0	0.0	0.38692824627643446	0.6130717537235654	0.0	0.0	0.0	-0.38692824627643446	0.31727770463864696	0.0	0.5270473879232246
batch	22	0.6669206619262695	0.6669206619262695	0.0	1.0	0.0	0.6524099984566631	1.0	0.0	0.0	0.34759000154333686	0.6524099984566631	0.0	0.0	0.0	-0.34759000154333686	0.40114970437206326	0.0	0.5016594035037689	0.0	1.0	0.0	0.6524099984566631	1.0	0.0	0.0	0.34759000154333686	0.6524099984566631	0.0	0.0	0.0	-0.34759000154333686	0.40114970437206326	0.0	0.5016594035037689
batch	23	0.67161625623703	0.67161625623703	0.0	1.0	0.0	0.6297169249982701	1.0	0.0	0.0	0.3702830750017298	0.6297169249982701	0.0	0.0	0.0	-0.3702830750017298	0.3390223203187774	0.0	0.479732323217721	0.0	1.0	0.0	0.6297169249982701	1.0	0.0	0.0	0.3702830750017298	0.6297169249982701	0.0	0.0	0.0	-0.3702830750017298	0.3390223203187774	0.0	0.479732323217721
batch	24	0.6718111634254456	0.6718111634254456	0.0	1.0	0.0	0.6287420720742751	1.0	0.0	0.0	0.3712579279257247	0.6287420720742751	0.0	0.0	0.0	-0.3712579279257247	0.3588787278899193	0.0	0.49952066453176736	0.0	1.0	0.0	0.6287420720742751	1.0	0.0	0.0	0.3712579279257247	0.6287420720742751	0.0	0.0	0.0	-0.3712579279257247	0.3588787278899193	0.0	0.49952066453176736
batch	25	0.6736750602722168	0.6736750602722168	0.0	1.0	0.0	0.6197259297395908	1.0	0.0	0.0	0.38027407026040927	0.6197259297395908	0.0	0.0	0.0	-0.38027407026040927	0.32449107285175005	0.0	0.5028505627427369	0.0	1.0	0.0	0.6197259297395908	1.0	0.0	0.0	0.38027407026040927	0.6197259297395908	0.0	0.0	0.0	-0.38027407026040927	0.32449107285175005	0.0	0.5028505627427369
batch	26	0.6730333566665649	0.6730333566665649	0.0	1.0	0.0	0.6227865785343912	1.0	0.0	0.0	0.3772134214656087	0.6227865785343912	0.0	0.0	0.0	-0.3772134214656087	0.3451841120062436	0.0	0.5206357081094025	0.0	1.0	0.0	0.6227865785343912	1.0	0.0	0.0	0.3772134214656087	0.6227865785343912	0.0	0.0	0.0	-0.3772134214656087	0.3451841120062436	0.0	0.5206357081094025
batch	27	0.6727272272109985	0.6727272272109985	0.0	1.0	0.0	0.624228518230639	1.0	0.0	0.0	0.375771481769361	0.624228518230639	0.0	0.0	0.0	-0.375771481769361	0.3371902880502395	0.0	0.5150359771288884	0.0	1.0	0.0	0.624228518230639	1.0	0.0	0.0	0.375771481769361	0.624228518230639	0.0	0.0	0.0	-0.375771481769361	0.3371902880502395	0.0	0.5150359771288884
batch	28	0.6743990778923035	0.6743990778923035	0.0	1.0	0.0	0.6161512124905195	1.0	0.0	0.0	0.3838487875094805	0.6161512124905195	0.0	0.0	0.0	-0.3838487875094805	0.34514783945476024	0.0	0.4922427267006825	0.0	1.0	0.0	0.6161512124905195	1.0	0.0	0.0	0.3838487875094805	0.6161512124905195	0.0	0.0	0.0	-0.3838487875094805	0.34514783945476024	0.0	0.4922427267006825
batch	29	0.6685048341751099	0.6685048341751099	0.0	1.0	0.0	0.6444752325524099	1.0	0.0	0.0	0.3555247674475899	0.6444752325524099	0.0	0.0	0.0	-0.3555247674475899	0.39921507198026385	0.0	0.5275529348188767	0.0	1.0	0.0	0.6444752325524099	1.0	0.0	0.0	0.3555247674475899	0.6444752325524099	0.0	0.0	0.0	-0.3555247674475899	0.39921507198026385	0.0	0.5275529348188767
batch	30	0.670370876789093	0.670370876789093	0.0	1.0	0.0	0.6354614656056672	1.0	0.0	0.0	0.36453853439433276	0.6354614656056672	0.0	0.0	0.0	-0.36453853439433276	0.3614000665241701	0.0	0.513650616833704	0.0	1.0	0.0	0.6354614656056672	1.0	0.0	0.0	0.36453853439433276	0.6354614656056672	0.0	0.0	0.0	-0.36453853439433276	0.3614000665241701	0.0	0.513650616833704
batch	31	0.6699584722518921	0.6699584722518921	0.0	1.0	0.0	0.6374058974395942	1.0	0.0	0.0	0.36259410256040564	0.6374058974395942	0.0	0.0	0.0	-0.36259410256040564	0.36992949923149343	0.0	0.4929059515655293	0.0	1.0	0.0	0.6374058974395942	1.0	0.0	0.0	0.36259410256040564	0.6374058974395942	0.0	0.0	0.0	-0.36259410256040564	0.36992949923149343	0.0	0.4929059515655293
batch	test	0.6768485307693481	0.6768485307693481	0.0	1.0	0.0	0.6042928177985434	1.0	0.0	0.0	0.3957071822014565	0.6042928177985434	0.0	0.0	0.0	-0.3957071822014565	0.26559451365071685	0.0	0.5040033045153918	0.0	1.0	0.0	0.6042928177985434	1.0	0.0	0.0	0.3957071822014565	0.6042928177985434	0.0	0.0	0.0	-0.3957071822014565	0.26559451365071685	0.0	0.5040033045153918
batch	test	0.6718196868896484	0.6718196868896484	0.0	1.0	0.0	0.6284608214241372	1.0	0.0	0.0	0.37153917857586294	0.6284608214241372	0.0	0.0	0.0	-0.3715391785758629	0.2895841517617824	0.0	0.5031944243822344	0.0	1.0	0.0	0.6284608214241372	1.0	0.0	0.0	0.37153917857586294	0.6284608214241372	0.0	0.0	0.0	-0.3715391785758629	0.2895841517617824	0.0	0.5031944243822344
batch	test	0.6666118502616882	0.6666118502616882	0.0	1.0	0.0	0.653489447172683	1.0	0.0	0.0	0.34651055282731696	0.653489447172683	0.0	0.0	0.0	-0.346510552827317	0.3038964084318317	0.0	0.5014749786268475	0.0	1.0	0.0	0.653489447172683	1.0	0.0	0.0	0.34651055282731696	0.653489447172683	0.0	0.0	0.0	-0.346510552827317	0.3038964084318317	0.0	0.5014749786268475
batch	test	0.6752380132675171	0.6752380132675171	0.0	1.0	0.0	0.6120327266766369	1.0	0.0	0.0	0.38796727332336295	0.6120327266766369	0.0	0.0	0.0	-0.38796727332336295	0.28373837066904384	0.0	0.5007634329675862	0.0	1.0	0.0	0.6120327266766369	1.0	0.0	0.0	0.38796727332336295	0.6120327266766369	0.0	0.0	0.0	-0.38796727332336295	0.28373837066904384	0.0	0.5007634329675862
batch	test	0.6699320077896118	0.6699320077896118	0.0	1.0	0.0	0.6375331640110312	1.0	0.0	0.0	0.3624668359889689	0.6375331640110312	0.0	0.0	0.0	-0.36246683598896884	0.3414731568529938	0.0	0.502745508691626	0.0	1.0	0.0	0.6375331640110312	1.0	0.0	0.0	0.3624668359889689	0.6375331640110312	0.0	0.0	0.0	-0.36246683598896884	0.3414731568529938	0.0	0.502745508691626
batch	test	0.669217586517334	0.669217586517334	0.0	1.0	0.0	0.64096655836688	1.0	0.0	0.0	0.35903344163311973	0.64096655836688	0.0	0.0	0.0	-0.3590334416331198	0.33721580766753656	0.0	0.5026981858915835	0.0	1.0	0.0	0.64096655836688	1.0	0.0	0.0	0.35903344163311973	0.64096655836688	0.0	0.0	0.0	-0.3590334416331198	0.33721580766753656	0.0	0.5026981858915835
batch	test	0.6737560033798218	0.6737560033798218	0.0	1.0	0.0	0.6191551533225889	1.0	0.0	0.0	0.3808448466774112	0.6191551533225889	0.0	0.0	0.0	-0.3808448466774112	0.2918059285143325	0.0	0.5021942263090945	0.0	1.0	0.0	0.6191551533225889	1.0	0.0	0.0	0.3808448466774112	0.6191551533225889	0.0	0.0	0.0	-0.3808448466774112	0.2918059285143325	0.0	0.5021942263090945
batch	test	0.6708884239196777	0.6708884239196777	0.0	1.0	0.0	0.632936377991135	1.0	0.0	0.0	0.36706362200886505	0.632936377991135	0.0	0.0	0.0	-0.367063622008865	0.3162379277688963	0.0	0.5019531536942372	0.0	1.0	0.0	0.632936377991135	1.0	0.0	0.0	0.36706362200886505	0.632936377991135	0.0	0.0	0.0	-0.367063622008865	0.3162379277688963	0.0	0.5019531536942372
EPOCH	summary	0.6719637103378773	0.6719637103378773	0.0	1.0	0.0	0.628291970834502	1.0	0.0	0.0	0.37170802916549794	0.628291970834502	0.0	0.0	0.0	-0.37170802916549794	0.3527407452553082	0.0	0.5017231339671376	0.0	1.0	0.0	0.628291970834502	1.0	0.0	0.0	0.37170802916549794	0.628291970834502	0.0	0.0	0.0	-0.37170802916549794	0.3527407452553082	0.0	0.5017231339671376	0.6717890128493309	0.6717890128493309	0.0	1.0	0.0	0.6286083833454544	1.0	0.0	0.0	0.3713916166545455	0.6286083833454544	0.0	0.0	0.0	-0.37139161665454556	0.3036932831646418	0.0	0.5023784018848252	0.0	1.0	0.0	0.6286083833454544	1.0	0.0	0.0	0.3713916166545455	0.6286083833454544	0.0	0.0	0.0	-0.37139161665454556	0.3036932831646418	0.0	0.5023784018848252
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	1	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	0	0.6698414087295532	0.6698414087295532	0.0	1.0	0.0	0.6379292124366719	1.0	0.0	0.0	0.36207078756332806	0.6379292124366719	0.0	0.0	0.0	-0.36207078756332806	0.37322602988059284	0.0	0.5285582897429749	0.0	1.0	0.0	0.6379292124366719	1.0	0.0	0.0	0.36207078756332806	0.6379292124366719	0.0	0.0	0.0	-0.36207078756332806	0.37322602988059284	0.0	0.5285582897429749
batch	1	0.6737534999847412	0.6737534999847412	0.0	1.0	0.0	0.6191063440490016	1.0	0.0	0.0	0.38089365595099833	0.6191063440490016	0.0	0.0	0.0	-0.38089365595099833	0.3553448439861904	0.0	0.5051795458005535	0.0	1.0	0.0	0.6191063440490016	1.0	0.0	0.0	0.38089365595099833	0.6191063440490016	0.0	0.0	0.0	-0.38089365595099833	0.3553448439861904	0.0	0.5051795458005535
batch	2	0.6703991889953613	0.6703991889953613	0.0	1.0	0.0	0.6351742871886444	1.0	0.0	0.0	0.3648257128113553	0.6351742871886444	0.0	0.0	0.0	-0.36482571281135534	0.3532831959407268	0.0	0.4932995384873151	0.0	1.0	0.0	0.6351742871886444	1.0	0.0	0.0	0.3648257128113553	0.6351742871886444	0.0	0.0	0.0	-0.36482571281135534	0.3532831959407268	0.0	0.4932995384873151
batch	3	0.670446515083313	0.670446515083313	0.0	1.0	0.0	0.6349097919439648	1.0	0.0	0.0	0.36509020805603526	0.6349097919439648	0.0	0.0	0.0	-0.3650902080560352	0.3780159074733155	0.0	0.5105085200223112	0.0	1.0	0.0	0.6349097919439648	1.0	0.0	0.0	0.36509020805603526	0.6349097919439648	0.0	0.0	0.0	-0.3650902080560352	0.3780159074733155	0.0	0.5105085200223112
batch	4	0.6736129522323608	0.6736129522323608	0.0	1.0	0.0	0.6196889956747617	1.0	0.0	0.0	0.3803110043252382	0.6196889956747617	0.0	0.0	0.0	-0.3803110043252382	0.34364230188392547	0.0	0.4828171521596405	0.0	1.0	0.0	0.6196889956747617	1.0	0.0	0.0	0.3803110043252382	0.6196889956747617	0.0	0.0	0.0	-0.3803110043252382	0.34364230188392547	0.0	0.4828171521596405
batch	5	0.6722863912582397	0.6722863912582397	0.0	1.0	0.0	0.6260170913663262	1.0	0.0	0.0	0.37398290863367367	0.6260170913663262	0.0	0.0	0.0	-0.3739829086336738	0.35721591552011317	0.0	0.5148369563729635	0.0	1.0	0.0	0.6260170913663262	1.0	0.0	0.0	0.37398290863367367	0.6260170913663262	0.0	0.0	0.0	-0.3739829086336738	0.35721591552011317	0.0	0.5148369563729635
batch	6	0.6722273230552673	0.6722273230552673	0.0	1.0	0.0	0.6262670641114483	1.0	0.0	0.0	0.3737329358885519	0.6262670641114483	0.0	0.0	0.0	-0.3737329358885519	0.3599416849381731	0.0	0.49920792672203573	0.0	1.0	0.0	0.6262670641114483	1.0	0.0	0.0	0.3737329358885519	0.6262670641114483	0.0	0.0	0.0	-0.3737329358885519	0.3599416849381731	0.0	0.49920792672203573
batch	7	0.6716369986534119	0.6716369986534119	0.0	1.0	0.0	0.6290608427835943	1.0	0.0	0.0	0.3709391572164057	0.6290608427835943	0.0	0.0	0.0	-0.3709391572164057	0.36277487405855746	0.0	0.495750302378829	0.0	1.0	0.0	0.6290608427835943	1.0	0.0	0.0	0.3709391572164057	0.6290608427835943	0.0	0.0	0.0	-0.3709391572164057	0.36277487405855746	0.0	0.495750302378829
batch	8	0.6736742258071899	0.6736742258071899	0.0	1.0	0.0	0.6192754575767917	1.0	0.0	0.0	0.38072454242320836	0.6192754575767917	0.0	0.0	0.0	-0.38072454242320836	0.2994278697319329	0.0	0.429416406166534	0.0	1.0	0.0	0.6192754575767917	1.0	0.0	0.0	0.38072454242320836	0.6192754575767917	0.0	0.0	0.0	-0.38072454242320836	0.2994278697319329	0.0	0.429416406166534
batch	9	0.6717008352279663	0.6717008352279663	0.0	1.0	0.0	0.6286870135224175	1.0	0.0	0.0	0.3713129864775826	0.6286870135224175	0.0	0.0	0.0	-0.3713129864775826	0.34567415367073284	0.0	0.4979152017407659	0.0	1.0	0.0	0.6286870135224175	1.0	0.0	0.0	0.3713129864775826	0.6286870135224175	0.0	0.0	0.0	-0.3713129864775826	0.34567415367073284	0.0	0.4979152017407659
batch	10	0.6731624007225037	0.6731624007225037	0.0	1.0	0.0	0.6216640830190431	1.0	0.0	0.0	0.3783359169809569	0.6216640830190431	0.0	0.0	0.0	-0.3783359169809569	0.371341740416212	0.0	0.4974966483778789	0.0	1.0	0.0	0.6216640830190431	1.0	0.0	0.0	0.3783359169809569	0.6216640830190431	0.0	0.0	0.0	-0.3783359169809569	0.371341740416212	0.0	0.4974966483778789
batch	11	0.6716176867485046	0.6716176867485046	0.0	1.0	0.0	0.6290175259583072	1.0	0.0	0.0	0.37098247404169304	0.6290175259583072	0.0	0.0	0.0	-0.37098247404169304	0.34850522022725444	0.0	0.5177282209747517	0.0	1.0	0.0	0.6290175259583072	1.0	0.0	0.0	0.37098247404169304	0.6290175259583072	0.0	0.0	0.0	-0.37098247404169304	0.34850522022725444	0.0	0.5177282209747517
batch	12	0.6705111265182495	0.6705111265182495	0.0	1.0	0.0	0.63427091349891	1.0	0.0	0.0	0.36572908650109004	0.63427091349891	0.0	0.0	0.0	-0.36572908650109004	0.4064496576962182	0.0	0.49911712986049217	0.0	1.0	0.0	0.63427091349891	1.0	0.0	0.0	0.36572908650109004	0.63427091349891	0.0	0.0	0.0	-0.36572908650109004	0.4064496576962182	0.0	0.49911712986049217
batch	13	0.6714775562286377	0.6714775562286377	0.0	1.0	0.0	0.6296186785940218	1.0	0.0	0.0	0.37038132140597807	0.6296186785940218	0.0	0.0	0.0	-0.3703813214059781	0.36912061525554796	0.0	0.4984629347747594	0.0	1.0	0.0	0.6296186785940218	1.0	0.0	0.0	0.37038132140597807	0.6296186785940218	0.0	0.0	0.0	-0.3703813214059781	0.36912061525554796	0.0	0.4984629347747594
batch	14	0.6678493022918701	0.6678493022918701	0.0	1.0	0.0	0.6469046967412827	1.0	0.0	0.0	0.35309530325871724	0.6469046967412827	0.0	0.0	0.0	-0.35309530325871724	0.3643233163298805	0.0	0.5029081001211846	0.0	1.0	0.0	0.6469046967412827	1.0	0.0	0.0	0.35309530325871724	0.6469046967412827	0.0	0.0	0.0	-0.35309530325871724	0.3643233163298805	0.0	0.5029081001211846
batch	15	0.6692216992378235	0.6692216992378235	0.0	1.0	0.0	0.6403128078750263	1.0	0.0	0.0	0.35968719212497374	0.6403128078750263	0.0	0.0	0.0	-0.35968719212497374	0.3834824348245255	0.0	0.49442653407736986	0.0	1.0	0.0	0.6403128078750263	1.0	0.0	0.0	0.35968719212497374	0.6403128078750263	0.0	0.0	0.0	-0.35968719212497374	0.3834824348245255	0.0	0.49442653407736986
batch	16	0.6727983355522156	0.6727983355522156	0.0	1.0	0.0	0.6232143494964704	1.0	0.0	0.0	0.3767856505035297	0.6232143494964704	0.0	0.0	0.0	-0.3767856505035297	0.31874919174762073	0.0	0.5000795309693428	0.0	1.0	0.0	0.6232143494964704	1.0	0.0	0.0	0.3767856505035297	0.6232143494964704	0.0	0.0	0.0	-0.3767856505035297	0.31874919174762073	0.0	0.5000795309693428
batch	17	0.6720616817474365	0.6720616817474365	0.0	1.0	0.0	0.6266942932161864	1.0	0.0	0.0	0.3733057067838137	0.6266942932161864	0.0	0.0	0.0	-0.37330570678381364	0.37681120648618044	0.0	0.5069728504911818	0.0	1.0	0.0	0.6266942932161864	1.0	0.0	0.0	0.3733057067838137	0.6266942932161864	0.0	0.0	0.0	-0.37330570678381364	0.37681120648618044	0.0	0.5069728504911818
batch	18	0.673729658126831	0.673729658126831	0.0	1.0	0.0	0.618712838202967	1.0	0.0	0.0	0.38128716179703304	0.618712838202967	0.0	0.0	0.0	-0.38128716179703304	0.3207987560951437	0.0	0.5425477836851961	0.0	1.0	0.0	0.618712838202967	1.0	0.0	0.0	0.38128716179703304	0.618712838202967	0.0	0.0	0.0	-0.38128716179703304	0.3207987560951437	0.0	0.5425477836851961
batch	19	0.6673787832260132	0.6673787832260132	0.0	1.0	0.0	0.6489325682458335	1.0	0.0	0.0	0.3510674317541667	0.6489325682458335	0.0	0.0	0.0	-0.3510674317541667	0.4012194935751747	0.0	0.4917697455263662	0.0	1.0	0.0	0.6489325682458335	1.0	0.0	0.0	0.3510674317541667	0.6489325682458335	0.0	0.0	0.0	-0.3510674317541667	0.4012194935751747	0.0	0.4917697455263662
batch	20	0.6696335673332214	0.6696335673332214	0.0	1.0	0.0	0.6381538019783346	1.0	0.0	0.0	0.3618461980216655	0.6381538019783346	0.0	0.0	0.0	-0.3618461980216655	0.36218248732651714	0.0	0.4763304197208892	0.0	1.0	0.0	0.6381538019783346	1.0	0.0	0.0	0.3618461980216655	0.6381538019783346	0.0	0.0	0.0	-0.3618461980216655	0.36218248732651714	0.0	0.4763304197208892
