Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	10	0.016906986013054848	0.016906924545764923	0.5120508602259217	0.5597186348970729	0.39880023292138117	0.6830958220174322	0.4879491397740783	0.4402813651029271	0.6011997670786188	0.3169041779825678	0.5464811679608054	0.44574631948303833	0.07704084899168936	0.07176949512299449	0.08189605493881344	0.390625	0.203125	0.5358847475614973	0.5120508602259217	0.5597186348970729	0.39880023292138117	0.6830958220174322	0.4879491397740783	0.4402813651029271	0.6011997670786188	0.3169041779825678	0.5464811679608054	0.44574631948303833	0.07704084899168936	0.07176949512299449	0.08189605493881344	0.390625	0.203125	0.5358847475614973
batch	11	0.020006777718663216	0.02000671625137329	0.5534886122771981	0.5884494573618965	0.4430578577704503	0.7048897777461692	0.44651138772280186	0.41155054263810353	0.5569421422295496	0.29511022225383077	0.580297650526823	0.48969553248715314	0.14515391091552293	0.14193806963909478	0.14794763551661963	0.44687499999999997	0.16875	0.5709690348195474	0.5534886122771981	0.5884494573618965	0.4430578577704503	0.7048897777461692	0.44651138772280186	0.41155054263810353	0.5569421422295496	0.29511022225383077	0.580297650526823	0.48969553248715314	0.14515391091552293	0.14193806963909478	0.14794763551661963	0.44687499999999997	0.16875	0.5709690348195474
batch	12	0.02668578177690506	0.026685720309615135	0.6460830384930107	0.6492342858701493	0.5313039063133066	0.7649525928248323	0.35391696150698904	0.35076571412985075	0.46869609368669335	0.23504740717516776	0.6521337312872808	0.5802937309589713	0.29593367888436434	0.2953173243631601	0.29625649913813884	0.5593750000000001	0.290625	0.64765866218158	0.6460830384930107	0.6492342858701493	0.5313039063133066	0.7649525928248323	0.35391696150698904	0.35076571412985075	0.46869609368669335	0.23504740717516776	0.6521337312872808	0.5802937309589713	0.29593367888436434	0.2953173243631601	0.29625649913813884	0.5593750000000001	0.290625	0.64765866218158
batch	13	0.023969775065779686	0.02396971359848976	0.5295259393542571	0.5735713003112622	0.4357366951316507	0.6761174203268234	0.4704740606457428	0.4264286996887378	0.5642633048683493	0.3238825796731766	0.5610199112763813	0.47604291081269096	0.10765397653845352	0.10309723966551944	0.11185411545847422	0.35625	0.19374999999999998	0.5515486198327597	0.5295259393542571	0.5735713003112622	0.4357366951316507	0.6761174203268234	0.4704740606457428	0.4264286996887378	0.5642633048683493	0.3238825796731766	0.5610199112763813	0.47604291081269096	0.10765397653845352	0.10309723966551944	0.11185411545847422	0.35625	0.19374999999999998	0.5515486198327597
batch	14	0.024274472147226334	0.02427441067993641	0.5454393323246234	0.6035274080530194	0.4441365261675794	0.7183601904032832	0.45456066767537634	0.39647259194698065	0.5558634738324204	0.28163980959671686	0.5892751087801074	0.4871488584812004	0.1560972676174608	0.1489667403776429	0.1624967165708627	0.3875	0.2	0.5744833701888215	0.5454393323246234	0.6035274080530194	0.4441365261675794	0.7183601904032832	0.45456066767537634	0.39647259194698065	0.5558634738324204	0.28163980959671686	0.5892751087801074	0.4871488584812004	0.1560972676174608	0.1489667403776429	0.1624967165708627	0.3875	0.2	0.5744833701888215
batch	15	0.01958506926894188	0.019585007801651955	0.5199565773008296	0.5760447304734413	0.42153347704349875	0.6906205625977472	0.4800434226991704	0.42395526952655876	0.5784665229565014	0.3093794374022529	0.5609603511188662	0.46291288301374783	0.10448451705280301	0.0960013077742708	0.11215403964124594	0.38125	0.21875	0.5480006538871354	0.5199565773008296	0.5760447304734413	0.42153347704349875	0.6906205625977472	0.4800434226991704	0.42395526952655876	0.5784665229565014	0.3093794374022529	0.5609603511188662	0.46291288301374783	0.10448451705280301	0.0960013077742708	0.11215403964124594	0.38125	0.21875	0.5480006538871354
batch	16	0.0198946725577116	0.019894611090421677	0.5229800118634251	0.5536851250948099	0.4099866912100462	0.6717672426561833	0.4770199881365749	0.44631487490519006	0.5900133087899538	0.32823275734381663	0.5444091356344485	0.457377112467265	0.07930063168008507	0.07666513695823512	0.08175393386622959	0.371875	0.14375000000000002	0.5383325684791176	0.5229800118634251	0.5536851250948099	0.4099866912100462	0.6717672426561833	0.4770199881365749	0.44631487490519006	0.5900133087899538	0.32823275734381663	0.5444091356344485	0.457377112467265	0.07930063168008507	0.07666513695823512	0.08175393386622959	0.371875	0.14375000000000002	0.5383325684791176
batch	17	0.022517981007695198	0.022517919540405273	0.5176198315352105	0.5677356250948963	0.4210689053225478	0.6777677891587216	0.48238016846478937	0.4322643749051037	0.5789310946774521	0.3222322108412786	0.5539546724880783	0.46222745153230493	0.09240077287604143	0.08535545663010702	0.09883669448126922	0.38437499999999997	0.18437499999999998	0.5426777283150533	0.5176198315352105	0.5677356250948963	0.4210689053225478	0.6777677891587216	0.48238016846478937	0.4322643749051037	0.5789310946774521	0.3222322108412786	0.5539546724880783	0.46222745153230493	0.09240077287604143	0.08535545663010702	0.09883669448126922	0.38437499999999997	0.18437499999999998	0.5426777283150533
batch	18	0.019393129274249077	0.019393067806959152	0.4874667985486227	0.5437890430849497	0.38584884147363285	0.6568111702757817	0.5125332014513773	0.4562109569150502	0.6141511585263671	0.3431888297242183	0.526879928329062	0.42854911343133484	0.03717512398843049	0.031255841633572604	0.0426600117494147	0.365625	0.153125	0.5156279208167863	0.4874667985486227	0.5437890430849497	0.38584884147363285	0.6568111702757817	0.5125332014513773	0.4562109569150502	0.6141511585263671	0.3431888297242183	0.526879928329062	0.42854911343133484	0.03717512398843049	0.031255841633572604	0.0426600117494147	0.365625	0.153125	0.5156279208167863
batch	19	0.03476136550307274	0.034761302173137665	0.6875060788870867	0.6837701235783715	0.581270079407665	0.7905089841190939	0.31249392111291324	0.3162298764216286	0.41872992059233477	0.20949101588090602	0.6888573078255147	0.626906411030427	0.3716110134469672	0.3712762024654582	0.37177906352675927	0.634375	0.38750000000000007	0.685638101232729	0.6875060788870867	0.6837701235783715	0.581270079407665	0.7905089841190939	0.31249392111291324	0.3162298764216286	0.41872992059233477	0.20949101588090602	0.6888573078255147	0.626906411030427	0.3716110134469672	0.3712762024654582	0.37177906352675927	0.634375	0.38750000000000007	0.685638101232729
batch	20	0.0209608543664217	0.020960792899131775	0.5353743967588966	0.5908468048690899	0.4420378552245852	0.7012445553816785	0.4646256032411034	0.40915319513091003	0.5579621447754148	0.2987554446183216	0.5764680639523874	0.48180989032185206	0.13516556720555437	0.12622120162798658	0.1432824106062636	0.44375	0.240625	0.5631106008139932	0.5353743967588966	0.5908468048690899	0.4420378552245852	0.7012445553816785	0.4646256032411034	0.40915319513091003	0.5579621447754148	0.2987554446183216	0.5764680639523874	0.48180989032185206	0.13516556720555437	0.12622120162798658	0.1432824106062636	0.44375	0.240625	0.5631106008139932
batch	21	0.014894592575728893	0.014894530177116394	0.4211627409595532	0.4828982885926246	0.31630651912612173	0.6000444675478217	0.5788372590404468	0.5171017114073753	0.6836934808738783	0.39995553245217824	0.4626115462175707	0.35957472862557965	-0.08957026099467519	-0.09593897044782221	-0.0836490133260565	0.29375	0.12499999999999999	0.4520305147760888	0.4211627409595532	0.4828982885926246	0.31630651912612173	0.6000444675478217	0.5788372590404468	0.5171017114073753	0.6836934808738783	0.39995553245217824	0.4626115462175707	0.35957472862557965	-0.08957026099467519	-0.09593897044782221	-0.0836490133260565	0.29375	0.12499999999999999	0.4520305147760888
batch	22	0.03209766000509262	0.03209759667515755	0.5591778920146965	0.5973996951951587	0.4704674191811163	0.6965830127080619	0.44082210798530347	0.40260030480484127	0.5295325808188838	0.303416987291938	0.5877282568696363	0.5085766135367897	0.16207853231841796	0.15657758720985523	0.16705043188917834	0.4718750000000001	0.27187500000000003	0.5782887936049277	0.5591778920146965	0.5973996951951587	0.4704674191811163	0.6965830127080619	0.44082210798530347	0.40260030480484127	0.5295325808188838	0.303416987291938	0.5877282568696363	0.5085766135367897	0.16207853231841796	0.15657758720985523	0.16705043188917834	0.4718750000000001	0.27187500000000003	0.5782887936049277
batch	23	0.021707220003008842	0.021707158535718918	0.5121021889710718	0.5546711202903848	0.4113289527928211	0.6649642803836869	0.4878978110289281	0.4453288797096152	0.5886710472071789	0.33503571961631307	0.542412871139807	0.4538075357743594	0.07175017438289048	0.06677330926145658	0.07629323317650805	0.37187500000000007	0.13125	0.5333866546307284	0.5121021889710718	0.5546711202903848	0.4113289527928211	0.6649642803836869	0.4878978110289281	0.4453288797096152	0.5886710472071789	0.33503571961631307	0.542412871139807	0.4538075357743594	0.07175017438289048	0.06677330926145658	0.07629323317650805	0.37187500000000007	0.13125	0.5333866546307284
batch	24	0.022736765444278717	0.022736703976988792	0.4723025222659248	0.5264551574180839	0.37677424668768367	0.6331959470745554	0.5276974777340753	0.4735448425819161	0.6232257533123164	0.3668040529254447	0.510063747195099	0.41754440637652696	0.004616398868442085	-0.0012423203159913736	0.009970193762238962	0.35	0.14687499999999998	0.4993788398420043	0.4723025222659248	0.5264551574180839	0.37677424668768367	0.6331959470745554	0.5276974777340753	0.4735448425819161	0.6232257533123164	0.3668040529254447	0.510063747195099	0.41754440637652696	0.004616398868442085	-0.0012423203159913736	0.009970193762238962	0.35	0.14687499999999998	0.4993788398420043
batch	25	0.020979708060622215	0.02097964659333229	0.40860808921301356	0.4763859856246455	0.3217745821679392	0.5785231364311508	0.5913919107869863	0.5236140143753545	0.6782254178320607	0.42147686356884906	0.45462333457896464	0.35848498464007916	-0.10705681055867076	-0.11500592516234082	-0.09970228140090995	0.21562499999999998	0.040624999999999994	0.4424970374188296	0.40860808921301356	0.4763859856246455	0.3217745821679392	0.5785231364311508	0.5913919107869863	0.5236140143753545	0.6782254178320607	0.42147686356884906	0.45462333457896464	0.35848498464007916	-0.10705681055867076	-0.11500592516234082	-0.09970228140090995	0.21562499999999998	0.040624999999999994	0.4424970374188296
batch	26	0.014271351508796215	0.014271289110183716	0.4248401277521684	0.4902195607280276	0.3186327914476422	0.6116250000553973	0.5751598722478316	0.5097804392719725	0.6813672085523579	0.3883749999446026	0.47000876463088526	0.36275288550751883	-0.07701613969131507	-0.08494031151980402	-0.06974220849696053	0.32840909090909093	0.04375000000000001	0.45752984424009785	0.4248401277521684	0.4902195607280276	0.3186327914476422	0.6116250000553973	0.5751598722478316	0.5097804392719725	0.6813672085523579	0.3883749999446026	0.47000876463088526	0.36275288550751883	-0.07701613969131507	-0.08494031151980402	-0.06974220849696053	0.32840909090909093	0.04375000000000001	0.45752984424009785
batch	27	0.022248046472668648	0.022247985005378723	0.43180430101127304	0.5019100233352849	0.3515139395773614	0.5988404751694812	0.5681956989887269	0.4980899766647151	0.6484860604226385	0.40115952483051864	0.4799468610353915	0.38628118715313714	-0.0576432867813012	-0.06628567565344215	-0.04964558525315727	0.190625	0.09375000000000001	0.466857162173279	0.43180430101127304	0.5019100233352849	0.3515139395773614	0.5988404751694812	0.5681956989887269	0.4980899766647151	0.6484860604226385	0.40115952483051864	0.4799468610353915	0.38628118715313714	-0.0576432867813012	-0.06628567565344215	-0.04964558525315727	0.190625	0.09375000000000001	0.466857162173279
batch	28	0.026131881400942802	0.026131819933652878	0.36936389758246946	0.4673360791670193	0.3155509457516898	0.5447088167065441	0.6306361024175305	0.5326639208329808	0.6844490542483103	0.4552911832934558	0.4343719397666979	0.3392774931090691	-0.15117156834163475	-0.16330002325051124	-0.13974023754176595	0.16875	0.1125	0.41834998837474446	0.36936389758246946	0.4673360791670193	0.3155509457516898	0.5447088167065441	0.6306361024175305	0.5326639208329808	0.6844490542483103	0.4552911832934558	0.4343719397666979	0.3392774931090691	-0.15117156834163475	-0.16330002325051124	-0.13974023754176595	0.16875	0.1125	0.41834998837474446
batch	29	0.019587526097893715	0.01958746463060379	0.32317048539228793	0.4691041113961283	0.27404245206341754	0.5623565137599233	0.6768295146077119	0.5308958886038718	0.7259575479365826	0.43764348624007676	0.42358919807339684	0.2950575200549661	-0.1848597926832452	-0.20772540321158384	-0.16360103417665925	0.18750000000000003	0.103125	0.3961372983942082	0.32317048539228793	0.4691041113961283	0.27404245206341754	0.5623565137599233	0.6768295146077119	0.5308958886038718	0.7259575479365826	0.43764348624007676	0.42358919807339684	0.2950575200549661	-0.1848597926832452	-0.20772540321158384	-0.16360103417665925	0.18750000000000003	0.103125	0.3961372983942082
batch	30	0.023152675479650497	0.023152614012360573	0.3880940596228511	0.4961932243100525	0.3363774364395345	0.5796183677081647	0.6119059403771488	0.5038067756899475	0.6636225635604655	0.42038163229183534	0.4619511893442676	0.35910495536294135	-0.0993080462223095	-0.11571271606709639	-0.08400419585230079	0.23125	0.159375	0.44214364196645184	0.3880940596228511	0.4961932243100525	0.3363774364395345	0.5796183677081647	0.6119059403771488	0.5038067756899475	0.6636225635604655	0.42038163229183534	0.4619511893442676	0.35910495536294135	-0.0993080462223095	-0.11571271606709639	-0.08400419585230079	0.23125	0.159375	0.44214364196645184
batch	31	0.030884938314557076	0.03088487684726715	0.3124864718052601	0.41999019380763314	0.2726279257385733	0.4878434934799373	0.6875135281947398	0.5800098061923668	0.7273720742614265	0.5121565065200627	0.3833216318074744	0.2903586799256846	-0.2530769695524671	-0.2675233343871066	-0.23952858078148945	0.13749999999999998	0.103125	0.3662383328064465	0.3124864718052601	0.41999019380763314	0.2726279257385733	0.4878434934799373	0.6875135281947398	0.5800098061923668	0.7273720742614265	0.5121565065200627	0.3833216318074744	0.2903586799256846	-0.2530769695524671	-0.2675233343871066	-0.23952858078148945	0.13749999999999998	0.103125	0.3662383328064465
batch	test	0.030732186511158943	0.03073212504386902	0.2865126811849784	0.4205845980973162	0.24557151957981418	0.501165297756973	0.7134873188150215	0.5794154019026839	0.7544284804201857	0.49883470224302695	0.3754742410563248	0.26276124440501664	-0.27247705471263384	-0.29290272071770534	-0.2532631826632126	0.146875	0.13437500000000002	0.35354863964114736	0.2865126811849784	0.4205845980973162	0.24557151957981418	0.501165297756973	0.7134873188150215	0.5794154019026839	0.7544284804201857	0.49883470224302695	0.3754742410563248	0.26276124440501664	-0.27247705471263384	-0.29290272071770534	-0.2532631826632126	0.146875	0.13437500000000002	0.35354863964114736
batch	test	0.04110534116625786	0.041105277836322784	0.3129233778749642	0.45448550764107415	0.2789610367881469	0.535513766847455	0.6870766221250358	0.5455144923589259	0.721038963211853	0.464486233152545	0.4091795053714432	0.29339587958243796	-0.20819374093379842	-0.23259111448396153	-0.18552519636439818	0.21875	0.209375	0.3837044427580191	0.3129233778749642	0.45448550764107415	0.2789610367881469	0.535513766847455	0.6870766221250358	0.5455144923589259	0.721038963211853	0.464486233152545	0.4091795053714432	0.29339587958243796	-0.20819374093379842	-0.23259111448396153	-0.18552519636439818	0.21875	0.209375	0.3837044427580191
batch	test	0.0404844731092453	0.040484409779310226	0.3015432677491981	0.4584904030521479	0.2711504108961586	0.5450638699992413	0.698456732250802	0.541509596947852	0.7288495891038412	0.4549361300007589	0.4099507523617658	0.28397452377187987	-0.21074571658994168	-0.23996632919865396	-0.1837857191046003	0.209375	0.2	0.38001683540067305	0.3015432677491981	0.4584904030521479	0.2711504108961586	0.5450638699992413	0.698456732250802	0.541509596947852	0.7288495891038412	0.4549361300007589	0.4099507523617658	0.28397452377187987	-0.21074571658994168	-0.23996632919865396	-0.1837857191046003	0.209375	0.2	0.38001683540067305
batch	test	0.030814848840236664	0.03081478737294674	0.28372228881802336	0.4301091178008322	0.24390474725220232	0.5168286999317748	0.7162777111819768	0.5698908821991678	0.7560952527477977	0.48317130006822523	0.38275882224802216	0.26048732419907267	-0.2618654961547197	-0.28616859338114453	-0.23926655281602296	0.15312499999999998	0.125	0.35691570330942773	0.28372228881802336	0.4301091178008322	0.24390474725220232	0.5168286999317748	0.7162777111819768	0.5698908821991678	0.7560952527477977	0.48317130006822523	0.38275882224802216	0.26048732419907267	-0.2618654961547197	-0.28616859338114453	-0.23926655281602296	0.15312499999999998	0.125	0.35691570330942773
batch	test	0.060785554349422455	0.06078549101948738	0.4208866031948394	0.5332687735152926	0.38652466411189146	0.6063750775428599	0.5791133968051605	0.4667312264847074	0.6134753358881085	0.3936249224571402	0.4980644480202776	0.4013355852473041	-0.025759460110016397	-0.04584462328986795	-0.007100258345248751	0.3187500000000001	0.278125	0.47707768835506603	0.4208866031948394	0.5332687735152926	0.38652466411189146	0.6063750775428599	0.5791133968051605	0.4667312264847074	0.6134753358881085	0.3936249224571402	0.4980644480202776	0.4013355852473041	-0.025759460110016397	-0.04584462328986795	-0.007100258345248751	0.3187500000000001	0.278125	0.47707768835506603
batch	test	0.04603322967886925	0.046033166348934174	0.3431206514257205	0.48371183165782516	0.30419310802128635	0.5698267084202802	0.6568793485742793	0.5162881683421748	0.6958068919787137	0.4301732915797198	0.43995021014183316	0.3205195737681827	-0.14868887342785622	-0.17316751691645432	-0.1259801835584334	0.20937499999999998	0.184375	0.41341624154177287	0.3431206514257205	0.48371183165782516	0.30419310802128635	0.5698267084202802	0.6568793485742793	0.5162881683421748	0.6958068919787137	0.4301732915797198	0.43995021014183316	0.3205195737681827	-0.14868887342785622	-0.17316751691645432	-0.1259801835584334	0.20937499999999998	0.184375	0.41341624154177287
batch	test	0.045758966356515884	0.04575890302658081	0.3562334008659334	0.4847463902735773	0.3208895517003111	0.562582383928961	0.6437665991340666	0.5152536097264226	0.6791104482996887	0.4374176160710388	0.4437610550361655	0.33589295697872973	-0.13695803145583318	-0.15902020886048934	-0.11652806437072771	0.23124999999999998	0.2125	0.42048989556975536	0.3562334008659334	0.4847463902735773	0.3208895517003111	0.562582383928961	0.6437665991340666	0.5152536097264226	0.6791104482996887	0.4374176160710388	0.4437610550361655	0.33589295697872973	-0.13695803145583318	-0.15902020886048934	-0.11652806437072771	0.23124999999999998	0.2125	0.42048989556975536
batch	test	0.030622294172644615	0.03062223270535469	0.2724382000792288	0.43934369034753185	0.2332068194572306	0.5361986265975843	0.7275617999207713	0.5606563096524682	0.7667931805427696	0.46380137340241556	0.38779333982202746	0.2492507010441925	-0.2582517510755452	-0.2882181095732394	-0.23059455394518508	0.15000000000000002	0.12812500000000002	0.35589094521338027	0.2724382000792288	0.43934369034753185	0.2332068194572306	0.5361986265975843	0.7275617999207713	0.5606563096524682	0.7667931805427696	0.46380137340241556	0.38779333982202746	0.2492507010441925	-0.2582517510755452	-0.2882181095732394	-0.23059455394518508	0.15000000000000002	0.12812500000000002	0.35589094521338027
EPOCH	summary	0.021605680653010495	0.021605618996545672	0.518978936807956	0.5644922239629364	0.41742006950150806	0.6767763640670883	0.4810210631920439	0.4355077760370635	0.582579930498492	0.32322363593291176	0.551989588711113	0.4604064659968118	0.08909006303313036	0.08347116077089252	0.09419643356859639	0.39893465909090897	0.173828125	0.5417355803854463	0.518978936807956	0.5644922239629364	0.41742006950150806	0.6767763640670883	0.4810210631920439	0.4355077760370635	0.582579930498492	0.32322363593291176	0.551989588711113	0.4604064659968118	0.08909006303313036	0.08347116077089252	0.09419643356859639	0.39893465909090897	0.173828125	0.5417355803854463	0.04079211177304387	0.04079204914160073	0.3221725588991108	0.4630925390481997	0.28555023222588016	0.5466943038781412	0.6778274411008893	0.5369074609518003	0.7144497677741197	0.4533056961218589	0.4183665467572325	0.300952223624602	-0.19036751555754305	-0.21473490205268958	-0.16775546389597862	0.20468750000000002	0.18398437499999998	0.3926325489736552	0.3221725588991108	0.4630925390481997	0.28555023222588016	0.5466943038781412	0.6778274411008893	0.5369074609518003	0.7144497677741197	0.4533056961218589	0.4183665467572325	0.300952223624602	-0.19036751555754305	-0.21473490205268958	-0.16775546389597862	0.20468750000000002	0.18398437499999998	0.3926325489736552
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	1	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	0	0.029086681082844734	0.02908661961555481	0.133595795332575	0.2751193702936642	0.11111124790392721	0.32938970538598583	0.8664042046674248	0.7248806297063358	0.8888887520960729	0.6706102946140142	0.22298883108129125	0.12080713599976674	-0.5749666694824925	-0.591284834373761	-0.5594990467100869	0.01875	0.00625	0.20435758281311966	0.133595795332575	0.2751193702936642	0.11111124790392721	0.32938970538598583	0.8664042046674248	0.7248806297063358	0.8888887520960729	0.6706102946140142	0.22298883108129125	0.12080713599976674	-0.5749666694824925	-0.591284834373761	-0.5594990467100869	0.01875	0.00625	0.20435758281311966
batch	1	0.01892785169184208	0.018927790224552155	0.09971045342310991	0.2779074054225478	0.07200204880826318	0.3504416216142563	0.9002895465768899	0.7220925945774523	0.9279979511917369	0.6495583783857436	0.21630434963307224	0.08327238767414734	-0.5992453458516485	-0.6223821411543423	-0.5775563295774804	0.0	0.0	0.18880892942282887	0.09971045342310991	0.2779074054225478	0.07200204880826318	0.3504416216142563	0.9002895465768899	0.7220925945774523	0.9279979511917369	0.6495583783857436	0.21630434963307224	0.08327238767414734	-0.5992453458516485	-0.6223821411543423	-0.5775563295774804	0.0	0.0	0.18880892942282887
